group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5196,2019-07-31,18:53:44.390631,154.90625,154.9375,154.875,154.9375,286,44308.375,154.9243881118881,0.03125,0.00020171457456186204,154.9737866642558,155.2073519385027,-0.23356527424689943,1.0000000000000004,0.0037109375,-0.8171745152354575,0.08099829095409096,0.003710937499999998,-1,5196,0.07995752049075343,0.7613813225006005,0.06091746465505601,-38.34126642818417,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7718537865309713,0.01047246403037072,3.0,-1.0,3.0,0.0,887.0,-62.5,0,0,3.0,3.0,93.75,19500.0,0.0,0.0,9947.5,9552.5,93.75,93.75
5197,2019-07-31,18:54:27.679653,154.9375,155.0,154.90625,154.90625,287,44469.25,154.9451219512195,-0.03125,-0.00020171457456186204,154.9587785166434,155.19808726347188,-0.23930874682847048,0.9999999999999959,0.0027343750000000003,-0.6122448979591854,-0.5122408325718826,0.002734375000000012,0,5197,0.0962045037820141,0.7718537865309713,0.052291251658379834,-45.76458570773578,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.8198423970804732,0.04798861054950199,3.0,-1.0,3.0,0.0,887.0,-93.75,0,0,3.0,3.0,-93.75,19406.25,0.0,0.0,9947.5,9458.75,-93.75,93.75
5198,2019-07-31,18:54:43.646757,154.90625,155.0,154.90625,155.0,286,44320.78125,154.9677666083916,0.09375,0.0006050216983997103,154.9679388462782,155.1919922707497,-0.22405342447149224,0.9999999999999942,0.0031249999999999993,0.31250000000000117,-1.257788237343632,0.0031250000000000175,-1,5198,0.17483438022201928,0.8198423970804732,0.0559016994374949,-40.07989501678961,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.87453994271949,0.05469754563901674,3.0,-1.0,3.0,0.0,887.0,0.0,0,0,3.0,3.0,281.25,19687.5,0.0,0.0,9947.5,9740.0,281.25,281.25
5199,2019-07-31,18:55:05.811910,155.0,155.15625,154.96875,155.09375,287,44504.78125,155.06892421602788,0.09375,0.000604655868467141,154.9958968804386,155.18896943164972,-0.19307255121111666,0.9999999999999972,0.0046875,-3.3333333333333406,-0.6085806194501838,0.004687500000000012,-1,5199,0.27547922175617906,0.87453994271949,0.06846531968814586,-28.20005107557329,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9401819498654718,0.06564200714598178,3.0,-1.0,3.0,0.0,887.0,93.75,0,0,3.0,3.0,281.25,19968.75,0.0,0.0,9947.5,10021.25,281.25,281.25
5200,2019-07-31,18:55:19.614012,155.09375,155.21875,155.09375,155.1875,286,44369.53125,155.13822115384616,0.09375,0.0006042904806715654,155.03847535145226,155.18892421836821,-0.15044886691595138,0.9999999999999927,0.0031249999999999993,5.0000000000000115,-2.236067977499791,0.0031250000000000223,-1,5200,0.4239170428648387,0.9401819498654718,0.05590169943749494,-26.913111484950818,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9934962435488798,0.05331429368340801,3.0,-1.0,3.0,0.0,887.0,187.5,0,0,3.0,3.0,281.25,20250.0,0.0,0.0,9947.5,10302.5,281.25,281.25
5201,2019-07-31,18:55:38.226128,155.15625,155.1875,155.125,155.15625,286,44376.34375,155.16204108391608,-0.03125,-0.00020138958883908487,155.064647495574,155.18791885780306,-0.12327136222904755,0.9999999999999933,0.0029296875000000004,3.666666666666662,-1.9245008972987527,0.00292968750000002,0,5201,0.62199329230768,0.9934962435488798,0.0541265877365276,-22.774641333219915,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9802293408386015,-0.013266902710278305,-3.0,-1.0,3.0,0.0,887.0,156.25,0,0,-3.0,3.0,-93.75,20156.25,0.0,6.0,9962.5,10193.75,-108.75,281.25
5202,2019-07-31,18:56:31.207022,155.15625,155.28125,155.125,155.25,287,44532.3125,155.1648519163763,0.09375,0.0006040471340416076,155.10583694100202,155.18982904679373,-0.08399210579170813,0.9999999999999958,0.00322265625,-2.2314049586776874,-0.5671631517317608,0.003222656250000013,-1,5202,0.8330382848898255,0.9802293408386015,0.056768444139328085,-14.795562405332863,0.0,-14.795562405332863,-1.4342820737329736,-0.4674205891246751,-2.0,0.843143779736189,-0.13708556110241243,-3.0,-1.0,-3.0,1.0,888.0,93.75,0,0,-3.0,-3.0,-281.25,19875.0,1.0,0.0,9962.5,9912.5,-281.25,-108.75
5203,2019-07-31,18:56:47.691852,155.25,155.3125,155.25,155.3125,286,44409.875,155.27928321678323,0.0625,0.00040249547735982105,155.1517620652238,155.19360353766163,-0.04184147243782377,0.9999999999999968,0.00244140625,-1.1999999999999993,0.0,0.002441406250000008,-1,5203,0.9763956343736896,0.843143779736189,0.049410588440131006,-8.468118627755576,0.0,-8.468118627755576,-0.704237351442429,-0.4674205891246751,-1.0,0.6063126332066063,-0.2368311465295827,2.0,-1.0,-3.0,0.0,888.0,156.25,0,0,2.0,-3.0,-187.5,19687.5,1.0,5.0,9975.0,9712.5,-200.0,-200.0
5204,2019-07-31,18:57:05.860976,155.3125,155.34375,155.28125,155.3125,286,44416.25,155.3015734265734,0.0,0.0,155.18748160628522,155.19726189034898,-0.00978028406376552,0.9999999999999877,0.0012695312499999994,-0.17751479289940994,-0.40479600891093587,0.001269531250000015,0,5204,0.9910377382757161,0.6063126332066063,0.03563048203434827,-2.7449205021523966,0.0,-2.7449205021523966,-0.043908989296234935,-0.4674205891246751,-1.0,0.33020225509733464,-0.2761103781092717,-1.0,1.0,2.0,1.0,889.0,0.0,0,0,-1.0,2.0,0.0,19687.5,0.0,3.0,9982.5,9705.0,-7.5,-7.5
5205,2019-07-31,18:57:33.781166,155.3125,155.34375,155.3125,155.34375,286,44421.90625,155.32135052447552,0.03125,0.00020118700399862632,155.22220791599963,155.20176921679982,0.02043869919981489,0.9999999999999845,0.0007812500000000005,0.31249999999999406,-1.2577882373436315,0.0007812500000000126,-1,5205,0.9009335588905732,0.33020225509733464,0.027950849718747596,7.312371325193006,7.312371325193006,0.0,0.2727931097101266,0.33159977271941177,1.0,0.059626481324567444,-0.2705757737727672,-1.0,1.0,-1.0,1.0,890.0,31.25,0,0,-1.0,-1.0,-31.25,19656.25,2.0,0.0,9982.5,9673.75,-31.25,-7.5
5206,2019-07-31,18:58:19.086640,155.34375,155.40625,155.3125,155.40625,286,44434.3125,155.364729020979,0.0625,0.0004022526200655463,155.2631061568886,155.20806093320599,0.05504522368261178,0.9999999999999852,0.0006835937500000001,-0.6122448979591925,-0.5122408325718826,0.0006835937500000101,-1,5206,0.7480109567481138,0.059626481324567444,0.026145625829190056,21.05332036885383,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.18691181014492192,-0.24653829146948936,1.0,1.0,-1.0,0.0,890.0,93.75,0,0,1.0,-1.0,-62.5,19593.75,1.0,2.0,9987.5,9606.25,-67.5,-31.25
5207,2019-07-31,18:58:32.586731,155.40625,155.5,155.40625,155.46875,285,44299.96875,155.43848684210528,0.0625,0.00040209087795428644,155.30880478869113,155.21608213526122,0.09272265342991659,0.9999999999999589,0.00029296875000000053,-3.3333333333331896,0.6085806194501694,0.00029296875000001257,-1,5207,0.5624786158420706,-0.18691181014492192,0.017116329922036808,54.172041466984524,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.3966492708362785,-0.20973746069135657,2.0,1.0,1.0,1.0,891.0,62.5,0,0,2.0,1.0,62.5,19656.25,0.0,1.0,9990.0,9666.25,60.0,60.0
5208,2019-07-31,18:59:01.416818,155.46875,155.53125,155.4375,155.5,286,44462.21875,155.46230332167832,0.03125,0.000200984826322248,155.35129261342647,155.22481806956088,0.12647454386558366,0.9999999999999982,0.0026367187499999997,3.2510288065843675,-1.7355817665801567,0.002636718750000005,-1,5208,0.36862959032105624,-0.3966492708362785,0.05134898976610937,24.63038600012684,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5541834822149095,-0.15753421137863105,2.0,1.0,2.0,0.0,891.0,93.75,0,0,2.0,2.0,62.5,19718.75,0.0,0.0,9990.0,9728.75,62.5,62.5
5209,2019-07-31,18:59:19.792483,155.5,155.53125,155.46875,155.53125,286,44476.21875,155.51125437062936,0.03125,0.00020094443953944108,155.39128314377615,155.23424674434364,0.15703639943251346,0.999999999999999,0.0022460937500000003,3.7240075614366694,-1.7487916903105647,0.0022460937500000024,-1,5209,0.19672492463427835,-0.5541834822149095,0.047392971525322215,33.134955327417785,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6014624699710575,-0.04727898775614792,2.0,1.0,2.0,0.0,891.0,125.0,0,0,2.0,2.0,62.5,19781.25,0.0,0.0,9990.0,9791.25,62.5,62.5
5210,2019-07-31,18:59:38.163323,155.53125,155.53125,155.46875,155.46875,285,44314.90625,155.490899122807,-0.0625,-0.0004019292658616891,155.40849800071481,155.24146222913308,0.16703577158173744,0.999999999999999,0.0022460937500000003,3.7240075614366694,-1.7487916903105647,0.0022460937500000024,0,5210,0.1396101630216876,-0.6014624699710575,0.047392971525322215,35.244840364670885,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6436579091688541,-0.04219543919779667,2.0,1.0,2.0,0.0,891.0,62.5,0,0,2.0,2.0,-125.0,19656.25,0.0,0.0,9990.0,9666.25,-125.0,62.5
5211,2019-07-31,18:59:51.672909,155.46875,155.53125,155.46875,155.5,286,44472.5625,155.49847027972027,0.03125,0.000200984826322248,155.42883177833374,155.24941723746744,0.17941454086630415,0.9999999999999979,0.00458984375,1.4350384789497497,-0.4220089568642772,0.00458984375000001,-1,5211,0.08602337437230063,-0.6436579091688541,0.06774838558962132,26.48248209973427,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6756291460302448,-0.031971236861390695,2.0,1.0,2.0,0.0,891.0,93.75,0,0,2.0,2.0,62.5,19718.75,0.0,0.0,9990.0,9728.75,62.5,62.5
5212,2019-07-31,19:00:06.155973,155.5,155.5625,155.46875,155.5625,286,44477.03125,155.51409527972027,0.0625,0.00040184850852220677,155.45853582759293,155.2590505532377,0.19948527435522578,0.9999999999999993,0.005566406250000001,-1.1172668513388746,0.20575279705556937,0.0055664062500000045,-1,5212,0.04356662249910072,-0.6756291460302448,0.07460835241445829,26.737659779304778,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6909842788382993,-0.01535513280805445,2.0,1.0,2.0,0.0,891.0,156.25,0,0,2.0,2.0,125.0,19843.75,0.0,0.0,9990.0,9853.75,125.0,125.0
5213,2019-07-31,19:00:06.155973,155.5625,155.6875,155.53125,155.6875,285,44356.90625,155.63826754385966,0.125,0.000803212894588512,155.5094167547945,155.2722336131381,0.23718314165640209,0.9999999999999963,0.00322265625,1.0743801652892557,0.2669003066973004,0.003222656250000012,-1,5213,0.022546457791064758,-0.6909842788382993,0.05676844413932807,41.780807146004946,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7007365897805233,-0.009752310942224063,2.0,1.0,2.0,0.0,891.0,281.25,0,0,2.0,2.0,250.0,20093.75,0.0,0.0,9990.0,10103.75,250.0,250.0
5214,2019-07-31,19:00:06.155973,155.6875,155.71875,155.625,155.65625,285,44364.09375,155.66348684210527,-0.03125,-0.0002007427488424085,155.54204636484016,155.28404950196463,0.2579968628755296,0.9999999999999974,0.0036132812500000006,-0.021913805697593602,0.5901286563843656,0.0036132812500000093,0,5214,0.008968592447299686,-0.7007365897805233,0.06011057519272303,42.92037832749979,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6484195965902166,0.05231699319030669,2.0,1.0,2.0,0.0,891.0,250.0,0,0,2.0,2.0,-62.5,20031.25,0.0,0.0,9990.0,10041.25,-62.5,250.0
