group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5030,2019-07-30,14:48:57,154.6875,154.75,154.6875,154.75,287,44405.21875,154.72201655052265,0.0625,0.00040395880169619147,154.7362385365034,154.76880780649913,-0.03256926999571874,1.0000000000000016,0.00947265625,-1.9162503985545751,-0.5560984445536761,0.009472656249999984,-1,5030,0.8806476371987435,0.9577191840025938,0.0973275718899839,-3.346355956823216,0.0,-3.346355956823216,-0.11330111586665276,-0.4674205891246751,-1.0,0.8110247652256147,-0.14669441877697909,-1.0,-1.0,-0.0,0.0,866.0,156.25,0,0,-1.0,-0.0,-0.0,20250.0,0.0,1.0,9747.5,10502.5,-2.5,-2.5
5031,2019-07-30,14:59:43,154.75,154.75,154.625,154.65625,287,44394.0625,154.68314459930315,-0.09375,-0.000605999412545799,154.71846330616933,154.76534448937608,-0.046881183206750165,1.0000000000000022,0.00830078125,-1.598615916955018,-0.6052891240323844,0.008300781249999981,0,5031,0.9871469365909918,0.8110247652256147,0.09110862335695771,-5.145636217449221,0.0,-5.145636217449221,-0.32089759627260217,-0.4674205891246751,-1.0,0.5516830954018742,-0.2593416698237405,1.0,-1.0,-1.0,1.0,867.0,-93.75,0,0,1.0,-1.0,93.75,20343.75,0.0,2.0,9752.5,10591.25,88.75,88.75
5032,2019-07-30,15:05:46,154.65625,154.6875,154.625,154.65625,287,44389.03125,154.66561411149826,0.0,0.0,154.70463812702062,154.76198773585682,-0.05734960883620488,1.0000000000000022,0.00419921875,-1.9632233639805285,-0.235513936408806,0.00419921874999999,0,5032,0.9798639645611401,0.5516830954018742,0.06480137922914905,-8.850059908973018,0.0,-8.850059908973018,-0.7483047863149116,-0.4674205891246751,-1.0,0.02951285966994175,-0.5221702357319324,-1.0,1.0,1.0,1.0,868.0,0.0,0,0,-1.0,1.0,0.0,20343.75,0.0,2.0,9757.5,10586.25,-5.0,88.75
5033,2019-07-30,15:13:32,154.65625,154.71875,154.625,154.6875,287,44387.34375,154.6597343205575,0.03125,0.00020204061084960756,154.70082965434938,154.7596958055228,-0.05886615117341876,1.0000000000000075,0.00322265625,-2.2314049586776874,0.5671631517317608,0.003222656249999975,-1,5033,0.7276675091609124,0.02951285966994175,0.05676844413932775,-10.369519909501584,0.0,-10.369519909501584,-0.9236163012189913,-0.4674205891246751,-1.0,-0.8253978041315592,-0.8549106638015009,-1.0,1.0,-1.0,1.0,869.0,31.25,0,0,-1.0,-1.0,-31.25,20312.5,0.0,0.0,9757.5,10555.0,-31.25,-5.0
5034,2019-07-30,15:18:19,154.6875,154.75,154.625,154.625,287,44395.59375,154.6884799651568,-0.0625,-0.0004041220503570031,154.68397862004954,154.75555131919904,-0.07157269914949893,1.0000000000000078,0.00244140625,-1.1999999999999993,0.0,0.002441406249999981,0,5034,-0.18444614742343748,-0.8253978041315592,0.049410588440130736,-14.485295846298477,0.0,-14.485295846298477,-1.3984842900009418,-0.4674205891246751,-2.0,-0.9165153835710685,-0.09111757943950938,-1.0,1.0,-1.0,0.0,869.0,-31.25,0,0,-1.0,-1.0,62.5,20375.0,-1.0,0.0,9757.5,10617.5,62.5,62.5
5035,2019-07-30,15:22:04,154.625,154.625,154.5,154.53125,288,44516.53125,154.5712890625,-0.09375,-0.0006064894555661837,154.65003892670524,154.7486497401468,-0.09861081344155309,1.00000000000001,0.0021484375,0.867768595041318,0.5516180692881069,0.002148437499999978,0,5035,-0.9309165589944519,-0.9165153835710685,0.04635124054434766,-21.274686995098833,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.4287820259228153,0.48773335764825326,2.0,1.0,-1.0,0.0,869.0,-125.0,0,0,2.0,-1.0,93.75,20468.75,-1.0,3.0,9765.0,10703.75,86.25,86.25
5036,2019-07-30,15:30:05,154.53125,154.5625,154.46875,154.5,287,44342.4375,154.50326655052265,-0.03125,-0.00020224491928555466,154.61669694299297,154.7409989789115,-0.12430203591853228,1.00000000000001,0.0021484375,0.867768595041318,0.5516180692881069,0.002148437499999978,0,5036,-0.9420005854193974,-0.4287820259228153,0.04635124054434766,-26.817412966456278,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.06033992273018032,0.36844210319263493,3.0,-1.0,2.0,1.0,870.0,-31.25,0,0,3.0,2.0,-62.5,20406.25,0.0,1.0,9767.5,10638.75,-65.0,86.25
5037,2019-07-30,15:35:11,154.5,154.53125,154.4375,154.46875,288,44492.53125,154.48795572916666,-0.03125,-0.0002022858305679165,154.5838198445501,154.7326220872527,-0.148802242702601,1.0000000000000047,0.0027343750000000003,-0.6122448979591854,-0.5122408325718829,0.0027343749999999872,0,5037,-0.7484851211355809,-0.06033992273018032,0.0522912516583796,-28.456431617803062,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.28591273778269605,0.3462526605128764,3.0,-1.0,3.0,0.0,870.0,-62.5,0,0,3.0,3.0,-93.75,20312.5,0.0,0.0,9767.5,10545.0,-93.75,-65.0
5038,2019-07-30,15:47:18,154.46875,154.5,154.4375,154.5,287,44333.96875,154.4737587108014,0.03125,0.0002022858305679165,154.56519321242786,154.72546448456802,-0.16027127214016446,0.9999999999999982,0.0027343750000000003,-0.6122448979591854,0.5122408325718829,0.0027343750000000055,-1,5038,-0.4754182382734226,0.28591273778269605,0.05229125165837977,-30.649729554614837,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5917591145781648,0.3058463767954687,3.0,-1.0,3.0,0.0,870.0,-31.25,0,0,3.0,3.0,93.75,20406.25,0.0,0.0,9767.5,10638.75,93.75,93.75
5039,2019-07-30,15:58:49,154.5,154.5625,154.5,154.53125,288,44500.96875,154.51725260416666,0.03125,0.00020224491928555466,154.5576502763328,154.71948865427365,-0.1618383779408532,0.999999999999996,0.0021484374999999997,0.8677685950413286,0.5516180692881066,0.0021484375000000084,-1,5039,-0.15157239363071148,0.5917591145781648,0.046351240544347985,-34.915651887679104,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.8209407763588765,0.22918166178071175,3.0,-1.0,3.0,0.0,870.0,0.0,0,0,3.0,3.0,93.75,20500.0,0.0,0.0,9767.5,10732.5,93.75,93.75
