group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
3892,2019-07-12,15:30:19,153.375,153.40625,153.28125,153.34375,290,44474.53125,153.3604525862069,-0.03125,-0.0002037697408985295,153.34295243071526,153.29317336475478,0.049779065960478874,0.999999999999998,0.0032226562500000003,-2.231404958677686,0.5671631517317615,0.0032226562500000068,0,3892,-0.09317463603486248,-0.7699151290889384,0.05676844413932803,8.768791661491555,8.768791661491555,0.0,0.2727931097101266,0.4907423343255319,1.0,-0.955481462674098,-0.1855663335851595,1.0,1.0,1.0,1.0,683.0,-31.25,0,0,1.0,1.0,-31.25,12406.25,0.0,0.0,7867.5,4538.75,-31.25,-2.5
3893,2019-07-12,15:41:16,153.34375,153.375,153.28125,153.3125,290,44469.34375,153.34256465517242,-0.03125,-0.00020381127146862354,153.33618522388966,153.29376803045466,0.042417193434999945,0.9999999999999982,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.0016601562500000026,0,3893,-0.46699476053777883,-0.955481462674098,0.04074501503251659,10.410400732739667,10.410400732739667,0.0,0.2727931097101266,0.6701204068799342,1.0,-0.9776789795473532,-0.02219751687325522,1.0,1.0,1.0,0.0,683.0,-62.5,0,0,1.0,1.0,-31.25,12375.0,0.0,0.0,7867.5,4507.5,-31.25,-31.25
3894,2019-07-12,15:54:08,153.3125,153.40625,153.25,153.375,289,44309.5625,153.32028546712803,0.0625,0.00040758101236715305,153.34481072969197,153.29626747567144,0.0485432540205295,0.9999999999999971,0.0017578124999999998,-2.407407407407407,-0.1656346649999846,0.0017578125000000046,-1,3894,-0.8398896049393533,-0.9776789795473532,0.04192627457812111,11.578241689487339,11.578241689487339,0.0,0.2727931097101266,0.7977299964835146,1.0,-0.9410683843297729,0.036610595217580255,1.0,1.0,1.0,0.0,683.0,0.0,0,0,1.0,1.0,62.5,12437.5,0.0,0.0,7867.5,4570.0,62.5,62.5
3895,2019-07-12,16:06:25,153.375,153.40625,153.28125,153.40625,290,44467.75,153.33706896551723,0.03125,0.0002037282272508989,153.35846390087156,153.29965155334312,0.058812347528430564,0.9999999999999971,0.0017578124999999998,-2.407407407407407,-0.1656346649999846,0.0017578125000000046,-1,3895,-0.9045909071668083,-0.9410683843297729,0.04192627457812111,14.027563412257313,14.027563412257313,0.0,0.2727931097101266,1.0653665595308093,1.0,-0.9584441914194775,-0.017375807089704542,1.0,1.0,1.0,0.0,683.0,31.25,0,0,1.0,1.0,31.25,12468.75,0.0,0.0,7867.5,4601.25,31.25,62.5
3896,2019-07-12,16:19:49,153.40625,153.4375,153.375,153.4375,290,44490.1875,153.4144396551724,0.03125,0.00020368673051329722,153.37602747845565,153.3038930440095,0.07213443444615564,0.9999999999999928,0.0014648437500000002,2.0000000000000013,-1.3608276348795436,0.0014648437500000108,-1,3896,-0.47599889825856423,-0.9584441914194775,0.0382732772309873,18.847206109581133,18.847206109581133,0.0,0.2727931097101266,1.5920073003678106,2.0,-0.2455452332270898,0.7128989581923877,1.0,1.0,1.0,0.0,683.0,62.5,0,0,1.0,1.0,31.25,12500.0,1.0,0.0,7867.5,4632.5,31.25,31.25
3897,2019-07-12,16:39:13,153.4375,153.4375,153.40625,153.40625,289,44342.15625,153.43306660899654,-0.03125,-0.00020368673051329722,153.38274359435442,153.30704248880923,0.0757011055451926,0.9999999999999928,0.0014648437500000002,2.0000000000000013,-1.3608276348795436,0.0014648437500000108,0,3897,0.5118321024828332,-0.2455452332270898,0.0382732772309873,19.779102032031506,19.779102032031506,0.0,0.2727931097101266,1.6938352552190603,2.0,-0.15990484641067004,0.08564038681641975,2.0,1.0,1.0,0.0,683.0,31.25,0,0,2.0,1.0,-31.25,12468.75,0.0,1.0,7870.0,4598.75,-33.75,31.25
3898,2019-07-12,16:52:04,153.40625,153.53125,153.40625,153.46875,289,44353.25,153.47145328719722,0.0625,0.00040733198119191627,153.40185612894234,153.3120181045382,0.08983802440414479,0.9999999999999986,0.00322265625,-2.2314049586776847,-0.5671631517317617,0.003222656250000004,-1,3898,0.5849382359952362,-0.15990484641067004,0.05676844413932801,15.825345535920167,15.825345535920167,0.0,0.2727931097101266,1.261809609135926,2.0,-0.20290107336716984,-0.042996226956499795,2.0,1.0,2.0,0.0,683.0,93.75,0,0,2.0,2.0,125.0,12593.75,0.0,0.0,7870.0,4723.75,125.0,125.0
3899,2019-07-12,17:15:39,153.46875,153.53125,153.46875,153.53125,290,44513.6875,153.49547413793104,0.0625,0.0004071661294036133,153.43061032251074,153.31876370132167,0.1118466211890734,0.9999999999999982,0.0037109375,-2.479224376731304,-0.7559840489048504,0.0037109375000000063,-1,3899,0.5489256988633019,-0.20290107336716984,0.060917464655056076,18.360353935017265,18.360353935017265,0.0,0.2727931097101266,1.5388091265627715,2.0,-0.38749467307093954,-0.1845935997037697,2.0,1.0,2.0,0.0,683.0,156.25,0,0,2.0,2.0,125.0,12718.75,0.0,0.0,7870.0,4848.75,125.0,125.0
3900,2019-07-12,17:24:54,153.53125,153.53125,153.4375,153.46875,289,44359.53125,153.49318771626298,-0.0625,-0.0004071661294036133,153.43908580639726,153.32337866435796,0.1157071420392981,0.9999999999999966,0.0029296875,3.6666666666666643,-1.924500897298752,0.0029296875000000104,0,3900,0.37786179091485467,-0.38749467307093954,0.05412658773652751,21.37713587313629,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5460312209673929,-0.15853654789645333,2.0,1.0,2.0,0.0,683.0,93.75,0,0,2.0,2.0,-125.0,12593.75,0.0,0.0,7870.0,4723.75,-125.0,125.0
3901,2019-07-12,17:35:42,153.46875,153.5625,153.46875,153.53125,289,44363.46875,153.50681228373702,0.0625,0.0004071661294036133,153.45956673830898,153.32977470545467,0.1297920328543114,0.9999999999999977,0.0027343750000000003,0.5357142857142847,-1.088511769215251,0.0027343750000000063,-1,3901,0.20628681128202725,-0.5460312209673929,0.052291251658379785,24.820984148982777,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6426791750504367,-0.09664795408304383,2.0,1.0,2.0,0.0,683.0,156.25,0,0,2.0,2.0,125.0,12718.75,0.0,0.0,7870.0,4848.75,125.0,125.0
