group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5012,2019-07-30,13:02:52.887826,154.71875,154.78125,154.71875,154.78125,287,44417.34375,154.76426393728224,0.0625,0.00040387722681511917,154.78117126135558,154.7761127818896,0.00505847946598692,0.9999999999999897,0.001171875,2.9166666666666714,-1.2932338163316428,0.001171875000000012,-1,5012,-0.9132110144159634,-0.9338745114643815,0.03423265984407306,1.4776764321054445,1.4776764321054445,0.0,0.2727931097101266,-0.3059553810598743,-0.0,-0.8610557161808052,0.07281879528357627,-0.0,1.0,0.0,0.0,861.0,0.0,0,0,-0.0,0.0,0.0,19812.5,0.0,0.0,9700.0,10112.5,0.0,28.75
5013,2019-07-30,13:07:49.388185,154.78125,154.8125,154.78125,154.8125,287,44428.59375,154.80346254355402,0.03125,0.00020187746106703486,154.7881332032766,154.7772323886007,0.010900814675892434,0.9999999999999069,0.00019531250000000017,5.000000000000166,2.2360679774997756,0.0001953125000000184,-1,5013,-0.9684296456698792,-0.8610557161808052,0.013975424859374343,7.799988040134935,7.799988040134935,0.0,0.2727931097101266,0.3848814875951046,1.0,-0.7533059596538335,0.10774975652697172,0.0,1.0,-0.0,0.0,861.0,31.25,0,0,0.0,-0.0,-0.0,19812.5,1.0,0.0,9700.0,10112.5,-0.0,-0.0
5014,2019-07-30,13:17:45.697029,154.8125,154.84375,154.78125,154.84375,287,44430.71875,154.81086672473867,0.03125,0.0002018367147833544,154.80049249143735,154.77927908433608,0.021213407101271287,0.9999999999999286,0.00029296875000000053,-3.3333333333331896,0.6085806194501694,0.0002929687500000215,-1,5014,-0.9977108316474065,-0.7533059596538335,0.017116329922037068,12.393665696966545,12.393665696966545,0.0,0.2727931097101266,0.8868311042551709,1.0,-0.5166341904608984,0.2366717691929351,-1.0,-1.0,0.0,0.0,861.0,62.5,0,0,-1.0,0.0,0.0,19812.5,0.0,1.0,9702.5,10110.0,-2.5,-0.0
5015,2019-07-30,13:24:12.628974,154.84375,154.90625,154.84375,154.875,287,44443.0625,154.8538763066202,0.03125,0.0002017959849442974,154.8170497155624,154.7822243432796,0.03482537228279625,0.9999999999999072,0.00019531250000000017,5.000000000000166,2.2360679774997756,0.0001953125000000183,-1,5015,-0.9707447728413741,-0.5166341904608984,0.013975424859374341,24.919007925141056,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.01761275455539338,0.4990214359055051,-1.0,-1.0,-1.0,1.0,862.0,31.25,0,0,-1.0,-1.0,-31.25,19781.25,1.0,0.0,9702.5,10078.75,-31.25,-2.5
5016,2019-07-30,13:35:03.838446,154.875,154.96875,154.875,154.9375,287,44456.625,154.9011324041812,0.0625,0.0004034698461028441,154.84381644543743,154.7870020557941,0.05681438964333552,0.9999999999999897,0.001171875,2.9166666666666714,-1.2932338163316428,0.001171875000000012,-1,5016,-0.719451195373897,-0.01761275455539338,0.03423265984407306,16.596545492556046,16.596545492556046,0.0,0.2727931097101266,1.3460783697064351,2.0,0.403922200662712,0.42153495521810536,-2.0,-1.0,-1.0,0.0,862.0,93.75,0,0,-2.0,-1.0,-62.5,19718.75,0.0,1.0,9705.0,10013.75,-65.0,-31.25
5017,2019-07-30,13:41:43.964009,154.9375,154.96875,154.90625,154.96875,286,44312.84375,154.9400131118881,0.03125,0.00020167389399805558,154.87157945756246,154.7925943002312,0.07898515733126033,1.000000000000001,0.01005859375,2.711848430577812,-1.6607968306529897,0.010058593749999989,-1,5017,-0.36124044728705795,0.403922200662712,0.10029254084925752,7.875476746568541,7.875476746568541,0.0,0.2727931097101266,0.39313011322519453,1.0,0.776457959946277,0.37253575928356497,-2.0,-1.0,-2.0,0.0,862.0,125.0,0,0,-2.0,-2.0,-62.5,19656.25,-1.0,0.0,9705.0,9951.25,-62.5,-62.5
5018,2019-07-30,13:47:42.452344,154.96875,155.0,154.9375,154.9375,287,44473.46875,154.95982142857142,-0.03125,-0.00020167389399805558,154.88622846699306,154.79705293714719,0.08917552984587473,1.0000000000000016,0.00947265625,2.6750983101286017,-1.5491313812566696,0.009472656249999985,0,5018,0.10344187750975088,0.776457959946277,0.09732757188998391,9.162411854543747,9.162411854543747,0.0,0.2727931097101266,0.5337530807844995,1.0,0.991546209974555,0.21508825002827803,-1.0,-1.0,-2.0,0.0,862.0,93.75,0,0,-1.0,-2.0,62.5,19718.75,0.0,1.0,9707.5,10011.25,60.0,60.0
5019,2019-07-30,13:55:24.469884,154.9375,154.96875,154.75,154.75,287,44454.34375,154.89318379790942,-0.1875,-0.0012108982307035276,154.85595547432794,154.79560515446573,0.06035031986220929,1.000000000000004,0.00712890625,2.021017076374561,-1.3385038869326549,0.007128906249999973,0,5019,0.6093790803085949,0.991546209974555,0.08443285053816418,7.1477297612888915,7.1477297612888915,0.0,0.2727931097101266,0.3136094442589285,1.0,0.9929096537292715,0.0013634437547165312,-1.0,-1.0,-1.0,0.0,862.0,-93.75,0,0,-1.0,-1.0,187.5,19906.25,0.0,0.0,9707.5,10198.75,187.5,187.5
5020,2019-07-30,14:00:02.566236,154.75,154.90625,154.71875,154.75,287,44425.90625,154.79409843205576,0.0,0.0,154.83240981336618,154.79420191894374,0.03820789442244177,1.000000000000007,0.005078124999999999,2.818047337278107,-1.4926852828590798,0.005078124999999964,0,5020,0.7861479514142967,0.9929096537292715,0.07126096406869586,5.361686432646238,5.361686432646238,0.0,0.2727931097101266,0.11844908884801075,0.0,0.9104670455471903,-0.08244260818208127,1.0,-1.0,-1.0,0.0,862.0,-93.75,0,0,1.0,-1.0,-0.0,19906.25,-1.0,2.0,9712.5,10193.75,-5.0,187.5
5021,2019-07-30,14:01:01.241206,154.75,154.75,154.65625,154.6875,287,44397.0625,154.6935975609756,-0.0625,-0.00040395880169619147,154.80020763261814,154.79091878297626,0.009288849641876595,1.0000000000000058,0.005859375000000001,2.0000000000000058,-1.3608276348795423,0.005859374999999967,0,5021,0.9362437922270391,0.9104670455471903,0.0765465544619741,1.213490235735039,1.213490235735039,0.0,0.2727931097101266,-0.3348229181187261,-0.0,0.6361763552291133,-0.27429069031807696,-0.0,-1.0,1.0,1.0,863.0,-62.5,0,0,-0.0,1.0,-62.5,19843.75,-0.0,1.0,9715.0,10128.75,-65.0,-5.0
