group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4992,2019-07-30,10:25:52.806874,154.84375,154.84375,154.75,154.75,287,44427.0,154.79790940766551,-0.09375,-0.0006056323996563862,154.78805381799077,154.70682197658329,0.08123184140748663,0.9999999999999994,0.01005859375,-1.0208313695918545,0.29948795306857195,0.010058593750000006,0,4992,0.6338657728150446,-0.09869605312092693,0.10029254084925761,8.099489824430739,8.099489824430739,0.0,0.2727931097101266,0.4176079471003139,1.0,-0.3257295516942371,-0.22703349857331018,1.0,1.0,1.0,0.0,861.0,-31.25,0,0,1.0,1.0,-93.75,19750.0,0.0,0.0,9687.5,10062.5,-93.75,-62.5
4993,2019-07-30,10:46:55.683316,154.75,154.84375,154.71875,154.78125,287,44420.96875,154.77689459930315,0.03125,0.0002019182238059969,154.7865418584373,154.7091120696115,0.077429788825782,0.9999999999999994,0.01005859375,-1.0208313695918545,0.29948795306857195,0.010058593750000006,-1,4993,0.4382177143956977,-0.3257295516942371,0.10029254084925761,7.720393577640142,7.720393577640142,0.0,0.2727931097101266,0.3761842273774423,1.0,-0.37661519194534987,-0.05088564025111275,1.0,1.0,1.0,0.0,861.0,0.0,0,0,1.0,1.0,31.25,19781.25,0.0,0.0,9687.5,10093.75,31.25,31.25
4994,2019-07-30,11:14:28.109949,154.78125,154.9375,154.71875,154.9375,287,44432.96875,154.81870644599303,0.15625,0.0010089800068975308,154.8200881121179,154.71613939054657,0.10394872157132795,0.9999999999999994,0.01005859375,-1.0208313695918545,0.29948795306857195,0.010058593750000006,-1,4994,0.3887352078495374,-0.37661519194534987,0.10029254084925761,10.36455160983165,10.36455160983165,0.0,0.2727931097101266,0.6651104885993919,1.0,-0.27608602658679376,0.1005291653585561,1.0,1.0,1.0,0.0,861.0,156.25,0,0,1.0,1.0,156.25,19937.5,0.0,0.0,9687.5,10250.0,156.25,156.25
4995,2019-07-30,11:19:31.815534,154.9375,155.09375,154.9375,155.0,287,44489.40625,155.01535278745644,0.0625,0.0004033071238378483,154.86006853164727,154.72487356314514,0.13519496850213386,0.9999999999999974,0.006542968749999999,0.7952773446201841,0.5016571985664501,0.006542968750000016,-1,4995,0.48440130965467515,-0.27608602658679376,0.080888619409655,16.713719369772896,16.713719369772896,0.0,0.2727931097101266,1.3588819199651483,2.0,-0.2925536219034531,-0.01646759531665931,1.0,1.0,1.0,0.0,861.0,218.75,0,0,1.0,1.0,62.5,20000.0,1.0,0.0,9687.5,10312.5,62.5,156.25
4996,2019-07-30,11:27:40.134855,155.0,155.03125,154.9375,154.9375,286,44321.0625,154.96875,-0.0625,-0.0004033071238378483,154.87727552461456,154.7314159150484,0.14585960956617328,0.9999999999999987,0.00751953125,0.12987012987012747,0.9266785330582887,0.00751953125000001,0,4996,0.46930358690722046,-0.2925536219034531,0.08671523078444761,16.820529478696056,16.820529478696056,0.0,0.2727931097101266,1.3705530247388293,2.0,-0.3138596906331226,-0.021306068729669503,2.0,1.0,1.0,0.0,861.0,156.25,0,0,2.0,1.0,-62.5,19937.5,0.0,1.0,9690.0,10247.5,-65.0,62.5
4997,2019-07-30,11:39:19.416903,154.9375,154.96875,154.90625,154.9375,287,44468.65625,154.9430531358885,0.0,0.0,154.89065874136688,154.73775696381617,0.15290177755071,1.0000000000000047,0.0027343750000000003,0.5357142857142847,1.088511769215251,0.0027343749999999877,0,4997,0.4494439182020548,-0.3138596906331226,0.052291251658379605,29.240412631470775,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.1686917960005677,0.1451678946325549,2.0,1.0,2.0,0.0,861.0,156.25,0,0,2.0,2.0,0.0,19937.5,0.0,0.0,9690.0,10247.5,0.0,0.0
4998,2019-07-30,11:57:47.625993,154.9375,154.96875,154.90625,154.90625,287,44465.9375,154.93358013937282,-0.03125,-0.00020171457456186204,154.8941234655076,154.74294136492952,0.1511821005780689,1.000000000000009,0.0016601562499999997,-1.4878892733564004,0.5413870509510853,0.0016601562499999846,0,4998,0.5776900135585392,-0.1686917960005677,0.04074501503251637,37.10444098680998,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.3089015800254758,-0.1402097840249081,2.0,1.0,2.0,0.0,861.0,125.0,0,0,2.0,2.0,-62.5,19875.0,0.0,0.0,9690.0,10185.0,-62.5,0.0
4999,2019-07-30,12:02:37.628574,154.90625,154.90625,154.8125,154.84375,286,44290.125,154.86057692307693,-0.0625,-0.00040355125648527945,154.88292936206147,154.74604316908557,0.13688619297590776,1.0000000000000036,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562499999937,0,4999,0.4540986213181434,-0.3089015800254758,0.04074501503251648,33.595813590120414,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.45591766962494407,-0.14701608959946827,2.0,1.0,2.0,0.0,861.0,62.5,0,0,2.0,2.0,-125.0,19750.0,0.0,0.0,9690.0,10060.0,-125.0,-62.5
5000,2019-07-30,12:13:42.654457,154.84375,154.90625,154.8125,154.875,287,44446.0,154.86411149825784,0.03125,0.0002017959849442974,154.88116728160338,154.75001107157524,0.13115621002813782,1.0,0.00263671875,-1.6872427983539093,-0.5184205276797869,0.00263671875,-1,5000,0.30695808319266454,-0.45591766962494407,0.051348989766109326,25.542120813972037,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6511060401468214,-0.19518837052187732,2.0,1.0,2.0,0.0,861.0,93.75,0,0,2.0,2.0,62.5,19812.5,0.0,0.0,9690.0,10122.5,62.5,62.5
5001,2019-07-30,12:20:59.821719,154.875,154.90625,154.8125,154.90625,287,44442.46875,154.8518074912892,0.03125,0.00020175527154098205,154.88674121902486,154.75481842321912,0.1319227958057354,0.9999999999999962,0.0026367187499999997,3.2510288065843675,-1.7355817665801567,0.0026367187500000093,-1,5001,0.07628319910858755,-0.6511060401468214,0.05134898976610942,25.69141017313744,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7793889584985293,-0.1282829183517079,2.0,1.0,2.0,0.0,861.0,125.0,0,0,2.0,2.0,62.5,19875.0,0.0,0.0,9690.0,10185.0,62.5,62.5
