group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5716,2019-08-02,12:34:38.737718,158.125,158.3125,158.125,158.28125,281,44470.0,158.25622775800713,0.15625,0.0009876544012721311,158.18505626605148,158.3294909501369,-0.14443468408541094,0.9999999999999982,0.00859375,-0.41064049586776835,0.8389191470423297,0.008593750000000016,-1,5716,0.8910135204123399,0.9510517540015135,0.09270248108869587,-15.580455063248927,0.0,-15.580455063248927,-1.5248410360277944,-0.4674205891246751,-2.0,0.9150513295721112,-0.03600042442940232,-3.0,-1.0,-2.0,0.0,965.0,93.75,0,0,-3.0,-2.0,-312.5,23812.5,1.0,1.0,10742.5,13070.0,-315.0,185.0
5717,2019-08-02,12:35:22.478450,158.28125,158.375,158.25,158.34375,280,44330.15625,158.32198660714286,0.0625,0.00039478879312682125,158.2203215402623,158.3299296901327,-0.1096081498704109,0.9999999999999999,0.012890625000000001,-0.9400826446280988,0.7360610020636466,0.012890625000000003,-1,5717,0.9322416161881486,0.9150513295721112,0.11353688827865595,-9.65396810958896,0.0,-9.65396810958896,-0.8410577146215255,-0.4674205891246751,-1.0,0.7467137849738748,-0.16833754459823647,2.0,-1.0,-3.0,0.0,965.0,156.25,0,0,2.0,-3.0,-187.5,23625.0,1.0,5.0,10755.0,12870.0,-200.0,-200.0
5718,2019-08-02,12:35:53.628649,158.34375,158.375,158.25,158.28125,281,44481.40625,158.2968193950178,-0.0625,-0.00039478879312682125,158.2338611979818,158.32843185351325,-0.09457065553144162,0.9999999999999989,0.0125,-1.317138671875,-0.22054967356199082,0.012500000000000016,0,5718,0.9983352676610675,0.7467137849738748,0.11180339887498955,-8.458656577800793,0.0,-8.458656577800793,-0.7031456436573646,-0.4674205891246751,-1.0,0.577137664266743,-0.1695761207071318,-1.0,1.0,2.0,1.0,966.0,-62.5,0,0,-1.0,2.0,-125.0,23500.0,0.0,3.0,10762.5,12737.5,-132.5,-132.5
5719,2019-08-02,12:36:55.089691,158.28125,158.28125,158.125,158.15625,281,44460.5625,158.22264234875445,-0.125,-0.0007900454687055358,158.21661426509698,158.32313395032824,-0.10651968523126243,0.9999999999999999,0.006640624999999999,-1.4878892733564004,-0.5413870509510851,0.006640625,0,5719,0.9855544983788347,0.577137664266743,0.08149003006503311,-13.071499071267297,0.0,-13.071499071267297,-1.2353639351966041,-0.4674205891246751,-2.0,0.2215241923353015,-0.35561347193144144,-1.0,1.0,-1.0,1.0,967.0,-125.0,0,0,-1.0,-1.0,125.0,23625.0,-1.0,0.0,10762.5,12862.5,125.0,125.0
5720,2019-08-02,12:38:02.930263,158.15625,158.28125,158.15625,158.21875,281,44458.5,158.21530249110322,0.0625,0.00039510075583137905,158.21708887285322,158.319922136472,-0.10283326361877698,1.0000000000000027,0.0056640625,-0.9453032104637344,0.6013638196305304,0.005664062499999983,-1,5720,0.8461798841324539,0.2215241923353015,0.07525996611745174,-13.66374035543598,0.0,-13.66374035543598,-1.303695261246801,-0.4674205891246751,-2.0,-0.24663333872793866,-0.46815753106324015,-2.0,1.0,-1.0,0.0,967.0,-62.5,0,0,-2.0,-1.0,-62.5,23562.5,0.0,1.0,10765.0,12797.5,-65.0,125.0
5721,2019-08-02,12:38:43.718095,158.21875,158.21875,158.125,158.21875,280,44289.5,158.17678571428573,0.0,0.0,158.2174580122192,158.3168091476575,-0.09935113543829743,1.0000000000000029,0.006152343749999999,-1.216931216931215,0.8284388773693421,0.00615234374999998,0,5721,0.5108673453298933,-0.24663333872793866,0.07843687748756946,-12.66638074087567,0.0,-12.66638074087567,-1.1886223900478925,-0.4674205891246751,-2.0,-0.537571011319653,-0.2909376725917143,-2.0,1.0,-2.0,0.0,967.0,-62.5,0,0,-2.0,-2.0,-0.0,23562.5,0.0,0.0,10765.0,12797.5,-0.0,-0.0
5722,2019-08-02,12:40:30.193392,158.1875,158.21875,158.125,158.125,281,44448.46875,158.1796040925267,-0.09375,-0.0005927096883979743,158.1969117872816,158.31090732772958,-0.11399554044797355,0.9999999999999997,0.00927734375,-1.9889196675900276,0.25613908599594093,0.009277343750000005,0,5722,0.21612539892001398,-0.537571011319653,0.09631896879639028,-11.835211887385338,0.0,-11.835211887385338,-1.0927241954288904,-0.4674205891246751,-2.0,-0.7814920829393774,-0.24392107161972443,-2.0,1.0,-2.0,0.0,967.0,-156.25,0,0,-2.0,-2.0,187.5,23750.0,0.0,0.0,10765.0,12985.0,187.5,187.5
5723,2019-08-02,12:41:58.360316,158.125,158.125,158.0,158.03125,281,44415.53125,158.06238879003558,-0.09375,-0.0005930612015285774,158.1600980567746,158.30230248687639,-0.14220443010179906,1.0,0.008105468749999999,0.4601538684859925,0.8740356512688569,0.008105468749999999,0,5723,-0.11142371222797591,-0.7814920829393774,0.09003037681804958,-15.795161047608705,0.0,-15.795161047608705,-1.5496132783796763,-0.4674205891246751,-2.0,-0.9616048966393836,-0.1801128137000062,-2.0,1.0,-2.0,0.0,967.0,-250.0,0,0,-2.0,-2.0,187.5,23937.5,0.0,0.0,10765.0,13172.5,187.5,187.5
5724,2019-08-02,12:44:17.376801,158.03125,158.15625,158.03125,158.15625,281,44428.875,158.10987544483984,0.125,0.0007906701340951727,158.15924293304693,158.29780856420328,-0.13856563115635367,1.0000000000000009,0.00927734375,1.3351800554016637,1.451454820643665,0.00927734374999999,-1,5724,-0.48590062116840477,-0.9616048966393836,0.09631896879639021,-14.386120707881453,0.0,-14.386120707881453,-1.3870417092481335,-0.4674205891246751,-2.0,-0.9977805142286768,-0.03617561758929311,-2.0,1.0,-2.0,0.0,967.0,-125.0,0,0,-2.0,-2.0,-250.0,23687.5,0.0,0.0,10765.0,12922.5,-250.0,187.5
5725,2019-08-02,12:46:06.913801,158.15625,158.1875,158.125,158.15625,281,44442.53125,158.15847419928826,0.0,0.0,158.1585778368143,158.293452916074,-0.13487507925970021,0.9999999999999997,0.00927734375,-1.9889196675900276,0.25613908599594093,0.009277343750000005,0,5725,-0.6584520970905795,-0.9977805142286768,0.09631896879639028,-14.002961300884992,0.0,-14.002961300884992,-1.3428337300535964,-0.4674205891246751,-2.0,-0.9899081986092562,0.007872315619420589,-2.0,1.0,-2.0,0.0,967.0,-125.0,0,0,-2.0,-2.0,-0.0,23687.5,0.0,0.0,10765.0,12922.5,-0.0,-0.0
