group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5437,2019-08-01,17:28:18.691302,157.09375,157.1875,157.0625,157.1875,282,44304.21875,157.10715868794327,0.09375,0.0005965994012093745,157.03860802666384,156.73646125784316,0.3021467688206769,0.9999999999999987,0.003125,2.3632812499999987,-0.821056210488204,0.0031250000000000045,-1,5437,0.00538183486573259,-0.7032910088114013,0.05590169943749478,54.049657141195766,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.4633394774228488,0.23995153138855246,2.0,1.0,2.0,0.0,915.0,187.5,0,0,2.0,2.0,187.5,23343.75,0.0,0.0,10255.0,13088.75,187.5,187.5
5438,2019-08-01,17:28:18.691302,157.1875,157.21875,157.15625,157.21875,283,44481.3125,157.17778268551237,0.03125,0.00019878739753398378,157.0786395762941,156.751300911448,0.32733866484610985,0.9999999999999979,0.00341796875,2.0000000000000013,-1.1454053224818184,0.0034179687500000074,-1,5438,0.29899401378659546,-0.4633394774228488,0.058463396668342896,55.990360379344686,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.4382170337248663,0.0251224436979825,2.0,1.0,2.0,0.0,915.0,218.75,0,0,2.0,2.0,62.5,23406.25,0.0,0.0,10255.0,13151.25,62.5,187.5
5439,2019-08-01,17:28:39.509594,157.21875,157.25,157.15625,157.15625,282,44328.59375,157.19359485815602,-0.0625,-0.0003976143193540338,157.09588633711766,156.76376088340345,0.3321254537142124,0.9999999999999969,0.004199218750000001,1.9307733910221714,-1.4467284665112357,0.004199218750000013,0,5439,0.3257302676483658,-0.4382170337248663,0.06480137922914923,51.25283715640644,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.48354640216121353,-0.04532936843634722,2.0,1.0,2.0,0.0,915.0,156.25,0,0,2.0,2.0,-125.0,23281.25,0.0,0.0,10255.0,13026.25,-125.0,62.5
5440,2019-08-01,17:29:00.798863,157.15625,157.25,157.125,157.21875,283,44482.1875,157.18087455830388,0.0625,0.0003976143193540338,157.12318937331375,156.77776054852953,0.34542882478422143,0.9999999999999974,0.0036132812500000006,2.607742878013145,-1.5174736878455115,0.0036132812500000097,-1,5440,0.2770248688349544,-0.48354640216121353,0.06011057519272303,57.46556636277853,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.564463249664967,-0.08091684750375344,2.0,1.0,2.0,0.0,915.0,218.75,0,0,2.0,2.0,125.0,23406.25,0.0,0.0,10255.0,13151.25,125.0,125.0
5441,2019-08-01,17:29:23.129274,157.21875,157.3125,157.21875,157.3125,283,44498.0,157.23674911660777,0.09375,0.0005961252039421439,157.16525840146628,156.79421407011324,0.3710443313530334,0.9999999999999964,0.006347656249999999,2.000000000000002,-0.9051513929454647,0.006347656250000021,-1,5441,0.18455129916471708,-0.564463249664967,0.0796721798998874,46.57137934712864,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6254632340848764,-0.06099998441990939,2.0,1.0,2.0,0.0,915.0,312.5,0,0,2.0,2.0,187.5,23593.75,0.0,0.0,10255.0,13338.75,187.5,187.5
5442,2019-08-01,17:29:41.194510,157.3125,157.375,157.3125,157.375,282,44369.15625,157.3374335106383,0.0625,0.00039721946897675053,157.2118676455849,156.81208440641748,0.3997832391674194,0.9999999999999978,0.00849609375,2.5326991676575545,-1.2353225899298672,0.008496093750000018,-1,5442,0.10945334571911298,-0.6254632340848764,0.09217425752345401,43.37254781419784,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6021088439075296,0.02335439017734675,2.0,1.0,2.0,0.0,915.0,375.0,0,0,2.0,2.0,125.0,23718.75,0.0,0.0,10255.0,13463.75,125.0,187.5
5443,2019-08-01,17:29:59.637748,157.375,157.53125,157.34375,157.53125,282,44399.1875,157.44392730496455,0.15625,0.0009923589183928883,157.2828415021216,156.8342125785277,0.44862892359390116,0.9999999999999977,0.0087890625,2.925925925925926,-1.4814814814814814,0.00878906250000002,-1,5443,0.1388087179891214,-0.6021088439075296,0.09375000000000011,47.85375185001607,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5928264189990124,0.009282424908517162,2.0,1.0,2.0,0.0,915.0,531.25,0,0,2.0,2.0,312.5,24031.25,0.0,0.0,10255.0,13776.25,312.5,312.5
5444,2019-08-01,17:30:17.824986,157.53125,157.5625,157.40625,157.4375,282,44415.125,157.50044326241135,-0.09375,-0.0005952971700748932,157.31721005720573,156.85277526841918,0.46443478878654787,0.9999999999999989,0.00908203125,-0.0034686090877578124,-0.5429955844662835,0.009082031250000013,0,5444,0.15026291106753675,-0.5928264189990124,0.09529969176235573,48.734133363693,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6159722633049715,-0.023145844305959007,2.0,1.0,2.0,0.0,915.0,437.5,0,0,2.0,2.0,-187.5,23843.75,0.0,0.0,10255.0,13588.75,-187.5,312.5
5445,2019-08-01,17:30:37.288236,157.4375,157.59375,157.4375,157.53125,282,44419.34375,157.51540336879432,0.09375,0.0005952971700748932,157.3647744889378,156.8736514140063,0.4911230749314939,0.9999999999999992,0.00927734375,-0.6592797783933513,0.08537969533198052,0.009277343750000007,-1,5445,0.12147781775290027,-0.6159722633049715,0.09631896879639029,50.989237225918004,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.587630653464199,0.028341609840772497,2.0,1.0,2.0,0.0,915.0,531.25,0,0,2.0,2.0,187.5,24031.25,0.0,0.0,10255.0,13776.25,187.5,187.5
5446,2019-08-01,17:30:56.048475,157.53125,157.5625,157.5,157.53125,282,44424.34375,157.53313386524823,0.0,0.0,157.40176904695164,156.89388521665228,0.5078838302993631,1.0000000000000007,0.004589843749999999,1.4350384789497521,-0.42200895686427736,0.004589843749999996,0,5446,0.15662319105246622,-0.587630653464199,0.06774838558962122,74.96618936070543,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5954508283071079,-0.007820174842908978,2.0,1.0,2.0,0.0,915.0,531.25,0,0,2.0,2.0,0.0,24031.25,0.0,0.0,10255.0,13776.25,0.0,187.5
5447,2019-08-01,17:31:14.342711,157.53125,157.625,157.53125,157.53125,282,44434.0625,157.5675975177305,0.0,0.0,157.43054259207352,156.9134964407553,0.5170461513182261,0.9999999999999949,0.00322265625,-2.231404958677679,0.5671631517317608,0.0032226562500000163,0,5447,0.14703643893990334,-0.5954508283071079,0.05676844413932811,91.07985239990506,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5743506649201618,0.02110016338694609,2.0,1.0,2.0,0.0,915.0,531.25,0,0,2.0,2.0,0.0,24031.25,0.0,0.0,10255.0,13776.25,0.0,0.0
5448,2019-08-01,17:31:47.739014,157.53125,157.5625,157.46875,157.5625,282,44417.03125,157.5072030141844,0.03125,0.00019835366523501818,157.45986646050164,156.93346578103976,0.5264006794618865,0.9999999999999952,0.0027343750000000003,0.535714285714287,1.0885117692152513,0.0027343750000000133,-1,5448,0.1727169923637449,-0.5743506649201618,0.05229125165837985,100.66706433054543,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5358904952181044,0.038460169702057456,2.0,1.0,2.0,0.0,915.0,562.5,0,0,2.0,2.0,62.5,24093.75,0.0,0.0,10255.0,13838.75,62.5,62.5
