group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5506,2019-08-01,18:15:44.421668,157.4375,157.625,157.4375,157.59375,282,44427.78125,157.5453235815603,0.15625,0.0009919651641698835,157.54230713759338,157.610201346715,-0.06789420912161859,0.9999999999999993,0.01611328125,-0.42424242424242325,-0.8206099398622183,0.016113281250000007,-1,5506,0.668357305611009,0.9985745604028148,0.12693810007243692,-5.348607634971291,0.0,-5.348607634971291,-0.3443159334948025,-0.4674205891246751,-1.0,0.9987124933573021,0.00013793295448727427,1.0,-1.0,1.0,0.0,921.0,125.0,0,0,1.0,1.0,156.25,24406.25,0.0,0.0,10312.5,14093.75,156.25,156.25
5507,2019-08-01,18:17:30.086390,157.59375,157.65625,157.59375,157.65625,282,44445.6875,157.60882092198582,0.0625,0.00039651071098401047,157.56762777368377,157.61161822835456,-0.04399045467079077,1.0000000000000009,0.014355468750000003,-0.50118006386228,0.2537231153975988,0.01435546874999999,-1,5507,0.7420666679212122,0.9987124933573021,0.11981430945425504,-3.671552661043902,0.0,-3.671552661043902,-0.15082150260859423,-0.4674205891246751,-1.0,0.9934084730626486,-0.005304020294653489,-1.0,-1.0,1.0,0.0,921.0,187.5,0,0,-1.0,1.0,62.5,24468.75,0.0,2.0,10317.5,14151.25,57.5,156.25
5508,2019-08-01,18:19:10.403653,157.65625,157.65625,157.59375,157.625,282,44449.59375,157.62267287234042,-0.03125,-0.00019823570289911885,157.5803771573096,157.61202997517444,-0.0316528178648241,1.0,0.009082031249999999,-0.41970169961845016,1.0436798246884413,0.009082031249999999,0,5508,0.7835001879943775,0.9934084730626486,0.09529969176235566,-3.3213977169784807,0.0,-3.3213977169784807,-0.11042149624191905,-0.4674205891246751,-1.0,0.9778434144247776,-0.015565058637870943,-1.0,-1.0,-1.0,1.0,922.0,-31.25,0,0,-1.0,-1.0,31.25,24500.0,0.0,0.0,10317.5,14182.5,31.25,57.5
5509,2019-08-01,18:20:26.233733,157.625,157.625,157.53125,157.5625,282,44434.65625,157.5697030141844,-0.0625,-0.00039658933694486365,157.57640445568526,157.6105059759383,-0.03410152025304569,1.0000000000000036,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562499999877,0,5509,0.8394637898634072,0.9778434144247776,0.05676844413932786,-6.007126101492175,0.0,-6.007126101492175,-0.4202941559672126,-0.4674205891246751,-1.0,0.967210698125781,-0.010632716298996647,-1.0,-1.0,-1.0,0.0,922.0,-93.75,0,0,-1.0,-1.0,62.5,24562.5,0.0,0.0,10317.5,14245.0,62.5,62.5
5510,2019-08-01,18:21:41.231729,157.5625,157.65625,157.5,157.5,281,44278.3125,157.57406583629893,-0.0625,-0.00039674668245126554,157.55942568775524,157.60710579206332,-0.04768010430808545,1.0000000000000036,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562499999877,0,5510,0.86350891765573,0.967210698125781,0.05676844413932786,-8.399050745703594,0.0,-8.399050745703594,-0.6962684710312717,-0.4674205891246751,-1.0,0.9582621818680392,-0.008948516257741734,-1.0,-1.0,-1.0,0.0,922.0,-156.25,0,0,-1.0,-1.0,62.5,24625.0,0.0,0.0,10317.5,14307.5,62.5,62.5
5511,2019-08-01,18:23:04.755704,157.5,157.5625,157.5,157.53125,282,44422.90625,157.52803634751774,0.03125,0.00019839301721624736,157.55316442380965,157.60477176769214,-0.05160734388249466,1.0000000000000004,0.005175781250000001,-2.716269134923461,-0.19669686464742786,0.005175781249999999,-1,5511,0.8797490613583259,0.9582621818680392,0.07194290270763336,-7.173375265690937,0.0,-7.173375265690937,-0.5548530832572883,-0.4674205891246751,-1.0,0.9451926367630042,-0.013069545105034996,-1.0,-1.0,-1.0,0.0,922.0,-125.0,0,0,-1.0,-1.0,-31.25,24593.75,0.0,0.0,10317.5,14276.25,-31.25,62.5
5512,2019-08-01,18:25:57.959420,157.53125,157.625,157.5,157.59375,282,44431.03125,157.5568484042553,0.0625,0.0003966679940949902,157.56218344074085,157.60443263637856,-0.04224919563770868,0.9999999999999979,0.00341796875,2.0000000000000013,-1.1454053224818184,0.003417968750000007,-1,5512,0.8992318312822949,0.9451926367630042,0.058463396668342896,-7.226606397398395,0.0,-7.226606397398395,-0.5609947588107395,-0.4674205891246751,-1.0,0.8931009653904229,-0.052091671372581305,-1.0,-1.0,-1.0,0.0,922.0,-62.5,0,0,-1.0,-1.0,-62.5,24531.25,0.0,0.0,10317.5,14213.75,-62.5,-31.25
5513,2019-08-01,18:28:20.661070,157.625,157.6875,157.625,157.6875,282,44462.3125,157.66777482269504,0.09375,0.0005947071242777824,157.59003156502067,157.60698855525922,-0.01695699023855468,0.9999999999999979,0.00341796875,2.0000000000000013,-1.1454053224818184,0.003417968750000007,-1,5513,0.9496141695288199,0.8931009653904229,0.058463396668342896,-2.9004456129619047,0.0,-2.9004456129619047,-0.06185308968200032,-0.4674205891246751,-1.0,0.7566580612505174,-0.13644290413990556,1.0,-1.0,-1.0,0.0,922.0,31.25,0,0,1.0,-1.0,-93.75,24437.5,0.0,2.0,10322.5,14115.0,-98.75,-62.5
5514,2019-08-01,18:30:25.811813,157.6875,157.75,157.625,157.71875,282,44471.625,157.70079787234042,0.03125,0.00019815713925908085,157.61863566168276,157.61042736894356,0.008208292739197987,0.9999999999999974,0.0036132812500000006,2.607742878013145,-1.5174736878455115,0.0036132812500000097,-1,5514,0.9973521051748506,0.7566580612505174,0.06011057519272303,1.3655322233868226,1.3655322233868226,0.0,0.2727931097101266,-0.31820934112893673,-0.0,0.4325742420191136,-0.3240838192314038,-1.0,1.0,1.0,1.0,923.0,31.25,0,0,-1.0,1.0,31.25,24468.75,1.0,2.0,10327.5,14141.25,26.25,26.25
5515,2019-08-01,18:32:31.593979,157.71875,157.71875,157.625,157.65625,281,44309.625,157.68549822064057,-0.0625,-0.00039635355255285276,157.62699440353106,157.611837296053,0.015157107478046328,0.999999999999999,0.00361328125,-0.021913805697585314,-0.5901286563843663,0.003613281250000004,0,5515,0.9434024637257619,0.4325742420191136,0.06011057519272298,2.521537587928664,2.521537587928664,0.0,0.2727931097101266,-0.19189302271555964,0.0,0.1905061479462151,-0.2420680940728985,-0.0,1.0,-1.0,1.0,924.0,-62.5,0,0,-0.0,-1.0,62.5,24531.25,0.0,1.0,10330.0,14201.25,60.0,60.0
