group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5674,2019-08-02,10:56:38.550330,158.65625,158.65625,158.59375,158.59375,279,44263.59375,158.65087365591398,-0.0625,-0.00039401103740654975,158.7059963177262,158.64020298114033,0.06579333658586961,1.000000000000002,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562499999938,0,5674,-0.9787870049924103,-0.547234572926331,0.05676844413932791,11.589772730848802,11.589772730848802,0.0,0.2727931097101266,0.7989899895051125,1.0,-0.2456188766626468,0.30161569626368423,-2.0,-1.0,-2.0,0.0,955.0,-125.0,0,0,-2.0,-2.0,125.0,23718.75,-1.0,0.0,10590.0,13128.75,125.0,125.0
5675,2019-08-02,10:59:20.887635,158.59375,158.59375,158.46875,158.5625,281,44549.8125,158.54025800711744,-0.03125,-0.00019706375076022908,158.6741082471204,158.6378121201822,0.03629612693819695,1.0000000000000104,0.0022460937500000003,1.4555765595463086,1.1180799331493776,0.0022460937499999764,0,5675,-0.8591243828708924,-0.2456188766626468,0.047392971525321945,7.658546356141441,7.658546356141441,0.0,0.2727931097101266,0.36942620223029365,1.0,-0.22595593079926637,0.019662945863380438,-1.0,-1.0,-2.0,0.0,955.0,-156.25,0,0,-1.0,-2.0,62.5,23781.25,0.0,1.0,10592.5,13188.75,60.0,125.0
5676,2019-08-02,11:04:11.848794,158.5625,158.625,158.53125,158.59375,280,44398.90625,158.56752232142858,0.03125,0.00019706375076022908,158.65625085887143,158.6364563626381,0.01979449623331675,1.0000000000000098,0.0021484375,0.867768595041318,0.5516180692881069,0.00214843749999998,-1,5676,-0.8485942205529108,-0.22595593079926637,0.04635124054434767,4.270542924170042,4.270542924170042,0.0,0.2727931097101266,-0.0007797963103157723,0.0,-0.10855325741479935,0.11740267338446703,-1.0,-1.0,-1.0,0.0,955.0,-125.0,0,0,-1.0,-1.0,-31.25,23750.0,-1.0,0.0,10592.5,13157.5,-31.25,60.0
5677,2019-08-02,11:12:00.071724,158.59375,158.625,158.5,158.5,280,44399.25,158.56875,-0.09375,-0.0005913077929262656,158.62152844578893,158.6322577053262,-0.010729259537271219,1.0000000000000087,0.001953125,2.0000000000000013,6.542051911182396e-16,0.0019531249999999833,0,5677,-0.7796869734572708,-0.10855325741479935,0.04419417382415903,-2.4277542962927843,0.0,-2.4277542962927843,-0.007315141477743092,-0.4674205891246751,-0.0,-0.0029763058960764993,0.10557695151872284,-0.0,-1.0,-1.0,0.0,955.0,-218.75,0,0,-0.0,-1.0,93.75,23843.75,-0.0,1.0,10595.0,13248.75,91.25,91.25
5678,2019-08-02,11:17:33.879389,158.5,158.53125,158.4375,158.46875,280,44377.78125,158.49207589285714,-0.03125,-0.0001971803220426338,158.58757768005808,158.62722669900847,-0.039649018950399295,1.000000000000006,0.0021484374999999997,0.8677685950413286,-0.5516180692881066,0.0021484374999999867,0,5678,-0.7092082153453935,-0.0029763058960764993,0.04635124054434775,-8.554036199411765,0.0,-8.554036199411765,-0.7141503071231885,-0.4674205891246751,-1.0,0.1972967195448317,0.2002730254409082,0.0,-1.0,-0.0,0.0,955.0,-250.0,0,0,0.0,-0.0,0.0,23843.75,-1.0,0.0,10595.0,13248.75,0.0,91.25
5679,2019-08-02,11:22:09.247811,158.46875,158.46875,158.40625,158.4375,280,44360.71875,158.43113839285715,-0.03125,-0.0001972192097898784,158.55422708448964,158.62138895442362,-0.0671618699339831,1.000000000000006,0.0021484374999999997,0.8677685950413286,-0.5516180692881066,0.0021484374999999867,0,5679,-0.5536979143757756,0.1972967195448317,0.04635124054434775,-14.489767511125024,0.0,-14.489767511125024,-1.399000219564479,-0.4674205891246751,-2.0,0.34642728285101637,0.14913056330618468,1.0,-1.0,0.0,0.0,955.0,-281.25,0,0,1.0,0.0,-0.0,23843.75,-1.0,1.0,10597.5,13246.25,-2.5,0.0
5680,2019-08-02,11:28:27.102104,158.4375,158.5,158.4375,158.4375,281,44525.96875,158.45540480427047,0.0,0.0,158.52828773238085,158.61573083274908,-0.08744310036823322,1.000000000000008,0.00078125,0.3125000000000024,1.2577882373436315,0.0007812499999999938,0,5680,-0.4183594063901676,0.34642728285101637,0.02795084971874726,-31.284594653873143,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.49200797182553074,0.14558068897451437,2.0,-1.0,1.0,1.0,956.0,0.0,0,0,2.0,1.0,0.0,23843.75,-1.0,1.0,10600.0,13243.75,-2.5,-2.5
5681,2019-08-02,11:33:15.605112,158.4375,158.46875,158.40625,158.46875,280,44365.8125,158.44933035714286,0.03125,0.0001972192097898784,158.51505712518514,158.61120834558758,-0.09615122040244728,1.0000000000000078,0.00126953125,-0.1775147928994123,0.4047960089109363,0.0012695312499999903,-1,5681,-0.26769840975691667,0.49200797182553074,0.035630482034347925,-26.98566365443979,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5434800385212236,0.051472066695692875,3.0,-1.0,2.0,0.0,956.0,31.25,0,0,3.0,2.0,62.5,23906.25,0.0,1.0,10602.5,13303.75,60.0,60.0
5682,2019-08-02,11:35:50.109995,158.46875,158.5,158.4375,158.4375,280,44367.5625,158.45558035714285,-0.03125,-0.0001972192097898784,158.49782220847734,158.60586347341567,-0.108041264938322,1.0000000000000049,0.00126953125,-0.17751479289940755,-0.4047960089109363,0.0012695312499999938,0,5682,-0.20926263251250632,0.5434800385212236,0.035630482034347974,-30.322706505673892,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5791622614850164,0.035682222963792753,3.0,-1.0,3.0,0.0,956.0,0.0,0,0,3.0,3.0,-93.75,23812.5,0.0,0.0,10602.5,13210.0,-93.75,60.0
5683,2019-08-02,11:39:42.807943,158.4375,158.4375,158.34375,158.375,281,44510.25,158.39946619217082,-0.0625,-0.00039455514419906024,158.47052838437128,158.59875998192595,-0.12823159755467373,1.0000000000000078,0.00126953125,-0.1775147928994123,0.4047960089109363,0.0012695312499999903,0,5683,-0.16691257460646686,0.5791622614850164,0.035630482034347925,-35.98929630844117,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6066372207573659,0.027474959272349553,3.0,-1.0,3.0,0.0,956.0,-62.5,0,0,3.0,3.0,-187.5,23625.0,0.0,0.0,10602.5,13022.5,-187.5,-93.75
