group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5824,2019-08-02,15:16:00.565675,158.09375,158.1875,158.0625,158.125,281,44433.6875,158.12700177935943,0.03125,0.0001976479895748895,158.18333132639893,158.29433894893415,-0.11100762253522589,0.9999999999999993,0.003125,0.31250000000000117,-1.257788237343631,0.003125000000000002,-1,5824,-0.35518655089194673,0.40984537570520213,0.05590169943749476,-19.857647200752204,0.0,-19.857647200752204,-2.018332824492562,-0.4674205891246751,-2.0,0.572548854644244,0.16270347893904186,2.0,-1.0,2.0,0.0,979.0,62.5,0,0,2.0,2.0,62.5,23437.5,0.0,0.0,10900.0,12537.5,62.5,62.5
5825,2019-08-02,15:17:18.653007,158.125,158.15625,158.0,158.03125,281,44415.84375,158.06350088967972,-0.09375,-0.0005930612015285774,158.14953547608806,158.28624390435158,-0.1367084282635176,0.999999999999997,0.004687500000000001,2.916666666666662,-1.293233816331642,0.004687500000000015,0,5825,-0.17488288685568193,0.572548854644244,0.06846531968814587,-19.967543989601406,0.0,-19.967543989601406,-2.0310124426000113,-0.4674205891246751,-2.0,0.6982692276617998,0.1257203730175558,2.0,-1.0,2.0,0.0,979.0,-31.25,0,0,2.0,2.0,-187.5,23250.0,0.0,0.0,10900.0,12350.0,-187.5,62.5
5826,2019-08-02,15:18:44.359479,158.03125,158.0625,158.0,158.0625,281,44407.25,158.03291814946618,0.03125,0.00019772614992774606,158.13019425917963,158.2793594765254,-0.14916521734576804,0.9999999999999966,0.005859375,1.999999999999999,-1.3608276348795434,0.005859375000000021,-1,5826,-0.01242104391136311,0.6982692276617998,0.07654655446197445,-19.486862392985685,0.0,-19.486862392985685,-1.9755525957729152,-0.4674205891246751,-2.0,0.8040497191104881,0.10578049144868829,2.0,-1.0,2.0,0.0,979.0,0.0,0,0,2.0,2.0,62.5,23312.5,0.0,0.0,10900.0,12412.5,62.5,62.5
5827,2019-08-02,15:21:09.073106,158.0625,158.1875,158.0625,158.15625,280,44276.1875,158.12924107142857,0.09375,0.0005929439841674267,158.13598442380638,158.2755714926323,-0.1395870688259322,0.9999999999999971,0.006054687499999999,0.3173777315296616,-0.9198156830980235,0.0060546875000000175,-1,5827,0.14813014075994752,0.8040497191104881,0.07781187248742968,-17.939045079333123,0.0,-17.939045079333123,-1.796969284625007,-0.4674205891246751,-2.0,0.8955961266892536,0.09154640757876553,2.0,-1.0,2.0,0.0,979.0,93.75,0,0,2.0,2.0,187.5,23500.0,0.0,0.0,10900.0,12600.0,187.5,187.5
5828,2019-08-02,15:24:32.572318,158.15625,158.28125,158.125,158.25,281,44456.6875,158.20885231316726,0.09375,0.0005925926099346057,158.1613212185161,158.27478467747443,-0.11346345895833565,0.9999999999999795,0.0016601562499999993,-1.487889273356398,-0.5413870509510844,0.0016601562500000331,-1,5828,0.31871288271809733,0.8955961266892536,0.040745015032516964,-27.847200171060194,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9336467287441426,0.03805060205488897,2.0,-1.0,2.0,0.0,979.0,187.5,0,0,2.0,2.0,187.5,23687.5,-1.0,0.0,10900.0,12787.5,187.5,187.5
5829,2019-08-02,15:26:40.350968,158.25,158.28125,158.125,158.25,281,44461.28125,158.22520017793593,0.0,0.0,158.18102761440142,158.2740220720137,-0.09299445761229208,0.9999999999999913,0.00322265625,-2.2314049586776874,-0.5671631517317608,0.003222656250000027,0,5829,0.40690569341729077,0.9336467287441426,0.05676844413932821,-16.381364510193983,0.0,-16.381364510193983,-1.6172479755958535,-0.4674205891246751,-2.0,0.9843377479649069,0.050691019220764355,3.0,-1.0,2.0,0.0,979.0,187.5,0,0,3.0,2.0,0.0,23687.5,1.0,1.0,10902.5,12785.0,-2.5,187.5
5830,2019-08-02,15:27:21.799172,158.25,158.3125,158.25,158.3125,281,44476.875,158.28069395017795,0.0625,0.0003948667376079129,158.21024370009002,158.27520600825946,-0.06496230816944149,0.9999999999999984,0.005566406249999999,-1.1172668513388746,-0.2057527970555698,0.005566406250000008,-1,5830,0.5713739687546646,0.9843377479649069,0.07460835241445832,-8.707109333894428,0.0,-8.707109333894428,-0.7318115045801379,-0.4674205891246751,-1.0,0.9969884449559635,0.012650696991056587,2.0,-1.0,3.0,0.0,979.0,250.0,0,0,2.0,3.0,187.5,23875.0,1.0,1.0,10905.0,12970.0,185.0,185.0
5831,2019-08-02,15:29:09.052679,158.3125,158.3125,158.25,158.28125,280,44315.875,158.27098214285715,-0.03125,-0.0001974138788369828,158.2260228778478,158.2753919772361,-0.049369099388286486,0.9999999999999984,0.005566406249999999,-1.1172668513388746,-0.2057527970555698,0.005566406250000008,0,5831,0.6501409855021684,0.9969884449559635,0.07460835241445832,-6.617100872839979,0.0,-6.617100872839979,-0.4906715276525837,-0.4674205891246751,-1.0,0.9999757051652455,0.0029872602092819722,1.0,-1.0,2.0,0.0,979.0,218.75,0,0,1.0,2.0,-62.5,23812.5,0.0,1.0,10907.5,12905.0,-65.0,185.0
5832,2019-08-02,15:32:12.634970,158.28125,158.34375,158.15625,158.1875,281,44468.34375,158.25033362989325,-0.09375,-0.0005924755777142465,158.2174622383261,158.27268760870575,-0.055225370379645256,0.9999999999999976,0.007031249999999999,-1.53935185185185,-0.812645075156174,0.007031250000000017,0,5832,0.7120185512851896,0.9999757051652455,0.08385254915624221,-6.586009720079468,0.0,-6.586009720079468,-0.4870843077924602,-0.4674205891246751,-1.0,0.9844824242951479,-0.015493280870097603,-1.0,-1.0,1.0,0.0,979.0,125.0,0,0,-1.0,1.0,-93.75,23718.75,0.0,2.0,10912.5,12806.25,-98.75,-65.0
5833,2019-08-02,15:34:55.470038,158.1875,158.3125,158.1875,158.28125,281,44472.90625,158.2665702846975,0.09375,0.0005924755777142465,158.23163729647587,158.27295106689945,-0.04131377042358508,0.9999999999999976,0.007031249999999999,-1.53935185185185,-0.812645075156174,0.007031250000000017,-1,5833,0.8202195644666637,0.9844824242951479,0.08385254915624221,-4.9269546172776755,0.0,-4.9269546172776755,-0.2956666572584882,-0.4674205891246751,-1.0,0.9663968488554426,-0.018085575439705237,-1.0,-1.0,-1.0,1.0,980.0,93.75,0,0,-1.0,-1.0,-93.75,23625.0,0.0,0.0,10912.5,12712.5,-93.75,-93.75
