group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5615,2019-08-02,07:21:04.018280,158.59375,158.71875,158.59375,158.71875,280,44421.0,158.64642857142857,0.125,0.0007878668912573161,158.61580732643785,158.14106610405733,0.47474122238051564,0.9999999999999897,0.00263671875,-1.6872427983539187,0.5184205276797864,0.002636718750000027,-1,5615,-0.07756245911197536,-0.7598215591876615,0.05134898976610959,92.45385830235858,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7451724285000035,0.01464913068765794,2.0,1.0,2.0,0.0,942.0,343.75,0,0,2.0,2.0,250.0,24687.5,0.0,0.0,10475.0,14212.5,250.0,250.0
5616,2019-08-02,07:22:30.532766,158.71875,158.8125,158.71875,158.75,279,44295.59375,158.76556899641577,0.03125,0.00019686977128241523,158.6456279205628,158.15980253162482,0.48582538893796823,0.9999999999999876,0.00244140625,-1.2000000000000028,0.0,0.0024414062500000304,-1,5616,-0.055366876665349875,-0.7451724285000035,0.049410588440131235,98.32414554759305,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7101496523933515,0.035022776106652054,2.0,1.0,2.0,0.0,942.0,375.0,0,0,2.0,2.0,62.5,24750.0,0.0,0.0,10475.0,14275.0,62.5,250.0
5617,2019-08-02,07:24:45.856392,158.75,158.875,158.71875,158.84375,280,44462.15625,158.79341517857142,0.09375,0.0005903768743751314,158.68965504932663,158.1808470691133,0.5088079802133336,0.9999999999999926,0.00361328125,-0.021913805697588867,-0.5901286563843657,0.003613281250000027,-1,5617,-0.004312568897702673,-0.7101496523933515,0.06011057519272318,84.64533546418777,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6969123647712623,0.0132372876220892,2.0,1.0,2.0,0.0,942.0,468.75,0,0,2.0,2.0,187.5,24937.5,0.0,0.0,10475.0,14462.5,187.5,187.5
5618,2019-08-02,07:25:54.413588,158.84375,158.9375,158.84375,158.90625,280,44493.5,158.90535714285716,0.0625,0.00039339103575741774,158.7377872605874,158.20316715929442,0.5346201012929725,0.9999999999999991,0.0056640625,-0.9453032104637332,-0.601363819630531,0.005664062500000005,-1,5618,0.014314622497383798,-0.6969123647712623,0.07525996611745188,71.03645256212792,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7265704389035369,-0.029658074132274614,2.0,1.0,2.0,0.0,942.0,531.25,0,0,2.0,2.0,125.0,25062.5,0.0,0.0,10475.0,14587.5,125.0,187.5
5619,2019-08-02,07:27:35.394411,158.90625,158.90625,158.8125,158.875,279,44323.90625,158.86704749103941,-0.03125,-0.0001966761733154243,158.7682789804569,158.22383893900846,0.5444400414484392,0.9999999999999983,0.00830078125,-1.5986159169550167,-0.6052891240323842,0.008300781250000014,0,5619,-0.02791548171454197,-0.7265704389035369,0.0911086233569579,59.75724595413511,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7597007960916938,-0.033130357188156934,2.0,1.0,2.0,0.0,942.0,500.0,0,0,2.0,2.0,-62.5,25000.0,0.0,0.0,10475.0,14525.0,-62.5,125.0
5620,2019-08-02,07:30:25.231426,158.875,158.875,158.75,158.78125,280,44463.34375,158.79765625,-0.09375,-0.0005902607156125228,158.77116142924427,158.24099004857746,0.5301713806668147,0.9999999999999992,0.00712890625,-0.6811784574967147,0.18252325730899852,0.007128906250000004,0,5620,-0.07737728570108549,-0.7597007960916938,0.08443285053816438,62.79207409054283,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8446919095513886,-0.08499111345969479,2.0,1.0,2.0,0.0,942.0,406.25,0,0,2.0,2.0,-187.5,24812.5,0.0,0.0,10475.0,14337.5,-187.5,-62.5
5621,2019-08-02,07:32:07.015644,158.78125,158.90625,158.78125,158.90625,280,44475.90625,158.84252232142856,0.125,0.0007869368889279471,158.80118111163443,158.26145958554432,0.5397215260901191,0.9999999999999992,0.00712890625,-0.6811784574967147,0.18252325730899852,0.007128906250000004,-1,5621,-0.2188064808182731,-0.8446919095513886,0.08443285053816438,63.92316765927029,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9020180861011252,-0.057326176549736596,2.0,1.0,2.0,0.0,942.0,531.25,0,0,2.0,2.0,250.0,25062.5,0.0,0.0,10475.0,14587.5,250.0,250.0
5622,2019-08-02,07:33:38.842435,158.90625,158.90625,158.84375,158.90625,279,44324.4375,158.86895161290323,0.0,0.0,158.82452975349347,158.2812992906045,0.543230462888971,1.0000000000000007,0.021484375,0.06818181818181657,-0.799502686333539,0.021484374999999983,0,5622,-0.3325663509262402,-0.9020180861011252,0.14657549249448212,37.06147962691793,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9505931677582169,-0.04857508165709168,2.0,1.0,2.0,0.0,942.0,531.25,0,0,2.0,2.0,0.0,25062.5,0.0,0.0,10475.0,14587.5,0.0,250.0
5623,2019-08-02,07:36:17.908921,158.90625,158.96875,158.875,158.96875,280,44500.5625,158.93058035714284,0.0625,0.00039323634010468567,158.8565786971616,158.30245162012437,0.5541270770372364,1.0000000000000007,0.0203125,2.0899593195266255,-1.274474934305527,0.02031249999999999,-1,5623,-0.45265706068678546,-0.9505931677582169,0.1425219281373922,38.880127730453786,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9658761660788759,-0.015282998320659047,2.0,1.0,2.0,0.0,942.0,593.75,0,0,2.0,2.0,125.0,25187.5,0.0,0.0,10475.0,14712.5,125.0,125.0
5624,2019-08-02,07:38:00.366297,158.96875,158.96875,158.71875,158.71875,279,44314.09375,158.83187724014337,-0.25,-0.00157387402151965,158.8259500977924,158.31526080104365,0.5106892967487511,1.0000000000000018,0.014453125000000002,3.6349525200876536,-1.7756549750136712,0.014453124999999978,0,5624,-0.4998338839523361,-0.9658761660788759,0.12022115038544581,42.479155715230625,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9602125957974218,0.005663570281454144,2.0,1.0,2.0,0.0,942.0,343.75,0,0,2.0,2.0,-500.0,24687.5,0.0,0.0,10475.0,14212.5,-500.0,125.0
