group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5710,2019-08-02,12:31:30.574530,158.1875,158.28125,158.1875,158.28125,281,44469.09375,158.25300266903915,0.09375,0.0005924755777142465,158.10691537613258,158.35460046649635,-0.24768509036377395,0.9999999999999983,0.021484375,1.5557851239669382,-0.5087744367577066,0.021484375000000038,-1,5710,0.053738317279322594,0.7440837777041062,0.1465754924944823,-16.898124382771414,0.0,-16.898124382771414,-1.6768704441515736,-0.4674205891246751,-2.0,0.8641816262226502,0.12009784851854399,3.0,-1.0,3.0,0.0,964.0,187.5,0,0,3.0,3.0,281.25,24093.75,1.0,0.0,10722.5,13371.25,281.25,281.25
5711,2019-08-02,12:31:30.574530,158.28125,158.3125,158.25,158.3125,280,44321.59375,158.29140625,0.03125,0.0001974138788369828,158.15260084810313,158.35330506752723,-0.20070421942409666,0.9999999999999989,0.010546875,3.251028806584363,-1.7355817665801556,0.010546875000000013,-1,5711,0.2552666947601154,0.8641816262226502,0.10269797953221871,-19.543151709341192,0.0,-19.543151709341192,-1.9820471170632197,-0.4674205891246751,-2.0,0.9601732155972567,0.0959915893746065,2.0,-1.0,3.0,0.0,964.0,218.75,0,0,2.0,3.0,93.75,24187.5,0.0,1.0,10725.0,13462.5,91.25,281.25
5712,2019-08-02,12:31:53.900677,158.3125,158.3125,158.125,158.15625,281,44460.34375,158.22186387900356,-0.15625,-0.0009874593475425186,158.1534117707469,158.34724183468026,-0.19383006393334767,0.9999999999999996,0.0087890625,2.925925925925924,-1.4814814814814816,0.008789062500000003,0,5712,0.481375515412298,0.9601732155972567,0.09375000000000001,-20.675206819557083,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9949839708190933,0.03481075522183663,2.0,-1.0,2.0,0.0,964.0,62.5,0,0,2.0,2.0,-312.5,23875.0,-1.0,0.0,10725.0,13150.0,-312.5,91.25
5713,2019-08-02,12:32:27.355911,158.15625,158.21875,158.125,158.1875,281,44444.84375,158.1667037366548,0.03125,0.0001975698909912893,158.16098693280316,158.3423267013055,-0.18133976850234035,1.000000000000002,0.00634765625,0.5798816568047324,-1.2068685239272858,0.006347656249999988,-1,5713,0.6328248515715117,0.9949839708190933,0.07967217989988719,-22.760738909140493,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9905468856261623,-0.004437085192930956,-3.0,-1.0,2.0,0.0,964.0,93.75,0,0,-3.0,2.0,62.5,23937.5,0.0,5.0,10737.5,13200.0,50.0,50.0
5714,2019-08-02,12:32:52.570072,158.1875,158.25,158.09375,158.1875,280,44290.40625,158.18002232142857,0.0,0.0,158.16687872551358,158.3375628028038,-0.17068407729021828,0.9999999999999999,0.013378906250000001,0.4885715807981228,0.2129820018667749,0.013378906250000003,0,5714,0.7974195007323286,0.9905468856261623,0.11566722202076093,-14.756477618143407,0.0,-14.756477618143407,-1.429772568218183,-0.4674205891246751,-2.0,0.9744424434269312,-0.016104442199231128,-3.0,-1.0,-3.0,1.0,965.0,0.0,0,0,-3.0,-3.0,-0.0,23937.5,1.0,0.0,10737.5,13200.0,-0.0,50.0
5715,2019-08-02,12:33:53.729430,158.1875,158.25,158.09375,158.125,281,44443.46875,158.16181049822063,-0.0625,-0.0003951788235578846,158.15757234206615,158.33102240887138,-0.17345006680523056,0.9999999999999958,0.006542968749999999,0.7952773446201841,0.5016571985664501,0.006542968750000026,0,5715,0.8478774301893645,0.9744424434269312,0.08088861940965507,-21.443074201428036,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9510517540015135,-0.023390689425417666,-2.0,-1.0,-3.0,0.0,965.0,-62.5,0,0,-2.0,-3.0,187.5,24125.0,-1.0,1.0,10740.0,13385.0,185.0,185.0
5716,2019-08-02,12:34:38.737718,158.125,158.3125,158.125,158.28125,281,44470.0,158.25622775800713,0.15625,0.0009876544012721311,158.18505626605148,158.3294909501369,-0.14443468408541094,0.9999999999999982,0.00859375,-0.41064049586776835,0.8389191470423297,0.008593750000000016,-1,5716,0.8910135204123399,0.9510517540015135,0.09270248108869587,-15.580455063248927,0.0,-15.580455063248927,-1.5248410360277944,-0.4674205891246751,-2.0,0.9150513295721112,-0.03600042442940232,-3.0,-1.0,-2.0,0.0,965.0,93.75,0,0,-3.0,-2.0,-312.5,23812.5,1.0,1.0,10742.5,13070.0,-315.0,185.0
5717,2019-08-02,12:35:22.478450,158.28125,158.375,158.25,158.34375,280,44330.15625,158.32198660714286,0.0625,0.00039478879312682125,158.2203215402623,158.3299296901327,-0.1096081498704109,0.9999999999999999,0.012890625000000001,-0.9400826446280988,0.7360610020636466,0.012890625000000003,-1,5717,0.9322416161881486,0.9150513295721112,0.11353688827865595,-9.65396810958896,0.0,-9.65396810958896,-0.8410577146215255,-0.4674205891246751,-1.0,0.7467137849738748,-0.16833754459823647,2.0,-1.0,-3.0,0.0,965.0,156.25,0,0,2.0,-3.0,-187.5,23625.0,1.0,5.0,10755.0,12870.0,-200.0,-200.0
5718,2019-08-02,12:35:53.628649,158.34375,158.375,158.25,158.28125,281,44481.40625,158.2968193950178,-0.0625,-0.00039478879312682125,158.2338611979818,158.32843185351325,-0.09457065553144162,0.9999999999999989,0.0125,-1.317138671875,-0.22054967356199082,0.012500000000000016,0,5718,0.9983352676610675,0.7467137849738748,0.11180339887498955,-8.458656577800793,0.0,-8.458656577800793,-0.7031456436573646,-0.4674205891246751,-1.0,0.577137664266743,-0.1695761207071318,-1.0,1.0,2.0,1.0,966.0,-62.5,0,0,-1.0,2.0,-125.0,23500.0,0.0,3.0,10762.5,12737.5,-132.5,-132.5
5719,2019-08-02,12:36:55.089691,158.28125,158.28125,158.125,158.15625,281,44460.5625,158.22264234875445,-0.125,-0.0007900454687055358,158.21661426509698,158.32313395032824,-0.10651968523126243,0.9999999999999999,0.006640624999999999,-1.4878892733564004,-0.5413870509510851,0.006640625,0,5719,0.9855544983788347,0.577137664266743,0.08149003006503311,-13.071499071267297,0.0,-13.071499071267297,-1.2353639351966041,-0.4674205891246751,-2.0,0.2215241923353015,-0.35561347193144144,-1.0,1.0,-1.0,1.0,967.0,-125.0,0,0,-1.0,-1.0,125.0,23625.0,-1.0,0.0,10762.5,12862.5,125.0,125.0
