group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5464,2019-08-01,17:40:03.932882,157.90625,158.0,157.90625,157.96875,281,44385.71875,157.95629448398577,0.09375,0.0005936479841901487,157.82057604024084,157.269910175501,0.550665864739841,0.9999999999999996,0.008007812500000001,-1.5437239738251047,-0.30662793472810773,0.008007812500000005,-1,5464,-0.5350258342022302,-0.9757094465693189,0.08948638164547723,61.53627564487322,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9865187590410492,-0.010809312471730337,2.0,1.0,2.0,0.0,915.0,968.75,0,0,2.0,2.0,187.5,24906.25,0.0,0.0,10255.0,14651.25,187.5,250.0
5465,2019-08-01,17:40:46.001346,157.96875,158.03125,157.96875,158.0,281,44396.40625,157.99432829181495,0.03125,0.00019780437212180146,157.86044803129843,157.2923744777933,0.568073553505144,0.9999999999999988,0.00634765625,-2.2603550295857993,0.0,0.006347656250000007,-1,5465,-0.581857342189353,-0.9865187590410492,0.07967217989988731,71.30136946409164,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9914990507378579,-0.004980291696808692,2.0,1.0,2.0,0.0,915.0,1000.0,0,0,2.0,2.0,62.5,24968.75,0.0,0.0,10255.0,14713.75,62.5,187.5
5466,2019-08-01,17:41:13.465219,158.0,158.0,157.90625,157.96875,281,44383.9375,157.94995551601423,-0.03125,-0.00019780437212180146,157.88451513545436,157.31318603232276,0.5713291031316032,1.000000000000002,0.00390625,-0.1875000000000012,0.9375000000000003,0.003906249999999992,0,5466,-0.6090912665923742,-0.9914990507378579,0.06249999999999994,91.4126565010566,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9747165889408711,0.016782461796986836,2.0,1.0,2.0,0.0,915.0,968.75,0,0,2.0,2.0,-62.5,24906.25,0.0,0.0,10255.0,14651.25,-62.5,62.5
5467,2019-08-01,17:41:31.321528,157.96875,158.0,157.90625,157.90625,281,44390.96875,157.97497775800713,-0.0625,-0.00039572616266347893,157.8893451053534,157.33143415440514,0.5579109509482691,1.000000000000004,0.00263671875,-1.6872427983539093,0.5184205276797869,0.0026367187499999893,0,5467,-0.5312293881887933,-0.9747165889408711,0.05134898976610922,108.65081348036475,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9205949689629189,0.05412161997795217,2.0,1.0,2.0,0.0,915.0,906.25,0,0,2.0,2.0,-125.0,24781.25,0.0,0.0,10255.0,14526.25,-125.0,-62.5
5468,2019-08-01,17:41:50.728622,157.90625,157.90625,157.8125,157.875,282,44518.90625,157.86846187943263,-0.03125,-0.00019792182152666982,157.8861573041638,157.34815925734654,0.5379980468172505,1.000000000000006,0.00224609375,1.4555765595463157,1.118079933149378,0.0022460937499999864,0,5468,-0.37482048080947966,-0.9205949689629189,0.04739297152532205,113.5185301748379,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6959701651335306,0.22462480382938832,2.0,1.0,2.0,0.0,915.0,875.0,0,0,2.0,2.0,-62.5,24718.75,0.0,0.0,10255.0,14463.75,-62.5,-62.5
5469,2019-08-01,17:42:17.678913,157.875,157.9375,157.84375,157.9375,281,44363.875,157.8785587188612,0.0625,0.0003958044777583325,157.8975667921274,157.36629281865896,0.5312739734684442,1.000000000000003,0.00244140625,-1.2000000000000004,0.0,0.002441406249999992,-1,5469,0.01562743760197514,-0.6959701651335306,0.04941058844013085,107.52229233460173,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.34907398948073315,0.34689617565279746,2.0,1.0,2.0,0.0,915.0,937.5,0,0,2.0,2.0,125.0,24843.75,0.0,0.0,10255.0,14588.75,125.0,125.0
5470,2019-08-01,17:42:35.248101,157.9375,157.96875,157.9375,157.9375,281,44383.40625,157.9480649466192,0.0,0.0,157.90644083832132,157.3838684242387,0.5225724140826173,1.0000000000000029,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.0016601562499999952,0,5470,0.41579376129523127,-0.34907398948073315,0.04074501503251649,128.25431863642197,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.3403810166284801,0.008692972852253067,2.0,1.0,2.0,0.0,915.0,937.5,0,0,2.0,2.0,0.0,24843.75,0.0,0.0,10255.0,14588.75,0.0,125.0
5471,2019-08-01,17:43:18.212558,157.9375,157.96875,157.90625,157.96875,281,44381.4375,157.9410587188612,0.03125,0.00019784350643181625,157.92028731869436,157.401864780416,0.5184225382783723,0.9999999999999991,0.00126953125,-0.1775147928994123,-0.4047960089109363,0.0012695312500000011,-1,5471,0.42419801047517053,-0.3403810166284801,0.03563048203434808,145.49972626769647,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5899028494975472,-0.24952183286906715,2.0,1.0,2.0,0.0,915.0,968.75,0,0,2.0,2.0,62.5,24906.25,0.0,0.0,10255.0,14651.25,62.5,62.5
5472,2019-08-01,17:43:43.876829,158.0,158.0,157.90625,157.9375,282,44549.0625,157.97539893617022,-0.03125,-0.00019784350643181625,157.92411235898453,157.41834586409553,0.5057664948890022,1.0000000000000047,0.002734375,0.5357142857142883,-1.0885117692152515,0.002734374999999987,0,5472,0.15384619681176748,-0.5899028494975472,0.0522912516583796,96.72105349345827,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8632987041892354,-0.27339585469168814,2.0,1.0,2.0,0.0,915.0,937.5,0,0,2.0,2.0,-62.5,24843.75,0.0,0.0,10255.0,14588.75,-62.5,62.5
5473,2019-08-01,17:44:17.076177,157.9375,158.0,157.9375,157.96875,281,44386.75,157.9599644128114,0.03125,0.00019784350643181625,157.93403183476576,157.43528137596954,0.4987504587962235,1.0000000000000058,0.0027343750000000003,-0.6122448979591854,-0.5122408325718829,0.0027343749999999838,-1,5473,-0.25357229886537147,-0.8632987041892354,0.05229125165837957,95.37933076350443,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9610089060592251,-0.09771020186998969,2.0,1.0,2.0,0.0,915.0,968.75,0,0,2.0,2.0,62.5,24906.25,0.0,0.0,10255.0,14651.25,62.5,62.5
