group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5341,2019-08-01,13:00:33.451616,156.0625,156.09375,156.0,156.0625,284,44317.25,156.04665492957747,0.0,0.0,155.98323429924469,155.56460302789563,0.41863127134905653,0.9999999999999988,0.005175781249999999,1.128515485938055,-1.032658539398995,0.005175781250000004,0,5341,0.015056979992969117,-0.6963797289609108,0.0719429027076334,58.18937735252629,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6900870478102814,0.00629268115062942,2.0,1.0,2.0,0.0,907.0,437.5,0,0,2.0,2.0,0.0,22343.75,0.0,0.0,10175.0,12168.75,0.0,125.0
5342,2019-08-01,13:05:27.170541,156.0625,156.09375,155.96875,155.96875,285,44462.625,156.0092105263158,-0.09375,-0.0006009013701095967,155.9800155660792,155.577038319345,0.40297724673419566,0.9999999999999988,0.005175781249999999,1.128515485938055,-1.032658539398995,0.005175781250000004,0,5342,0.023786596650738956,-0.6900870478102814,0.0719429027076334,56.01348174285416,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7104193054567101,-0.020332257646428653,2.0,1.0,2.0,0.0,907.0,343.75,0,0,2.0,2.0,-187.5,22156.25,0.0,0.0,10175.0,11981.25,-187.5,0.0
5343,2019-08-01,13:07:27.370310,155.96875,156.09375,155.96875,156.0625,285,44473.84375,156.0485745614035,0.09375,0.0006009013701095967,155.99834544028383,155.5919756018267,0.40636983845712393,0.9999999999999997,0.0046875,1.7447916666666667,-0.846307423922913,0.0046875000000000016,-1,5343,-0.004695641333089183,-0.7104193054567101,0.06846531968814577,59.354113923385896,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7081053787536847,0.0023139267030253263,2.0,1.0,2.0,0.0,907.0,437.5,0,0,2.0,2.0,187.5,22343.75,0.0,0.0,10175.0,12168.75,187.5,187.5
5344,2019-08-01,13:11:48.257133,156.0625,156.09375,156.03125,156.09375,284,44321.53125,156.06172975352112,0.03125,0.00020022024293542273,156.01954645355409,155.6074148140782,0.4121316394758878,1.0000000000000007,0.005859375,-1.75,-0.17010345435994295,0.0058593749999999965,-1,5344,-0.0014132288311614768,-0.7081053787536847,0.0765465544619743,53.840651923872116,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7104366643551773,-0.0023312856014925387,2.0,1.0,2.0,0.0,907.0,468.75,0,0,2.0,2.0,62.5,22406.25,0.0,0.0,10175.0,12231.25,62.5,187.5
5345,2019-08-01,13:13:17.380190,156.09375,156.15625,156.09375,156.125,285,44492.46875,156.11392543859648,0.03125,0.00020018016281397877,156.04298057498653,155.62334051210658,0.4196400628799495,0.9999999999999979,0.003125,2.3632812499999987,-0.821056210488204,0.003125000000000007,-1,5345,-0.004720306647675879,-0.7104366643551773,0.0559016994374948,75.06749653454817,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7275554615110116,-0.01711879715583431,2.0,1.0,2.0,0.0,907.0,500.0,0,0,2.0,2.0,62.5,22468.75,0.0,0.0,10175.0,12293.75,62.5,62.5
5346,2019-08-01,13:16:22.108602,156.125,156.125,156.0625,156.0625,284,44328.46875,156.08615757042253,-0.0625,-0.0004004004057494015,156.04731822498954,155.6368531117341,0.4104651132554409,1.0000000000000018,0.001953125,-1.750000000000001,-0.8838834764831844,0.0019531249999999963,0,5346,-0.029349593147363504,-0.7275554615110116,0.04419417382415918,92.87765280749655,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7729945865401106,-0.04543912502909897,2.0,1.0,2.0,0.0,907.0,437.5,0,0,2.0,2.0,-125.0,22343.75,0.0,0.0,10175.0,12168.75,-125.0,62.5
5347,2019-08-01,13:19:38.973667,156.0625,156.09375,156.03125,156.09375,285,44481.5,156.07543859649124,0.03125,0.00020022024293542273,156.05763639721408,155.6509114775269,0.4067249196871785,1.0000000000000036,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562499999937,-1,5347,-0.09799225009384442,-0.7729945865401106,0.04074501503251648,99.82200751738402,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8333056679645323,-0.060311081424421764,2.0,1.0,2.0,0.0,907.0,468.75,0,0,2.0,2.0,62.5,22406.25,0.0,0.0,10175.0,12231.25,62.5,62.5
5348,2019-08-01,13:23:49.821982,156.09375,156.15625,156.0,156.0625,285,44484.53125,156.0860745614035,-0.03125,-0.00020022024293542273,156.05871719783318,155.66357573975688,0.39514145807629575,1.0000000000000013,0.00244140625,-1.2000000000000004,0.0,0.0024414062499999965,0,5348,-0.19833861885337833,-0.8333056679645323,0.049410588440130895,79.971008350786,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8874096377449288,-0.054103969780396444,2.0,1.0,2.0,0.0,907.0,437.5,0,0,2.0,2.0,-62.5,22343.75,0.0,0.0,10175.0,12168.75,-62.5,62.5
5349,2019-08-01,13:25:56.120724,156.0625,156.09375,156.03125,156.0625,284,44321.71875,156.06238996478874,0.0,0.0,156.05955782053692,155.67585033237975,0.38370748815717093,1.0000000000000002,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.0016601562499999993,0,5349,-0.30153008101949946,-0.8874096377449288,0.04074501503251655,94.1728670000375,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9332015544670046,-0.04579191672207583,2.0,1.0,2.0,0.0,907.0,437.5,0,0,2.0,2.0,0.0,22343.75,0.0,0.0,10175.0,12168.75,0.0,0.0
5350,2019-08-01,13:29:52.852846,156.0625,156.125,156.0,156.125,285,44478.46875,156.06480263157894,0.0625,0.0004004004057494015,156.07410052708428,155.68967032215272,0.38443020493156155,1.0000000000000024,0.00146484375,2.0000000000000013,1.3608276348795436,0.0014648437499999965,-1,5350,-0.40577192862754863,-0.9332015544670046,0.03827327723098711,100.44350333822892,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9634836721085804,-0.030282117641575845,2.0,1.0,2.0,0.0,907.0,500.0,0,0,2.0,2.0,125.0,22468.75,0.0,0.0,10175.0,12293.75,125.0,125.0
