group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5291,2019-08-01,05:33:22,155.5,155.53125,155.375,155.375,285,44300.0625,155.4388157894737,-0.125,-0.0008041817884132385,155.41793249116097,155.51374471937373,-0.0958122282127647,1.000000000000001,0.01005859375,-2.7175040060326126,-0.29948795306857195,0.01005859374999999,0,5291,0.9182834453435779,0.929284728800381,0.10029254084925752,-9.553275587740181,0.0,-9.553275587740181,-0.8294400619431523,-0.4674205891246751,-1.0,0.7820515965965137,-0.14723313220386736,-1.0,-1.0,-2.0,0.0,900.0,-93.75,0,0,-1.0,-2.0,250.0,20000.0,0.0,1.0,10082.5,9917.5,247.5,247.5
5292,2019-08-01,05:55:23.662370,155.375,155.375,155.21875,155.25,287,44568.96875,155.29257404181186,-0.125,-0.0008048290172872896,155.3806141597919,155.50562949723917,-0.12501533744728022,1.0000000000000038,0.006542968749999999,-3.214524392960571,0.5016571985664496,0.006542968749999974,0,5292,0.9936726117356492,0.7820515965965137,0.08088861940965475,-15.455244305029955,0.0,-15.455244305029955,-1.5103945302309845,-0.4674205891246751,-2.0,0.45510660604774883,-0.32694499054876486,1.0,-1.0,-1.0,0.0,900.0,-218.75,0,0,1.0,-1.0,125.0,20125.0,-1.0,2.0,10087.5,10037.5,120.0,247.5
5293,2019-08-01,06:04:52.112538,155.25,155.3125,155.25,155.28125,286,44409.1875,155.27687937062936,0.03125,0.00020126798900577114,155.3585332353937,155.49872551270875,-0.14019227731503747,1.0000000000000089,0.004589843750000001,4.151199637845155,2.0315314900210537,0.00458984374999996,-1,5293,0.9514429789010166,0.45510660604774883,0.06774838558962096,-20.693080151642004,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.295973169520968,-0.7510797755687169,-2.0,1.0,1.0,1.0,901.0,31.25,0,0,-2.0,1.0,31.25,20156.25,-1.0,3.0,10095.0,10061.25,23.75,120.0
5294,2019-08-01,06:13:08.242629,155.28125,155.28125,155.1875,155.1875,286,44390.59375,155.21186625874125,-0.09375,-0.0006039255342082939,155.32052584975068,155.48914934308698,-0.16862349333629822,1.0000000000000038,0.006542968749999999,-3.214524392960571,0.5016571985664496,0.006542968749999974,0,5294,0.4661411130789251,-0.295973169520968,0.08088861940965475,-20.846380438552963,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.8725503783927935,-0.5765772088718255,-3.0,1.0,-2.0,1.0,902.0,-93.75,0,0,-3.0,-2.0,187.5,20343.75,0.0,1.0,10097.5,10246.25,185.0,185.0
5295,2019-08-01,06:31:56.870715,155.1875,155.1875,155.03125,155.0625,286,44363.0,155.1153846153846,-0.125,-0.0008058018163659142,155.26318677202832,155.47602167099203,-0.2128348989637061,1.0000000000000027,0.00537109375,-2.6280991735537214,-0.5814564991516646,0.005371093749999985,0,5295,-0.27154755601562597,-0.8725503783927935,0.07328774624724099,-29.04099387170315,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.9469167244646841,-0.07436634607189063,-3.0,1.0,-3.0,0.0,902.0,-218.75,0,0,-3.0,-3.0,375.0,20718.75,0.0,0.0,10097.5,10621.25,375.0,375.0
5296,2019-08-01,06:50:54.964321,155.0625,155.125,155.0625,155.09375,286,44359.375,155.1027097902098,0.03125,0.00020151133569434876,155.22553415602204,155.46425946573075,-0.23872530970871253,1.0000000000000049,0.004199218749999999,-1.963223363980531,0.23551393640880577,0.004199218749999977,-1,5296,-0.8968911844408575,-0.9469167244646841,0.06480137922914896,-36.839541464779366,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.7587446043891487,0.1881721200755354,-3.0,1.0,-3.0,0.0,902.0,-187.5,0,0,-3.0,-3.0,-93.75,20625.0,0.0,0.0,10097.5,10527.5,-93.75,375.0
5297,2019-08-01,07:02:45.107661,155.09375,155.09375,155.03125,155.09375,287,44506.65625,155.07545731707316,0.0,0.0,155.19624878801716,155.4528591744775,-0.25661038646035195,1.0000000000000018,0.0056640625,-0.9453032104637344,-0.6013638196305312,0.00566406249999999,0,5297,-0.9971144890969822,-0.7587446043891487,0.07525996611745178,-34.09653228648577,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.5426248272372368,0.21611977715191188,3.0,1.0,-3.0,0.0,902.0,-187.5,0,0,3.0,-3.0,-0.0,20625.0,0.0,6.0,10112.5,10512.5,-15.0,-15.0
5298,2019-08-01,07:12:06.648407,155.09375,155.09375,155.0,155.03125,286,44349.28125,155.06741695804195,-0.0625,-0.00040306328639161393,155.15958239068001,155.4398865844936,-0.28030419381357774,0.9999999999999982,0.00224609375,1.4555765595463157,-1.118079933149378,0.0022460937500000033,0,5298,-0.9776458381973123,-0.5426248272372368,0.04739297152532223,-59.14467584371877,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.32583519568758024,0.21678963154965658,3.0,-1.0,3.0,1.0,903.0,-62.5,0,0,3.0,3.0,-187.5,20437.5,0.0,0.0,10112.5,10325.0,-187.5,-15.0
5299,2019-08-01,07:28:29.502174,155.03125,155.09375,155.0,155.09375,287,44492.0,155.02439024390245,0.0625,0.00040306328639161393,155.14495297052892,155.42923622804767,-0.2842832575187515,1.0000000000000018,0.003125,-2.32421875,0.052407843222651435,0.0031249999999999954,-1,5299,-0.8989178248998656,-0.32583519568758024,0.0559016994374947,-50.85413509416056,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.09884152241596429,0.22699367327161596,3.0,-1.0,3.0,0.0,903.0,0.0,0,0,3.0,3.0,187.5,20625.0,0.0,0.0,10112.5,10512.5,187.5,187.5
5300,2019-08-01,07:40:48.009681,155.09375,155.15625,155.0625,155.125,286,44362.8125,155.114729020979,0.03125,0.0002014707370570079,155.14051897707805,155.41987511333852,-0.27935613626047484,1.0000000000000018,0.003125,-2.32421875,0.052407843222651435,0.0031249999999999954,-1,5300,-0.7735357225088445,-0.09884152241596429,0.0559016994374947,-49.97274484880929,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.13389414943221858,0.2327356718481829,3.0,-1.0,3.0,0.0,903.0,31.25,0,0,3.0,3.0,93.75,20718.75,0.0,0.0,10112.5,10606.25,93.75,187.5
5301,2019-08-01,07:57:26.422883,155.125,155.15625,155.03125,155.0625,287,44512.21875,155.09483885017423,-0.0625,-0.00040298207275135667,155.12318142661627,155.40887895600505,-0.28569752938878423,1.0000000000000007,0.00244140625,-1.2000000000000004,0.0,0.0024414062499999983,0,5301,-0.6060622755208123,0.13389414943221858,0.04941058844013091,-57.82111454409291,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.465897812550679,0.3320036631184604,3.0,-1.0,3.0,0.0,903.0,-31.25,0,0,3.0,3.0,-187.5,20531.25,0.0,0.0,10112.5,10418.75,-187.5,93.75
5302,2019-08-01,08:12:46.195003,155.03125,155.09375,155.03125,155.0625,286,44346.75,155.05856643356643,0.0,0.0,155.109696665146,155.39822114197415,-0.28852447682814386,1.0000000000000073,0.0016601562499999997,-1.4878892733564004,0.5413870509510853,0.0016601562499999876,0,5302,-0.2962358238569799,0.465897812550679,0.0407450150325164,-70.81221508886131,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6186704372426364,0.15277262469195735,3.0,-1.0,3.0,0.0,903.0,-31.25,0,0,3.0,3.0,0.0,20531.25,0.0,0.0,10112.5,10418.75,0.0,0.0
