group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5601,2019-08-02,06:54:06.113549,158.375,158.46875,158.375,158.46875,280,44365.1875,158.44709821428572,0.09375,0.0005917743539889386,158.2560472160717,157.87829956351663,0.37774765255505827,0.9999999999999857,0.0016601562499999993,-1.487889273356398,-0.5413870509510844,0.0016601562500000234,-1,5601,0.663488155357255,-0.059890976536273656,0.04074501503251684,92.71015172128274,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.27902212292812334,-0.2191311463918497,2.0,1.0,2.0,0.0,942.0,93.75,0,0,2.0,2.0,187.5,24187.5,0.0,0.0,10475.0,13712.5,187.5,187.5
5602,2019-08-02,06:55:22.508505,158.5,158.5625,158.46875,158.53125,281,44541.65625,158.51123220640568,0.0625,0.00039432177167153526,158.317203390278,157.89839034617768,0.41881304410031817,0.999999999999991,0.0016601562499999997,-1.4878892733564086,0.5413870509510866,0.0016601562500000145,-1,5602,0.4817253695567771,-0.27902212292812334,0.040745015032516735,102.78878134321035,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.4580735532435246,-0.17905143031540127,2.0,1.0,2.0,0.0,942.0,156.25,0,0,2.0,2.0,125.0,24312.5,0.0,0.0,10475.0,13837.5,125.0,187.5
5603,2019-08-02,06:57:00.570416,158.53125,158.59375,158.53125,158.5625,280,44399.1875,158.56852678571428,0.03125,0.00019710259253713502,158.37171374799402,157.91882448937224,0.45288925862178075,0.9999999999999865,0.0012695312500000003,-0.17751479289942415,0.4047960089109369,0.0012695312500000174,-1,5603,0.3046504085019856,-0.4580735532435246,0.03563048203434831,127.10724996231846,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.591904644025661,-0.1338310907821364,2.0,1.0,2.0,0.0,942.0,187.5,0,0,2.0,2.0,62.5,24375.0,0.0,0.0,10475.0,13900.0,62.5,125.0
5604,2019-08-02,06:59:27.365638,158.5625,158.65625,158.53125,158.5625,280,44403.59375,158.58426339285714,0.0,0.0,158.41411069288426,157.93862988969926,0.4754808031850075,0.9999999999999908,0.00224609375,1.4555765595463097,1.118079933149378,0.0022460937500000206,0,5604,0.15139393326865025,-0.591904644025661,0.04739297152532241,100.3272822703161,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7034086703628899,-0.11150402633722889,2.0,1.0,2.0,0.0,942.0,187.5,0,0,2.0,2.0,0.0,24375.0,0.0,0.0,10475.0,13900.0,0.0,62.5
5605,2019-08-02,07:00:22.356589,158.5625,158.65625,158.5625,158.59375,280,44412.09375,158.6146205357143,0.03125,0.00019706375076022908,158.45403053891002,157.9587874315547,0.4952431073553214,0.9999999999999964,0.00341796875,1.999999999999999,1.145405322481819,0.0034179687500000117,-1,5605,0.005216313426544546,-0.7034086703628899,0.05846339666834294,84.70994426902467,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7322754470135118,-0.028866776650621873,2.0,1.0,2.0,0.0,942.0,218.75,0,0,2.0,2.0,62.5,24437.5,0.0,0.0,10475.0,13962.5,62.5,62.5
5606,2019-08-02,07:01:40.228623,158.59375,158.75,158.59375,158.71875,280,44430.375,158.6799107142857,0.125,0.0007878668912573161,158.51285708581892,157.98217089519918,0.5306861906197469,0.9999999999999964,0.00341796875,1.999999999999999,1.145405322481819,0.0034179687500000117,-1,5606,-0.03625115779462394,-0.7322754470135118,0.05846339666834294,90.7723842373164,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7945918312186242,-0.06231638420511243,2.0,1.0,2.0,0.0,942.0,343.75,0,0,2.0,2.0,250.0,24687.5,0.0,0.0,10475.0,14212.5,250.0,250.0
5607,2019-08-02,07:02:30.171508,158.71875,158.71875,158.65625,158.6875,280,44432.5,158.6875,-0.03125,-0.00019690853662091,158.55166662230363,158.00387332919308,0.5477932931105443,0.9999999999999977,0.0041015625,0.9183673469387763,1.0223715049937014,0.004101562500000009,0,5607,-0.13254564129388774,-0.7945918312186242,0.06404344228724757,85.53464235316747,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8078003721931519,-0.013208540974527727,2.0,1.0,2.0,0.0,942.0,312.5,0,0,2.0,2.0,-62.5,24625.0,0.0,0.0,10475.0,14150.0,-62.5,250.0
5608,2019-08-02,07:03:46.452779,158.6875,158.75,158.65625,158.71875,279,44276.3125,158.6964605734767,0.03125,0.00019690853662091,158.5887962617917,158.0258695344487,0.5629267273430116,0.9999999999999992,0.0046875,1.7447916666666667,1.5309606208043707,0.004687500000000002,-1,5608,-0.15439267659981695,-0.8078003721931519,0.06846531968814579,82.22071114355401,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7864136837745396,0.021386688418612354,2.0,1.0,2.0,0.0,942.0,343.75,0,0,2.0,2.0,62.5,24687.5,0.0,0.0,10475.0,14212.5,62.5,62.5
5609,2019-08-02,07:05:16.060488,158.71875,158.75,158.625,158.6875,280,44434.0,158.69285714285715,-0.03125,-0.00019690853662091,158.61073042583803,158.04622739492723,0.5645030309107995,1.000000000000004,0.006640624999999999,3.378027681660903,-1.573406116826591,0.006640624999999972,0,5609,-0.11929845939137157,-0.7864136837745396,0.08149003006503294,69.27264972908944,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7654554435959893,0.020958240178550303,2.0,1.0,2.0,0.0,942.0,312.5,0,0,2.0,2.0,-62.5,24625.0,0.0,0.0,10475.0,14150.0,-62.5,62.5
5610,2019-08-02,07:06:24.329772,158.6875,158.71875,158.65625,158.65625,280,44433.3125,158.69040178571427,-0.03125,-0.00019694731722985637,158.62084588676294,158.06499732123717,0.5558485655257641,1.0000000000000013,0.0109375,1.4684311224489808,-0.8884176939918597,0.010937499999999985,0,5610,-0.086243370358963,-0.7654554435959893,0.10458250331675938,53.14928863791017,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7576346148405025,0.00782082875548673,2.0,1.0,2.0,0.0,942.0,281.25,0,0,2.0,2.0,-62.5,24562.5,0.0,0.0,10475.0,14087.5,-62.5,-62.5
