group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5562,2019-08-01,20:50:20,157.46875,157.625,157.46875,157.59375,282,44436.21875,157.57524379432624,0.125,0.0007934933961273316,157.51934305124288,157.6648024372136,-0.1454593859707245,0.9999999999999937,0.0031249999999999993,-2.324218750000012,0.05240784322265203,0.0031250000000000193,-1,5562,0.0856186606457685,0.7650518069149649,0.055901699437494914,-26.020565999673458,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.844981626324029,0.07992981940906407,2.0,-1.0,2.0,0.0,934.0,187.5,0,0,2.0,2.0,250.0,24937.5,-1.0,0.0,10395.0,14542.5,250.0,250.0
5563,2019-08-01,22:00:41,157.59375,157.65625,157.34375,157.59375,282,44422.96875,157.52825797872342,0.0,0.0,157.53587792874447,157.66261620837628,-0.12673827963180884,0.9999999999999937,0.0031249999999999993,-2.324218750000012,0.05240784322265203,0.0031250000000000193,0,5563,0.2193348294729613,0.844981626324029,0.055901699437494914,-22.671632688648057,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9183464281727948,0.07336480184876581,3.0,-1.0,2.0,0.0,934.0,187.5,0,0,3.0,2.0,0.0,24937.5,0.0,1.0,10397.5,14540.0,-2.5,250.0
5564,2019-08-01,22:25:47.365665,157.59375,157.625,157.5,157.59375,282,44431.46875,157.55839982269504,0.0,0.0,157.5487383890235,157.66049724811856,-0.11175885909506178,0.9999999999999976,0.00458984375,-2.3675871435038496,0.5594072218898556,0.004589843750000011,0,5564,0.3695120252838237,0.9183464281727948,0.06774838558962133,-16.496165646223545,0.0,-16.496165646223545,-1.6304934450804407,-0.4674205891246751,-2.0,0.973895698945321,0.05554927077252625,3.0,-1.0,3.0,0.0,934.0,187.5,0,0,3.0,3.0,0.0,24937.5,1.0,0.0,10397.5,14540.0,0.0,0.0
5565,2019-08-01,22:52:51.315904,157.59375,157.71875,157.53125,157.6875,282,44452.03125,157.6313164893617,0.09375,0.0005947071242777824,157.57957430257386,157.66132810202262,-0.08175379944876227,1.000000000000002,0.004589843749999999,1.4350384789497521,0.42200895686427736,0.00458984374999999,-1,5565,0.5281378675965493,0.973895698945321,0.06774838558962118,-12.06726901862687,0.0,-12.06726901862687,-1.1194983699435839,-0.4674205891246751,-2.0,0.9993773416027121,0.025481642657391057,2.0,-1.0,3.0,0.0,934.0,281.25,0,0,2.0,3.0,281.25,25218.75,0.0,1.0,10400.0,14818.75,278.75,278.75
5566,2019-08-01,23:14:31.560538,157.6875,157.75,157.59375,157.65625,282,44463.4375,157.67176418439718,-0.03125,-0.0001981964132937719,157.59661334644636,157.66117185272964,-0.06455850628327653,0.9999999999999994,0.01220703125,-0.6879999999999988,0.5656854249492379,0.012207031250000007,0,5566,0.6817172558333168,0.9993773416027121,0.11048543456039808,-5.843168969750932,0.0,-5.843168969750932,-0.40137718998266136,-0.4674205891246751,-1.0,0.978719637923283,-0.020657703679429096,-2.0,-1.0,2.0,0.0,934.0,250.0,0,0,-2.0,2.0,-62.5,25156.25,1.0,4.0,10410.0,14746.25,-72.5,278.75
5567,2019-08-01,23:47:34.292032,157.65625,157.78125,157.53125,157.5625,281,44307.625,157.67838078291814,-0.09375,-0.0005948250398439825,157.58903260279163,157.6581357957226,-0.06910319293095313,1.0000000000000002,0.01728515625,-1.5713875323183,0.6069858057083921,0.017285156249999996,0,5567,0.8371590350048327,0.978719637923283,0.1314730247997664,-5.25607386277127,0.0,-5.25607386277127,-0.3336396170544016,-0.4674205891246751,-1.0,0.859944064501884,-0.118775573421399,-1.0,-1.0,-2.0,1.0,935.0,-93.75,0,0,-1.0,-2.0,187.5,25343.75,0.0,1.0,10412.5,14931.25,185.0,185.0
5568,2019-08-02,00:03:05.462464,157.5625,157.8125,157.5625,157.75,282,44477.65625,157.72218528368793,0.1875,0.0011892964731838873,157.62480313550464,157.66096238662345,-0.03615925111881779,1.0000000000000013,0.02587890625,1.6297614809540768,0.879655120625447,0.025878906249999965,-1,5568,0.9689712999034801,0.859944064501884,0.16086922095292178,-2.247742041928565,0.0,-2.247742041928565,0.013454224614758092,-0.4674205891246751,-0.0,0.6465267535227114,-0.2134173109791726,1.0,-1.0,-1.0,0.0,935.0,93.75,0,0,1.0,-1.0,-187.5,25156.25,1.0,2.0,10417.5,14738.75,-192.5,185.0
5569,2019-08-02,00:05:50.803038,157.75,157.8125,157.5625,157.625,282,44465.53125,157.67918882978722,-0.125,-0.0007927071362390237,157.62484688317028,157.65985585165046,-0.03500896848018442,1.0000000000000004,0.033203125,-2.026816608996539,0.18915285126012008,0.03320312499999998,0,5569,0.9966090730734167,0.6465267535227114,0.1822172467139156,-1.9212763397281016,0.0,-1.9212763397281016,0.051121025186723124,-0.4674205891246751,-0.0,0.33427966224438765,-0.31224709127832373,-0.0,1.0,1.0,1.0,936.0,-125.0,0,0,-0.0,1.0,-125.0,25031.25,0.0,1.0,10420.0,14611.25,-127.5,-127.5
5570,2019-08-02,00:08:31.824263,157.625,157.625,157.34375,157.375,282,44409.5,157.4804964539007,-0.25,-0.00158730192057277,157.56932535357691,157.65109105621508,-0.0817657026381653,0.9999999999999998,0.040234375,-2.038834951456309,-0.7532575789300446,0.04023437500000001,0,5570,0.9028011224851646,0.33427966224438765,0.2005850816985152,-4.076360113413687,0.0,-4.076360113413687,-0.19752717942451636,-0.4674205891246751,-1.0,-0.12363704513037314,-0.4579167073747608,-0.0,1.0,-0.0,0.0,936.0,-375.0,0,0,-0.0,-0.0,0.0,25031.25,-1.0,0.0,10420.0,14611.25,0.0,0.0
5571,2019-08-02,00:17:52.962979,157.375,157.53125,157.375,157.5,282,44404.90625,157.46420656028369,0.125,0.0007939659011766409,157.55391971944871,157.64644210063923,-0.09252238119051981,0.9999999999999998,0.040234375,-2.038834951456309,-0.7532575789300446,0.04023437500000001,-1,5571,0.6142569163125088,-0.12363704513037314,0.2005850816985152,-4.612625246456935,0.0,-4.612625246456935,-0.2594001164095939,-0.4674205891246751,-1.0,-0.6418079340517305,-0.5181708889213574,-1.0,1.0,-0.0,0.0,936.0,-250.0,0,0,-1.0,-0.0,-0.0,25031.25,0.0,1.0,10422.5,14608.75,-2.5,0.0
