group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5702,2019-08-02,12:23:20.768347,158.0,158.03125,157.96875,158.03125,282,44559.1875,158.01130319148936,0.03125,0.00019776525328918382,158.10534082043523,158.43814995300022,-0.33280913256498934,1.0000000000000016,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562499999971,-1,5702,0.23294264063663228,0.8523699311360398,0.04074501503251652,-81.68094484672329,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.737357741271656,-0.11501218986438377,-3.0,-1.0,-3.0,0.0,963.0,31.25,0,0,-3.0,-3.0,-93.75,23718.75,0.0,0.0,10707.5,13011.25,-93.75,93.75
5703,2019-08-02,12:24:14.270712,158.03125,158.0625,158.0,158.03125,281,44407.40625,158.03347419928826,0.0,0.0,158.08887619367187,158.42562995444638,-0.33675376077451347,0.9999999999999998,0.00244140625,-1.2000000000000004,0.0,0.0024414062500000004,0,5703,0.04373829516160753,0.737357741271656,0.04941058844013093,-68.15416925919556,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6752686870307565,-0.0620890542408995,-3.0,-1.0,-3.0,0.0,963.0,31.25,0,0,-3.0,-3.0,-0.0,23718.75,0.0,0.0,10707.5,13011.25,-0.0,-0.0
5704,2019-08-02,12:26:29.865797,158.03125,158.03125,157.96875,157.96875,281,44396.6875,157.99532918149467,-0.0625,-0.0003955696254109853,158.062181483967,158.4115721096942,-0.3493906257271817,0.9999999999999998,0.00244140625,-1.2000000000000004,0.0,0.0024414062500000004,0,5704,-0.0440549729204377,0.6752686870307565,0.04941058844013093,-70.71169090619635,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6698909270431066,-0.005377759987649888,-3.0,-1.0,-3.0,0.0,963.0,-31.25,0,0,-3.0,-3.0,187.5,23906.25,0.0,0.0,10707.5,13198.75,187.5,187.5
5705,2019-08-02,12:29:13.773632,157.96875,158.0625,157.9375,158.03125,281,44396.34375,157.99410587188612,0.0625,0.0003955696254109853,158.05530782086325,158.39986989093438,-0.3445620700711345,1.000000000000003,0.006542968749999999,0.7952773446201841,-0.5016571985664501,0.00654296874999998,-1,5705,-0.05131374752704343,0.6698909270431066,0.08088861940965478,-42.597101123227716,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6132144517429933,-0.05667647530011333,-3.0,-1.0,-3.0,0.0,963.0,31.25,0,0,-3.0,-3.0,-187.5,23718.75,0.0,0.0,10707.5,13011.25,-187.5,187.5
5706,2019-08-02,12:30:09.760001,158.03125,158.28125,157.875,158.0,281,44425.875,158.09919928825622,-0.03125,-0.00019776525328918382,158.04301719400476,158.38756620198257,-0.34454900797780397,0.9999999999999996,0.02373046875,0.954630899761213,0.9358283599501468,0.02373046875000001,0,5706,-0.12494719831126265,0.6132144517429933,0.154046969298328,-22.36649052864837,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5638151317818947,-0.04939931996109859,-3.0,-1.0,-3.0,0.0,963.0,0.0,0,0,-3.0,-3.0,93.75,23812.5,0.0,0.0,10707.5,13105.0,93.75,93.75
5707,2019-08-02,12:30:30.184133,158.03125,158.03125,157.84375,157.84375,281,44390.34375,157.97275355871886,-0.15625,-0.0009894133586412224,157.99873559533705,158.37083339576776,-0.3720978004307085,0.9999999999999988,0.02275390625,0.3236383061025225,0.05868269546211707,0.02275390625000003,0,5707,-0.18532270981263138,0.5638151317818947,0.15084397982683972,-24.66772627305747,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5561227164163066,-0.007692415365588068,-3.0,-1.0,-3.0,0.0,963.0,-156.25,0,0,-3.0,-3.0,468.75,24281.25,0.0,0.0,10707.5,13573.75,468.75,468.75
5708,2019-08-02,12:30:53.477288,157.84375,158.15625,157.8125,158.09375,281,44392.78125,157.98142793594306,0.25,0.0015825918238840941,158.0198499074844,158.3623077528211,-0.3424578453366962,0.9999999999999983,0.023242187499999997,0.007414730598121366,-0.13435664876445708,0.023242187500000032,-1,5708,-0.19443843559273288,0.5561227164163066,0.15245388647063096,-22.46304461399664,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6315784260175621,0.07545570960125547,3.0,-1.0,-3.0,0.0,963.0,93.75,0,0,3.0,-3.0,-750.0,23531.25,0.0,6.0,10722.5,12808.75,-765.0,468.75
5709,2019-08-02,12:31:12.225406,158.09375,158.3125,158.09375,158.1875,281,44451.71875,158.19116992882562,0.09375,0.0005928268131327741,158.057105483599,158.3569290527343,-0.29982356913529884,0.9999999999999983,0.021484375,1.5557851239669382,-0.5087744367577066,0.021484375000000038,-1,5709,-0.10163498231408212,0.6315784260175621,0.1465754924944823,-20.455231910381293,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7440837777041062,0.11250535168654408,3.0,-1.0,3.0,1.0,964.0,93.75,0,0,3.0,3.0,281.25,23812.5,0.0,0.0,10722.5,13090.0,281.25,281.25
5710,2019-08-02,12:31:30.574530,158.1875,158.28125,158.1875,158.28125,281,44469.09375,158.25300266903915,0.09375,0.0005924755777142465,158.10691537613258,158.35460046649635,-0.24768509036377395,0.9999999999999983,0.021484375,1.5557851239669382,-0.5087744367577066,0.021484375000000038,-1,5710,0.053738317279322594,0.7440837777041062,0.1465754924944823,-16.898124382771414,0.0,-16.898124382771414,-1.6768704441515736,-0.4674205891246751,-2.0,0.8641816262226502,0.12009784851854399,3.0,-1.0,3.0,0.0,964.0,187.5,0,0,3.0,3.0,281.25,24093.75,1.0,0.0,10722.5,13371.25,281.25,281.25
5711,2019-08-02,12:31:30.574530,158.28125,158.3125,158.25,158.3125,280,44321.59375,158.29140625,0.03125,0.0001974138788369828,158.15260084810313,158.35330506752723,-0.20070421942409666,0.9999999999999989,0.010546875,3.251028806584363,-1.7355817665801556,0.010546875000000013,-1,5711,0.2552666947601154,0.8641816262226502,0.10269797953221871,-19.543151709341192,0.0,-19.543151709341192,-1.9820471170632197,-0.4674205891246751,-2.0,0.9601732155972567,0.0959915893746065,2.0,-1.0,3.0,0.0,964.0,218.75,0,0,2.0,3.0,93.75,24187.5,0.0,1.0,10725.0,13462.5,91.25,281.25
