group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5261,2019-07-31,19:53:54,155.71875,155.78125,155.6875,155.71875,286,44537.21875,155.72454108391608,0.0,0.0,155.68918965391094,155.6183167003452,0.07087295356575396,1.0000000000000049,0.00068359375,-0.612244897959183,-0.5122408325718831,0.0006835937499999966,0,5261,0.28492291790098184,0.8792684380014822,0.026145625829189795,27.107002153541558,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9897508985325265,0.11048246053104427,-2.0,-1.0,-2.0,0.0,893.0,31.25,0,0,-2.0,-2.0,-0.0,19687.5,0.0,0.0,10005.0,9682.5,-0.0,-0.0
5262,2019-07-31,19:57:13,155.71875,155.78125,155.71875,155.71875,285,44385.71875,155.73936403508773,0.0,0.0,155.69575861970853,155.6214069557192,0.0743516639893187,0.999999999999999,0.00361328125,2.607742878013152,1.5174736878455117,0.003613281250000004,0,5262,0.5988814584337994,0.9897508985325265,0.06011057519272298,12.369148648293045,12.369148648293045,0.0,0.2727931097101266,0.8841521345706094,1.0,0.980435253285624,-0.009315645246902537,2.0,-1.0,-2.0,0.0,893.0,31.25,0,0,2.0,-2.0,-0.0,19687.5,-1.0,4.0,10015.0,9672.5,-10.0,-0.0
5263,2019-07-31,20:02:26,155.71875,155.75,155.625,155.6875,285,44371.4375,155.68925438596492,-0.03125,-0.0002007024592787232,155.69392337088445,155.62344058785092,0.07048278303352618,0.9999999999999997,0.0037109375,4.168975069252075,1.9439589828981871,0.0037109375000000016,0,5263,0.8324606234341305,0.980435253285624,0.060917464655056035,11.570209533938021,11.570209533938021,0.0,0.2727931097101266,0.7968523255409447,1.0,0.8452677557592826,-0.13516749752634138,1.0,-1.0,2.0,1.0,894.0,-31.25,0,0,1.0,2.0,-62.5,19625.0,0.0,1.0,10017.5,9607.5,-65.0,-10.0
5264,2019-07-31,20:09:30,155.6875,155.8125,155.65625,155.8125,285,44389.46875,155.75252192982455,0.125,0.0008025682613777008,155.72027373291013,155.62925780053246,0.09101593237767247,0.999999999999999,0.00361328125,2.607742878013152,1.5174736878455117,0.003613281250000004,-1,5264,0.9755321071814106,0.8452677557592826,0.06011057519272298,15.141417643378484,15.141417643378484,0.0,0.2727931097101266,1.1870770377344737,1.0,0.570734420650137,-0.27453333510914557,-1.0,-1.0,1.0,0.0,894.0,93.75,0,0,-1.0,1.0,125.0,19750.0,0.0,2.0,10022.5,9727.5,120.0,120.0
5265,2019-07-31,20:27:24,155.8125,155.8125,155.75,155.8125,285,44398.3125,155.78355263157894,0.0,0.0,155.74076845893012,155.63489602205453,0.10587243687558612,1.0000000000000009,0.01298828125,1.6264345073209345,-0.7545771050420748,0.01298828124999999,0,5265,0.9842001047330038,0.570734420650137,0.11396614080506538,9.289815038720734,9.289815038720734,0.0,0.2727931097101266,0.5476743839834312,1.0,0.18004404618456918,-0.39069037446556787,1.0,1.0,-1.0,1.0,895.0,0.0,0,0,1.0,-1.0,-0.0,19750.0,0.0,2.0,10027.5,9722.5,-5.0,120.0
5266,2019-07-31,20:44:52,155.8125,155.90625,155.8125,155.84375,285,44419.71875,155.85866228070176,0.03125,0.00020054146261916372,155.76365324583455,155.64132229829903,0.12233094753551654,1.0,0.01494140625,2.1004741765987447,-1.3768608950114019,0.01494140625,-1,5266,0.8228619964877296,0.18004404618456918,0.12223504509754966,10.007845739975007,10.007845739975007,0.0,0.2727931097101266,0.6261333578534718,1.0,-0.28836769027309134,-0.46841173645766054,1.0,1.0,1.0,1.0,896.0,31.25,0,0,1.0,1.0,31.25,19781.25,0.0,0.0,10027.5,9753.75,31.25,31.25
5267,2019-07-31,22:00:00,155.84375,155.875,155.625,155.65625,286,44547.46875,155.76038024475525,-0.1875,-0.001203852472839273,155.7397858578713,155.64178161219755,0.09800424567376353,1.0000000000000016,0.013378906250000001,-1.813096062656508,-0.37863466998537754,0.013378906249999982,0,5267,0.47316196039473274,-0.28836769027309134,0.11566722202076084,8.472948858076057,8.472948858076057,0.0,0.2727931097101266,0.458415690433746,1.0,-0.695726472004219,-0.40735878173112766,1.0,1.0,1.0,0.0,896.0,-156.25,0,0,1.0,1.0,-187.5,19593.75,0.0,0.0,10027.5,9566.25,-187.5,31.25
5268,2019-07-31,22:25:42,155.65625,155.84375,155.625,155.75,285,44381.375,155.72412280701755,0.09375,0.0006021073940054578,155.74205566723325,155.64511140874532,0.09694425848792321,1.000000000000002,0.01533203125,-2.338025883402979,0.6076343561059743,0.01533203124999997,-1,5268,0.01596671152609628,-0.695726472004219,0.12382257972599331,7.829287574402902,7.829287574402902,0.0,0.2727931097101266,0.3880830378763379,1.0,-0.9600642914779679,-0.2643378194737489,1.0,1.0,1.0,0.0,896.0,-62.5,0,0,1.0,1.0,93.75,19687.5,0.0,0.0,10027.5,9660.0,93.75,93.75
5269,2019-07-31,23:21:07,155.75,155.78125,155.625,155.625,285,44371.3125,155.6888157894737,-0.125,-0.0008028904485906097,155.71604329673698,155.64449259616856,0.07155070056842305,1.000000000000002,0.01533203125,-2.338025883402979,0.6076343561059743,0.01533203124999997,0,5269,-0.48103400485091224,-0.9600642914779679,0.12382257972599331,5.778485695158139,5.778485695158139,0.0,0.2727931097101266,0.16399260445166042,0.0,-0.9792150142181324,-0.019150722740164494,1.0,1.0,1.0,0.0,896.0,-187.5,0,0,1.0,1.0,-125.0,19562.5,-1.0,0.0,10027.5,9535.0,-125.0,93.75
5270,2019-07-31,23:46:04,155.625,155.65625,155.4375,155.46875,286,44485.40625,155.5433784965035,-0.15625,-0.0010045204260054064,155.66108923079545,155.6390851316711,0.0220040991243593,1.0000000000000016,0.010937500000000001,-1.9754464285714282,0.08804139309829254,0.010937499999999982,0,5270,-0.835828466640133,-0.9792150142181324,0.10458250331675936,2.103994303685131,2.103994303685131,0.0,0.2727931097101266,-0.23751783732425036,0.0,-0.7831464693679241,0.1960685448502083,0.0,1.0,1.0,0.0,896.0,-343.75,0,0,0.0,1.0,-156.25,19406.25,0.0,1.0,10030.0,9376.25,-158.75,-125.0
