group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5318,2019-08-01,11:39:12.186644,155.34375,155.34375,155.28125,155.3125,286,44418.46875,155.3093312937063,-0.03125,-0.00020118700399862632,155.29914783683105,155.32942614607197,-0.030278309240912904,1.0,0.00751953125,-1.0844999156687447,0.47737985036336095,0.007519531250000001,0,5318,0.6022551378973988,-0.13862724619943367,0.08671523078444755,-3.4916944770841045,0.0,-3.4916944770841045,-0.13006991277607466,-0.4674205891246751,-1.0,-0.34694339233049276,-0.2083161461310591,-1.0,1.0,-2.0,0.0,906.0,-62.5,0,0,-1.0,-2.0,62.5,21562.5,0.0,1.0,10167.5,11395.0,60.0,60.0
5319,2019-08-01,11:43:33.330496,155.34375,155.4375,155.3125,155.4375,286,44434.9375,155.36691433566435,0.125,0.0008045052726757262,155.32989276197972,155.33275149542362,-0.0028587334439009737,1.0,0.00751953125,-1.0844999156687447,0.47737985036336095,0.007519531250000001,-1,5319,0.41785957550882274,-0.34694339233049276,0.08671523078444755,-0.3296691271002983,0.0,-0.3296691271002983,0.23475670594237086,-0.4674205891246751,-0.0,-0.5732504890886619,-0.22630709675816918,-1.0,1.0,-1.0,0.0,906.0,62.5,0,0,-1.0,-1.0,-125.0,21437.5,1.0,0.0,10167.5,11270.0,-125.0,60.0
5320,2019-08-01,11:55:04.790906,155.4375,155.4375,155.34375,155.34375,286,44438.6875,155.3800262237762,-0.09375,-0.0006033182686770999,155.33297214820647,155.33308991094904,-0.00011776274257613295,1.0,0.00751953125,-1.0844999156687447,0.47737985036336095,0.007519531250000001,0,5320,0.17403997236545377,-0.5732504890886619,0.08671523078444755,-0.01358039891156627,0.0,-0.01358039891156627,0.27122623706763505,-0.4674205891246751,-0.0,-0.7419295777285455,-0.16867908863988357,-0.0,1.0,-1.0,0.0,906.0,-31.25,0,0,-0.0,-1.0,93.75,21531.25,0.0,1.0,10170.0,11361.25,91.25,91.25
5321,2019-08-01,12:01:39.985184,155.34375,155.375,155.25,155.3125,286,44415.96875,155.30059003496504,-0.03125,-0.00020118700399862632,155.32842278193837,155.33245637522757,-0.0040335932891935045,0.9999999999999997,0.00712890625,-0.6811784574967147,0.18252325730899852,0.007128906250000003,0,5321,-0.05052402527581958,-0.7419295777285455,0.08443285053816436,-0.47772795345459595,0.0,-0.47772795345459595,0.21767404688319014,-0.4674205891246751,-0.0,-0.8332896738073869,-0.09136009607884144,-0.0,1.0,-0.0,0.0,906.0,-62.5,0,0,-0.0,-0.0,0.0,21531.25,0.0,0.0,10170.0,11361.25,0.0,91.25
5322,2019-08-01,12:08:07.635661,155.3125,155.375,155.3125,155.375,286,44428.4375,155.34418706293707,0.0625,0.00040233353992746856,155.33877327484097,155.33376540983596,0.005007865005012491,0.9999999999999992,0.009082031249999999,-0.003468609087756628,0.5429955844662838,0.009082031250000006,-1,5322,-0.19831026183517583,-0.8332896738073869,0.0952996917623557,0.525485960384884,0.525485960384884,0.0,0.2727931097101266,-0.4100009145022795,-0.0,-0.9452505349341521,-0.11196086112676518,-0.0,1.0,-0.0,0.0,906.0,0.0,0,0,-0.0,-0.0,-0.0,21531.25,0.0,0.0,10170.0,11361.25,-0.0,-0.0
5323,2019-08-01,12:12:29.919740,155.375,155.40625,155.34375,155.375,285,44281.96875,155.37532894736842,0.0,0.0,155.34682365820967,155.3350341664564,0.011789491753262382,0.9999999999999961,0.005566406249999999,-1.1172668513388757,0.20575279705556992,0.005566406250000021,0,5323,-0.43763190287139797,-0.9452505349341521,0.0746083524144584,1.580183903240529,1.580183903240529,0.0,0.2727931097101266,-0.2947544240740205,-0.0,-0.9776926696180421,-0.03244213468389001,-0.0,1.0,-0.0,0.0,906.0,0.0,0,0,-0.0,-0.0,-0.0,21531.25,0.0,0.0,10170.0,11361.25,-0.0,-0.0
5324,2019-08-01,12:16:12.350201,155.375,155.53125,155.375,155.53125,286,44460.9375,155.4578234265734,0.15625,0.0010051262279526796,155.38780728971867,155.34107157671932,0.0467357129993502,0.9999999999999922,0.003613281249999999,-0.021913805697603077,0.5901286563843674,0.0036132812500000266,-1,5324,-0.5428120006380129,-0.9776926696180421,0.06011057519272318,7.774956877306324,7.774956877306324,0.0,0.2727931097101266,0.38214634082926835,1.0,-0.9876542981137852,-0.009961628495743113,-0.0,1.0,-0.0,0.0,906.0,156.25,0,0,-0.0,-0.0,-0.0,21531.25,1.0,0.0,10170.0,11361.25,-0.0,-0.0
5325,2019-08-01,12:18:45.218990,155.53125,155.65625,155.5,155.625,286,44494.875,155.57648601398603,0.09375,0.0006025911601437173,155.4405167808923,155.3498078358972,0.09070894499510018,0.9999999999999938,0.00390625,-0.1875000000000012,0.9374999999999997,0.003906250000000024,-1,5325,-0.5876093049657071,-0.9876542981137852,0.0625000000000002,14.513431199215985,14.513431199215985,0.0,0.2727931097101266,1.1184571696324315,1.0,-0.9813630853384533,0.006291212775331956,1.0,1.0,-0.0,0.0,906.0,250.0,0,0,1.0,-0.0,-0.0,21531.25,0.0,1.0,10172.5,11358.75,-2.5,-0.0
5326,2019-08-01,12:21:13.703486,155.625,155.6875,155.59375,155.65625,285,44356.28125,155.63607456140352,0.03125,0.0002007830545851519,155.48845749624957,155.3592368255619,0.1292206706876584,0.9999999999999892,0.0027343750000000003,0.5357142857142918,1.0885117692152513,0.0027343750000000298,-1,5326,-0.5580489598934927,-0.9813630853384533,0.05229125165838001,24.711718803722682,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8664136073708109,0.11494947796764243,1.0,1.0,1.0,1.0,907.0,31.25,0,0,1.0,1.0,31.25,21562.5,1.0,0.0,10172.5,11390.0,31.25,31.25
5327,2019-08-01,12:22:44.444160,155.65625,155.71875,155.625,155.6875,285,44365.78125,155.66940789473685,0.03125,0.0002007427488424085,155.53268916374967,155.36933723092923,0.16335193282043292,0.9999999999999869,0.0012695312500000003,-0.17751479289942415,0.4047960089109369,0.0012695312500000167,-1,5327,-0.2595694236663246,-0.8664136073708109,0.0356304820343483,45.84611924782811,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5783959056163612,0.28801770175444963,2.0,1.0,1.0,0.0,907.0,62.5,0,0,2.0,1.0,31.25,21593.75,0.0,1.0,10175.0,11418.75,28.75,31.25
