group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
647,2019-06-30,23:21:49,154.9375,155.0625,154.875,155.03125,318,49280.78125,154.97101022012578,0.09375,0.0006048997059133754,155.17101907284888,155.47448614336116,-0.3034670705122835,1.0,0.01123046875,-0.8733459357277861,-0.9615779749232424,0.01123046875,-1,647,-0.3876075872772787,0.3777483822363665,0.10597390598633231,-28.636018243153394,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.5735283353356678,0.19577995309930135,1.0,-1.0,1.0,0.0,92.0,187.5,0,1,0.0,0.0,0.0,0.0,-2.0,0.0,1050.0,-1050.0,0.0,0.0
648,2019-07-01,00:00:14,155.03125,155.09375,154.90625,154.90625,319,49448.75,155.01175548589342,-0.125,-0.0008066142804752374,155.1121815011047,155.45700195430751,-0.3448204532028285,1.0,0.010449218750000001,0.9057559612193214,-1.2942629988487453,0.010449218750000001,0,648,-0.17370600457973154,0.5735283353356678,0.1022214202112258,-33.73270029806931,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.7369321794111672,0.16340384407549935,3.0,-1.0,1.0,0.0,92.0,62.5,0,1,0.0,0.0,-0.0,0.0,0.0,0.0,1050.0,-1050.0,-0.0,-0.0
649,2019-07-01,00:19:16,154.90625,155.03125,154.875,155.03125,319,49427.21875,154.9442594043887,0.125,0.0008066142804752374,155.09419672308144,155.44390189415526,-0.34970517107382193,0.9999999999999998,0.009570312499999999,0.002082465639318798,-0.606280821887698,0.009570312499999999,-1,649,0.04310911257166868,0.7369321794111672,0.0978279740156158,-35.74695015333755,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.816908901511528,0.07997672210036078,3.0,-1.0,3.0,0.0,92.0,187.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,-1050.0,0.0,0.0
650,2019-07-01,00:30:51,155.03125,155.125,155.0,155.03125,318,49307.65625,155.05552279874215,0.0,0.0,155.08020856239668,155.4312049127781,-0.35099635038142196,1.0000000000000002,0.009570312499999999,0.002082465639318798,0.606280821887698,0.009570312499999997,0,650,0.169806166631397,0.816908901511528,0.09782797401561578,-35.87893482547172,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8736915099702904,0.056782608458762485,3.0,-1.0,3.0,0.0,92.0,187.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,-1050.0,0.0,0.0
651,2019-07-01,01:00:07,155.03125,155.09375,154.96875,155.03125,319,49449.6875,155.01469435736678,0.0,0.0,155.0693288818641,155.41889860775217,-0.3495697258880739,1.0,0.010449218750000001,-1.6097475762075284,-0.008571278138071273,0.010449218750000001,0,651,0.2737996264501259,0.8736915099702904,0.1022214202112258,-34.197306705946616,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9111048927256704,0.037413382755379976,3.0,-1.0,3.0,0.0,92.0,187.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,-1050.0,0.0,0.0
652,2019-07-01,01:10:43,155.03125,155.03125,154.875,154.9375,318,49274.09375,154.94998034591194,-0.09375,-0.0006048997059133754,155.0400335747832,155.40408634287792,-0.364052768094723,1.0,0.008105468749999999,1.853679779358398,0.6649362131662596,0.00810546875,0,652,0.35279701599999835,0.9111048927256704,0.09003037681804958,-40.4366593766979,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9441943840586917,0.033089491333021304,3.0,-1.0,3.0,0.0,92.0,93.75,0,1,0.0,0.0,-0.0,0.0,0.0,0.0,1050.0,-1050.0,-0.0,-0.0
653,2019-07-01,01:39:03,154.9375,155.09375,154.90625,155.09375,319,49445.09375,155.00029388714734,0.15625,0.0010079629923049893,155.05197055816473,155.39453753231513,-0.34256697415040094,1.0,0.00830078125,0.8927335640138416,0.0,0.008300781250000002,-1,653,0.43473321525972325,0.9441943840586917,0.09110862335695782,-37.599840885340264,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9906986519498421,0.046504267891150364,3.0,-1.0,3.0,0.0,92.0,250.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,-1050.0,0.0,0.0
654,2019-07-01,01:55:53,155.09375,155.125,155.0625,155.125,318,49322.15625,155.10112028301887,0.03125,0.0002014707370570079,155.06819932301704,155.38624406977166,-0.318044746754623,1.0,0.01005859375,-1.0208313695918545,0.29948795306857195,0.01005859375,-1,654,0.6043107632197324,0.9906986519498421,0.10029254084925758,-31.711704984386916,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9994019145602836,0.00870326261044152,3.0,-1.0,3.0,0.0,92.0,281.25,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,-1050.0,0.0,0.0
655,2019-07-01,02:38:56,155.125,155.21875,155.09375,155.1875,318,49338.1875,155.15153301886792,0.0625,0.0004028197436145575,155.09471058456882,155.3801288676172,-0.28541828304838646,1.0,0.01005859375,-1.0208313695918545,0.29948795306857195,0.01005859375,-1,655,0.6822317424483093,0.9994019145602836,0.10029254084925758,-28.45857534683241,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9838190104858515,-0.01558290407443208,-3.0,-1.0,3.0,0.0,92.0,343.75,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,-1050.0,0.0,0.0
656,2019-07-01,04:27:38,155.1875,155.21875,155.125,155.125,319,49493.59375,155.1523315047022,-0.0625,-0.0004028197436145575,155.10144156577576,155.3722787486041,-0.27083718282833047,1.0000000000000002,0.00419921875,-1.963223363980531,0.23551393640880577,0.004199218749999999,0,656,0.8223539934594846,0.9838190104858515,0.06480137922914912,-41.794971966661755,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9655224838556936,-0.018296526630157905,-3.0,-1.0,-3.0,1.0,93.0,-62.5,0,0,-3.0,0.0,-0.0,0.0,0.0,3.0,1057.5,-1057.5,-7.5,0.0
