group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
8628,2019-08-15,20:52:04,166.21875,166.25,166.0625,166.0625,267,44366.28125,166.16584737827716,-0.15625,-0.0009404684225584603,166.16703445088658,165.90906095259913,0.2579734982874413,0.9999999999999949,0.008496093750000003,1.5814506539833542,1.4301684243036634,0.008496093750000046,0,8628,0.2064084140003461,-0.5459271015819402,0.09217425752345416,27.987586254415856,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5562161429720776,-0.01028904139013731,2.0,1.0,2.0,0.0,1402.0,62.5,0,0,2.0,2.0,-312.5,42875.0,0.0,0.0,15405.0,27470.0,-312.5,125.0
8629,2019-08-15,20:53:39,166.0625,166.0625,165.84375,165.9375,268,44474.9375,165.95125932835822,-0.125,-0.0007530120837744292,166.11602679513402,165.9099360002115,0.2060907949225168,0.9999999999999939,0.00732421875,-0.13333333333333167,0.6085806194501847,0.007324218750000044,0,8629,0.19432816254333163,-0.5562161429720776,0.08558164961018247,24.081189818289765,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6178925029952165,-0.06167636002313892,2.0,1.0,2.0,0.0,1402.0,-62.5,0,0,2.0,2.0,-250.0,42625.0,0.0,0.0,15405.0,27220.0,-250.0,-250.0
8630,2019-08-15,20:56:27,165.9375,165.9375,165.875,165.875,267,44295.5625,165.9009831460674,-0.0625,-0.00037671878388589874,166.06246528510425,165.90886104635885,0.15360423874540174,0.9999999999999939,0.00732421875,-0.13333333333333167,0.6085806194501847,0.007324218750000044,0,8630,0.11905562771092712,-0.6178925029952165,0.08558164961018247,17.948268051043264,17.948268051043264,0.0,0.2727931097101266,1.4937806402509037,2.0,-0.7024513752000096,-0.08455887220479308,2.0,1.0,2.0,0.0,1402.0,-125.0,0,0,2.0,2.0,-125.0,42500.0,0.0,0.0,15405.0,27095.0,-125.0,-125.0
8631,2019-08-15,22:18:54,165.875,165.875,165.6875,165.84375,268,44435.3125,165.80340485074626,-0.03125,-0.00018841262420377092,166.01386188841443,165.90685762954783,0.10700425886659559,0.9999999999999906,0.00458984375,1.4350384789497497,0.4220089568642772,0.004589843750000043,0,8631,0.006562206773840538,-0.7024513752000096,0.06774838558962157,15.79436291142968,15.79436291142968,0.0,0.2727931097101266,1.2584241481506533,2.0,-0.7580211528731614,-0.055569777673151854,2.0,1.0,2.0,0.0,1402.0,-156.25,0,0,2.0,2.0,-62.5,42437.5,0.0,0.0,15405.0,27032.5,-62.5,-62.5
8632,2019-08-15,23:26:42,165.84375,165.90625,165.71875,165.90625,268,44430.90625,165.786963619403,0.0625,0.00037678975577648544,165.98994813543348,165.90683893325408,0.08310920217940065,0.9999999999999906,0.00458984375,1.4350384789497497,0.4220089568642772,0.004589843750000043,-1,8632,-0.07480566386688561,-0.7580211528731614,0.06774838558962157,12.267333229580634,12.267333229580634,0.0,0.2727931097101266,0.8730267979208393,1.0,-0.8052994394046872,-0.04727828653152577,2.0,1.0,2.0,0.0,1402.0,-93.75,0,0,2.0,2.0,125.0,42562.5,-1.0,0.0,15405.0,27157.5,125.0,125.0
8633,2019-08-16,00:01:46,165.90625,165.96875,165.75,165.875,268,44450.90625,165.86159048507463,-0.03125,-0.00018837713157271452,165.96440410533717,165.90585927376935,0.05854483156781498,0.9999999999999976,0.01689453125,0.9479100537939781,0.9227815966994368,0.01689453125000004,0,8633,-0.15021150412831097,-0.8052994394046872,0.12997896464428405,4.504177405015939,4.504177405015939,0.0,0.2727931097101266,0.024749365041431826,0.0,-0.8508697384402009,-0.045570299035513684,1.0,1.0,2.0,0.0,1402.0,-125.0,0,0,1.0,2.0,-62.5,42500.0,-1.0,1.0,15407.5,27092.5,-65.0,125.0
8634,2019-08-16,00:14:30,165.875,165.90625,165.75,165.75,268,44450.78125,165.86112406716418,-0.125,-0.0007538635864001719,165.9167587485956,165.90106360380722,0.01569514478839551,0.9999999999999981,0.017871093749999997,-0.8608796918391093,-0.11624245076860351,0.017871093750000035,0,8634,-0.23015832710315293,-0.8508697384402009,0.1336828102262966,1.1740585615926955,1.1740585615926955,0.0,0.2727931097101266,-0.3391316039253105,-0.0,-0.903678311641848,-0.05280857320164711,0.0,1.0,1.0,0.0,1402.0,-250.0,0,0,0.0,1.0,-125.0,42375.0,-0.0,1.0,15410.0,26965.0,-127.5,-65.0
8635,2019-08-16,00:32:02,165.75,165.96875,165.75,165.96875,267,44287.78125,165.87183988764045,0.21875,0.0013188885567005926,165.92831236001882,165.90314626215164,0.025166097867185044,0.9999999999999988,0.03544921875,-1.4755367347403403,0.00868747691176077,0.03544921875000004,-1,8635,-0.33620545969041454,-0.903678311641848,0.18827962914240096,1.3366341319990196,1.3366341319990196,0.0,0.2727931097101266,-0.3213670258813144,-0.0,-0.9598684925903538,-0.05619018094850581,-0.0,1.0,0.0,0.0,1402.0,-31.25,0,0,-0.0,0.0,0.0,42375.0,0.0,0.0,15410.0,26965.0,0.0,0.0
8636,2019-08-16,00:44:30,165.96875,166.1875,165.96875,166.09375,268,44509.53125,166.08034048507463,0.125,0.0007528703536499037,165.96507628001467,165.90901099254697,0.05606528746770323,0.9999999999999988,0.03544921875,-1.4755367347403403,0.00868747691176077,0.03544921875000004,-1,8636,-0.4804210774073661,-0.9598684925903538,0.18827962914240096,2.977767043788871,2.977767043788871,0.0,0.2727931097101266,-0.1420409831111934,0.0,-0.9999363603252183,-0.04006786773486448,-0.0,1.0,-0.0,0.0,1402.0,93.75,0,0,-0.0,-0.0,-0.0,42375.0,0.0,0.0,15410.0,26965.0,-0.0,-0.0
8637,2019-08-16,00:55:39,166.09375,166.09375,165.78125,165.84375,267,44314.53125,165.97202715355806,-0.25,-0.0015063079481540953,165.93811488445587,165.90700296200708,0.0311119224487868,0.9999999999999989,0.03193359375,0.03338663973290679,-0.41338799936773946,0.03193359375000004,0,8637,-0.6990844601760169,-0.9999363603252183,0.17869973069369757,1.7410167507255268,1.7410167507255268,0.0,0.2727931097101266,-0.27718027277905943,-0.0,-0.9783536500242983,0.02158271030091996,0.0,1.0,-0.0,0.0,1402.0,-156.25,0,0,0.0,-0.0,0.0,42375.0,-0.0,0.0,15410.0,26965.0,0.0,0.0
