group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
8744,2019-08-16,13:43:54,165.28125,165.28125,165.1875,165.25,269,44451.40625,165.24686338289962,-0.03125,-0.0001890895344578425,165.2346824004931,165.32893703665152,-0.09425463615841068,0.9999999999999915,0.005175781249999999,0.2741189035243856,-0.6064819993295691,0.005175781250000042,0,8744,0.9550759326805021,0.8848996850721876,0.07194290270763366,-13.101311263662645,0.0,-13.101311263662645,-1.2388035917914617,-0.4674205891246751,-2.0,0.7885077805620647,-0.09639190451012292,3.0,-1.0,-3.0,0.0,1417.0,0.0,0,0,3.0,-3.0,93.75,42843.75,1.0,6.0,15647.5,27196.25,78.75,78.75
8745,2019-08-16,13:46:01.150164,165.25,165.28125,165.25,165.28125,268,44291.34375,165.26620802238807,0.03125,0.0001890895344578425,165.2450307559391,165.3274697432161,-0.08243898727701549,0.9999999999999915,0.005175781249999999,0.2741189035243856,-0.6064819993295691,0.005175781250000042,-1,8745,0.9924473911775047,0.7885077805620647,0.07194290270763366,-11.458946494282626,0.0,-11.458946494282626,-1.0493116304071926,-0.4674205891246751,-2.0,0.6442185361303496,-0.1442892444317151,-2.0,1.0,3.0,1.0,1418.0,31.25,0,0,-2.0,3.0,93.75,42937.5,0.0,5.0,15660.0,27277.5,81.25,81.25
8746,2019-08-16,13:47:53.936410,165.28125,165.28125,165.15625,165.15625,269,44446.34375,165.2280436802974,-0.125,-0.0007565727616425377,165.22530169906375,165.32220144342486,-0.09689974436111015,0.9999999999999951,0.00849609375,0.6302021403091563,0.3234440850605016,0.008496093750000041,0,8746,0.9963558870395521,0.6442185361303496,0.09217425752345414,-10.51266882583281,0.0,-10.51266882583281,-0.9401324670740812,-0.4674205891246751,-1.0,0.40494383536089656,-0.23927470076945306,-2.0,1.0,-2.0,1.0,1419.0,-125.0,0,0,-2.0,-2.0,250.0,43187.5,1.0,0.0,15660.0,27527.5,250.0,250.0
8747,2019-08-16,13:50:44.445261,165.15625,165.15625,165.09375,165.125,269,44422.125,165.13801115241637,-0.03125,-0.00018923266212222956,165.20301243260516,165.3161337067041,-0.11312127409894401,0.9999999999999966,0.01142578125,-1.1417926802542162,-0.5297330486982629,0.01142578125000004,0,8747,0.9328756500992713,0.40494383536089656,0.10689144610304437,-10.582818197622103,0.0,-10.582818197622103,-0.9482261270807102,-0.4674205891246751,-1.0,-0.030176947609494093,-0.43512078297039064,-1.0,1.0,-2.0,0.0,1419.0,-156.25,0,0,-1.0,-2.0,62.5,43250.0,0.0,1.0,15662.5,27587.5,60.0,250.0
8748,2019-08-16,13:53:53.738288,165.125,165.28125,165.125,165.25,269,44431.84375,165.17414033457248,0.125,0.0007567158893069248,165.21345411424846,165.31409882342092,-0.10064470917245671,0.9999999999999969,0.0115234375,-1.5211146222349907,-0.23683627514830455,0.011523437500000039,-1,8748,0.6854464208171833,-0.030176947609494093,0.1073472752332356,-9.375618426623676,0.0,-9.375618426623676,-0.8089424206508129,-0.4674205891246751,-1.0,-0.4116705007263274,-0.3814935531168333,-1.0,1.0,-1.0,0.0,1419.0,-31.25,0,0,-1.0,-1.0,-125.0,43125.0,0.0,0.0,15662.5,27462.5,-125.0,60.0
8749,2019-08-16,13:57:47.923751,165.25,165.375,165.1875,165.375,269,44455.625,165.2625464684015,0.125,0.000756143703323886,165.24935319997104,165.31597270577723,-0.06661950580618736,0.999999999999996,0.00947265625,-2.2988627909448396,0.059581976202179414,0.009472656250000037,-1,8749,0.3533145715958511,-0.4116705007263274,0.09732757188998417,-6.844874942682411,0.0,-6.844874942682411,-0.5169515331980102,-0.4674205891246751,-1.0,-0.27005701459652565,0.14161348612980174,-1.0,1.0,-1.0,0.0,1419.0,93.75,0,0,-1.0,-1.0,-125.0,43000.0,0.0,0.0,15662.5,27337.5,-125.0,-125.0
8750,2019-08-16,14:00:32.121453,165.375,165.46875,165.28125,165.375,268,44316.53125,165.3601912313433,0.0,0.0,165.2772747110886,165.31778893021487,-0.040514219126265516,0.999999999999996,0.009082031249999999,-0.41970169961845016,-1.0436798246884416,0.009082031250000035,0,8750,0.4898746104976561,-0.27005701459652565,0.09529969176235585,-4.251243459138759,0.0,-4.251243459138759,-0.21770478479740613,-0.4674205891246751,-1.0,-0.36843122008510176,-0.09837420548857612,-1.0,1.0,-1.0,0.0,1419.0,93.75,0,0,-1.0,-1.0,-0.0,43000.0,0.0,0.0,15662.5,27337.5,-0.0,-0.0
8751,2019-08-16,14:01:51.681268,165.375,165.40625,165.28125,165.28125,269,44476.71875,165.3409618959108,-0.09375,-0.0005670541688660435,165.27815810862447,165.31666465543907,-0.038506546814602416,0.9999999999999951,0.00751953125,0.12987012987012983,-0.9266785330582887,0.007519531250000036,0,8751,0.3968451470219953,-0.36843122008510176,0.08671523078444776,-4.4405747947923935,0.0,-4.4405747947923935,-0.2395493633060245,-0.4674205891246751,-1.0,-0.3664627460106376,0.001968474074464155,-1.0,1.0,-1.0,0.0,1419.0,0.0,0,0,-1.0,-1.0,93.75,43093.75,0.0,0.0,15662.5,27431.25,93.75,93.75
8752,2019-08-16,14:05:12.106308,165.28125,165.40625,165.28125,165.375,269,44479.84375,165.35257899628252,0.09375,0.0005670541688660435,165.29967852893017,165.31845958911788,-0.01878106018770609,0.9999999999999948,0.00751953125,-2.7036599763872498,-0.009360389222810921,0.007519531250000038,-1,8752,0.398786996542471,-0.3664627460106376,0.08671523078444777,-2.1658317711672908,0.0,-2.1658317711672908,0.022904827887214818,-0.4674205891246751,-0.0,-0.21451767429623797,0.15194507171439964,-1.0,1.0,-1.0,0.0,1419.0,93.75,0,0,-1.0,-1.0,-93.75,43000.0,1.0,0.0,15662.5,27337.5,-93.75,93.75
8753,2019-08-16,14:07:17.411564,165.375,165.46875,165.375,165.4375,268,44328.125,165.4034514925373,0.0625,0.00037785755220021144,165.33030552250128,165.3221223709912,0.008183151510081643,0.9999999999999951,0.008105468749999999,-2.849470169835971,0.5896604154493243,0.008105468750000039,-1,8753,0.5389585088004252,-0.21451767429623797,0.0900303768180498,0.9089322736724388,0.9089322736724388,0.0,0.2727931097101266,-0.3681018644724705,-0.0,-0.2635705100214166,-0.049052835725178656,-0.0,1.0,-1.0,0.0,1419.0,156.25,0,0,-0.0,-1.0,-62.5,42937.5,0.0,1.0,15665.0,27272.5,-65.0,-65.0
