group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2901,2019-06-28,13:25:30,155.375,155.4375,155.3125,155.3125,318,49410.46875,155.37883254716982,-0.0625,-0.00040233353992746856,155.3734018097081,155.40761566781305,-0.03421385810494826,0.9999999999999887,0.0017578124999999998,-2.4074074074074083,-0.1656346649999846,0.00175781250000002,0,2901,-0.9598416911342024,-0.4803372741425291,0.04192627457812129,-8.160481332820908,0.0,-8.160481332820908,-0.6795687531532055,-0.4479512787387341,-1.0,0.006237716237668984,0.4865749903801981,1.0,-1.0,1.0,0.0,458.0,-62.5,0,0,1.0,1.0,-62.5,19562.5,0.0,0.0,5327.5,14235.0,-62.5,0.0
2902,2019-06-28,13:32:52,155.3125,155.34375,155.25,155.25,318,49383.21875,155.29314072327045,-0.0625,-0.00040249547735982105,155.34597918532856,155.40276595495726,-0.056786769628700995,0.9999999999999741,0.001171875,-3.333333333333344,0.6085806194501838,0.00117187500000003,0,2902,-0.7026822931563638,0.006237716237668984,0.034232659844073324,-16.588477169860482,0.0,-16.588477169860482,-1.6581202015323304,-0.4479512787387341,-2.0,0.2724809936419007,0.2662432774042317,1.0,-1.0,1.0,0.0,458.0,-125.0,0,0,1.0,1.0,-62.5,19500.0,-1.0,0.0,5327.5,14172.5,-62.5,-62.5
2903,2019-06-28,13:39:30,155.25,155.28125,155.21875,155.25,318,49365.59375,155.23771619496856,0.0,0.0,155.32465047747777,155.39806546403554,-0.0734149865577649,0.9999999999999958,0.004687500000000001,1.7447916666666632,1.5309606208043702,0.00468750000000002,0,2903,-0.48767752626332245,0.2724809936419007,0.06846531968814591,-10.722945119100347,0.0,-10.722945119100347,-0.977089385337522,-0.4479512787387341,-1.0,0.4533740895941721,0.18089309595227138,2.0,-1.0,1.0,0.0,458.0,-125.0,0,0,2.0,1.0,0.0,19500.0,1.0,1.0,5330.0,14170.0,-2.5,-2.5
2904,2019-06-28,13:43:18,155.25,155.25,155.15625,155.1875,318,49356.53125,155.2092177672956,-0.0625,-0.0004026575452025227,155.29417259359386,155.3915865266806,-0.09741393308675583,0.9999999999999996,0.00615234375,-3.030990173847316,0.19604278777442416,0.006152343750000002,0,2904,-0.3096747580573917,0.4533740895941721,0.0784368774875696,-12.419404775794863,0.0,-12.419404775794863,-1.1740606565950895,-0.4479512787387341,-2.0,0.6018775847367087,0.14850349514253663,1.0,-1.0,2.0,0.0,458.0,-187.5,0,0,1.0,2.0,-125.0,19375.0,-1.0,1.0,5332.5,14042.5,-127.5,-2.5
2905,2019-06-28,13:47:18,155.1875,155.28125,155.1875,155.28125,318,49363.21875,155.23024764150944,0.09375,0.0006039255342082939,155.29130090612855,155.38819155662893,-0.09689065050037016,1.0,0.005175781249999999,-2.7162691349234627,0.19669686464742817,0.005175781249999999,-1,2905,-0.13909552500891423,0.6018775847367087,0.07194290270763336,-13.467714931397918,0.0,-13.467714931397918,-1.2957770694826696,-0.4479512787387341,-2.0,0.7353867179735651,0.13350913323685643,2.0,-1.0,1.0,0.0,458.0,-93.75,0,0,2.0,1.0,93.75,19468.75,0.0,1.0,5335.0,14133.75,91.25,91.25
2906,2019-06-28,13:53:20,155.28125,155.375,155.28125,155.375,318,49388.75,155.31053459119497,0.09375,0.0006035610282815185,155.30990070476668,155.3877856625788,-0.077884957812131,1.0000000000000007,0.005078125,-2.507396449704141,-0.2276977550124023,0.005078124999999996,-1,2906,0.04082766695010253,0.7353867179735651,0.0712609640686961,-10.929540293203068,0.0,-10.929540293203068,-1.0010765835700934,-0.4479512787387341,-1.0,0.8113688239921072,0.07598210601854205,2.0,-1.0,2.0,0.0,458.0,0.0,0,0,2.0,2.0,187.5,19656.25,1.0,0.0,5335.0,14321.25,187.5,187.5
2907,2019-06-28,13:59:57,155.375,155.375,155.3125,155.34375,318,49401.75,155.35141509433961,-0.03125,-0.00020114653592884224,155.3174227703741,155.38643071911486,-0.06900794874076155,1.0000000000000036,0.003125,-2.324218750000005,-0.052407843222650706,0.003124999999999989,0,2907,0.1603960586014809,0.8113688239921072,0.055901699437494644,-12.344517149773129,0.0,-12.344517149773129,-1.1653656600234035,-0.4479512787387341,-2.0,0.9190822098099929,0.1077133858178857,1.0,-1.0,2.0,0.0,458.0,-31.25,0,0,1.0,2.0,-62.5,19593.75,-1.0,1.0,5337.5,14256.25,-65.0,187.5
2908,2019-06-28,14:04:18,155.34375,155.375,155.25,155.375,318,49395.125,155.3305817610063,0.03125,0.00020114653592884224,155.33021771029095,155.38607900468057,-0.05586129438961507,1.0000000000000038,0.004199218750000001,-1.963223363980531,0.23551393640880605,0.004199218749999985,-1,2908,0.37124263052133344,0.9190822098099929,0.06480137922914901,-8.620386642092873,0.0,-8.620386642092873,-0.7329670954408796,-0.4479512787387341,-1.0,0.9631499760559,0.044067766245907136,2.0,-1.0,1.0,0.0,458.0,0.0,0,0,2.0,1.0,31.25,19625.0,1.0,1.0,5340.0,14285.0,28.75,28.75
2909,2019-06-28,14:09:45,155.375,155.40625,155.34375,155.375,318,49404.90625,155.36134040880503,0.0,0.0,155.3401693302263,155.38573811222886,-0.04556878200256165,1.0000000000000013,0.00361328125,2.607742878013152,1.5174736878455117,0.003613281249999995,0,2909,0.4908629665389101,0.9631499760559,0.06011057519272291,-7.580826145226819,0.0,-7.580826145226819,-0.6122665813975167,-0.4479512787387341,-1.0,0.9947940629478567,0.031644086891956635,1.0,-1.0,2.0,0.0,458.0,0.0,0,0,1.0,2.0,0.0,19625.0,0.0,1.0,5342.5,14282.5,-2.5,28.75
2910,2019-06-28,14:15:53,155.375,155.53125,155.375,155.5,317,49277.40625,155.4492310725552,0.125,0.0008041817884132385,155.3756872568427,155.3892538626218,-0.01356660577911839,1.0000000000000047,0.00263671875,3.2510288065843675,1.7355817665801556,0.0026367187499999885,-1,2910,0.6313674140930683,0.9947940629478567,0.05134898976610921,-2.6420394716455498,0.0,-2.6420394716455498,-0.03883762555621134,-0.4479512787387341,-0.0,0.9963347083858707,0.001540645438014021,1.0,-1.0,1.0,0.0,458.0,125.0,0,0,1.0,1.0,125.0,19750.0,1.0,0.0,5342.5,14407.5,125.0,125.0
