group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2908,2019-06-28,14:04:18,155.34375,155.375,155.25,155.375,318,49395.125,155.3305817610063,0.03125,0.00020114653592884224,155.33021771029095,155.38607900468057,-0.05586129438961507,1.0000000000000038,0.004199218750000001,-1.963223363980531,0.23551393640880605,0.004199218749999985,-1,2908,0.37124263052133344,0.9190822098099929,0.06480137922914901,-8.620386642092873,0.0,-8.620386642092873,-0.7329670954408796,-0.4479512787387341,-1.0,0.9631499760559,0.044067766245907136,2.0,-1.0,1.0,0.0,458.0,0.0,0,0,2.0,1.0,31.25,19625.0,1.0,1.0,5340.0,14285.0,28.75,28.75
2909,2019-06-28,14:09:45,155.375,155.40625,155.34375,155.375,318,49404.90625,155.36134040880503,0.0,0.0,155.3401693302263,155.38573811222886,-0.04556878200256165,1.0000000000000013,0.00361328125,2.607742878013152,1.5174736878455117,0.003613281249999995,0,2909,0.4908629665389101,0.9631499760559,0.06011057519272291,-7.580826145226819,0.0,-7.580826145226819,-0.6122665813975167,-0.4479512787387341,-1.0,0.9947940629478567,0.031644086891956635,1.0,-1.0,2.0,0.0,458.0,0.0,0,0,1.0,2.0,0.0,19625.0,0.0,1.0,5342.5,14282.5,-2.5,28.75
2910,2019-06-28,14:15:53,155.375,155.53125,155.375,155.5,317,49277.40625,155.4492310725552,0.125,0.0008041817884132385,155.3756872568427,155.3892538626218,-0.01356660577911839,1.0000000000000047,0.00263671875,3.2510288065843675,1.7355817665801556,0.0026367187499999885,-1,2910,0.6313674140930683,0.9947940629478567,0.05134898976610921,-2.6420394716455498,0.0,-2.6420394716455498,-0.03883762555621134,-0.4479512787387341,-0.0,0.9963347083858707,0.001540645438014021,1.0,-1.0,1.0,0.0,458.0,125.0,0,0,1.0,1.0,125.0,19750.0,1.0,0.0,5342.5,14407.5,125.0,125.0
2911,2019-06-28,14:21:35,155.46875,155.53125,155.46875,155.5,318,49455.34375,155.51994889937106,0.0,0.0,155.40331231087768,155.39266143607963,0.010650874798045606,1.0000000000000058,0.0027343750000000003,0.535714285714287,1.0885117692152513,0.002734374999999985,0,2911,0.7650011793833962,0.9963347083858707,0.05229125165837958,2.036836843690052,2.036836843690052,0.0,0.26792232089408385,-0.2243181749095644,0.0,0.9636612219973532,-0.032673486388517525,-0.0,-1.0,1.0,0.0,458.0,125.0,0,0,-0.0,1.0,0.0,19750.0,0.0,1.0,5345.0,14405.0,-2.5,125.0
2912,2019-06-28,14:30:04,155.5,155.5625,155.46875,155.53125,317,49296.40625,155.50916798107255,0.03125,0.00020094443953944108,155.43174290846042,155.3969256995849,0.03481720887552342,1.000000000000008,0.00224609375,1.4555765595463097,1.118079933149378,0.0022460937499999816,-1,2912,0.8702989826583922,0.9636612219973532,0.047392971525322,7.346492054612072,7.346492054612072,0.0,0.26792232089408385,0.35865177614946386,1.0,0.8990950047561554,-0.06456621724119771,0.0,-1.0,-0.0,0.0,458.0,156.25,0,0,0.0,-0.0,-0.0,19750.0,1.0,0.0,5345.0,14405.0,-0.0,-0.0
2913,2019-06-28,14:36:15,155.53125,155.59375,155.5,155.59375,318,49464.0625,155.54736635220127,0.0625,0.0004017677836278821,155.46774448435812,155.40298183190538,0.06476265245274249,1.0000000000000175,0.0004882812499999999,1.9999999999999691,2.6168207644729593e-15,0.0004882812499999913,-1,2913,0.9452946800098814,0.8990950047561554,0.022097086912079414,29.308230858855815,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,0.7436429630290327,-0.1554520417271228,-1.0,-1.0,0.0,0.0,458.0,218.75,0,0,-1.0,0.0,0.0,19750.0,1.0,1.0,5347.5,14402.5,-2.5,-0.0
2914,2019-06-28,14:38:14,155.59375,155.625,155.59375,155.625,317,49331.3125,155.61928233438485,0.03125,0.00020082337651583515,155.50269015450078,155.40981316015444,0.09287699434634078,1.0000000000000047,0.001171875,2.9166666666666714,-1.2932338163316428,0.0011718749999999945,-1,2914,0.998590279920059,0.7436429630290327,0.0342326598440728,27.131106600944396,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,0.5398743699526196,-0.20376859307641304,2.0,1.0,-1.0,1.0,459.0,31.25,0,0,2.0,-1.0,-31.25,19718.75,0.0,3.0,5355.0,14363.75,-38.75,-2.5
2915,2019-06-28,14:44:24,155.625,155.65625,155.59375,155.65625,317,49338.78125,155.64284305993692,0.03125,0.0002007830545851519,155.53681456461175,155.4173958321497,0.11941873246203727,1.0000000000000018,0.00126953125,-0.1775147928994123,-0.4047960089109363,0.0012695312499999979,-1,2915,0.9769528537870198,0.5398743699526196,0.03563048203434803,33.515890227619366,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,0.3186212750460207,-0.2212530949065989,2.0,1.0,2.0,1.0,460.0,31.25,0,0,2.0,2.0,62.5,19781.25,0.0,0.0,5355.0,14426.25,62.5,62.5
2916,2019-06-28,14:52:41,155.65625,155.6875,155.625,155.625,318,49498.34375,155.65516902515722,-0.03125,-0.0002007830545851519,155.55641132803137,155.42378365269897,0.13262767533240094,0.9999999999999933,0.00068359375,-0.612244897959183,-0.5122408325718831,0.0006835937500000045,0,2916,0.8955531277208264,0.3186212750460207,0.026145625829189948,50.72652542297553,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.007814638269746576,-0.3264359133157673,2.0,1.0,2.0,0.0,460.0,0.0,0,0,2.0,2.0,-62.5,19718.75,0.0,0.0,5355.0,14363.75,-62.5,62.5
2917,2019-06-28,14:57:33,155.625,155.65625,155.59375,155.625,317,49332.5625,155.62322555205049,0.0,0.0,155.57165325513552,155.42997492492364,0.14167833021187448,0.9999999999999933,0.00068359375,-0.612244897959183,-0.5122408325718831,0.0006835937500000045,0,2917,0.7015594061434096,-0.007814638269746576,0.026145625829189948,54.1881579494263,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.11394704234894913,-0.10613240407920256,2.0,1.0,2.0,0.0,460.0,0.0,0,0,2.0,2.0,0.0,19718.75,0.0,0.0,5355.0,14363.75,0.0,0.0
2918,2019-06-28,15:02:39,155.625,155.625,155.59375,155.625,317,49327.125,155.60607255520506,0.0,0.0,155.58350808732763,155.43597569646448,0.14753239086314807,0.9999999999999837,0.00068359375,-0.612244897959183,0.5122408325718831,0.0006835937500000111,0,2918,0.621928544668408,-0.11394704234894913,0.026145625829190073,56.42717899620392,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.30043106837380446,-0.1864840260248553,2.0,1.0,2.0,0.0,460.0,0.0,0,0,2.0,2.0,0.0,19718.75,0.0,0.0,5355.0,14363.75,0.0,0.0
2919,2019-06-28,15:09:54,155.625,155.65625,155.59375,155.65625,317,49333.40625,155.62588722397476,0.03125,0.0002007830545851519,155.5996729568104,155.4427533673425,0.15691958946788986,0.9999999999999933,0.00068359375,-0.612244897959183,-0.5122408325718831,0.0006835937500000046,-1,2919,0.46200409800263237,-0.30043106837380446,0.026145625829189948,60.01753046304938,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.4582617245434565,-0.15783065616965203,2.0,1.0,2.0,0.0,460.0,31.25,0,0,2.0,2.0,62.5,19781.25,0.0,0.0,5355.0,14426.25,62.5,62.5
2920,2019-06-28,15:16:29,155.65625,155.65625,155.59375,155.625,318,49481.4375,155.60200471698113,-0.03125,-0.0002007830545851519,155.60530118863034,155.44836095603966,0.1569402325906708,0.9999999999999933,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.001660156250000011,0,2920,0.3044487667007984,-0.4582617245434565,0.040745015032516686,38.51765239635429,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.5894844215877626,-0.1312226970443061,2.0,1.0,2.0,0.0,460.0,0.0,0,0,2.0,2.0,-62.5,19718.75,0.0,0.0,5355.0,14363.75,-62.5,62.5
2921,2019-06-28,15:24:02,155.625,155.65625,155.5625,155.65625,317,49331.625,155.62026813880126,0.03125,0.0002007830545851519,155.6166231467125,155.45475754200768,0.16186560470481481,0.9999999999999916,0.0017578124999999998,-2.407407407407407,0.1656346649999846,0.0017578125000000144,-1,2921,0.15435810360562494,-0.5894844215877626,0.04192627457812123,38.60719950283458,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.6484029966691862,-0.05891857508142362,2.0,1.0,2.0,0.0,460.0,31.25,0,0,2.0,2.0,62.5,19781.25,0.0,0.0,5355.0,14426.25,62.5,62.5
2922,2019-06-28,15:27:19,155.65625,155.65625,155.59375,155.59375,317,49334.0,155.62776025236593,-0.0625,-0.00040160643110098704,155.61154022522084,155.45903423302283,0.15250599219800165,0.9999999999999959,0.00263671875,-1.6872427983539093,0.5184205276797869,0.002636718750000011,0,2922,0.07982831579662245,-0.6484029966691862,0.05134898976610943,29.699901184551894,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.7563429515817993,-0.1079399549126131,2.0,1.0,2.0,0.0,460.0,-31.25,0,0,2.0,2.0,-125.0,19656.25,0.0,0.0,5355.0,14301.25,-125.0,62.5
2923,2019-06-28,15:37:25,155.59375,155.65625,155.5625,155.5625,318,49481.1875,155.60121855345912,-0.03125,-0.00020086371464511643,155.600642397394,155.4622177950837,0.13842460231032305,0.9999999999999954,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562500000146,0,2923,-0.07224343035415874,-0.7563429515817993,0.0567684441393281,24.384075415310726,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.8453653089172197,-0.08902235733542041,2.0,1.0,2.0,0.0,460.0,-62.5,0,0,2.0,2.0,-62.5,19593.75,0.0,0.0,5355.0,14238.75,-62.5,-62.5
2924,2019-06-28,15:46:12,155.5625,155.625,155.53125,155.625,317,49321.40625,155.58803233438485,0.0625,0.0004016870911609516,155.60605519797312,155.46722647831191,0.13882871966120547,0.9999999999999954,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562500000146,-1,2924,-0.2200351384473737,-0.8453653089172197,0.0567684441393281,24.455262384939587,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.8813691849570785,-0.03600387603985877,2.0,1.0,2.0,0.0,460.0,0.0,0,0,2.0,2.0,125.0,19718.75,0.0,0.0,5355.0,14363.75,125.0,125.0
2925,2019-06-28,15:56:04,155.59375,155.625,155.5625,155.5625,317,49323.125,155.59345425867508,-0.0625,-0.0004016870911609516,155.5963762650902,155.47015797128694,0.12621829380327654,0.9999999999999956,0.00263671875,-1.6872427983539093,0.5184205276797869,0.0026367187500000114,0,2925,-0.28916497675654645,-0.8813691849570785,0.05134898976610944,24.58048237719784,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9442742124855179,-0.0629050275284394,2.0,1.0,2.0,0.0,460.0,-62.5,0,0,2.0,2.0,-125.0,19593.75,0.0,0.0,5355.0,14238.75,-125.0,125.0
2926,2019-06-28,16:12:14,155.5625,155.625,155.5625,155.59375,318,49474.21875,155.57930424528303,0.03125,0.00020086371464511643,155.59579265062573,155.47396080293967,0.12183184768605315,0.9999999999999964,0.00244140625,-1.2000000000000004,0.0,0.0024414062500000082,-1,2926,-0.43495153178146884,-0.9442742124855179,0.04941058844013101,24.65703233501708,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9836598090103791,-0.03938559652486118,2.0,1.0,2.0,0.0,460.0,-31.25,0,0,2.0,2.0,62.5,19656.25,0.0,0.0,5355.0,14301.25,62.5,62.5
