group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2670,2019-06-25,18:58:58,155.90625,155.9375,155.84375,155.84375,317,49419.125,155.89629337539432,-0.0625,-0.00040096231491482115,155.89778294220707,155.81343738423996,0.08434555796711152,0.9999999999999951,0.0027343750000000003,0.5357142857142847,1.088511769215251,0.002734375000000014,0,2670,-0.7704795759759492,-0.9955669335712675,0.052291251658379855,16.12995583241023,16.12995583241023,0.0,0.26792232089408385,1.3230261555138383,2.0,-0.9789171934518535,0.016649740119414003,2.0,1.0,1.0,0.0,420.0,-62.5,0,0,2.0,1.0,-62.5,20062.5,0.0,1.0,4860.0,15202.5,-65.0,-62.5
2671,2019-06-25,19:01:17,155.875,155.9375,155.84375,155.90625,317,49417.4375,155.89097003154575,0.0625,0.00040096231491482115,155.89966451060553,155.81629315703262,0.08337135357291459,0.9999999999999946,0.003125,0.3125000000000024,1.2577882373436315,0.003125000000000017,-1,2671,-0.8366308526305206,-0.9789171934518535,0.055901699437494894,14.913921117216518,14.913921117216518,0.0,0.26792232089408385,1.1895124582507246,1.0,-0.9910816247445181,-0.012164431292664646,2.0,1.0,2.0,0.0,420.0,0.0,0,0,2.0,2.0,125.0,20187.5,-1.0,0.0,4860.0,15327.5,125.0,125.0
2672,2019-06-25,19:13:20,155.90625,155.96875,155.875,155.90625,317,49425.40625,155.91610804416405,0.0,0.0,155.9011279526932,155.8190610598932,0.08206689280001456,0.9999999999999977,0.003125,-2.32421875,0.052407843222651435,0.0031250000000000075,0,2672,-0.6065741795400221,-0.9910816247445181,0.05590169943749481,14.68057208024163,14.68057208024163,0.0,0.26792232089408385,1.1638920608311154,1.0,-0.8304994113738297,0.16058221337068845,1.0,1.0,2.0,0.0,420.0,0.0,0,0,1.0,2.0,0.0,20187.5,0.0,1.0,4862.5,15325.0,-2.5,125.0
2673,2019-06-25,19:25:28,155.90625,155.90625,155.8125,155.84375,316,49254.90625,155.86995648734177,-0.0625,-0.00040096231491482115,155.88837729653918,155.8198207195888,0.0685565769503853,1.0000000000000022,0.00361328125,-0.021913805697585314,-0.5901286563843663,0.003613281249999992,0,2673,-0.19337949710398242,-0.8304994113738297,0.060110575192722886,11.405077514328113,11.405077514328113,0.0,0.26792232089408385,0.8042613822030901,1.0,-0.8749652044254091,-0.044465793051579494,1.0,1.0,1.0,0.0,420.0,-62.5,0,0,1.0,1.0,-62.5,20125.0,0.0,0.0,4862.5,15262.5,-62.5,-2.5
2674,2019-06-25,19:39:46,155.84375,155.875,155.8125,155.875,317,49403.5,155.84700315457414,0.03125,0.00020050125380421946,155.88540456397493,155.82151854360148,0.06388602037344526,0.9999999999999983,0.00712890625,-0.6811784574967147,-0.18252325730899852,0.007128906250000011,-1,2674,-0.2763227652669098,-0.8749652044254091,0.08443285053816442,7.566488631645594,7.566488631645594,0.0,0.26792232089408385,0.38280614939060614,1.0,-0.9779235919108983,-0.10295838748548913,1.0,1.0,1.0,0.0,420.0,-31.25,0,0,1.0,1.0,31.25,20156.25,0.0,0.0,4862.5,15293.75,31.25,31.25
2675,2019-06-25,19:50:45,155.875,155.96875,155.84375,155.96875,317,49422.90625,155.9082216088328,0.09375,0.0006012626696820789,155.9039257719805,155.82604874225993,0.07787702972058241,0.9999999999999997,0.00947265625,-1.916250398554574,-0.5560984445536764,0.009472656250000003,-1,2675,-0.5437373961789667,-0.9779235919108983,0.09732757188998399,8.001538331667428,8.001538331667428,0.0,0.26792232089408385,0.4305721327275792,1.0,-0.9700617065965845,0.007861885314313755,1.0,1.0,1.0,0.0,420.0,62.5,0,0,1.0,1.0,93.75,20250.0,0.0,0.0,4862.5,15387.5,93.75,93.75
2676,2019-06-25,20:03:16,155.96875,155.96875,155.78125,155.84375,317,49411.375,155.87184542586752,-0.125,-0.0008017639234862983,155.89055337820707,155.82659339634426,0.06395998186280849,1.0000000000000009,0.008007812500000001,2.739440809042236,-1.5842443294285553,0.008007812499999994,0,2676,-0.8576641531623598,-0.9700617065965845,0.08948638164547718,7.147454247977313,7.147454247977313,0.0,0.26792232089408385,0.33679855672495584,1.0,-0.8530255333181875,0.117036173278397,1.0,1.0,1.0,0.0,420.0,-62.5,0,0,1.0,1.0,-125.0,20125.0,0.0,0.0,4862.5,15262.5,-125.0,93.75
2677,2019-06-25,20:33:17,155.84375,155.9375,155.84375,155.9375,316,49253.40625,155.86520965189874,0.09375,0.0006013831994415852,155.90098596082774,155.830005907226,0.07098005360174398,0.9999999999999997,0.00947265625,-1.916250398554574,-0.5560984445536764,0.009472656250000003,-1,2677,-0.9721973741705567,-0.8530255333181875,0.09732757188998399,7.292902948609217,7.292902948609217,0.0,0.26792232089408385,0.3527679970220511,1.0,-0.6482363032697253,0.20478923004846228,-1.0,1.0,1.0,0.0,420.0,31.25,0,0,-1.0,1.0,93.75,20218.75,0.0,2.0,4867.5,15351.25,88.75,88.75
2678,2019-06-25,22:02:08,155.9375,156.03125,155.90625,155.96875,317,49439.125,155.95938485804416,0.03125,0.00020038072404471308,155.91604463619936,155.83427495623445,0.08176967996490703,0.9999999999999974,0.00830078125,-1.5986159169550167,0.6052891240323842,0.00830078125000002,-1,2678,-0.9967911261269518,-0.6482363032697253,0.09110862335695794,8.974966029783864,8.974966029783864,0.0,0.26792232089408385,0.5374489589974151,1.0,0.3335264437805145,0.9817627470502397,-1.0,-1.0,-1.0,1.0,421.0,31.25,0,0,-1.0,-1.0,-31.25,20187.5,0.0,0.0,4867.5,15320.0,-31.25,88.75
2679,2019-06-25,23:11:29,155.96875,155.96875,155.75,155.90625,317,49407.34375,155.8591285488959,-0.0625,-0.0004008016085714772,155.9138680503773,155.83648957296572,0.07737847741157111,0.999999999999998,0.0056640625,-0.9453032104637332,0.601363819630531,0.005664062500000011,0,2679,-0.43077956321908356,0.3335264437805145,0.07525996611745192,10.281492459193114,10.281492459193114,0.0,0.26792232089408385,0.6808981319386792,1.0,0.9290981169371709,0.5955716731566565,-1.0,-1.0,-1.0,0.0,421.0,-31.25,0,0,-1.0,-1.0,62.5,20250.0,0.0,0.0,4867.5,15382.5,62.5,62.5
