group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2698,2019-06-26,07:25:20.139259,155.59375,155.75,155.5625,155.75,317,49339.6875,155.64570189274448,0.15625,0.0010037138251064448,155.71665618850784,155.78665446485437,-0.06999827634652434,0.9999999999999989,0.0134765625,0.21109010712034978,0.791967580563823,0.013476562500000015,-1,2698,0.9431761260739586,0.43195943353655686,0.116088597631292,-6.029728825637575,0.0,-6.029728825637575,-0.43217293185032046,-0.4479512787387341,-1.0,0.40767155978395236,-0.024287873752604494,-1.0,1.0,-1.0,0.0,426.0,31.25,0,0,-1.0,-1.0,-156.25,20218.75,0.0,0.0,4907.5,15311.25,-156.25,125.0
2699,2019-06-26,07:33:00.177276,155.75,155.75,155.625,155.625,317,49355.25,155.69479495268138,-0.125,-0.0008028904485906097,155.6962881466172,155.78168048132042,-0.08539233470321506,0.9999999999999994,0.01484375,-1.6611842105263162,0.2919313403137035,0.014843750000000008,0,2699,0.9339467724991745,0.40767155978395236,0.12183492931011208,-7.008854947160677,0.0,-7.008854947160677,-0.5458565765611393,-0.4479512787387341,-1.0,-0.6690662424037943,-1.0767378021877467,-1.0,1.0,-1.0,0.0,426.0,-93.75,0,0,-1.0,-1.0,125.0,20343.75,0.0,0.0,4907.5,15436.25,125.0,125.0
2700,2019-06-26,07:45:09.677168,155.625,155.65625,155.59375,155.625,317,49336.3125,155.6350552050473,0.0,0.0,155.68044633625783,155.77685954343366,-0.09641320717582857,1.0000000000000002,0.011914062500000003,-0.6436441816715958,0.309766312005863,0.011914062500000001,0,2700,0.0524224442226504,-0.6690662424037943,0.10915155747858113,-8.832966693557973,0.0,-8.832966693557973,-0.7576491813459851,-0.4479512787387341,-1.0,-0.7903233202458848,-0.1212570778420905,-1.0,1.0,-1.0,0.0,426.0,-93.75,0,0,-1.0,-1.0,-0.0,20343.75,0.0,0.0,4907.5,15436.25,-0.0,125.0
2701,2019-06-26,08:00:08.661538,155.625,155.6875,155.59375,155.6875,318,49489.84375,155.6284394654088,0.0625,0.0004015258034275604,155.68201381708943,155.77411001902033,-0.09209620193090018,0.9999999999999959,0.0048828125,0.1999999999999993,0.0,0.004882812500000021,-1,2701,-0.9920802405592761,-0.7903233202458848,0.06987712429686857,-13.179735551170547,0.0,-13.179735551170547,-1.2623405746061127,-0.4479512787387341,-2.0,-0.5180279782944185,0.2722953419514663,1.0,1.0,-1.0,0.0,426.0,-31.25,0,0,1.0,-1.0,-62.5,20281.25,-1.0,2.0,4912.5,15368.75,-67.5,-0.0
2702,2019-06-26,08:10:34.990905,155.6875,155.6875,155.59375,155.625,317,49338.53125,155.6420544164038,-0.0625,-0.0004015258034275604,155.66934407995845,155.7695220184351,-0.10017793847666212,1.0000000000000009,0.0056640625,-0.9453032104637344,0.6013638196305312,0.005664062499999995,0,2702,-0.9711345501099496,-0.5180279782944185,0.07525996611745181,-13.310919954484561,0.0,-13.310919954484561,-1.2775720353649698,-0.4479512787387341,-2.0,-0.24976490763462564,0.2682630706597928,2.0,-1.0,1.0,1.0,427.0,-62.5,0,0,2.0,1.0,-62.5,20218.75,0.0,1.0,4915.0,15303.75,-65.0,-65.0
2703,2019-06-26,08:25:02.188858,155.625,155.625,155.5625,155.59375,317,49327.78125,155.6081427444795,-0.03125,-0.00020082337651583515,155.65254539552325,155.76411364863714,-0.1115682531138873,0.9999999999999991,0.0099609375,-1.3437139561707028,0.3008332378742385,0.009960937500000008,0,2703,-0.8613065570443013,-0.24976490763462564,0.09980449639169574,-11.178680034216411,0.0,-11.178680034216411,-1.0300035146141224,-0.4479512787387341,-1.0,0.16835689951820865,0.4181218071528343,2.0,-1.0,2.0,0.0,427.0,-93.75,0,0,2.0,2.0,-62.5,20156.25,1.0,0.0,4915.0,15241.25,-62.5,-62.5
2704,2019-06-26,08:32:08.737907,155.59375,155.71875,155.59375,155.71875,317,49348.03125,155.67202287066246,0.125,0.0008030516392221188,155.6672575298514,155.7627178440637,-0.09546031421228918,0.9999999999999978,0.00849609375,2.5326991676575545,1.2353225899298674,0.008496093750000018,-1,2704,-0.5779673080390411,0.16835689951820865,0.09217425752345401,-10.356504817844508,0.0,-10.356504817844508,-0.934543008420428,-0.4479512787387341,-1.0,0.619020716600694,0.4506638170824854,1.0,-1.0,2.0,0.0,427.0,31.25,0,0,1.0,2.0,250.0,20406.25,0.0,1.0,4917.5,15488.75,247.5,247.5
2705,2019-06-26,08:52:08.316996,155.71875,155.71875,155.5625,155.59375,318,49489.9375,155.62873427672955,-0.125,-0.0008030516392221188,155.65092252321776,155.75751883347712,-0.10659631025936278,0.9999999999999978,0.00849609375,2.5326991676575545,1.2353225899298674,0.008496093750000018,0,2705,-0.1176299995861313,0.619020716600694,0.09217425752345401,-11.564650817202303,0.0,-11.564650817202303,-1.0748175221226428,-0.4479512787387341,-2.0,0.801479303418085,0.18245858681739102,1.0,-1.0,1.0,0.0,427.0,-93.75,0,0,1.0,1.0,-125.0,20281.25,-1.0,0.0,4917.5,15363.75,-125.0,247.5
2706,2019-06-26,09:04:08.052764,155.59375,155.65625,155.5625,155.5625,317,49330.78125,155.61760646687696,-0.03125,-0.00020086371464511643,155.6312730736138,155.75151825398555,-0.12024518037173948,0.9999999999999978,0.00849609375,2.5326991676575545,1.2353225899298674,0.008496093750000018,0,2706,0.143865676101713,0.801479303418085,0.09217425752345401,-13.04541892742046,0.0,-13.04541892742046,-1.2467454403353524,-0.4479512787387341,-2.0,0.9424072435682531,0.14092794015016807,2.0,-1.0,1.0,0.0,427.0,-125.0,0,0,2.0,1.0,-31.25,20250.0,0.0,1.0,4920.0,15330.0,-33.75,-33.75
2707,2019-06-26,09:06:40.390170,155.5625,155.5625,155.5,155.5,317,49302.75,155.52917981072557,-0.0625,-0.00040184850852220677,155.6021012794774,155.743779230786,-0.14167795130859417,0.9999999999999785,0.0016601562499999993,2.664359861591695,-1.7143923280117723,0.0016601562500000349,0,2707,0.4298782320244119,0.9424072435682531,0.040745015032516985,-34.77184907050018,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8860334947545638,-0.056373748813689284,-2.0,-1.0,2.0,0.0,427.0,-187.5,0,0,-2.0,2.0,-125.0,20125.0,-1.0,4.0,4930.0,15195.0,-135.0,-33.75
