group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2744,2019-06-26,12:33:40.997658,155.4375,155.53125,155.4375,155.5,317,49293.4375,155.4998028391167,0.0625,0.0004020100556649808,155.47297842236944,155.5339939549368,-0.06101553256735315,1.0000000000000007,0.00224609375,-3.081285444234402,0.31535587858059355,0.002246093749999998,-1,2744,0.09325197664465681,-0.6380864871223979,0.047392971525322174,-12.874384239602366,0.0,-12.874384239602366,-1.2268870724951688,-0.4479512787387341,-2.0,-0.7023866622552685,-0.06430017513287056,-2.0,1.0,-2.0,0.0,432.0,93.75,0,0,-2.0,-2.0,-125.0,20781.25,0.0,0.0,5000.0,15781.25,-125.0,91.25
2745,2019-06-26,12:38:16.061628,155.5,155.53125,155.46875,155.5,318,49449.0625,155.5001965408805,0.0,0.0,155.47898321739848,155.5329479870926,-0.053964769694118786,1.0000000000000053,0.0016601562499999997,-1.4878892733564004,-0.5413870509510853,0.0016601562499999908,0,2745,0.006653123934664977,-0.7023866622552685,0.04074501503251644,-13.24450847571227,0.0,-13.24450847571227,-1.269861180969905,-0.4479512787387341,-2.0,-0.7841284404829745,-0.08174177822770601,-2.0,1.0,-2.0,0.0,432.0,93.75,0,0,-2.0,-2.0,-0.0,20781.25,0.0,0.0,5000.0,15781.25,-0.0,-0.0
2746,2019-06-26,12:41:04.366543,155.5,155.5625,155.5,155.5625,317,49306.5,155.5410094637224,0.0625,0.00040184850852220677,155.49754250242106,155.53385727979745,-0.036314777376389884,1.000000000000013,0.0009765625,-2.9999999999999964,-9.251858538542974e-16,0.0009765624999999872,-1,2746,-0.11563307821457511,-0.7841284404829745,0.031249999999999795,-11.620728760444837,0.0,-11.620728760444837,-1.0813285780893458,-0.4479512787387341,-2.0,-0.9063875941180466,-0.12225915363507212,-2.0,1.0,-2.0,0.0,432.0,156.25,0,0,-2.0,-2.0,-125.0,20656.25,0.0,0.0,5000.0,15656.25,-125.0,-0.0
2747,2019-06-26,12:42:59.174788,155.5625,155.59375,155.5625,155.59375,318,49475.65625,155.58382468553458,0.03125,0.00020086371464511643,155.51892194632748,155.53570013272676,-0.01677818639927864,0.9999999999999992,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437500000002,-1,2747,-0.34219762438891876,-0.9063875941180466,0.046351240544347916,-3.619792308088413,0.0,-3.619792308088413,-0.1523618219082163,-0.4479512787387341,-1.0,-0.8288551667526274,0.07753242736541921,-2.0,1.0,-2.0,0.0,432.0,187.5,0,0,-2.0,-2.0,-62.5,20593.75,1.0,0.0,5000.0,15593.75,-62.5,-62.5
2748,2019-06-26,12:44:33.186523,155.59375,155.59375,155.5625,155.59375,317,49321.46875,155.58822949526814,0.0,0.0,155.53555040269916,155.53748628248903,-0.0019358797898689772,1.0000000000000022,0.0027343750000000003,0.5357142857142847,-1.088511769215251,0.0027343749999999946,0,2748,-0.19048886096141573,-0.8288551667526274,0.05229125165837967,-0.3702110254533853,0.0,-0.3702110254533853,0.2249381355470509,-0.4479512787387341,-0.0,-0.7504804599551516,0.07837470679747582,-1.0,1.0,-2.0,0.0,432.0,187.5,0,0,-1.0,-2.0,-0.0,20593.75,1.0,1.0,5002.5,15591.25,-2.5,-2.5
2749,2019-06-26,12:48:23.975639,155.59375,155.65625,155.53125,155.53125,317,49322.34375,155.59098974763407,-0.0625,-0.0004017677836278821,155.53459475765493,155.537294396874,-0.0026996392190596907,0.9999999999999992,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437500000002,0,2749,-0.06334815627557613,-0.7504804599551516,0.046351240544347916,-0.5824308448609334,0.0,-0.5824308448609334,0.20029787519673747,-0.4479512787387341,-0.0,-0.6445431713856122,0.10593728856953932,-0.0,1.0,-1.0,0.0,432.0,125.0,0,0,-0.0,-1.0,62.5,20656.25,0.0,1.0,5005.0,15651.25,60.0,60.0
2750,2019-06-26,12:53:42.587655,155.53125,155.59375,155.53125,155.59375,318,49470.5,155.5676100628931,0.0625,0.0004017677836278821,155.54774036706496,155.5390314923548,0.008708874710151804,1.0000000000000013,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.0037109374999999946,-1,2750,0.08487031177202102,-0.6445431713856122,0.06091746465505598,1.4296187077820206,1.4296187077820206,0.0,0.26792232089408385,-0.29098727354412324,-0.0,-0.6740786083090565,-0.02953543692344429,-0.0,1.0,-0.0,0.0,432.0,187.5,0,0,-0.0,-0.0,-0.0,20656.25,0.0,0.0,5005.0,15651.25,-0.0,60.0
2751,2019-06-26,12:59:14.210081,155.59375,155.625,155.59375,155.59375,317,49326.5625,155.60429810725552,0.0,0.0,155.5579647299394,155.5407151387439,0.017249591195508174,1.0000000000000013,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.0037109374999999946,0,2751,0.04566566919728651,-0.6740786083090565,0.06091746465505598,2.8316331438256115,2.8316331438256115,0.0,0.26792232089408385,-0.13705406042642,0.0,-0.6493521342058458,0.024726474103210716,-0.0,1.0,-0.0,0.0,432.0,187.5,0,0,-0.0,-0.0,-0.0,20656.25,0.0,0.0,5005.0,15651.25,-0.0,-0.0
2752,2019-06-26,13:03:41.718309,155.59375,155.6875,155.59375,155.6875,317,49335.4375,155.63229495268138,0.09375,0.0006023491799433955,155.58675034550845,155.54523159601334,0.04151874949511125,1.0000000000000013,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.0037109374999999946,-1,2752,0.07858483491578969,-0.6493521342058458,0.06091746465505598,6.815574110020895,6.815574110020895,0.0,0.26792232089408385,0.30036000467285007,1.0,-0.6176063084069638,0.031745825798881966,0.0,1.0,-0.0,0.0,432.0,281.25,0,0,0.0,-0.0,-0.0,20656.25,1.0,0.0,5005.0,15651.25,-0.0,-0.0
2753,2019-06-26,13:06:23.536216,155.6875,155.71875,155.65625,155.6875,318,49508.65625,155.68759827044025,0.0,0.0,155.6091391576177,155.5496090853668,0.059530072250908006,0.9999999999999993,0.003125,2.3632812499999987,0.8210562104882035,0.003125000000000002,0,2753,0.11941697292722274,-0.6176063084069638,0.05590169943749476,10.649063060680334,10.649063060680334,0.0,0.26792232089408385,0.7212552939477981,1.0,-0.60195740664186,0.015648901765103806,1.0,1.0,0.0,0.0,432.0,281.25,0,0,1.0,0.0,0.0,20656.25,0.0,1.0,5007.5,15648.75,-2.5,-0.0
2754,2019-06-26,13:14:38.064758,155.65625,155.6875,155.625,155.625,317,49349.0,155.6750788643533,-0.0625,-0.0004015258034275604,155.61266378925822,155.55192880581706,0.060734983441165014,0.9999999999999983,0.00341796875,2.000000000000002,1.1454053224818188,0.0034179687500000056,0,2754,0.13899653848456495,-0.60195740664186,0.05846339666834288,10.38854854529042,10.38854854529042,0.0,0.26792232089408385,0.692652281463179,1.0,-0.6210389844151966,-0.019081577773336522,1.0,1.0,1.0,1.0,433.0,-62.5,0,0,1.0,1.0,-62.5,20593.75,0.0,0.0,5007.5,15586.25,-62.5,-2.5
2755,2019-06-26,13:17:51.282996,155.625,155.65625,155.59375,155.625,317,49331.875,155.6210567823344,0.0,0.0,155.61540516942307,155.55417715025345,0.06122801916961862,0.9999999999999898,0.00126953125,-0.17751479289940755,-0.4047960089109363,0.0012695312500000128,0,2755,0.11507504629051403,-0.6210389844151966,0.035630482034348245,17.18416807007944,17.18416807007944,0.0,0.26792232089408385,1.4387726648795809,2.0,-0.6991806624344943,-0.07814167801929772,1.0,1.0,1.0,0.0,433.0,-62.5,0,0,1.0,1.0,0.0,20593.75,1.0,0.0,5007.5,15586.25,0.0,0.0
2756,2019-06-26,13:22:45.254289,155.625,155.65625,155.5625,155.59375,317,49329.96875,155.61504337539432,-0.03125,-0.00020082337651583515,155.6105929095513,155.55539477639954,0.05519813315174815,0.9999999999999898,0.00126953125,-0.17751479289940755,-0.4047960089109363,0.0012695312500000128,0,2756,0.011147093855306892,-0.6991806624344943,0.035630482034348245,15.491828906085649,15.491828906085649,0.0,0.26792232089408385,1.2529634474412572,2.0,-0.7798776637269582,-0.08069700129246393,2.0,1.0,1.0,0.0,433.0,-93.75,0,0,2.0,1.0,-31.25,20562.5,0.0,1.0,5010.0,15552.5,-33.75,0.0
2757,2019-06-26,13:26:27.429381,155.59375,155.65625,155.59375,155.625,318,49491.96875,155.63512185534591,0.03125,0.00020082337651583515,155.61379448520657,155.55753647558726,0.05625800961931304,0.9999999999999898,0.00126953125,-0.17751479289940755,-0.4047960089109363,0.0012695312500000128,-1,2757,-0.10885604478686155,-0.7798776637269582,0.035630482034348245,15.789292315798477,15.789292315798477,0.0,0.26792232089408385,1.2856232384283308,2.0,-0.8059738074790442,-0.02609614375208602,2.0,1.0,2.0,0.0,433.0,-62.5,0,0,2.0,2.0,62.5,20625.0,0.0,0.0,5010.0,15615.0,62.5,62.5
2758,2019-06-26,13:30:42.874255,155.625,155.625,155.59375,155.625,317,49332.375,155.62263406940062,0.0,0.0,155.61628459960514,155.55961227633844,0.05667232326669591,0.9999999999999905,0.00244140625,-1.1999999999999993,0.0,0.002441406250000024,0,2758,-0.15133683798572037,-0.8059738074790442,0.049410588440131166,11.469671796231186,11.469671796231186,0.0,0.26792232089408385,0.8113534670680861,1.0,-0.8564818672235038,-0.0505080597444596,2.0,1.0,2.0,0.0,433.0,-62.5,0,0,2.0,2.0,0.0,20625.0,-1.0,0.0,5010.0,15615.0,0.0,62.5
2759,2019-06-26,13:33:14.599752,155.625,155.625,155.53125,155.5625,317,49317.0625,155.57432965299685,-0.0625,-0.0004016870911609516,155.60433246635958,155.5597011293742,0.04463133698538968,0.999999999999995,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.0032226562500000163,0,2759,-0.240631799975771,-0.8564818672235038,0.05676844413932811,7.8619975696092625,7.8619975696092625,0.0,0.26792232089408385,0.4152513504928958,1.0,-0.9152172554309604,-0.05873538820745661,1.0,1.0,2.0,0.0,433.0,-125.0,0,0,1.0,2.0,-125.0,20500.0,0.0,1.0,5012.5,15487.5,-127.5,0.0
2760,2019-06-26,13:40:22.547611,155.5625,155.5625,155.46875,155.46875,318,49456.375,155.52319182389937,-0.09375,-0.0006028333348444548,155.57420302939082,155.55690263308577,0.017300396305046206,0.999999999999995,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.0032226562500000163,0,2760,-0.36222004051913637,-0.9152172554309604,0.05676844413932811,3.047537512669088,3.047537512669088,0.0,0.26792232089408385,-0.11334898837594021,0.0,-0.9532691529476192,-0.03805189751665872,1.0,1.0,1.0,0.0,433.0,-218.75,0,0,1.0,1.0,-93.75,20406.25,-1.0,0.0,5012.5,15393.75,-93.75,-93.75
2761,2019-06-26,13:43:09.355286,155.46875,155.53125,155.46875,155.5,317,49297.0625,155.511238170347,0.03125,0.000200984826322248,155.55771346730398,155.555151782837,0.002561684466996894,0.999999999999995,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.0032226562500000163,-1,2761,-0.46043031093768205,-0.9532691529476192,0.05676844413932811,0.45125148413609717,0.45125148413609717,0.0,0.26792232089408385,-0.39840643163058187,-0.0,-0.9828128119956858,-0.02954365904806666,0.0,1.0,1.0,0.0,433.0,-187.5,0,0,0.0,1.0,31.25,20437.5,-0.0,1.0,5015.0,15422.5,28.75,28.75
2762,2019-06-26,13:46:19.540360,155.5,155.5625,155.5,155.53125,318,49457.25,155.5259433962264,0.03125,0.00020094443953944108,155.551832696792,155.55441634336512,-0.002583646573128817,0.999999999999995,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.0032226562500000163,-1,2762,-0.5644182130564583,-0.9828128119956858,0.05676844413932811,-0.4551202014252343,0.0,-0.4551202014252343,0.21507956433575837,-0.4479512787387341,-0.0,-0.997613998396225,-0.014801186400539179,-0.0,1.0,0.0,0.0,433.0,-156.25,0,0,-0.0,0.0,0.0,20437.5,0.0,0.0,5015.0,15422.5,0.0,28.75
2763,2019-06-26,13:51:25.024733,155.53125,155.5625,155.5,155.53125,317,49297.28125,155.51192823343848,0.0,0.0,155.54725876417157,155.55370353280006,-0.006444768628483644,0.9999999999999943,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.001660156250000009,0,2763,-0.656602053669549,-0.997613998396225,0.040745015032516665,-1.5817318077660247,0.0,-1.5817318077660247,0.08427178506509869,-0.4479512787387341,-0.0,-0.9942240591147822,0.003389939281442822,-0.0,1.0,-0.0,0.0,433.0,-156.25,0,0,-0.0,-0.0,-0.0,20437.5,0.0,0.0,5015.0,15422.5,-0.0,-0.0
2764,2019-06-26,13:57:47.467371,155.53125,155.53125,155.46875,155.46875,318,49447.21875,155.49439858490567,-0.0625,-0.0004019292658616891,155.52981237213345,155.55108957794468,-0.021277205811230715,0.999999999999987,0.00126953125,-0.1775147928994123,0.4047960089109363,0.0012695312500000165,0,2764,-0.7789123636418498,-0.9942240591147822,0.03563048203434829,-5.971630075259489,0.0,-5.971630075259489,-0.42542724551743977,-0.4479512787387341,-1.0,-0.9265351683576586,0.06768889075712359,-0.0,1.0,-0.0,0.0,433.0,-218.75,0,0,-0.0,-0.0,0.0,20437.5,-1.0,0.0,5015.0,15422.5,0.0,0.0
2765,2019-06-26,14:00:31.864700,155.46875,155.46875,155.40625,155.4375,317,49273.46875,155.43680993690853,-0.03125,-0.00020102522934273281,155.50929851165935,155.54759451400793,-0.038296002348573666,0.999999999999987,0.00126953125,-0.1775147928994123,0.4047960089109363,0.0012695312500000165,0,2765,-0.9211786436438723,-0.9265351683576586,0.03563048203434829,-10.748101109509484,0.0,-10.748101109509484,-0.980010178290704,-0.4479512787387341,-1.0,-0.8046761247916651,0.12185904356599353,-1.0,1.0,-0.0,0.0,433.0,-250.0,0,0,-1.0,-0.0,0.0,20437.5,0.0,1.0,5017.5,15420.0,-2.5,0.0
2766,2019-06-26,14:04:17.862771,155.4375,155.46875,155.375,155.40625,318,49421.96875,155.4149960691824,-0.03125,-0.00020106564861155363,155.4863988424017,155.54324545203846,-0.056846609636750145,0.999999999999987,0.00126953125,-0.1775147928994123,0.4047960089109363,0.0012695312500000165,0,2766,-0.9888111521291623,-0.8046761247916651,0.03563048203434829,-15.954487952744845,0.0,-15.954487952744845,-1.584509454842264,-0.4479512787387341,-2.0,-0.6413264542533127,0.16334967053835237,1.0,1.0,-1.0,1.0,434.0,-31.25,0,0,1.0,-1.0,31.25,20468.75,-1.0,2.0,5022.5,15446.25,26.25,26.25
2767,2019-06-26,14:07:23.729564,155.40625,155.46875,155.375,155.4375,318,49420.25,155.40959119496856,0.03125,0.00020106564861155363,155.47553243297912,155.5399917458219,-0.06445931284278572,0.9999999999999947,0.0009765625,-3.0,0.0,0.0009765625000000054,-1,2767,-0.9960267805149341,-0.6413264542533127,0.03125000000000008,-20.626980109691377,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,-0.44955630911380906,0.19177014513950363,2.0,-1.0,1.0,1.0,435.0,31.25,0,0,2.0,1.0,31.25,20500.0,-1.0,1.0,5025.0,15475.0,28.75,28.75
2768,2019-06-26,14:12:59.534257,155.4375,155.4375,155.40625,155.4375,318,49422.28125,155.4159787735849,0.0,0.0,155.46708078120602,155.53683815364278,-0.0697573724367544,0.9999999999999943,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.001660156250000009,0,2768,-0.9495088570251392,-0.44955630911380906,0.040745015032516665,-17.120467959352656,0.0,-17.120467959352656,-1.7198881909390242,-0.4479512787387341,-2.0,-0.11415642906662742,0.33539988004718163,3.0,-1.0,2.0,0.0,435.0,31.25,0,0,3.0,2.0,0.0,20500.0,1.0,1.0,5027.5,15472.5,-2.5,28.75
2769,2019-06-26,14:17:16.617800,155.40625,155.5,155.40625,155.46875,317,49272.84375,155.4348383280757,0.03125,0.00020102522934273281,155.4674517187158,155.5347431335307,-0.0672914148148891,0.9999999999999961,0.00146484375,2.0000000000000013,-1.3608276348795436,0.0014648437500000054,-1,2769,-0.7832050588485998,-0.11415642906662742,0.03827327723098723,-17.581827239086778,0.0,-17.581827239086778,-1.7734553497435968,-0.4479512787387341,-2.0,0.11060269086940318,0.2247591199360306,2.0,-1.0,3.0,0.0,435.0,62.5,0,0,2.0,3.0,93.75,20593.75,0.0,1.0,5030.0,15563.75,91.25,91.25
2770,2019-06-26,14:19:54.235862,155.46875,155.46875,155.375,155.40625,318,49424.40625,155.422661163522,-0.0625,-0.00040209087795428644,155.453851336779,155.53078949865284,-0.07693816187384073,0.9999999999999922,0.0026367187499999997,-1.6872427983539058,-0.5184205276797867,0.00263671875000002,0,2770,-0.6245605572403655,0.11060269086940318,0.05134898976610952,-14.983383748012923,0.0,-14.983383748012923,-1.4717572128571428,-0.4479512787387341,-2.0,0.31026640821451146,0.1996637173451083,2.0,-1.0,2.0,0.0,435.0,0.0,0,0,2.0,2.0,-125.0,20468.75,0.0,0.0,5030.0,15438.75,-125.0,91.25
