group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2656,2019-06-25,17:32:45,155.84375,155.90625,155.8125,155.90625,317,49407.1875,155.8586356466877,0.0625,0.00040096231491482115,155.78744625194142,155.76709382101,0.02035243093141048,1.0000000000000033,0.0046875,1.7447916666666619,-0.8463074239229124,0.004687499999999983,-1,2656,-0.08903191815029554,0.641343626900904,0.06846531968814565,2.9726628056531776,2.9726628056531776,0.0,0.26792232089408385,-0.12156980546305274,0.0,0.9920307794857933,0.35068715258488936,0.0,-1.0,1.0,0.0,418.0,187.5,0,0,0.0,1.0,62.5,20218.75,0.0,1.0,4845.0,15373.75,60.0,125.0
2657,2019-06-25,17:34:59,155.90625,155.96875,155.875,155.9375,317,49431.59375,155.93562697160883,0.03125,0.0002004208845267641,155.8207915292878,155.77233708805588,0.048454441231911005,1.0000000000000029,0.00458984375,1.4350384789497497,-0.4220089568642772,0.004589843749999986,-1,2657,0.6123792321757361,0.9920307794857933,0.06774838558962115,7.152117472646326,7.152117472646326,0.0,0.26792232089408385,0.3373105522781661,1.0,0.9188220694027308,-0.07320871008306251,0.0,-1.0,0.0,0.0,418.0,218.75,0,0,0.0,0.0,0.0,20218.75,1.0,0.0,4845.0,15373.75,0.0,60.0
2658,2019-06-25,17:38:22,155.9375,155.9375,155.84375,155.875,317,49415.59375,155.88515378548897,-0.0625,-0.0004008819456373658,155.83283785611272,155.77549594688494,0.05734190922777316,0.9999999999999993,0.00263671875,-1.6872427983539093,-0.5184205276797869,0.0026367187500000015,0,2658,0.928780578926073,0.9188220694027308,0.05134898976610934,11.16709588425422,11.16709588425422,0.0,0.26792232089408385,0.7781323524024839,1.0,0.7386789199036279,-0.18014314949910293,-1.0,-1.0,0.0,0.0,418.0,156.25,0,0,-1.0,0.0,-0.0,20218.75,0.0,1.0,4847.5,15371.25,-2.5,0.0
2659,2019-06-25,17:40:24,155.875,155.96875,155.875,155.90625,316,49273.0,155.9272151898734,0.03125,0.0002004610611106017,155.84915166586546,155.77951914851928,0.0696325173461787,0.9999999999999993,0.00263671875,-1.6872427983539093,-0.5184205276797869,0.0026367187500000015,-1,2659,0.998955471063631,0.7386789199036279,0.05134898976610934,13.560640172932207,13.560640172932207,0.0,0.26792232089408385,1.0409299054258785,1.0,0.522252415109745,-0.21642650479388292,1.0,1.0,-1.0,1.0,419.0,31.25,0,0,1.0,-1.0,-31.25,20187.5,0.0,2.0,4852.5,15335.0,-36.25,-2.5
2660,2019-06-25,17:45:21,155.90625,155.90625,155.84375,155.875,317,49410.46875,155.86898659305993,-0.03125,-0.0002004610611106017,155.8548957401176,155.78245702087256,0.0724387192450422,0.9999999999999967,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562500000107,0,2660,0.9723024922520035,0.522252415109745,0.056768444139328064,12.760384812952461,12.760384812952461,0.0,0.26792232089408385,0.9530664172124685,1.0,0.28544348722888496,-0.23680892788086,1.0,1.0,1.0,1.0,420.0,-31.25,0,0,1.0,1.0,-31.25,20156.25,0.0,0.0,4852.5,15303.75,-31.25,-31.25
2661,2019-06-25,17:50:00,155.875,155.9375,155.84375,155.9375,317,49415.9375,155.886238170347,0.0625,0.0004008819456373658,155.8732522423137,155.7872275740765,0.08602466823720079,0.9999999999999972,0.00263671875,-1.6872427983539093,0.5184205276797869,0.0026367187500000075,-1,2661,0.879527012520559,0.28544348722888496,0.051348989766109396,16.752942682813504,16.752942682813504,0.0,0.26792232089408385,1.3914265693378745,2.0,0.09013142187330013,-0.19531206535558482,1.0,1.0,1.0,0.0,420.0,31.25,0,0,1.0,1.0,62.5,20218.75,1.0,0.0,4852.5,15366.25,62.5,62.5
2662,2019-06-25,17:57:28,155.9375,155.9375,155.875,155.875,316,49259.5,155.8844936708861,-0.0625,-0.0004008819456373658,155.87364063291068,155.78992826410493,0.08371236880574884,0.999999999999994,0.0022460937500000003,3.7240075614366694,1.7487916903105647,0.0022460937500000137,0,2662,0.7679613116634694,0.09013142187330013,0.04739297152532233,17.66345643910951,17.66345643910951,0.0,0.26792232089408385,1.4913958025292477,2.0,-0.04852652166646988,-0.13865794353977,2.0,1.0,1.0,0.0,420.0,-31.25,0,0,2.0,1.0,-62.5,20156.25,0.0,1.0,4855.0,15301.25,-65.0,62.5
2663,2019-06-25,18:06:24,155.875,155.90625,155.78125,155.84375,317,49403.5625,155.8472003154574,-0.03125,-0.00020050125380421946,155.86699827004165,155.7915843175171,0.07541395252454208,0.9999999999999972,0.00263671875,-1.6872427983539093,0.5184205276797869,0.0026367187500000075,0,2663,0.6719603021766787,-0.04852652166646988,0.051348989766109396,14.68655038162322,14.68655038162322,0.0,0.26792232089408385,1.1645484443297411,1.0,-0.27515480988986063,-0.22662828822339076,2.0,1.0,2.0,0.0,420.0,-62.5,0,0,2.0,2.0,-62.5,20093.75,-1.0,0.0,4855.0,15238.75,-62.5,-62.5
2664,2019-06-25,18:15:21,155.875,155.875,155.8125,155.8125,317,49399.75,155.8351735015773,-0.03125,-0.00020054146261916372,155.85488754336572,155.79222787697813,0.06265966638758869,0.9999999999999991,0.00390625,-0.1875000000000012,0.9375000000000003,0.003906250000000004,0,2664,0.4852485798948438,-0.27515480988986063,0.06250000000000003,10.025546622014186,10.025546622014186,0.0,0.26792232089408385,0.6527967343437775,1.0,-0.6483014367456899,-0.3731466268558292,1.0,1.0,2.0,0.0,420.0,-93.75,0,0,1.0,2.0,-62.5,20031.25,0.0,1.0,4857.5,15173.75,-65.0,-62.5
2665,2019-06-25,18:23:23,155.8125,155.875,155.8125,155.84375,317,49403.78125,155.8478903785489,0.03125,0.00020054146261916372,155.8524125337289,155.79381317307113,0.05859936065778015,1.0000000000000027,0.003125,-2.3242187499999987,0.052407843222650706,0.0031249999999999924,-1,2665,0.07996128555603917,-0.6483014367456899,0.05590169943749467,10.482572309505871,10.482572309505871,0.0,0.26792232089408385,0.702975556147817,1.0,-0.8264854148956271,-0.17818397814993725,1.0,1.0,1.0,0.0,420.0,-62.5,0,0,1.0,1.0,31.25,20062.5,0.0,0.0,4857.5,15205.0,31.25,31.25
