group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2684,2019-06-26,01:34:42,155.6875,155.78125,155.6875,155.71875,318,49527.875,155.74803459119497,0.03125,0.0002007024592787232,155.79144554222248,155.82462792090323,-0.033182378680749025,0.9999999999999959,0.002734375,0.5357142857142883,-1.0885117692152515,0.002734375000000011,-1,2684,-0.742116705388241,-0.0508028058898536,0.05229125165837983,-6.345684531999809,0.0,-6.345684531999809,-0.46885768111486403,-0.4479512787387341,-1.0,0.20261168840039298,0.2534144942902466,1.0,-1.0,-0.0,0.0,422.0,-62.5,0,0,1.0,-0.0,-0.0,20281.25,0.0,1.0,4877.5,15403.75,-2.5,-2.5
2685,2019-06-26,02:02:28,155.71875,155.71875,155.65625,155.6875,317,49354.875,155.6936119873817,-0.03125,-0.0002007024592787232,155.76834653283973,155.82040860026007,-0.052062067420337144,0.9999999999999947,0.00390625,-2.9999999999999996,4.625929269271487e-16,0.003906250000000021,0,2685,-0.5491726942214709,0.20261168840039298,0.06250000000000017,-8.329930787253922,0.0,-8.329930787253922,-0.6992430638990356,-0.4479512787387341,-1.0,0.432849578672464,0.230237890272071,1.0,-1.0,1.0,1.0,423.0,-31.25,0,0,1.0,1.0,-31.25,20250.0,0.0,0.0,4877.5,15372.5,-31.25,-2.5
2686,2019-06-26,03:10:02,155.6875,155.71875,155.625,155.71875,317,49351.1875,155.68197949526814,0.03125,0.0002007024592787232,155.7573250810976,155.817280643329,-0.05995556223140852,0.9999999999999987,0.00390625,-0.1875000000000012,-0.9375000000000003,0.003906250000000005,-1,2686,-0.33136196424429964,0.432849578672464,0.06250000000000004,-9.592889957025356,0.0,-9.592889957025356,-0.8458817842686042,-0.4479512787387341,-1.0,0.6186675892149011,0.18581801054243707,1.0,-1.0,1.0,0.0,423.0,0.0,0,0,1.0,1.0,31.25,20281.25,0.0,0.0,4877.5,15403.75,31.25,31.25
2687,2019-06-26,04:47:56.420766,155.71875,155.71875,155.625,155.625,317,49347.84375,155.67143138801262,-0.09375,-0.0006022282627062836,155.72791950752037,155.81136431584198,-0.08344480832161594,0.9999999999999976,0.00361328125,-0.021913805697588867,-0.5901286563843656,0.0036132812500000084,0,2687,-0.11807641626336557,0.6186675892149011,0.060110575192723024,-13.881884852054743,0.0,-13.881884852054743,-1.3438652014146575,-0.4479512787387341,-2.0,0.773756194620775,0.155088605405874,1.0,-1.0,1.0,0.0,423.0,-93.75,0,0,1.0,1.0,-93.75,20187.5,-1.0,0.0,4877.5,15310.0,-93.75,31.25
2688,2019-06-26,05:43:53.510322,155.625,155.6875,155.625,155.6875,317,49346.8125,155.66817823343848,0.0625,0.0004015258034275604,155.71893739473808,155.80755310612378,-0.08861571138569957,0.9999999999999996,0.00361328125,2.6077428780131497,-1.517473687845512,0.003613281250000002,-1,2688,0.09918776994628445,0.773756194620775,0.06011057519272297,-14.742116691045648,0.0,-14.742116691045648,-1.4437443575346578,-0.4479512787387341,-2.0,0.8757789218100405,0.10202272718926542,2.0,-1.0,1.0,0.0,423.0,-31.25,0,0,2.0,1.0,62.5,20250.0,0.0,1.0,4880.0,15370.0,60.0,60.0
2689,2019-06-26,06:04:18.138779,155.6875,155.71875,155.65625,155.6875,317,49353.0,155.6876971608833,0.0,0.0,155.71195130701852,155.80385916439693,-0.09190785737840201,0.9999999999999996,0.00361328125,2.6077428780131497,-1.517473687845512,0.003613281250000002,0,2689,0.27793998911348494,0.8757789218100405,0.06011057519272297,-15.289798356401096,0.0,-15.289798356401096,-1.5073341714414143,-0.4479512787387341,-2.0,0.9604516123157234,0.08467269050568293,2.0,-1.0,2.0,0.0,423.0,-31.25,0,0,2.0,2.0,0.0,20250.0,0.0,0.0,4880.0,15370.0,0.0,60.0
2690,2019-06-26,06:21:09.914425,155.6875,155.71875,155.625,155.71875,317,49351.0625,155.6815851735016,0.03125,0.0002007024592787232,155.71346212768108,155.80124042087704,-0.08777829319595298,1.0000000000000142,0.0012695312500000003,-0.17751479289942415,0.4047960089109369,0.0012695312499999825,-1,2690,0.4822501260498414,0.9604516123157234,0.035630482034347814,-24.635729909950314,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9982385742070115,0.03778696189128805,2.0,-1.0,2.0,0.0,423.0,0.0,0,0,2.0,2.0,62.5,20312.5,-1.0,0.0,4880.0,15432.5,62.5,62.5
2691,2019-06-26,06:34:27.188027,155.71875,155.75,155.6875,155.75,318,49520.125,155.72366352201257,0.03125,0.00020066218588432605,155.7215816548631,155.79966379254236,-0.07808213767927441,1.0000000000000033,0.0021484374999999997,0.8677685950413286,0.5516180692881066,0.0021484374999999924,-1,2691,0.6639104071157305,0.9982385742070115,0.04635124054434781,-16.845749274944907,0.0,-16.845749274944907,-1.6879913590323727,-0.4479512787387341,-2.0,0.9949489464826499,-0.003289627724361588,-3.0,-1.0,2.0,0.0,423.0,31.25,0,0,-3.0,2.0,62.5,20375.0,1.0,5.0,4892.5,15482.5,50.0,62.5
2692,2019-06-26,06:41:41.944705,155.75,155.84375,155.75,155.84375,317,49381.9375,155.77898264984228,0.09375,0.0006017450788338152,155.74873017600464,155.80102029123339,-0.05229011522874316,0.9999999999999994,0.005078125,-0.17751479289940994,-0.4047960089109366,0.005078125000000002,-1,2692,0.774516108852024,0.9949489464826499,0.07126096406869614,-7.337834382697247,0.0,-7.337834382697247,-0.5840534752492546,-0.4479512787387341,-1.0,0.9647205890172177,-0.030228357465432176,-2.0,-1.0,-3.0,1.0,424.0,93.75,0,0,-2.0,-3.0,-281.25,20093.75,1.0,1.0,4895.0,15198.75,-283.75,50.0
2693,2019-06-26,06:51:52.479172,155.84375,155.875,155.8125,155.8125,316,49243.9375,155.83524525316454,-0.03125,-0.00020054146261916372,155.76290124800363,155.80137351304163,-0.03847226503799561,0.9999999999999991,0.0048828125,0.1999999999999993,0.0,0.004882812500000005,0,2693,0.8683246253269109,0.9647205890172177,0.06987712429686846,-5.505702391894188,0.0,-5.505702391894188,-0.37132966191478844,-0.4479512787387341,-1.0,0.8585142176613465,-0.10620637135587119,-1.0,-1.0,-2.0,0.0,424.0,62.5,0,0,-1.0,-2.0,62.5,20156.25,0.0,1.0,4897.5,15258.75,60.0,60.0
