group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2725,2019-06-26,10:43:20.006678,155.4375,155.46875,155.40625,155.4375,317,49273.5,155.43690851735016,0.0,0.0,155.4130592024546,155.60051708411905,-0.187457881664443,0.9999999999999963,0.0021484375,0.8677685950413228,0.5516180692881075,0.002148437500000008,0,2725,0.8571336247750037,0.9703115414810426,0.04635124054434798,-40.44290497146174,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9371208175017824,-0.03319072397926015,-3.0,-1.0,-3.0,1.0,430.0,0.0,0,0,-3.0,-3.0,-0.0,20656.25,0.0,0.0,4962.5,15693.75,-0.0,172.5
2726,2019-06-26,10:58:57.626524,155.4375,155.46875,155.4375,155.4375,318,49429.375,155.438286163522,0.0,0.0,155.41849049079804,155.59550117383847,-0.17701068304043588,0.9999999999999963,0.0021484375,0.8677685950413228,0.5516180692881075,0.002148437500000008,0,2726,0.9094283714810221,0.9371208175017824,0.04635124054434798,-38.18898501132358,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8965849395973442,-0.040535877904438244,-3.0,-1.0,-3.0,0.0,430.0,0.0,0,0,-3.0,-3.0,-0.0,20656.25,0.0,0.0,4962.5,15693.75,-0.0,-0.0
2727,2019-06-26,11:07:55.020538,155.4375,155.46875,155.375,155.375,318,49427.375,155.43199685534591,-0.0625,-0.0004021717327482577,155.4088259372874,155.58871652233577,-0.1798905850483834,0.9999999999999989,0.00341796875,2.000000000000002,1.1454053224818188,0.0034179687500000043,0,2727,0.9471389555319425,0.8965849395973442,0.05846339666834287,-30.769779947765453,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.7669069441678869,-0.12967799542945735,3.0,-1.0,-3.0,0.0,430.0,-62.5,0,0,3.0,-3.0,187.5,20843.75,0.0,6.0,4977.5,15866.25,172.5,172.5
2728,2019-06-26,11:13:25.449251,155.375,155.40625,155.34375,155.34375,317,49253.875,155.375,-0.03125,-0.00020114653592884224,155.3943646178902,155.5811790908793,-0.18681447298908438,1.0000000000000007,0.00419921875,-1.9632233639805285,0.235513936408806,0.004199218749999997,0,2728,0.0884934420735645,0.7669069441678869,0.06480137922914911,-28.828780376490975,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.1812133090814048,-0.5856936350864821,3.0,1.0,3.0,1.0,431.0,-31.25,0,0,3.0,3.0,-93.75,20750.0,0.0,0.0,4977.5,15772.5,-93.75,172.5
2729,2019-06-26,11:18:15.756594,155.34375,155.4375,155.34375,155.4375,318,49414.375,155.39111635220127,0.09375,0.0006033182686770999,155.40395025835906,155.5767581957753,-0.1728079374162519,0.9999999999999994,0.004589843749999999,-2.3675871435038487,0.5594072218898559,0.004589843750000001,-1,2729,-0.5672626305760795,0.1812133090814048,0.06774838558962126,-25.507314441855165,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.6733967395186178,0.492183430437213,3.0,-1.0,3.0,0.0,431.0,62.5,0,0,3.0,3.0,281.25,21031.25,0.0,0.0,4977.5,16053.75,281.25,281.25
2730,2019-06-26,11:25:33.953264,155.4375,155.5,155.4375,155.5,318,49436.28125,155.4600039308176,0.0625,0.0004020100556649808,155.4252946453904,155.57439640513607,-0.14910175974566187,0.9999999999999994,0.004589843749999999,-2.3675871435038487,0.5594072218898559,0.004589843750000001,-1,2730,-0.046587415032779404,0.6733967395186178,0.06774838558962126,-22.008164245983682,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8938723881558626,0.22047564863724478,3.0,-1.0,3.0,0.0,431.0,125.0,0,0,3.0,3.0,187.5,21218.75,0.0,0.0,4977.5,16241.25,187.5,281.25
2731,2019-06-26,11:35:52.929328,155.5,155.5,155.4375,155.46875,317,49277.46875,155.44942823343848,-0.03125,-0.000200984826322248,155.43495139085923,155.57114574651652,-0.13619435565729532,1.0000000000000007,0.00419921875,-1.9632233639805285,0.235513936408806,0.004199218749999997,0,2731,0.9490743892019964,0.8938723881558626,0.06480137922914911,-21.01720013947358,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.6128363290949702,-0.28103605906089235,3.0,-1.0,3.0,0.0,431.0,93.75,0,0,3.0,3.0,-93.75,21125.0,0.0,0.0,4977.5,16147.5,-93.75,187.5
2732,2019-06-26,11:47:55.362040,155.46875,155.46875,155.375,155.40625,318,49423.25,155.4190251572327,-0.0625,-0.00040209087795428644,155.42857330400165,155.56607203123912,-0.13749872723747103,0.9999999999999982,0.00244140625,-1.2000000000000004,0.0,0.0024414062500000043,0,2732,0.992103479503924,0.6128363290949702,0.04941058844013097,-27.827785820456942,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.3031574533238401,-0.3096788757711301,-3.0,1.0,3.0,0.0,431.0,31.25,0,0,-3.0,3.0,-187.5,20937.5,0.0,6.0,4992.5,15945.0,-202.5,-93.75
2733,2019-06-26,11:58:46.313545,155.40625,155.40625,155.375,155.40625,318,49418.8125,155.40507075471697,0.0,0.0,155.42361256977907,155.56115443027792,-0.13754186049885675,0.9999999999999882,0.00126953125,-0.1775147928994123,0.4047960089109363,0.001269531250000015,0,2733,0.8881953665142498,0.3031574533238401,0.03563048203434827,-38.602301357097694,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,-0.40325467355585426,-0.7064121268796943,-3.0,1.0,-3.0,1.0,432.0,0.0,0,0,-3.0,-3.0,-0.0,20937.5,0.0,0.0,4992.5,15945.0,-0.0,-0.0
2734,2019-06-26,12:03:57.218458,155.40625,155.46875,155.40625,155.4375,317,49272.96875,155.43523264984228,0.03125,0.00020106564861155363,155.42669866538375,155.55734967857708,-0.1306510131933294,0.999999999999995,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.001660156250000008,-1,2734,0.36192066934668005,-0.40325467355585426,0.04074501503251665,-32.06552092055017,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,-0.7967796010644032,-0.3935249275085489,-3.0,1.0,-3.0,0.0,432.0,31.25,0,0,-3.0,-3.0,-93.75,20843.75,0.0,0.0,4992.5,15851.25,-93.75,-0.0
