group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7186,2019-08-09,07:14:00.061562,161.875,161.90625,161.8125,161.8125,275,44509.46875,161.85261363636363,-0.0625,-0.00038617494204640224,161.92442390983328,161.74206377451935,0.18236013531392814,0.9999999999999195,0.00019531249999999963,5.000000000000057,2.2360679774997854,0.00019531250000001535,0,7186,0.01284161243922146,-0.6979680841130131,0.013975424859374235,130.48629086335592,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9181619491507086,-0.22019386503769545,2.0,1.0,2.0,0.0,1187.0,-250.0,0,0,2.0,2.0,-125.0,31437.5,0.0,0.0,13230.0,18207.5,-125.0,-125.0
7187,2019-08-09,07:16:55.041510,161.8125,161.8125,161.75,161.78125,274,44326.90625,161.77703010948906,-0.03125,-0.00019314340958143106,161.8926074854259,161.74326950453417,0.14933798089174388,0.9999999999999977,0.009082031249999999,4.575095386749918,2.129670993621009,0.00908203125000002,0,7187,-0.36907909021924057,-0.9181619491507086,0.09529969176235577,15.670352981218532,15.670352981218532,0.0,0.2727931097101266,1.2448736246743368,2.0,-0.9984077802060957,-0.08024583105538707,2.0,1.0,2.0,0.0,1187.0,-281.25,0,0,2.0,2.0,-62.5,31375.0,0.0,0.0,13230.0,18145.0,-62.5,-62.5
7188,2019-08-09,07:19:27.588679,161.78125,161.78125,161.71875,161.71875,275,44479.125,161.74227272727273,-0.0625,-0.00038639876833101994,161.8539724886646,161.74251505824083,0.11145743042376921,0.9999999999999973,0.00849609375,4.435196195005946,2.0770565944246666,0.00849609375000002,0,7188,-0.7458676540814323,-0.9984077802060957,0.09217425752345403,12.092034524434169,12.092034524434169,0.0,0.2727931097101266,0.8538719672116326,1.0,-0.8074921453734201,0.1909156348326756,2.0,1.0,2.0,0.0,1187.0,-343.75,0,0,2.0,2.0,-125.0,31250.0,-1.0,0.0,13230.0,18020.0,-125.0,-62.5
7189,2019-08-09,07:26:35.306671,161.75,161.90625,161.71875,161.875,274,44329.625,161.78695255474452,0.15625,0.0009657171199588532,161.85864526896137,161.74659151798727,0.11205375097409842,0.9999999999999973,0.0078125,4.578124999999997,2.099223256647563,0.00781250000000002,-1,7189,-0.9880901335461281,-0.8074921453734201,0.08838834764831856,12.677434747387775,12.677434747387775,0.0,0.2727931097101266,0.9178384532072892,1.0,-0.5392565254850769,0.2682356198883432,-1.0,1.0,2.0,0.0,1187.0,-187.5,0,0,-1.0,2.0,312.5,31562.5,0.0,3.0,13237.5,18325.0,305.0,305.0
7190,2019-08-09,07:28:35.360579,161.90625,161.9375,161.8125,161.84375,275,44518.40625,161.88511363636363,-0.03125,-0.00019306882963743277,161.8553352091922,161.74958100974152,0.1057541994506721,0.9999999999999973,0.0078125,4.578124999999997,2.099223256647563,0.00781250000000002,0,7190,-0.9767959506757502,-0.5392565254850769,0.08838834764831856,11.964721851283969,11.964721851283969,0.0,0.2727931097101266,0.839960554122237,1.0,-0.22762486061159157,0.31163166487348526,-1.0,-1.0,-1.0,1.0,1188.0,-31.25,0,0,-1.0,-1.0,31.25,31593.75,0.0,0.0,13237.5,18356.25,31.25,305.0
7191,2019-08-09,07:32:07.542555,161.84375,161.84375,161.75,161.8125,274,44340.125,161.82527372262774,-0.03125,-0.00019310611240896947,161.84581627381615,161.75151697867258,0.09429929514357127,0.9999999999999966,0.007031249999999999,0.31249999999999883,1.2577882373436318,0.0070312500000000245,0,7191,-0.8494995338049238,-0.22762486061159157,0.08385254915624225,11.245847155804842,11.245847155804842,0.0,0.2727931097101266,0.7614093572863558,1.0,0.20075579176510047,0.42838065237669204,-1.0,-1.0,-1.0,0.0,1188.0,-62.5,0,0,-1.0,-1.0,31.25,31625.0,0.0,0.0,13237.5,18387.5,31.25,31.25
7192,2019-08-09,07:37:15.717408,161.8125,161.875,161.78125,161.78125,275,44503.09375,161.82943181818183,-0.03125,-0.00019314340958143106,161.83146821296813,161.7524318408673,0.07903637210083048,0.9999999999999942,0.003125,2.3632812499999987,0.821056210488204,0.0031250000000000184,0,7192,-0.5507552374192727,0.20075579176510047,0.05590169943749491,14.138456056993942,14.138456056993942,0.0,0.2727931097101266,1.0774837616233834,1.0,0.5020175211885755,0.30126172942347496,-1.0,-1.0,-1.0,0.0,1188.0,-93.75,0,0,-1.0,-1.0,31.25,31656.25,0.0,0.0,13237.5,18418.75,31.25,31.25
7193,2019-08-09,07:48:10.467663,161.78125,161.84375,161.78125,161.84375,274,44342.625,161.83439781021897,0.0625,0.0003862495219904005,161.83419749897524,161.7552416303791,0.07895586859615378,0.9999999999999947,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.00371093750000002,-1,7193,-0.2565665739839456,0.5020175211885755,0.06091746465505619,12.961121911957376,12.961121911957376,0.0,0.2727931097101266,0.948836854519868,1.0,0.8852227314538811,0.38320521026530563,-1.0,-1.0,-1.0,0.0,1188.0,-31.25,0,0,-1.0,-1.0,-62.5,31593.75,0.0,0.0,13237.5,18356.25,-62.5,31.25
7194,2019-08-09,07:55:34.919774,161.84375,161.90625,161.75,161.75,274,44338.21875,161.8183166058394,-0.09375,-0.000579430243154988,161.81548694364741,161.75508034944437,0.060406594203044506,0.9999999999999947,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.00371093750000002,0,7194,0.29702396901640876,0.8852227314538811,0.06091746465505619,9.91613727608257,9.91613727608257,0.0,0.2727931097101266,0.6161124047666061,1.0,0.9819921612610178,0.09676942980713676,-1.0,-1.0,-1.0,0.0,1188.0,-125.0,0,0,-1.0,-1.0,93.75,31687.5,0.0,0.0,13237.5,18450.0,93.75,93.75
7195,2019-08-09,08:03:12.041467,161.75,161.84375,161.75,161.78125,275,44498.78125,161.81375,0.03125,0.0001931807211645875,161.807878733948,161.7558855694615,0.05199316448650393,0.9999999999999964,0.005078125,-2.507396449704141,0.2276977550124023,0.005078125000000018,-1,7195,0.5607855263974877,0.9819921612610178,0.07126096406869625,7.29616349792602,7.29616349792602,0.0,0.2727931097101266,0.32982874887069724,1.0,0.9940944516544657,0.012102290393447901,-1.0,-1.0,-1.0,0.0,1188.0,-93.75,0,0,-1.0,-1.0,-31.25,31656.25,0.0,0.0,13237.5,18418.75,-31.25,93.75
