group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7234,2019-08-09,12:13:30.443639,161.65625,161.75,161.65625,161.75,275,44464.8125,161.69022727272727,0.09375,0.0005797661772213303,161.79034093312703,161.8296637185872,-0.03932278546017187,0.9999999999999961,0.005175781249999999,1.128515485938055,1.032658539398995,0.005175781250000019,-1,7234,-0.9223917583425081,-0.37910546230108244,0.0719429027076335,-5.465832483848269,0.0,-5.465832483848269,-0.35784104493825997,-0.4674205891246751,-1.0,-0.28990151617047927,0.08920394613060317,1.0,-1.0,0.0,0.0,1194.0,62.5,0,0,1.0,0.0,0.0,31562.5,0.0,1.0,13282.5,18280.0,-2.5,28.75
7235,2019-08-09,12:18:34.883776,161.75,161.78125,161.65625,161.6875,274,44307.9375,161.7078010948905,-0.0625,-0.00038647343476228,161.76748739243214,161.825289450323,-0.057802057890853575,0.9999999999999937,0.00341796875,2.000000000000002,1.1454053224818188,0.003417968750000022,0,7235,-0.88173245679848,-0.28990151617047927,0.05846339666834302,-9.886879857282128,0.0,-9.886879857282128,-0.8679304926563814,-0.4674205891246751,-1.0,-0.0733633185192685,0.21653819765121077,1.0,-1.0,1.0,1.0,1195.0,-62.5,0,0,1.0,1.0,-62.5,31500.0,0.0,0.0,13282.5,18217.5,-62.5,-2.5
7236,2019-08-09,12:23:19.346675,161.6875,161.75,161.59375,161.6875,275,44459.78125,161.67193181818183,0.0,0.0,161.74971241633614,161.82104977492847,-0.0713373585923307,0.9999999999999927,0.003125,2.3632812499999987,0.8210562104882035,0.003125000000000023,0,7236,-0.7570770271183856,-0.0733633185192685,0.05590169943749495,-12.761214651818364,0.0,-12.761214651818364,-1.1995640907743734,-0.4674205891246751,-2.0,0.006125601843974449,0.07948892036324295,1.0,-1.0,1.0,0.0,1195.0,-62.5,0,0,1.0,1.0,0.0,31500.0,-1.0,0.0,13282.5,18217.5,0.0,0.0
7237,2019-08-09,12:25:49.828204,161.6875,161.71875,161.625,161.6875,275,44459.90625,161.67238636363638,0.0,0.0,161.73588743492815,161.81694055108454,-0.08105311615639721,0.9999999999999948,0.0046875,2.9166666666666665,1.2932338163316421,0.004687500000000024,0,7237,-0.7027620600762227,0.006125601843974449,0.06846531968814594,-11.838565353318684,0.0,-11.838565353318684,-1.093111109985871,-0.4674205891246751,-2.0,0.18593857281736537,0.1798129709733909,2.0,-1.0,1.0,0.0,1195.0,-62.5,0,0,2.0,1.0,0.0,31500.0,0.0,1.0,13285.0,18215.0,-2.5,0.0
7238,2019-08-09,12:30:10.102888,161.6875,161.78125,161.625,161.6875,275,44458.1875,161.66613636363635,0.0,0.0,161.7251346716108,161.81295776489736,-0.08782309328657334,0.999999999999991,0.003125,0.3124999999999976,1.257788237343632,0.0031250000000000284,0,7238,-0.5632973824114608,0.18593857281736537,0.055901699437495,-15.7102725266466,0.0,-15.7102725266466,-1.5398190520080333,-0.4674205891246751,-2.0,0.3509177865903402,0.1649792137729748,2.0,-1.0,2.0,0.0,1195.0,-62.5,0,0,2.0,2.0,0.0,31500.0,0.0,0.0,13285.0,18215.0,0.0,0.0
7239,2019-08-09,12:32:10.687148,161.65625,161.84375,161.65625,161.8125,274,44329.59375,161.78683850364965,0.125,0.0007727975655082986,161.74454918903064,161.81294367982363,-0.06839449079299698,0.9999999999999885,0.002734374999999999,-0.6122448979591795,0.5122408325718838,0.0027343750000000306,-1,7239,-0.414002878646997,0.3509177865903402,0.052291251658380014,-13.079528338663568,0.0,-13.079528338663568,-1.2362903320943972,-0.4674205891246751,-2.0,0.5629459751279691,0.2120281885376289,2.0,-1.0,2.0,0.0,1195.0,62.5,0,0,2.0,2.0,250.0,31750.0,0.0,0.0,13285.0,18465.0,250.0,250.0
7240,2019-08-09,12:34:00.441282,161.8125,161.90625,161.78125,161.875,275,44510.90625,161.8578409090909,0.0625,0.00038617494204640224,161.77353825813498,161.81485310505985,-0.04131484692487675,0.9999999999999885,0.002734374999999999,-0.6122448979591795,0.5122408325718838,0.0027343750000000306,-1,7240,-0.18635638040642882,0.5629459751279691,0.052291251658380014,-7.900909925581361,0.0,-7.900909925581361,-0.6387942224292615,-0.4674205891246751,-1.0,0.7741100446507918,0.21116406952282274,2.0,-1.0,2.0,0.0,1195.0,125.0,0,0,2.0,2.0,125.0,31875.0,1.0,0.0,13285.0,18590.0,125.0,250.0
7241,2019-08-09,12:36:33.850866,161.875,161.9375,161.8125,161.9375,274,44360.09375,161.89815237226279,0.0625,0.00038602586852576337,161.80997420077165,161.81862685567341,-0.008652654901766255,0.9999999999999829,0.0019531249999999996,1.9999999999999691,2.6168207644729593e-15,0.001953125000000033,-1,7241,0.09974376783108764,0.7741100446507918,0.04419417382415959,-1.957872306017884,0.0,-1.957872306017884,0.04689867363590339,-0.4674205891246751,-0.0,0.9246838123254227,0.15057376767463093,1.0,-1.0,2.0,0.0,1195.0,187.5,0,0,1.0,2.0,125.0,32000.0,1.0,1.0,13287.5,18712.5,122.5,125.0
7242,2019-08-09,12:38:45.951216,161.9375,161.96875,161.875,161.9375,274,44369.0,161.93065693430657,0.0,0.0,161.83831326726684,161.82228449088348,0.016028776383365084,0.9999999999999858,0.001953125,-1.7499999999999953,-0.8838834764831853,0.0019531250000000278,0,7242,0.3846292372905048,0.9246838123254227,0.044194173824159536,3.6268980719360493,3.6268980719360493,0.0,0.2727931097101266,-0.07111065340987843,0.0,0.9943023979377181,0.06961858561229539,0.0,-1.0,1.0,0.0,1195.0,187.5,0,0,0.0,1.0,0.0,32000.0,0.0,1.0,13290.0,18710.0,-2.5,122.5
7243,2019-08-09,12:43:30.610107,161.9375,162.03125,161.9375,162.0,274,44383.21875,161.98255018248176,0.0625,0.0003858769100553161,161.87424365231868,161.82775266039476,0.04649099192391759,0.9999999999999858,0.001953125,-1.7499999999999953,-0.8838834764831853,0.0019531250000000278,-1,7243,0.6277031001209641,0.9943023979377181,0.044194173824159536,10.51971060911709,10.51971060911709,0.0,0.2727931097101266,0.6820646604048215,1.0,0.9913459475462963,-0.0029564503914217832,0.0,-1.0,0.0,0.0,1195.0,250.0,0,0,0.0,0.0,0.0,32000.0,1.0,0.0,13290.0,18710.0,0.0,0.0
