group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7145,2019-08-08,20:12:30,161.625,161.65625,161.5625,161.59375,275,44446.125,161.62227272727273,-0.03125,-0.00019336749552589794,161.55245045359388,161.206312030218,0.3461384233758906,0.9999999999999943,0.0037109375,-2.479224376731304,0.7559840489048504,0.0037109375000000206,0,7145,-0.4413043776078564,0.322478241043175,0.060917464655056194,56.820884673367786,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.7474607550797039,0.42498251403652887,-2.0,-1.0,-2.0,0.0,1176.0,125.0,0,0,-2.0,-2.0,62.5,31312.5,0.0,0.0,13130.0,18182.5,62.5,62.5
7146,2019-08-08,20:26:52,161.59375,161.625,161.5625,161.5625,275,44439.03125,161.59647727272727,-0.03125,-0.00019340489374730652,161.55468368612858,161.21727166005746,0.33741202607112086,0.9999999999999897,0.0017578124999999998,5.000000000000003,2.2360679774997907,0.001757812500000018,0,7146,0.05879931356859641,0.7474607550797039,0.04192627457812127,80.47746418356839,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9491308913753693,0.20167013629566544,-2.0,-1.0,-2.0,0.0,1176.0,93.75,0,0,-2.0,-2.0,62.5,31375.0,0.0,0.0,13130.0,18245.0,62.5,62.5
7147,2019-08-08,20:42:38,161.5625,161.59375,161.4375,161.53125,274,44255.8125,161.51756386861314,-0.03125,-0.0001934423064353652,161.54947620032226,161.2269325320557,0.32254366826654746,0.9999999999999996,0.11249999999999999,5.0,2.2360679774997907,0.11250000000000004,0,7147,0.448481830030658,0.9491308913753693,0.3354101966249685,9.616394239415223,9.616394239415223,0.0,0.2727931097101266,0.583359583695684,1.0,0.9835075003408462,0.034376608965476896,-2.0,-1.0,-2.0,0.0,1176.0,62.5,0,0,-2.0,-2.0,62.5,31437.5,-1.0,0.0,13130.0,18307.5,62.5,62.5
7148,2019-08-08,20:58:02,161.53125,161.5625,161.46875,161.5,275,44416.46875,161.5144318181818,-0.03125,-0.0001934797336016203,161.53848148913954,161.23533460799246,0.3031468811470859,0.9999999999999997,0.11503906250000001,4.968868993229002,2.2270529610908523,0.11503906250000004,0,7148,0.823337349542518,0.9835075003408462,0.33917408878037847,8.937795992528756,8.937795992528756,0.0,0.2727931097101266,0.5092093808872021,1.0,0.8196504749472792,-0.16385702539356706,1.0,-1.0,-2.0,0.0,1176.0,31.25,0,0,1.0,-2.0,62.5,31500.0,0.0,3.0,13137.5,18362.5,55.0,62.5
7149,2019-08-08,22:00:18,161.5,162.21875,161.46875,162.21875,275,44527.125,161.91681818181817,0.71875,0.004440590364791497,161.68965226933076,161.26559354313116,0.42405872619960405,0.9999999999999997,0.111328125,4.787396121883657,2.1792051449302132,0.11132812500000004,-1,7149,0.9846563888977619,0.8196504749472792,0.33365869537597853,12.709356359550574,12.709356359550574,0.0,0.2727931097101266,0.9213265170605418,1.0,0.5963093393343899,-0.22334113561288926,-1.0,-1.0,1.0,1.0,1177.0,718.75,0,0,-1.0,1.0,718.75,32218.75,0.0,2.0,13142.5,19076.25,713.75,713.75
7150,2019-08-08,22:04:19,162.25,162.28125,162.03125,162.15625,274,44434.9375,162.17130474452554,-0.0625,-0.0003853564594891168,161.79334065392393,161.29299835718868,0.5003422967352549,0.9999999999999997,0.10908203125,4.778089732297073,2.1737557357987196,0.10908203125000004,0,7150,0.9892876974727847,0.5963093393343899,0.3302756897653838,15.149231755164312,15.149231755164312,0.0,0.2727931097101266,1.1879308831081477,1.0,0.396296562526422,-0.20001277680796792,1.0,1.0,-1.0,1.0,1178.0,-62.5,0,0,1.0,-1.0,62.5,32281.25,0.0,2.0,13147.5,19133.75,57.5,713.75
7151,2019-08-08,22:12:38,162.15625,162.25,162.125,162.1875,274,44436.4375,162.1767791970803,0.03125,0.00019269679219480196,161.88093161971864,161.32052148465982,0.5604101350588166,0.9999999999999994,0.10126953124999999,4.102749846796776,1.9925942909946683,0.10126953125000004,-1,7151,0.9294346746089338,0.396296562526422,0.31822874045252425,17.61029296919908,17.61029296919908,0.0,0.2727931097101266,1.4568502164280548,2.0,0.2236349449013029,-0.17266161762511908,1.0,1.0,1.0,1.0,1179.0,31.25,0,0,1.0,1.0,31.25,32312.5,1.0,0.0,13147.5,19165.0,31.25,57.5
7152,2019-08-08,22:24:50,162.1875,162.25,162.125,162.1875,273,44282.34375,162.20638736263737,0.0,0.0,161.94905792644784,161.3471977466703,0.6018601797775318,0.9999999999999992,0.023144531249999996,1.922234684612511,-1.1631346585272526,0.023144531250000017,0,7152,0.8473316572811026,0.2236349449013029,0.1521332680579761,39.56137848482755,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.07959598428539287,-0.14403896061591004,2.0,1.0,1.0,0.0,1179.0,31.25,0,0,2.0,1.0,0.0,32312.5,0.0,1.0,13150.0,19162.5,-2.5,31.25
7153,2019-08-08,22:34:42,162.1875,162.34375,162.1875,162.3125,274,44470.0,162.2992700729927,0.125,0.0007704160627586276,162.02982283168168,161.37689935446508,0.6529234772166035,0.9999999999999991,0.023144531250000003,3.268172835549857,-1.5670249348861938,0.02314453125000002,-1,7153,0.7611461375127203,0.07959598428539287,0.15213326805797614,42.91786310458947,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.022507721122475604,-0.10210370540786848,2.0,1.0,2.0,0.0,1179.0,156.25,0,0,2.0,2.0,250.0,32562.5,0.0,0.0,13150.0,19412.5,250.0,250.0
7154,2019-08-08,22:52:39,162.3125,162.3125,162.03125,162.03125,274,44447.5625,162.21738138686132,-0.28125,-0.001734271559065803,162.03013998019688,161.39703322048157,0.6331067597153037,0.9999999999999993,0.02216796875,2.7629102059034736,-1.273195674409368,0.022167968750000017,0,7154,0.6910122869945928,-0.022507721122475604,0.148889115619645,42.522031048438116,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.18047259290915085,-0.15796487178667526,2.0,1.0,2.0,0.0,1179.0,-125.0,0,0,2.0,2.0,-562.5,32000.0,0.0,0.0,13150.0,18850.0,-562.5,250.0
