group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7053,2019-08-08,15:42:33.145574,160.59375,160.75,160.59375,160.71875,277,44500.96875,160.6533167870036,0.125,0.0007780587826866636,160.67923150823972,160.65824372378304,0.020987784456679037,0.9999999999999966,0.004589843749999999,4.151199637845177,2.031531490021056,0.004589843750000016,-1,7053,-0.895657444157887,-0.9478073618198852,0.06774838558962136,3.09790178378719,3.09790178378719,0.0,0.2727931097101266,-0.1289139003695401,0.0,-0.9035527522903196,0.044254609529565614,-0.0,1.0,0.0,0.0,1166.0,-93.75,0,0,-0.0,0.0,0.0,32531.25,0.0,0.0,13040.0,19491.25,0.0,0.0
7054,2019-08-08,15:46:32.955446,160.71875,160.75,160.6875,160.71875,276,44361.8125,160.73120471014494,0.0,0.0,160.68801339529756,160.66010545535894,0.027907939938614845,0.999999999999998,0.00654296875,2.3991980396524824,1.2281952102833766,0.006542968750000013,0,7054,-0.9418871751177021,-0.9035527522903196,0.08088861940965499,3.4501689041417505,3.4501689041417505,0.0,0.2727931097101266,-0.09042179029277975,0.0,-0.8625108685836936,0.04104188370662598,-0.0,1.0,-0.0,0.0,1166.0,-93.75,0,0,-0.0,-0.0,-0.0,32531.25,0.0,0.0,13040.0,19491.25,-0.0,-0.0
7055,2019-08-08,15:54:11.043247,160.71875,160.71875,160.625,160.6875,276,44347.53125,160.67946105072463,-0.03125,-0.0001944579490809062,160.68789930745368,160.66094836442485,0.026950943028822394,0.9999999999999983,0.00712890625,2.0210170763745565,1.338503886932656,0.007128906250000012,0,7055,-0.9677105655283202,-0.8625108685836936,0.08443285053816442,3.1919972921724726,3.1919972921724726,0.0,0.2727931097101266,-0.11863211573165078,0.0,-0.812872515746828,0.049638352836865685,-0.0,-1.0,-0.0,0.0,1166.0,-125.0,0,0,-0.0,-0.0,0.0,32531.25,0.0,0.0,13040.0,19491.25,0.0,0.0
7056,2019-08-08,15:59:51.128037,160.6875,160.71875,160.59375,160.59375,277,44509.125,160.682761732852,-0.09375,-0.0005836008336057574,160.66697723913066,160.65888072244258,0.00809651668808442,0.9999999999999947,0.0012695312499999994,-0.17751479289940994,0.40479600891093587,0.001269531250000006,0,7056,-0.9866361069608248,-0.812872515746828,0.03563048203434815,2.272356764716036,2.272356764716036,0.0,0.2727931097101266,-0.21912092768285918,0.0,-0.7384684183051446,0.0744040974416833,-0.0,-1.0,-0.0,0.0,1166.0,-218.75,0,0,-0.0,-0.0,0.0,32531.25,0.0,0.0,13040.0,19491.25,0.0,0.0
7057,2019-08-08,16:02:02.264108,160.59375,160.59375,160.5,160.53125,276,44311.875,160.55027173913044,-0.0625,-0.0003892565249614677,160.63681563043497,160.6549536232905,-0.01813799285554296,0.9999999999999921,0.0006835937499999995,-0.612244897959202,-0.5122408325718871,0.0006835937500000048,0,7057,-0.9989696898062906,-0.7384684183051446,0.026145625829189955,-6.937295352591265,0.0,-6.937295352591265,-0.5276147701792674,-0.4674205891246751,-1.0,-0.518464761099197,0.2200036572059476,-0.0,-1.0,-0.0,0.0,1166.0,-281.25,0,0,-0.0,-0.0,0.0,32531.25,-1.0,0.0,13040.0,19491.25,0.0,0.0
7058,2019-08-08,16:08:01.151014,160.53125,160.5625,160.4375,160.46875,277,44462.4375,160.51421480144404,-0.0625,-0.00038940810460896813,160.59946771256054,160.64922428103546,-0.04975656847491905,0.9999999999999931,0.0004882812500000004,2.0000000000001243,1.0467283057891821e-14,0.0004882812500000038,0,7058,-0.9712562464324882,-0.518464761099197,0.022097086912079695,-22.517252465400265,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.270232527654818,0.24823223344437906,1.0,-1.0,-0.0,0.0,1166.0,-343.75,0,0,1.0,-0.0,0.0,32531.25,-2.0,1.0,13042.5,19488.75,-2.5,0.0
7059,2019-08-08,16:12:03.931966,160.46875,160.5,160.40625,160.4375,277,44443.65625,160.44641245487364,-0.03125,-0.00019476093157333452,160.5634748875471,160.64270968777285,-0.07923480022574836,0.9999999999999968,0.0029296875,3.6666666666666643,1.924500897298752,0.002929687500000009,0,7059,-0.8718821882436706,-0.270232527654818,0.0541265877365275,-14.638794636647027,0.0,-14.638794636647027,-1.4161945985727944,-0.4674205891246751,-2.0,0.05107265817797112,0.3213051858327891,3.0,-1.0,1.0,1.0,1167.0,-31.25,0,0,3.0,1.0,-31.25,32500.0,1.0,2.0,13047.5,19452.5,-36.25,-2.5
7060,2019-08-08,16:19:32.558578,160.4375,160.46875,160.34375,160.375,277,44432.46875,160.40602436823104,-0.0625,-0.00038963569555861,160.52159157920332,160.63447246661062,-0.11288088740730018,0.9999999999999968,0.0029296875,3.6666666666666643,1.924500897298752,0.002929687500000009,0,7060,-0.670070141623214,0.05107265817797112,0.0541265877365275,-20.854979433909918,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.10742872517129044,0.056356066993319326,2.0,-1.0,3.0,0.0,1167.0,-93.75,0,0,2.0,3.0,-187.5,32312.5,-1.0,1.0,13050.0,19262.5,-190.0,-36.25
7061,2019-08-08,16:23:56.440641,160.375,160.46875,160.34375,160.4375,277,44436.40625,160.42023916967509,0.0625,0.00038963569555861,160.5029045616026,160.6284117753303,-0.12550721372770113,0.9999999999999968,0.0029296875,3.6666666666666643,1.924500897298752,0.002929687500000009,-1,7061,-0.6270510246958578,0.10742872517129044,0.0541265877365275,-23.187719561896966,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.15890931472811964,0.0514805895568292,3.0,-1.0,2.0,0.0,1167.0,-31.25,0,0,3.0,2.0,125.0,32437.5,0.0,1.0,13052.5,19385.0,122.5,122.5
7062,2019-08-08,16:29:00.755046,160.4375,160.4375,160.375,160.375,277,44433.5625,160.4099729241877,-0.0625,-0.00038963569555861,160.47448132569093,160.62061448993555,-0.14613316424461686,0.9999999999999968,0.0029296875,3.6666666666666643,1.924500897298752,0.002929687500000009,0,7062,-0.5857558508576254,0.15890931472811964,0.0541265877365275,-26.998406948531585,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.27913425721209295,0.12022494248397331,3.0,-1.0,3.0,0.0,1167.0,-93.75,0,0,3.0,3.0,-187.5,32250.0,0.0,0.0,13052.5,19197.5,-187.5,122.5
