group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
6866,2019-08-08,01:02:24.772397,161.3125,161.46875,161.28125,161.4375,275,44382.03125,161.38920454545453,0.125,0.0007745933772262958,161.5020433079496,161.79870516373893,-0.29666185578932414,0.9999999999999998,0.01513671875,1.9999999999999976,-0.6145167435493087,0.015136718750000005,-1,6866,-0.20586268938541594,-0.8375280850541279,0.12303137303143456,-24.11269975126807,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.9850087177458616,-0.14748063269173373,-3.0,1.0,-2.0,0.0,1132.0,-218.75,0,0,-3.0,-2.0,-250.0,30500.0,0.0,1.0,12582.5,17917.5,-252.5,653.75
6867,2019-08-08,01:15:17.151036,161.46875,161.5625,161.40625,161.40625,275,44415.65625,161.51147727272726,-0.03125,-0.00019359210204683563,161.48075590618305,161.78662962023927,-0.30587371405621866,0.9999999999999998,0.015332031250000001,1.4592884092660914,-0.35686462184001705,0.015332031250000005,0,6867,-0.5745271940607377,-0.9850087177458616,0.12382257972599345,-24.702579669482375,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.9261596029964575,0.05884911474940413,-3.0,1.0,-3.0,0.0,1132.0,-250.0,0,0,-3.0,-3.0,93.75,30593.75,0.0,0.0,12582.5,18011.25,93.75,93.75
6868,2019-08-08,01:16:41.869863,161.40625,161.5625,161.3125,161.40625,275,44399.53125,161.4528409090909,0.0,0.0,161.4641990381424,161.77492563192422,-0.31072659378182266,0.9999999999999987,0.00712890625,2.0210170763745565,1.338503886932656,0.007128906250000009,0,6868,-0.9215661844268385,-0.9261596029964575,0.0844328505381644,-36.80162304142171,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.7255523646137507,0.20060723838270678,-3.0,1.0,-3.0,0.0,1132.0,-250.0,0,0,-3.0,-3.0,-0.0,30593.75,0.0,0.0,12582.5,18011.25,-0.0,93.75
6869,2019-08-08,01:21:05.608442,161.40625,161.4375,161.3125,161.34375,275,44379.0625,161.3784090909091,-0.0625,-0.0003872966740896544,161.43743258522187,161.76165868940348,-0.324226104181605,0.9999999999999964,0.0016601562499999997,-1.4878892733564086,-0.5413870509510866,0.0016601562500000054,0,6869,-0.9996505218315476,-0.7255523646137507,0.040745015032516624,-79.5744225208546,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.42401440753902286,0.30153795707472786,3.0,1.0,-3.0,0.0,1132.0,-312.5,0,0,3.0,-3.0,187.5,30781.25,0.0,6.0,12597.5,18183.75,172.5,172.5
6870,2019-08-08,01:23:15.031698,161.34375,161.375,161.1875,161.25,276,44515.71875,161.28883605072463,-0.09375,-0.0005812264040407911,161.39578089961702,161.74591534511416,-0.35013444549713313,0.999999999999999,0.0031249999999999993,-2.324218750000012,-0.05240784322265203,0.0031250000000000023,0,6870,-0.9402185683536235,-0.42401440753902286,0.05590169943749476,-62.63395371166276,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.06109247531723055,0.3629219322217923,3.0,-1.0,3.0,1.0,1133.0,-93.75,0,0,3.0,3.0,-281.25,30500.0,0.0,0.0,12597.5,17902.5,-281.25,172.5
6871,2019-08-08,01:30:47.229188,161.25,161.3125,161.1875,161.25,275,44345.5625,161.2565909090909,0.0,0.0,161.3633851441466,161.73065641141838,-0.36727126727177506,0.999999999999999,0.0031249999999999993,-2.324218750000012,-0.05240784322265203,0.0031250000000000023,0,6871,-0.7489848872355013,-0.06109247531723055,0.05590169943749476,-65.69948158417459,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.4860585995340767,0.5471510748513072,3.0,-1.0,3.0,0.0,1133.0,-93.75,0,0,3.0,3.0,0.0,30500.0,0.0,0.0,12597.5,17902.5,0.0,0.0
6872,2019-08-08,01:35:42.028965,161.25,161.28125,161.0625,161.125,276,44489.3125,161.19316123188406,-0.125,-0.0007754944165299094,161.3104106676696,161.71202082952863,-0.40161016185902554,0.9999999999999993,0.0041015624999999984,-3.163265306122453,0.44147860442909737,0.0041015625,0,6872,-0.274263824559497,0.4860585995340767,0.0640434422872475,-62.709021800815236,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6818156076176062,0.19575700808352947,3.0,-1.0,3.0,0.0,1133.0,-218.75,0,0,3.0,3.0,-375.0,30125.0,0.0,0.0,12597.5,17527.5,-375.0,0.0
6873,2019-08-08,01:38:51.045225,161.125,161.15625,161.03125,161.125,276,44459.46875,161.08503170289856,0.0,0.0,161.26920829707637,161.69395865015855,-0.42475035308217457,0.9999999999999993,0.0041015624999999984,-3.163265306122453,0.44147860442909737,0.0041015625,0,6873,-0.035149196738843806,0.6818156076176062,0.0640434422872475,-66.32222408924949,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.768203511702124,0.0863879040845178,3.0,-1.0,3.0,0.0,1133.0,-218.75,0,0,3.0,3.0,0.0,30125.0,0.0,0.0,12597.5,17527.5,0.0,0.0
6874,2019-08-08,01:47:33.833821,161.125,161.125,160.96875,161.0,275,44295.03125,161.0728409090909,-0.125,-0.0007760962748886158,161.2093842310594,161.67260607630755,-0.46322184524814247,1.0000000000000016,0.0029296875000000004,3.6666666666666905,1.9245008972987543,0.002929687499999996,0,6874,0.09050810610963424,0.768203511702124,0.05412658773652738,-85.58120225552972,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7875865162935687,0.019383004591444708,3.0,-1.0,3.0,0.0,1133.0,-343.75,0,0,3.0,3.0,-375.0,29750.0,0.0,0.0,12597.5,17152.5,-375.0,0.0
6875,2019-08-08,01:51:45.805306,161.0,161.0,160.875,160.90625,276,44414.5,160.92210144927537,-0.09375,-0.0005824677380479315,161.14202106860176,161.64902588934424,-0.5070048207424804,0.9999999999999996,0.0115234375,0.5472565354783079,1.2433904445285986,0.011523437500000004,0,6875,0.1211856764855194,0.7875865162935687,0.10734727523323545,-47.2303390692406,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7541052118863507,-0.03348130440721797,-3.0,-1.0,3.0,0.0,1133.0,-437.5,0,0,-3.0,3.0,-281.25,29468.75,0.0,6.0,12612.5,16856.25,-296.25,-296.25
