group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
6903,2019-08-08,07:05:42.217553,161.0,161.0,160.90625,160.90625,276,44428.15625,160.97158061594203,-0.09375,-0.0005824677380479315,160.95585393603378,161.2879767171675,-0.3321227811337337,0.999999999999997,0.00634765625,1.9999999999999976,-0.9051513929454648,0.00634765625000002,0,6903,-0.9409326471698869,-0.4259178916638982,0.07967217989988738,-41.68616718546736,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.01671660790309345,0.4092012837608048,3.0,-1.0,3.0,1.0,1139.0,-93.75,0,0,3.0,3.0,-281.25,30968.75,0.0,0.0,12682.5,18286.25,-281.25,-202.5
6904,2019-08-08,07:09:01.192713,160.90625,161.03125,160.875,161.03125,276,44420.09375,160.94236865942028,0.125,0.0007765482820829561,160.97260861691518,161.28007743356235,-0.30746881664717307,0.9999999999999968,0.006542968749999999,0.7952773446201853,-0.5016571985664501,0.006542968750000019,-1,6904,-0.7188284023700079,-0.01671660790309345,0.08088861940965503,-38.01138143921306,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.4583915167404054,0.47510812464349883,3.0,-1.0,3.0,0.0,1139.0,31.25,0,0,3.0,3.0,375.0,31343.75,0.0,0.0,12682.5,18661.25,375.0,375.0
6905,2019-08-08,07:12:02.117492,161.03125,161.0625,161.0,161.0625,276,44448.09375,161.0438179347826,0.03125,0.0001940428840860875,160.99258447982294,161.27338274329892,-0.2807982634759867,0.9999999999999968,0.006542968749999999,0.7952773446201853,-0.5016571985664501,0.006542968750000019,-1,6905,-0.30430966237176477,0.4583915167404054,0.08088861940965503,-34.71418668353116,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.712690739409568,0.25429922266916255,3.0,-1.0,3.0,0.0,1139.0,62.5,0,0,3.0,3.0,93.75,31437.5,0.0,0.0,12682.5,18755.0,93.75,375.0
6906,2019-08-08,07:18:18.569890,161.0625,161.0625,160.96875,161.0625,276,44442.96875,161.0252490942029,0.0,0.0,161.00812126208453,161.26689404350512,-0.2587727814205891,0.9999999999999917,0.0031249999999999993,-2.3242187499999987,-0.05240784322265203,0.0031250000000000253,0,6906,0.007928339226077543,0.712690739409568,0.05590169943749497,-46.29068239865036,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.899693615437831,0.18700287602826304,3.0,-1.0,3.0,0.0,1139.0,62.5,0,0,3.0,3.0,0.0,31437.5,0.0,0.0,12682.5,18755.0,0.0,93.75
6907,2019-08-08,07:22:24.847084,161.0625,161.15625,161.0625,161.125,276,44464.875,161.1046195652174,0.0625,0.00038797284676750365,161.03409431495464,161.26252807293574,-0.22843375798109378,0.9999999999999941,0.0036132812500000006,-0.021913805697593602,0.5901286563843656,0.003613281250000022,-1,6907,0.32751183722161414,0.899693615437831,0.060110575192723135,-38.002257880365036,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9927015232654065,0.09300790782757551,3.0,-1.0,3.0,0.0,1139.0,125.0,0,0,3.0,3.0,187.5,31625.0,0.0,0.0,12682.5,18942.5,187.5,187.5
6908,2019-08-08,07:26:47.730406,161.09375,161.25,161.09375,161.25,275,44322.65625,161.17329545454547,0.125,0.0007754944165299094,161.08207335607585,161.2621425937685,-0.18006923769263494,0.9999999999999941,0.0036132812500000006,-0.021913805697593602,0.5901286563843656,0.003613281250000022,-1,6908,0.616670877779291,0.9927015232654065,0.060110575192723135,-29.956332494790992,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9468780757804559,-0.0458234474849506,-3.0,-1.0,3.0,0.0,1139.0,250.0,0,0,-3.0,3.0,375.0,32000.0,0.0,6.0,12697.5,19302.5,360.0,360.0
6909,2019-08-08,07:30:33.900999,161.25,161.25,161.1875,161.21875,276,44495.78125,161.21659873188406,-0.03125,-0.00019381723095790448,161.11244594361457,161.26080743703716,-0.1483614934225841,0.9999999999999929,0.00322265625,1.0743801652892557,0.2669003066973004,0.003222656250000023,0,6909,0.8969443366678947,0.9468780757804559,0.05676844413932817,-26.134500543727583,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.8232859696768826,-0.1235921061035733,-3.0,-1.0,-3.0,1.0,1140.0,-31.25,0,0,-3.0,-3.0,93.75,32093.75,0.0,0.0,12697.5,19396.25,93.75,360.0
6910,2019-08-08,07:37:12.889402,161.21875,161.28125,161.21875,161.25,275,44341.03125,161.24011363636365,0.03125,0.00019381723095790448,161.14301351170025,161.26047490051295,-0.11746138881269985,0.9999999999999932,0.003710937499999999,-0.8171745152354504,-0.08099829095409124,0.0037109375000000237,-1,6910,0.9835238689518625,0.8232859696768826,0.06091746465505622,-19.282054740429913,0.0,-19.282054740429913,-1.9519223983205238,-0.4674205891246751,-2.0,0.6350996152213219,-0.18818635445556076,3.0,-1.0,-3.0,0.0,1140.0,0.0,0,0,3.0,-3.0,-93.75,32000.0,1.0,6.0,12712.5,19287.5,-108.75,93.75
6911,2019-08-08,07:42:02.478433,161.25,161.3125,161.1875,161.28125,276,44503.375,161.2441123188406,0.03125,0.00019377967311928757,161.17373273132242,161.26111413434336,-0.08738140302094166,0.9999999999999891,0.001953125,2.0000000000000013,-6.542051911182396e-16,0.001953125000000021,-1,6911,0.9952739067589468,0.6350996152213219,0.04419417382415946,-19.7721544402247,0.0,-19.7721544402247,-2.0084688824630286,-0.4674205891246751,-2.0,0.38628303155185717,-0.24881658366946469,-2.0,1.0,3.0,1.0,1141.0,31.25,0,0,-2.0,3.0,93.75,32093.75,0.0,5.0,12725.0,19368.75,81.25,81.25
6912,2019-08-08,07:51:19.742551,161.28125,161.375,161.28125,161.375,275,44360.375,161.31045454545455,0.09375,0.0005811138178053454,161.21845879102855,161.26461831482513,-0.046159523796575286,0.9999999999999815,0.001171875,2.916666666666662,1.2932338163316435,0.0011718750000000216,-1,6912,0.9253647166848061,0.38628303155185717,0.0342326598440732,-13.484059961109631,0.0,-13.484059961109631,-1.2829641843399018,-0.4674205891246751,-2.0,0.1152901484434486,-0.2709928831084086,-2.0,1.0,-2.0,1.0,1142.0,93.75,0,0,-2.0,-2.0,-187.5,31906.25,0.0,0.0,12725.0,19181.25,-187.5,81.25
