group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7020,2019-08-08,14:06:46.367034,160.46875,160.46875,160.4375,160.4375,277,44443.90625,160.44731498194946,-0.03125,-0.00019476093157333452,160.46478328786057,160.71147365166362,-0.24669036380305442,0.9999999999999933,0.0016601562499999997,-1.4878892733564004,0.5413870509510853,0.001660156250000011,0,7020,0.9637804054765453,0.870078970815273,0.040745015032516686,-60.54491907934809,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9801146497392821,0.11003567892400912,-3.0,1.0,3.0,1.0,1160.0,-31.25,0,0,-3.0,3.0,-93.75,31968.75,0.0,6.0,12957.5,19011.25,-108.75,-15.0
7021,2019-08-08,14:08:15.962301,160.4375,160.4375,160.375,160.375,277,44434.5,160.41335740072202,-0.0625,-0.00038963569555861,160.44483144611377,160.70112061622783,-0.2562891701140586,0.9999999999999967,0.00419921875,1.9307733910221774,1.4467284665112368,0.004199218750000013,0,7021,0.8333583542424713,0.9801146497392821,0.06480137922914923,-39.5499560600052,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.4071462460633197,-1.3872608958026018,3.0,1.0,-3.0,1.0,1161.0,-62.5,0,0,3.0,-3.0,187.5,32156.25,0.0,6.0,12972.5,19183.75,172.5,172.5
7022,2019-08-08,14:09:33.119262,160.375,160.40625,160.3125,160.3125,277,44420.78125,160.36383122743683,-0.0625,-0.00038978757071195247,160.4154244580885,160.68916305880546,-0.27373860071696754,0.999999999999997,0.004589843749999999,-0.7378904481665908,0.912717046241344,0.004589843750000014,0,7022,-0.9337410287876298,-0.4071462460633197,0.06774838558962135,-40.405184320569646,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.23869683946857317,0.1684494065947465,3.0,-1.0,3.0,1.0,1162.0,-62.5,0,0,3.0,3.0,-187.5,31968.75,0.0,0.0,12972.5,18996.25,-187.5,172.5
7023,2019-08-08,14:12:25.646194,160.34375,160.40625,160.3125,160.40625,277,44418.65625,160.35615974729242,0.09375,0.0005846243954881203,160.41338568962442,160.68045804161144,-0.26707235198702506,0.9999999999999968,0.005175781250000001,-2.716269134923461,-0.19669686464742786,0.005175781250000017,-1,7023,-0.8554514017908527,-0.23869683946857317,0.07194290270763348,-37.122821284035766,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.04814369074854531,0.2868405302171185,3.0,-1.0,3.0,0.0,1162.0,31.25,0,0,3.0,3.0,281.25,32250.0,0.0,0.0,12972.5,19277.5,281.25,281.25
7024,2019-08-08,14:14:47.229495,160.40625,160.4375,160.34375,160.4375,277,44429.5625,160.39553249097472,0.03125,0.00019479887078244218,160.41874442526344,160.67298240956188,-0.2542379842984417,0.9999999999999946,0.00361328125,-0.021913805697585314,-0.5901286563843663,0.0036132812500000193,-1,7024,-0.6722441042525873,0.04814369074854531,0.060110575192723115,-42.29505099282751,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.37786537645319873,0.32972168570465343,3.0,-1.0,3.0,0.0,1162.0,62.5,0,0,3.0,3.0,93.75,32343.75,0.0,0.0,12972.5,19371.25,93.75,281.25
7025,2019-08-08,14:17:22.814440,160.4375,160.5,160.375,160.5,276,44279.71875,160.43376358695653,0.0625,0.0003894839387115212,160.43680121964937,160.66765987388308,-0.23085865423371388,0.9999999999999869,0.0016601562499999997,-1.4878892733564086,0.5413870509510866,0.0016601562500000214,-1,7025,-0.3874911029790096,0.37786537645319873,0.04074501503251682,-56.659361654297015,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6477998224420894,0.2699344459888907,3.0,-1.0,3.0,0.0,1162.0,125.0,0,0,3.0,3.0,187.5,32531.25,0.0,0.0,12972.5,19558.75,187.5,187.5
7026,2019-08-08,14:20:42.890032,160.5,160.53125,160.46875,160.5,277,44457.6875,160.4970667870036,0.0,0.0,160.45084539306063,160.66250110853287,-0.21165571547223294,0.9999999999999715,0.0006835937499999997,-0.6122448979591795,0.5122408325718838,0.0006835937500000193,0,7026,-0.08061779383356749,0.6477998224420894,0.02614562582919023,-80.95262926769585,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9629807601712363,0.3151809377291469,3.0,-1.0,3.0,0.0,1162.0,125.0,0,0,3.0,3.0,0.0,32531.25,0.0,0.0,12972.5,19558.75,0.0,187.5
7027,2019-08-08,14:23:37.772352,160.5,160.53125,160.4375,160.5,277,44460.21875,160.5062048736462,0.0,0.0,160.46176863904716,160.65750107442418,-0.19573243537701046,0.9999999999999867,0.00126953125,-0.17751479289940755,0.4047960089109363,0.0012695312500000172,0,7027,0.49031535801719334,0.9629807601712363,0.0356304820343483,-54.93398466748823,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9893481241795704,0.02636736400833406,3.0,-1.0,3.0,0.0,1162.0,125.0,0,0,3.0,3.0,0.0,32531.25,0.0,0.0,12972.5,19558.75,0.0,0.0
7028,2019-08-08,14:26:55.266491,160.5,160.59375,160.5,160.53125,277,44474.40625,160.55742328519855,0.03125,0.00019468509747078144,160.47720894148114,160.65361642598037,-0.1764074844992365,0.9999999999999921,0.0022460937500000003,1.455576559546311,1.1180799331493774,0.002246093750000018,-1,7028,0.8025074863208721,0.9893481241795704,0.04739297152532238,-37.22228820469313,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.8004296514615646,-0.18891847271800577,-3.0,-1.0,3.0,0.0,1162.0,156.25,0,0,-3.0,3.0,93.75,32625.0,0.0,6.0,12987.5,19637.5,78.75,78.75
7029,2019-08-08,14:30:30.940858,160.53125,160.53125,160.46875,160.5,276,44297.0,160.4963768115942,-0.03125,-0.00019468509747078144,160.482273621152,160.64888976671946,-0.16661614556747395,0.9999999999999917,0.00244140625,-1.1999999999999993,0.0,0.00244140625000002,0,7029,0.9898479213937927,0.8004296514615646,0.04941058844013113,-33.72073695688854,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5607171456134578,-0.23971250584810688,3.0,-1.0,-3.0,1.0,1163.0,-31.25,0,0,3.0,-3.0,93.75,32718.75,0.0,6.0,13002.5,19716.25,78.75,78.75
7030,2019-08-08,14:31:45.861657,160.5,160.59375,160.46875,160.59375,277,44464.78125,160.5226759927798,0.09375,0.0005839416224322491,160.50704614978488,160.64719315851272,-0.14014700872783692,0.9999999999999942,0.003125,-2.3242187499999987,0.052407843222650706,0.003125000000000019,-1,7030,0.9819765554277503,0.5607171456134578,0.05590169943749491,-25.0702590686959,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.2450681228560669,-0.3156490227573908,-3.0,1.0,3.0,1.0,1164.0,93.75,0,0,-3.0,3.0,281.25,33000.0,0.0,6.0,13017.5,19982.5,266.25,266.25
7031,2019-08-08,14:33:24.883717,160.59375,160.65625,160.59375,160.65625,277,44492.71875,160.62353339350182,0.0625,0.0003891050632756077,160.5402025609438,160.64747183055852,-0.1072692696147044,0.9999999999999956,0.0037109375,-2.479224376731304,0.7559840489048504,0.0037109375000000167,-1,7031,0.8588335004731295,0.2450681228560669,0.06091746465505616,-17.60895175498756,0.0,-17.60895175498756,-1.758883938034367,-0.4674205891246751,-2.0,0.112845277917361,-0.1322228449387059,-3.0,1.0,-3.0,1.0,1165.0,62.5,0,0,-3.0,-3.0,-187.5,32812.5,1.0,0.0,13017.5,19795.0,-187.5,266.25
7032,2019-08-08,14:36:19.330562,160.65625,160.6875,160.625,160.625,276,44337.25,160.64221014492753,-0.03125,-0.0001945336062938452,160.55904643628966,160.64678038961827,-0.087733953328609,0.9999999999999956,0.0037109375,-2.479224376731304,0.7559840489048504,0.0037109375000000167,0,7032,0.7823838487790967,0.112845277917361,0.06091746465505616,-14.402101897280302,0.0,-14.402101897280302,-1.388885579124607,-0.4674205891246751,-2.0,-0.1686787147135632,-0.2815239926309242,-2.0,1.0,-3.0,0.0,1165.0,31.25,0,0,-2.0,-3.0,93.75,32906.25,0.0,1.0,13020.0,19886.25,91.25,91.25
7033,2019-08-08,14:37:45.635465,160.625,160.625,160.53125,160.59375,277,44478.3125,160.57152527075812,-0.03125,-0.00019457145698176248,160.56675833933642,160.64514868532234,-0.0783903459859232,0.9999999999999917,0.0016601562499999997,2.6643598615916986,1.7143923280117699,0.0016601562500000136,0,7033,0.577700846425871,-0.1686787147135632,0.04074501503251672,-19.239248267147154,0.0,-19.239248267147154,-1.9469834939227173,-0.4674205891246751,-2.0,-0.4546398049032799,-0.2859610901897167,-2.0,1.0,-2.0,0.0,1165.0,0.0,0,0,-2.0,-2.0,62.5,32968.75,0.0,0.0,13020.0,19948.75,62.5,91.25
7034,2019-08-08,14:38:42.959063,160.59375,160.6875,160.5625,160.5625,276,44331.09375,160.61990489130434,-0.03125,-0.00019460932240011886,160.5658120417061,160.6426056488509,-0.07679360714479344,0.9999999999999455,0.0001953124999999999,4.999999999999986,2.2360679774997894,0.00019531250000001058,0,7034,0.30832371804666764,-0.4546398049032799,0.013975424859374063,-54.94903226021344,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.620771510508064,-0.16613170560478413,-2.0,1.0,-2.0,0.0,1165.0,-31.25,0,0,-2.0,-2.0,62.5,33031.25,-1.0,0.0,13020.0,20011.25,62.5,62.5
7035,2019-08-08,14:40:12.931992,160.5625,160.625,160.53125,160.5625,277,44480.5,160.57942238267148,0.0,0.0,160.5650760324381,160.64014085965547,-0.07506482721737484,0.9999999999999839,0.00078125,0.3125000000000024,1.2577882373436315,0.0007812500000000126,0,7035,0.11541398830375467,-0.620771510508064,0.027950849718747596,-26.856009020372028,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.7809591145649954,-0.16018760405693144,-3.0,1.0,-2.0,0.0,1165.0,-31.25,0,0,-3.0,-2.0,-0.0,33031.25,0.0,1.0,13022.5,20008.75,-2.5,62.5
7036,2019-08-08,14:42:12.846223,160.5625,160.5625,160.46875,160.53125,276,44303.375,160.51947463768116,-0.03125,-0.00019464720256134882,160.55755913634076,160.6367903716661,-0.07923123532535215,0.9999999999999934,0.002734375,0.5357142857142883,1.0885117692152515,0.002734375000000017,0,7036,-0.11057521247327491,-0.7809591145649954,0.05229125165837989,-15.15191027420263,0.0,-15.15191027420263,-1.47539660435745,-0.4674205891246751,-2.0,-0.8500933528050733,-0.0691342382400778,-3.0,1.0,-3.0,0.0,1165.0,-62.5,0,0,-3.0,-3.0,93.75,33125.0,1.0,0.0,13022.5,20102.5,93.75,93.75
7037,2019-08-08,14:43:32.655034,160.53125,160.5625,160.46875,160.5625,277,44460.21875,160.5062048736462,0.03125,0.00019464720256134882,160.5586571060428,160.63450451407638,-0.07584740803358159,0.9999999999999934,0.002734375,0.5357142857142883,1.0885117692152515,0.002734375000000017,-1,7037,-0.22872169716030885,-0.8500933528050733,0.05229125165837989,-14.50479872409532,0.0,-14.50479872409532,-1.4007344835238804,-0.4674205891246751,-2.0,-0.9326278941866156,-0.08253454138154237,-2.0,1.0,-3.0,0.0,1165.0,-31.25,0,0,-2.0,-3.0,-93.75,33031.25,0.0,1.0,13025.0,20006.25,-96.25,93.75
7038,2019-08-08,14:46:27.658796,160.5625,160.6875,160.53125,160.65625,277,44480.34375,160.5788583032491,0.09375,0.0005837143856757265,160.58034441581108,160.63517360595097,-0.054829190139884076,0.9999999999999939,0.003125,-2.3242187499999987,0.052407843222650706,0.0031250000000000193,-1,7038,-0.4043153860455598,-0.9326278941866156,0.055901699437494914,-9.80814370432333,0.0,-9.80814370432333,-0.8588461111997293,-0.4674205891246751,-1.0,-0.9796501659371054,-0.047022271750489786,-2.0,1.0,-2.0,0.0,1165.0,62.5,0,0,-2.0,-2.0,-187.5,32843.75,1.0,0.0,13025.0,19818.75,-187.5,-96.25
7039,2019-08-08,14:48:09.484815,160.65625,160.6875,160.625,160.625,276,44339.34375,160.6497961956522,-0.03125,-0.0001945336062938452,160.59026787896417,160.63486057192173,-0.04459269295756485,0.99999999999999,0.0022460937500000003,1.4555765595463086,-1.1180799331493776,0.0022460937500000224,0,7039,-0.5507920269263124,-0.9796501659371054,0.04739297152532243,-9.40913631755262,0.0,-9.40913631755262,-0.8128096315238196,-0.4674205891246751,-1.0,-0.9765022948593585,0.0031478710777469443,-1.0,1.0,-2.0,0.0,1165.0,31.25,0,0,-1.0,-2.0,62.5,32906.25,0.0,1.0,13027.5,19878.75,60.0,60.0
