group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7033,2019-08-08,14:37:45.635465,160.625,160.625,160.53125,160.59375,277,44478.3125,160.57152527075812,-0.03125,-0.00019457145698176248,160.56675833933642,160.64514868532234,-0.0783903459859232,0.9999999999999917,0.0016601562499999997,2.6643598615916986,1.7143923280117699,0.0016601562500000136,0,7033,0.577700846425871,-0.1686787147135632,0.04074501503251672,-19.239248267147154,0.0,-19.239248267147154,-1.9469834939227173,-0.4674205891246751,-2.0,-0.4546398049032799,-0.2859610901897167,-2.0,1.0,-2.0,0.0,1165.0,0.0,0,0,-2.0,-2.0,62.5,32968.75,0.0,0.0,13020.0,19948.75,62.5,91.25
7034,2019-08-08,14:38:42.959063,160.59375,160.6875,160.5625,160.5625,276,44331.09375,160.61990489130434,-0.03125,-0.00019460932240011886,160.5658120417061,160.6426056488509,-0.07679360714479344,0.9999999999999455,0.0001953124999999999,4.999999999999986,2.2360679774997894,0.00019531250000001058,0,7034,0.30832371804666764,-0.4546398049032799,0.013975424859374063,-54.94903226021344,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.620771510508064,-0.16613170560478413,-2.0,1.0,-2.0,0.0,1165.0,-31.25,0,0,-2.0,-2.0,62.5,33031.25,-1.0,0.0,13020.0,20011.25,62.5,62.5
7035,2019-08-08,14:40:12.931992,160.5625,160.625,160.53125,160.5625,277,44480.5,160.57942238267148,0.0,0.0,160.5650760324381,160.64014085965547,-0.07506482721737484,0.9999999999999839,0.00078125,0.3125000000000024,1.2577882373436315,0.0007812500000000126,0,7035,0.11541398830375467,-0.620771510508064,0.027950849718747596,-26.856009020372028,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,-0.7809591145649954,-0.16018760405693144,-3.0,1.0,-2.0,0.0,1165.0,-31.25,0,0,-3.0,-2.0,-0.0,33031.25,0.0,1.0,13022.5,20008.75,-2.5,62.5
7036,2019-08-08,14:42:12.846223,160.5625,160.5625,160.46875,160.53125,276,44303.375,160.51947463768116,-0.03125,-0.00019464720256134882,160.55755913634076,160.6367903716661,-0.07923123532535215,0.9999999999999934,0.002734375,0.5357142857142883,1.0885117692152515,0.002734375000000017,0,7036,-0.11057521247327491,-0.7809591145649954,0.05229125165837989,-15.15191027420263,0.0,-15.15191027420263,-1.47539660435745,-0.4674205891246751,-2.0,-0.8500933528050733,-0.0691342382400778,-3.0,1.0,-3.0,0.0,1165.0,-62.5,0,0,-3.0,-3.0,93.75,33125.0,1.0,0.0,13022.5,20102.5,93.75,93.75
7037,2019-08-08,14:43:32.655034,160.53125,160.5625,160.46875,160.5625,277,44460.21875,160.5062048736462,0.03125,0.00019464720256134882,160.5586571060428,160.63450451407638,-0.07584740803358159,0.9999999999999934,0.002734375,0.5357142857142883,1.0885117692152515,0.002734375000000017,-1,7037,-0.22872169716030885,-0.8500933528050733,0.05229125165837989,-14.50479872409532,0.0,-14.50479872409532,-1.4007344835238804,-0.4674205891246751,-2.0,-0.9326278941866156,-0.08253454138154237,-2.0,1.0,-3.0,0.0,1165.0,-31.25,0,0,-2.0,-3.0,-93.75,33031.25,0.0,1.0,13025.0,20006.25,-96.25,93.75
7038,2019-08-08,14:46:27.658796,160.5625,160.6875,160.53125,160.65625,277,44480.34375,160.5788583032491,0.09375,0.0005837143856757265,160.58034441581108,160.63517360595097,-0.054829190139884076,0.9999999999999939,0.003125,-2.3242187499999987,0.052407843222650706,0.0031250000000000193,-1,7038,-0.4043153860455598,-0.9326278941866156,0.055901699437494914,-9.80814370432333,0.0,-9.80814370432333,-0.8588461111997293,-0.4674205891246751,-1.0,-0.9796501659371054,-0.047022271750489786,-2.0,1.0,-2.0,0.0,1165.0,62.5,0,0,-2.0,-2.0,-187.5,32843.75,1.0,0.0,13025.0,19818.75,-187.5,-96.25
7039,2019-08-08,14:48:09.484815,160.65625,160.6875,160.625,160.625,276,44339.34375,160.6497961956522,-0.03125,-0.0001945336062938452,160.59026787896417,160.63486057192173,-0.04459269295756485,0.99999999999999,0.0022460937500000003,1.4555765595463086,-1.1180799331493776,0.0022460937500000224,0,7039,-0.5507920269263124,-0.9796501659371054,0.04739297152532243,-9.40913631755262,0.0,-9.40913631755262,-0.8128096315238196,-0.4674205891246751,-1.0,-0.9765022948593585,0.0031478710777469443,-1.0,1.0,-2.0,0.0,1165.0,31.25,0,0,-1.0,-2.0,62.5,32906.25,0.0,1.0,13027.5,19878.75,60.0,60.0
7040,2019-08-08,14:51:15.590650,160.625,160.6875,160.59375,160.6875,277,44500.03125,160.64993231046932,0.0625,0.00038902937662399495,160.61187501697214,160.63648024663183,-0.02460522965969858,0.999999999999994,0.00341796875,-2.897959183673469,-0.381801774160606,0.0034179687500000204,-1,7040,-0.5381049316654279,-0.9765022948593585,0.05846339666834301,-4.208655511290523,0.0,-4.208655511290523,-0.2127910933206098,-0.4674205891246751,-1.0,-0.9596060929179295,0.016896201941428934,-1.0,1.0,-1.0,0.0,1165.0,93.75,0,0,-1.0,-1.0,-62.5,32843.75,0.0,0.0,13027.5,19816.25,-62.5,60.0
7041,2019-08-08,14:54:55.360801,160.6875,160.75,160.65625,160.75,276,44355.1875,160.70720108695653,0.0625,0.00038887809162080345,160.642569457645,160.6399731621201,0.0025962955249099195,0.999999999999997,0.004589843749999999,-1.8243549117247622,-0.0686991325127893,0.004589843750000014,-1,7041,-0.4796015888915575,-0.9596060929179295,0.06774838558962135,0.3832261835192213,0.3832261835192213,0.0,0.2727931097101266,-0.4255455926008115,-0.0,-0.9559405175343373,0.0036655753835922456,-1.0,1.0,-1.0,0.0,1165.0,156.25,0,0,-1.0,-1.0,-62.5,32781.25,1.0,0.0,13027.5,19753.75,-62.5,-62.5
7042,2019-08-08,14:56:53.000924,160.75,160.75,160.6875,160.71875,276,44360.9375,160.72803442028984,-0.03125,-0.00019442014253989726,160.65949846705723,160.6423970648241,0.01710140223312351,0.9999999999999968,0.005175781250000001,-1.0074759700961202,-1.0162671340117098,0.005175781250000017,0,7042,-0.4683734505653758,-0.9559405175343373,0.07194290270763348,2.3770798215664666,2.3770798215664666,0.0,0.2727931097101266,-0.20767787438908503,0.0,-0.9308415222528637,0.025098995281473635,-0.0,1.0,-1.0,0.0,1165.0,125.0,0,0,-0.0,-1.0,31.25,32812.5,0.0,1.0,13030.0,19782.5,28.75,28.75
