group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
6969,2019-08-08,12:54:34.506522,161.09375,161.09375,160.90625,160.90625,276,44432.65625,160.98788496376812,-0.1875,-0.0011645964049185054,161.09443722946534,161.2920893048198,-0.19765207535445484,0.9999999999999996,0.013378906250000001,-1.6212904257019574,-0.08282633405930155,0.013378906250000008,0,6969,-0.6477548766222837,0.08067659886272194,0.11566722202076095,-17.087993633924963,0.0,-17.087993633924963,-1.698777086012401,-0.4674205891246751,-2.0,0.034665599922771316,-0.04601099893995062,-2.0,-1.0,-2.0,0.0,1151.0,-218.75,0,0,-2.0,-2.0,375.0,31500.0,0.0,0.0,12805.0,18695.0,375.0,375.0
6970,2019-08-08,12:55:35.906106,160.90625,161.03125,160.90625,161.0,276,44421.21875,160.9464447463768,0.09375,0.0005824677380479315,161.07345117847308,161.2831019415946,-0.2096507631215161,0.9999999999999993,0.011035156249999999,0.1542798966246425,0.14742473703225215,0.011035156250000006,-1,6970,-0.6821695062302487,0.034665599922771316,0.1050483519623226,-19.957548995791097,0.0,-19.957548995791097,-2.0298592450786996,-0.4674205891246751,-2.0,0.07297908440902172,0.0383134844862504,2.0,-1.0,-2.0,0.0,1151.0,-125.0,0,0,2.0,-2.0,-187.5,31312.5,0.0,4.0,12815.0,18497.5,-197.5,375.0
6971,2019-08-08,12:56:34.812727,161.0,161.03125,160.90625,160.90625,276,44426.28125,160.96478713768116,-0.09375,-0.0005824677380479315,161.03629536103463,161.27150649723785,-0.23521113620321898,0.9999999999999992,0.01337890625,-1.1737439394746652,-0.6073931164348764,0.01337890625000001,0,6971,-0.6536172552835592,0.07297908440902172,0.11566722202076096,-20.335159096412056,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.18549406439483532,0.1125149799858136,2.0,-1.0,2.0,1.0,1152.0,-93.75,0,0,2.0,2.0,-187.5,31125.0,-1.0,0.0,12815.0,18310.0,-187.5,-187.5
6972,2019-08-08,12:57:26.574275,160.90625,160.9375,160.84375,160.90625,276,44408.34375,160.8997961956522,0.0,0.0,161.00739639191582,161.26026783578442,-0.2528714438685995,0.9999999999999991,0.01103515625,-1.9132273474821844,-0.3790921809400754,0.011035156250000011,0,6972,-0.5636711042203376,0.18549406439483532,0.10504835196232262,-24.07190966301843,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.22044838168436026,0.034954317289524944,3.0,-1.0,2.0,0.0,1152.0,-93.75,0,0,3.0,2.0,0.0,31125.0,0.0,1.0,12817.5,18307.5,-2.5,-2.5
6973,2019-08-08,12:58:29.315501,160.90625,160.96875,160.875,160.96875,276,44413.78125,160.9194972826087,0.0625,0.0003883495194436648,160.99880830482343,161.25129805622186,-0.25248975139842855,0.9999999999999993,0.00751953125,-1.0844999156687483,0.47737985036336106,0.007519531250000005,-1,6973,-0.5338304485992545,0.22044838168436026,0.08671523078444758,-29.11711692563617,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.32122212717563414,0.10077374549127388,3.0,-1.0,3.0,0.0,1152.0,-31.25,0,0,3.0,3.0,187.5,31312.5,0.0,0.0,12817.5,18495.0,187.5,187.5
6974,2019-08-08,12:59:18.945548,160.96875,160.96875,160.78125,160.8125,276,44398.40625,160.86379076086956,-0.15625,-0.0009711567238959162,160.95740645930712,161.2377965775689,-0.28039011826177784,0.999999999999999,0.00751953125,-1.0844999156687447,-0.47737985036336106,0.007519531250000008,0,6974,-0.44249451957523595,0.32122212717563414,0.0867152307844476,-32.334587099094236,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.47635387698681847,0.15513174981118433,3.0,-1.0,3.0,0.0,1152.0,-187.5,0,0,3.0,3.0,-468.75,30843.75,0.0,0.0,12817.5,18026.25,-468.75,187.5
6975,2019-08-08,12:59:52.934946,160.8125,160.8125,160.71875,160.71875,277,44529.34375,160.75575361010831,-0.09375,-0.0005831470667736482,160.90437169057222,161.22182591364373,-0.3174542230715076,0.999999999999999,0.00712890625,-0.6811784574967182,-0.18252325730899907,0.007128906250000007,0,6975,-0.28489316277864773,0.47635387698681847,0.08443285053816439,-37.59842538160139,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6633554272589873,0.18700155027216886,3.0,-1.0,3.0,0.0,1152.0,-281.25,0,0,3.0,3.0,-281.25,30562.5,0.0,0.0,12817.5,17745.0,-281.25,-281.25
6976,2019-08-08,13:00:23.518246,160.71875,160.78125,160.6875,160.71875,276,44358.59375,160.71954257246378,0.0,0.0,160.86312242600064,161.2063466547624,-0.3432242287617555,0.9999999999999989,0.003613281249999999,-0.021913805697603077,-0.5901286563843674,0.0036132812500000028,0,6976,-0.060068042903720635,0.6633554272589873,0.060110575192722976,-57.098809595704296,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7486072240925918,0.08525179683360451,3.0,-1.0,3.0,0.0,1152.0,-281.25,0,0,3.0,3.0,0.0,30562.5,0.0,0.0,12817.5,17745.0,0.0,0.0
6977,2019-08-08,13:01:01.905686,160.71875,160.71875,160.59375,160.6875,277,44498.375,160.64395306859205,-0.03125,-0.0001944579490809062,160.82409522022272,161.19038214230818,-0.36628692208546454,0.9999999999999972,0.00361328125,-0.021913805697585314,0.5901286563843663,0.00361328125000001,0,6977,0.06052373057024472,0.7486072240925918,0.06011057519272304,-60.93552106448768,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7534948468330428,0.004887622740450959,3.0,-1.0,3.0,0.0,1152.0,-312.5,0,0,3.0,3.0,-93.75,30468.75,0.0,0.0,12817.5,17651.25,-93.75,0.0
6978,2019-08-08,13:01:42.020303,160.6875,160.6875,160.625,160.625,276,44339.71875,160.65115489130434,-0.0625,-0.00038902937662399495,160.779851837951,161.1729857686987,-0.39313393074769465,0.9999999999999984,0.0048828125,0.1999999999999993,0.0,0.004882812500000009,0,6978,0.06791126652792627,0.7534948468330428,0.06987712429686849,-56.26074837846651,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.733037805191319,-0.020457041641723794,-3.0,-1.0,3.0,0.0,1152.0,-375.0,0,0,-3.0,3.0,-187.5,30281.25,0.0,6.0,12832.5,17448.75,-202.5,-93.75
6979,2019-08-08,13:02:10.287142,160.625,160.6875,160.59375,160.6875,277,44497.15625,160.63955324909747,0.0625,0.00038902937662399495,160.75932920729525,161.15804774504645,-0.3987185377511935,0.9999999999999984,0.0048828125,0.1999999999999993,0.0,0.004882812500000009,-1,6979,0.037370527981160626,0.733037805191319,0.06987712429686849,-57.05995227526298,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6889666254949421,-0.04407117969637686,-3.0,-1.0,-3.0,1.0,1153.0,62.5,0,0,-3.0,-3.0,-187.5,30093.75,0.0,0.0,12832.5,17261.25,-187.5,-187.5
6980,2019-08-08,13:02:44.609422,160.6875,160.75,160.5625,160.5625,276,44348.1875,160.68183876811594,-0.125,-0.0007782101560058763,160.71558938345188,161.13972319904502,-0.42413381559313734,0.999999999999998,0.005078125,-0.17751479289940755,-0.4047960089109363,0.00507812500000001,0,6980,-0.025333119237842518,0.6889666254949421,0.0712609640686962,-59.51839427603991,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6603783969600534,-0.028588228534888738,-3.0,-1.0,-3.0,0.0,1153.0,-62.5,0,0,-3.0,-3.0,375.0,30468.75,0.0,0.0,12832.5,17636.25,375.0,375.0
6981,2019-08-08,13:03:03.879847,160.5625,160.59375,160.53125,160.5625,277,44473.8125,160.5552797833935,0.0,0.0,160.68156952046257,161.12196248522827,-0.44039296476569234,0.999999999999998,0.005078125,-0.17751479289940755,-0.4047960089109363,0.00507812500000001,0,6981,-0.06403177497866877,0.6603783969600534,0.0712609640686962,-61.800029023063686,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6528654697619224,-0.007512927198131014,-3.0,-1.0,-3.0,0.0,1153.0,-62.5,0,0,-3.0,-3.0,-0.0,30468.75,0.0,0.0,12832.5,17636.25,-0.0,375.0
6982,2019-08-08,13:04:06.217349,160.5625,160.59375,160.53125,160.5625,276,44319.15625,160.57665307971016,0.0,0.0,160.65510962702646,161.10474825491357,-0.4496386278871114,0.999999999999998,0.005078125,-0.17751479289940755,-0.4047960089109363,0.00507812500000001,0,6982,-0.07396931601991527,0.6528654697619224,0.0712609640686962,-63.097466300575974,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6575746537289878,0.004709183967065433,3.0,-1.0,-3.0,0.0,1153.0,-62.5,0,0,3.0,-3.0,-0.0,30468.75,0.0,6.0,12847.5,17621.25,-15.0,-0.0
6983,2019-08-08,13:05:01.106324,160.53125,160.625,160.5,160.5,277,44477.4375,160.5683664259928,-0.0625,-0.00038933230003213026,160.6206408210206,161.08614061630087,-0.46549979528026597,0.9999999999999931,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437500000015,0,6983,-0.06775125060359385,0.6575746537289878,0.046351240544348055,-100.4287673454789,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6677815079739048,0.010206854244916963,3.0,-1.0,3.0,1.0,1154.0,-62.5,0,0,3.0,3.0,-187.5,30281.25,0.0,0.0,12847.5,17433.75,-187.5,-15.0
6984,2019-08-08,13:05:47.505020,160.5,160.5625,160.46875,160.5625,277,44460.59375,160.50755866425993,0.0625,0.00038933230003213026,160.6077206385716,161.07002859733777,-0.4623079587661607,0.9999999999999931,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437500000015,-1,6984,-0.05414729389868375,0.6677815079739048,0.046351240544348055,-99.74014790905812,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6848969231842754,0.017115415210370633,3.0,-1.0,3.0,0.0,1154.0,0.0,0,0,3.0,3.0,187.5,30468.75,0.0,0.0,12847.5,17621.25,187.5,187.5
