group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2754,2019-06-26,17:51:33,155.1875,155.21875,155.0625,155.09375,318,49325.125,155.11045597484278,-0.09375,-0.0006042904806715654,155.15388572897768,155.3696317651142,-0.21574603613652243,0.9999999999999927,0.0022460937500000003,1.455576559546311,-1.1180799331493774,0.0022460937500000167,0,2754,0.731057360422097,0.9994058936777072,0.04739297152532237,-45.52279150110855,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9984633577252329,-0.0009425359524742882,-3.0,-1.0,-3.0,1.0,434.0,-93.75,0,0,-3.0,-3.0,281.25,21718.75,0.0,0.0,5027.5,16691.25,281.25,281.25
2755,2019-06-26,17:59:35,155.09375,155.125,155.09375,155.09375,318,49319.96875,155.09424135220127,0.0,0.0,155.1405222336493,155.36114309541838,-0.2206208617690777,0.999999999999984,0.0014648437500000002,2.0000000000000058,-1.3608276348795423,0.0014648437500000236,0,2755,0.7452051780295704,0.9984633577252329,0.03827327723098747,-57.64357738104926,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9996949976932495,0.0012316399680166734,3.0,-1.0,-3.0,0.0,434.0,-93.75,0,0,3.0,-3.0,-0.0,21718.75,0.0,6.0,5042.5,16676.25,-15.0,281.25
2756,2019-06-26,18:09:14,155.09375,155.125,155.0625,155.0625,319,49474.28125,155.0917907523511,-0.03125,-0.00020151133569434876,155.123183959505,155.35195407709784,-0.2287701175928305,0.999999999999977,0.001171875,2.916666666666662,-1.2932338163316435,0.001171875000000027,0,2756,0.7243540955108065,0.9996949976932495,0.034232659844073275,-66.82802874064068,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.9727114452055875,-0.026983552487662044,-3.0,-1.0,3.0,1.0,435.0,-31.25,0,0,-3.0,3.0,-93.75,21625.0,0.0,6.0,5057.5,16567.5,-108.75,-15.0
2757,2019-06-26,18:18:06,155.0625,155.0625,155.0,155.03125,318,49303.03125,155.0409787735849,-0.03125,-0.00020155195069726517,155.10275419072613,155.342086259341,-0.239332068614857,0.9999999999999828,0.00078125,0.3125000000000024,1.2577882373436315,0.0007812500000000135,0,2757,0.5237492176299401,0.9727114452055875,0.027950849718747613,-85.62604393895353,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.6057668403864942,-0.3669446048190933,-3.0,-1.0,-3.0,1.0,436.0,-31.25,0,0,-3.0,-3.0,93.75,21718.75,0.0,0.0,5057.5,16661.25,93.75,93.75
2758,2019-06-26,18:25:50,155.03125,155.0625,155.0,155.0,319,49450.34375,155.01675156739813,-0.03125,-0.0002015925820755271,155.07991992612034,155.33156052828437,-0.2516406021640307,0.999999999999988,0.001953125,2.0000000000000013,6.542051911182396e-16,0.0019531250000000234,0,2758,-0.13426216532417262,0.6057668403864942,0.04419417382415949,-56.939768387856404,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.34586796465657527,-0.25989887572991893,-3.0,-1.0,-3.0,0.0,436.0,-62.5,0,0,-3.0,-3.0,93.75,21812.5,0.0,0.0,5057.5,16755.0,93.75,93.75
2759,2019-06-26,18:39:01,155.0,155.0625,155.0,155.03125,318,49296.40625,155.02014544025158,0.03125,0.0002015925820755271,155.0691043869825,155.32232020433716,-0.2532158173546577,0.999999999999994,0.0027343750000000003,-0.6122448979591854,-0.5122408325718829,0.0027343750000000167,-1,2759,-0.41890082552544977,0.34586796465657527,0.05229125165837988,-48.42412627812455,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.42227119669944824,0.07640323204287297,3.0,-1.0,-3.0,0.0,436.0,-31.25,0,0,3.0,-3.0,-93.75,21718.75,0.0,6.0,5072.5,16646.25,-108.75,93.75
2760,2019-06-26,18:51:19,155.03125,155.03125,154.90625,154.9375,319,49437.46875,154.9763910658307,-0.09375,-0.0006048997059133754,155.0398589676531,155.31047958266527,-0.27062061501217727,0.9999999999999937,0.003125,-2.3242187499999987,-0.052407843222650706,0.00312500000000002,0,2760,-0.34237993568860864,0.42227119669944824,0.05590169943749492,-48.41008730240212,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.28443890106756237,-0.13783229563188587,-3.0,-1.0,3.0,1.0,437.0,-93.75,0,0,-3.0,3.0,-281.25,21437.5,0.0,6.0,5087.5,16350.0,-296.25,-108.75
2761,2019-06-26,18:59:04,154.9375,155.0,154.90625,154.96875,319,49430.0625,154.9531739811912,0.03125,0.00020167389399805558,155.0240569748413,155.29996482627558,-0.2759078514342832,0.999999999999995,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.0032226562500000167,-1,2761,-0.4767704729008962,0.28443890106756237,0.05676844413932811,-48.60232751088195,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.2735989267363742,-0.010839974331188162,-3.0,-1.0,-3.0,1.0,438.0,31.25,0,0,-3.0,-3.0,-93.75,21343.75,0.0,0.0,5087.5,16256.25,-93.75,-93.75
2762,2019-06-26,19:02:13,154.96875,155.0,154.90625,154.90625,318,49274.0625,154.9498820754717,-0.0625,-0.0004033884685599176,154.99787764709882,155.28785052392868,-0.2899728768298644,0.999999999999995,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.0032226562500000167,0,2762,-0.48666266540813347,0.2735989267363742,0.05676844413932811,-51.079940841460655,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.23070622152369272,-0.04289270521268149,-3.0,-1.0,-3.0,0.0,438.0,-31.25,0,0,-3.0,-3.0,187.5,21531.25,0.0,0.0,5087.5,16443.75,187.5,187.5
2763,2019-06-26,19:07:26,154.90625,154.9375,154.875,154.90625,319,49415.28125,154.90683777429467,0.0,0.0,154.97751594774354,155.27610896934627,-0.29859302160272705,0.999999999999994,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562500000097,0,2763,-0.5248975479004437,0.23070622152369272,0.04074501503251667,-73.2833259147,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.2559338120857632,0.025227590562070495,3.0,-1.0,-3.0,0.0,438.0,-31.25,0,0,3.0,-3.0,-0.0,21531.25,0.0,6.0,5102.5,16428.75,-15.0,187.5
