group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2794,2019-06-27,08:00:01.234806,154.71875,154.8125,154.65625,154.6875,319,49358.0625,154.72746865203763,-0.0625,-0.00040395880169619147,154.7147222772996,154.97810974264004,-0.26338746534045754,1.0000000000000004,0.01923828125,-2.6702568991728732,0.7227993262068488,0.01923828124999999,0,2794,-0.026750980162961787,0.6879379283413526,0.13870213138232587,-18.98943172073127,0.0,-18.98943172073127,-1.9368884399931998,-0.4479512787387341,-2.0,0.5400835974123438,-0.1478543309290088,-2.0,-1.0,-3.0,0.0,444.0,-125.0,0,0,-2.0,-3.0,187.5,21343.75,0.0,1.0,5175.0,16168.75,185.0,187.5
2795,2019-06-27,08:09:53.808006,154.65625,154.84375,154.65625,154.84375,319,49365.78125,154.75166536050156,0.15625,0.0010095912013525776,154.74339510456636,154.97397559671268,-0.23058049214631637,0.9999999999999991,0.0099609375,-0.6516724336793539,1.0805438748135914,0.009960937500000006,-1,2795,-0.21321233678469234,0.5400835974123438,0.09980449639169574,-23.103216837182686,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8771104221337994,0.3370268247214556,2.0,-1.0,-2.0,0.0,444.0,31.25,0,0,2.0,-2.0,-312.5,21031.25,-1.0,4.0,5185.0,15846.25,-322.5,185.0
2796,2019-06-27,08:30:17.575249,154.84375,154.90625,154.78125,154.78125,319,49398.71875,154.85491771159874,-0.0625,-0.00040371417585038927,154.75180730355163,154.9680455783523,-0.21623827480067348,0.9999999999999989,0.01123046875,-0.8733459357277861,0.9615779749232424,0.01123046875000001,0,2796,0.2805952776148808,0.8771104221337994,0.10597390598633237,-20.40486030858975,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.938965467886233,0.06185504575243361,3.0,-1.0,2.0,1.0,445.0,-62.5,0,0,3.0,2.0,-125.0,20906.25,0.0,1.0,5187.5,15718.75,-127.5,-127.5
2797,2019-06-27,08:51:25.319309,154.78125,154.90625,154.78125,154.84375,319,49394.59375,154.84198667711598,0.0625,0.00040371417585038927,154.7722390138735,154.9642210990184,-0.19198208514490034,1.0,0.01005859375,-1.0208313695918545,0.29948795306857195,0.01005859375,-1,2797,0.9072016503633202,0.938965467886233,0.10029254084925758,-19.142209731574617,0.0,-19.142209731574617,-1.9546270752134742,-0.4479512787387341,-2.0,0.7123338508723424,-0.22663161701389067,-3.0,-1.0,3.0,0.0,445.0,0.0,0,0,-3.0,3.0,187.5,21093.75,1.0,6.0,5202.5,15891.25,172.5,172.5
2798,2019-06-27,09:14:52.263538,154.84375,154.84375,154.71875,154.75,319,49372.15625,154.77164968652036,-0.09375,-0.0006056323996563862,154.76729701079051,154.9576296805871,-0.19033266979658947,0.999999999999995,0.00537109375,-2.628099173553719,0.5814564991516649,0.005371093750000028,0,2798,0.9999724735036224,0.7123338508723424,0.07328774624724127,-25.970599389765525,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.18533563046770643,-0.526998220404636,2.0,-1.0,-3.0,1.0,446.0,-93.75,0,0,2.0,-3.0,281.25,21375.0,-1.0,5.0,5215.0,16160.0,268.75,268.75
2799,2019-06-27,09:43:34.269773,154.75,154.84375,154.71875,154.78125,319,49369.8125,154.764302507837,0.03125,0.0002019182238059969,154.7703976750593,154.95220261349212,-0.1818049384328333,0.9999999999999999,0.01396484375,-0.7252188371069508,0.515941125916352,0.01396484375,-1,2799,0.8259084346281635,0.18533563046770643,0.11817294000743149,-15.384650531788429,0.0,-15.384650531788429,-1.5183471970054834,-0.4479512787387341,-2.0,-0.3034292597574218,-0.48876489022512826,-3.0,1.0,2.0,1.0,447.0,31.25,0,0,-3.0,2.0,62.5,21437.5,1.0,5.0,5227.5,16210.0,50.0,268.75
2800,2019-06-27,09:47:28.461539,154.78125,154.8125,154.6875,154.6875,319,49359.4375,154.73177899686522,-0.09375,-0.0006058770255021884,154.75197596949056,154.9440579176924,-0.19208194820183166,0.9999999999999998,0.013476562499999999,0.21109010712035334,0.7919675805638232,0.013476562500000004,0,2800,0.4592126150646071,-0.3034292597574218,0.11608859763129195,-16.54615113983042,0.0,-16.54615113983042,-1.6532058424378433,-0.4479512787387341,-2.0,-0.6450943619037155,-0.3416651021462937,-2.0,1.0,-3.0,1.0,448.0,-93.75,0,0,-2.0,-3.0,281.25,21718.75,0.0,1.0,5230.0,16488.75,278.75,278.75
2801,2019-06-27,09:52:40.818400,154.6875,154.875,154.6875,154.875,319,49376.03125,154.78379702194357,0.1875,0.001211387186296875,154.77931464293712,154.9419330586865,-0.16261841574936398,1.0000000000000018,0.01142578125,-0.08985316677624056,-0.27985896912361036,0.01142578124999998,-1,2801,0.08415175469543609,-0.6450943619037155,0.10689144610304409,-15.213417132798327,0.0,-15.213417132798327,-1.4984657573568962,-0.4479512787387341,-2.0,-0.8049083048515483,-0.1598139429478328,-2.0,1.0,-2.0,0.0,448.0,93.75,0,0,-2.0,-2.0,-375.0,21343.75,0.0,0.0,5230.0,16113.75,-375.0,278.75
2802,2019-06-27,09:57:45.301463,154.875,154.9375,154.875,154.90625,319,49419.40625,154.91976880877743,0.03125,0.00020175527154098205,154.80752250006222,154.94083511841922,-0.13331261835699593,1.0000000000000016,0.01201171875,-0.8744794765020801,-0.025499696884692537,0.012011718749999983,-1,2802,-0.1495595162338258,-0.8049083048515483,0.10959798697968856,-12.163783480959584,0.0,-12.163783480959584,-1.1443811701389746,-0.4479512787387341,-2.0,-0.7959594064484597,0.008948898403088545,-2.0,1.0,-2.0,0.0,448.0,125.0,0,0,-2.0,-2.0,-62.5,21281.25,0.0,0.0,5230.0,16051.25,-62.5,-62.5
2803,2019-06-27,10:04:05.252814,154.90625,155.03125,154.90625,155.03125,318,49285.3125,154.98525943396226,0.125,0.0008066142804752374,154.85723972227063,154.94361711477558,-0.08637739250494292,1.0000000000000058,0.0056640625,-0.9453032104637084,0.6013638196305293,0.005664062499999967,-1,2803,-0.1347812033984607,-0.7959594064484597,0.07525996611745163,-11.477203214540557,0.0,-11.477203214540557,-1.064664221160407,-0.4479512787387341,-2.0,-0.7243453549459717,0.07161405150248801,-2.0,1.0,-2.0,0.0,448.0,250.0,0,0,-2.0,-2.0,-250.0,21031.25,0.0,0.0,5230.0,15801.25,-250.0,-62.5
2804,2019-06-27,10:06:45.519085,155.03125,155.09375,155.03125,155.03125,319,49457.6875,155.03977272727272,0.0,0.0,154.89590867287717,154.94631351124403,-0.05040483836685894,1.0000000000000047,0.0027343750000000003,0.535714285714287,1.0885117692152513,0.002734374999999987,0,2804,-0.024683714095091694,-0.7243453549459717,0.0522912516583796,-9.639248778391336,0.0,-9.639248778391336,-0.8512643796886754,-0.4479512787387341,-1.0,-0.5128600021704566,0.21148535277551517,-2.0,1.0,-2.0,0.0,448.0,250.0,0,0,-2.0,-2.0,-0.0,21031.25,1.0,0.0,5230.0,15801.25,-0.0,-0.0
2805,2019-06-27,10:28:09.955237,155.03125,155.125,155.0,155.09375,318,49306.84375,155.0529677672956,0.0625,0.00040306328639161393,154.9398734122378,154.95085001859036,-0.010976606352556928,1.000000000000003,0.003125,0.3124999999999976,1.257788237343632,0.00312499999999999,-1,2805,0.2443847699304407,-0.5128600021704566,0.05590169943749466,-1.9635550373258681,0.0,-1.9635550373258681,0.039939338593242835,-0.4479512787387341,-0.0,-0.3886132967356729,0.12424670543478367,-1.0,1.0,-2.0,0.0,448.0,312.5,0,0,-1.0,-2.0,-125.0,20906.25,1.0,1.0,5232.5,15673.75,-127.5,-0.0
2806,2019-06-27,10:52:25.876176,155.0625,155.15625,155.0625,155.09375,319,49475.8125,155.0965909090909,0.0,0.0,154.9740682095183,154.95524694109528,0.018821268423010906,0.9999999999999959,0.00078125,5.000000000000004,2.236067977499789,0.0007812500000000033,0,2806,0.37673776061382824,-0.3886132967356729,0.02795084971874743,6.733701698659611,6.733701698659611,0.0,0.26792232089408385,0.29137087943809037,1.0,-0.4565273326084738,-0.06791403587280087,-0.0,1.0,-1.0,0.0,448.0,312.5,0,0,-0.0,-1.0,-0.0,20906.25,1.0,1.0,5235.0,15671.25,-2.5,-2.5
2807,2019-06-27,11:14:55.788708,155.09375,155.15625,155.0625,155.09375,318,49326.0625,155.11340408805032,0.0,0.0,155.00066416295869,154.959508573677,0.04115558928168639,1.0000000000000002,0.00078125,0.3124999999999976,1.257788237343632,0.00078125,0,2807,0.3063059686514439,-0.4565273326084738,0.02795084971874737,14.724271246066001,14.724271246066001,0.0,0.26792232089408385,1.1686899807618767,1.0,-0.5217486205674652,-0.0652212879589914,1.0,1.0,-0.0,0.0,448.0,312.5,0,0,1.0,-0.0,-0.0,20906.25,0.0,1.0,5237.5,15668.75,-2.5,-2.5
2808,2019-06-27,11:33:07.206701,155.09375,155.125,155.03125,155.09375,318,49316.15625,155.08225235849056,0.0,0.0,155.02134990452345,154.96363907910234,0.05771082542111117,0.9999999999999793,0.00048828125,2.0,0.0,0.00048828125000001,0,2808,0.23430029632874622,-0.5217486205674652,0.022097086912079837,26.11693824200978,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.5754288257809534,-0.05368020521348826,1.0,1.0,1.0,1.0,449.0,0.0,0,0,1.0,1.0,0.0,20906.25,1.0,0.0,5237.5,15668.75,0.0,0.0
2809,2019-06-27,11:50:49.407216,155.09375,155.15625,155.0625,155.125,319,49475.0625,155.09423981191222,0.03125,0.0002014707370570079,155.04438325907378,154.96860403051457,0.07577922855921315,0.9999999999999793,0.00048828125,2.0,0.0,0.00048828125000001,-1,2809,0.1714189720842792,-0.5754288257809534,0.022097086912079837,34.29376408787479,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.6337972315470642,-0.0583684057661108,2.0,1.0,1.0,0.0,449.0,31.25,0,0,2.0,1.0,31.25,20937.5,0.0,1.0,5240.0,15697.5,28.75,28.75
2810,2019-06-27,11:58:39.138992,155.125,155.125,155.0625,155.09375,318,49326.625,155.11517295597486,-0.03125,-0.0002014707370570079,155.05535364594627,154.97245467572952,0.08289897021674619,0.99999999999999,0.00068359375,-0.612244897959183,-0.5122408325718831,0.0006835937500000067,0,2810,0.09878423523826979,-0.6337972315470642,0.02614562582918999,31.7066306839726,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.7057976974260849,-0.07200046587902065,2.0,1.0,2.0,0.0,449.0,0.0,0,0,2.0,2.0,-62.5,20875.0,0.0,0.0,5240.0,15635.0,-62.5,28.75
2811,2019-06-27,12:03:01.438557,155.09375,155.15625,155.09375,155.09375,318,49326.90625,155.1160573899371,0.0,0.0,155.06388616906932,154.97618683955326,0.08769932951605597,0.9999999999999898,0.0009765625,-3.0,0.0,0.00097656250000001,0,2811,0.0018496134718684442,-0.7057976974260849,0.03125000000000016,28.063785445137768,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.7824778157410452,-0.07668011831496035,2.0,1.0,2.0,0.0,449.0,0.0,0,0,2.0,2.0,0.0,20875.0,0.0,0.0,5240.0,15635.0,0.0,0.0
2812,2019-06-27,12:15:37.845990,155.09375,155.15625,155.0625,155.125,319,49479.0,155.1065830721003,0.03125,0.0002014707370570079,155.07746702038727,154.98076570602856,0.09670131435871099,0.9999999999999989,0.002734375,0.5357142857142883,1.0885117692152515,0.0027343750000000033,-1,2812,-0.11299520618573164,-0.7824778157410452,0.05229125165837975,18.492828397083215,18.492828397083215,0.0,0.26792232089408385,1.5824561276432212,2.0,-0.850091045617813,-0.06761322987676777,2.0,1.0,2.0,0.0,449.0,31.25,0,0,2.0,2.0,62.5,20937.5,0.0,0.0,5240.0,15697.5,62.5,62.5
2813,2019-06-27,12:21:11.507629,155.125,155.125,155.0625,155.09375,318,49322.5625,155.10239779874215,-0.03125,-0.0002014707370570079,155.0810854603012,154.98424214584307,0.0968433144581411,0.9999999999999989,0.002734375,0.5357142857142883,1.0885117692152515,0.0027343750000000033,0,2813,-0.22871743228256025,-0.850091045617813,0.05229125165837975,18.519984010101965,18.519984010101965,0.0,0.26792232089408385,1.585437659543815,2.0,-0.9085509706318454,-0.05845992501403241,2.0,1.0,2.0,0.0,449.0,0.0,0,0,2.0,2.0,-62.5,20875.0,0.0,0.0,5240.0,15635.0,-62.5,62.5
2814,2019-06-27,12:25:53.749650,155.09375,155.21875,155.0625,155.1875,318,49325.5625,155.1118317610063,0.09375,0.0006042904806715654,155.10473313578984,154.9904962336633,0.11423690212654947,0.9999999999999973,0.00390625,-0.1875000000000012,0.9375000000000003,0.00390625000000001,-1,2814,-0.34703170816876383,-0.9085509706318454,0.06250000000000008,18.27790434024789,18.27790434024789,0.0,0.26792232089408385,1.5588586882771083,2.0,-0.9247753000293757,-0.016224329397530268,2.0,1.0,2.0,0.0,449.0,93.75,0,0,2.0,2.0,187.5,21062.5,0.0,0.0,5240.0,15822.5,187.5,187.5
2815,2019-06-27,12:31:43.366550,155.15625,155.25,155.15625,155.15625,319,49503.875,155.18456112852664,-0.03125,-0.00020138958883908487,155.11618132783656,154.9955963495506,0.1205849782859616,1.0,0.00712890625,-2.707825107900167,0.5779903148118288,0.007128906250000001,0,2815,-0.38485109732528433,-0.9247753000293757,0.08443285053816435,14.28176089251614,14.28176089251614,0.0,0.26792232089408385,1.120104860089365,1.0,-0.9628933037156766,-0.038118003686300916,2.0,1.0,2.0,0.0,449.0,62.5,0,0,2.0,2.0,-62.5,21000.0,-1.0,0.0,5240.0,15760.0,-62.5,187.5
2816,2019-06-27,12:36:26.821809,155.15625,155.15625,155.0625,155.09375,318,49329.90625,155.12549135220127,-0.0625,-0.00040290089183248057,155.11119658831734,154.99861646187213,0.11258012644520932,0.9999999999999991,0.00947265625,-2.681475183335104,0.4369344921493172,0.009472656250000006,0,2816,-0.49003274111727,-0.9628933037156766,0.09732757188998402,11.567136039566087,11.567136039566087,0.0,0.26792232089408385,0.8220544867972157,1.0,-0.9685640233798638,-0.005670719664187196,1.0,1.0,2.0,0.0,449.0,0.0,0,0,1.0,2.0,-125.0,20875.0,0.0,1.0,5242.5,15632.5,-127.5,-62.5
2817,2019-06-27,12:40:58.461239,155.09375,155.21875,155.09375,155.21875,318,49333.6875,155.1373820754717,0.125,0.00080563951990964,155.13509734646905,155.00538980150685,0.12970754496220138,1.0000000000000002,0.01298828125,-2.8509243032393026,0.48243454256788404,0.012988281249999999,-1,2817,-0.508975186392385,-0.9685640233798638,0.11396614080506542,11.381235167387215,11.381235167387215,0.0,0.26792232089408385,0.8016436280783634,1.0,-0.9901417573090731,-0.021577733929209253,1.0,1.0,1.0,0.0,449.0,125.0,0,0,1.0,1.0,125.0,21000.0,0.0,0.0,5242.5,15757.5,125.0,125.0
2818,2019-06-27,12:45:52.249233,155.21875,155.25,155.125,155.125,318,49345.5,155.1745283018868,-0.09375,-0.0006041687828526321,155.13285349169817,155.00907011530666,0.12378337639151482,1.0000000000000007,0.01220703125,-2.607999999999999,0.0,0.012207031249999993,0,2818,-0.6010922726026745,-0.9901417573090731,0.11048543456039801,11.20359230010969,11.20359230010969,0.0,0.26792232089408385,0.7821394513420399,1.0,-0.989381377569364,0.000760379739709105,1.0,1.0,1.0,0.0,449.0,31.25,0,0,1.0,1.0,-93.75,20906.25,0.0,0.0,5242.5,15663.75,-93.75,125.0
2819,2019-06-27,12:53:25.991901,155.125,155.28125,155.125,155.28125,318,49351.5,155.1933962264151,0.15625,0.0010067452778228514,155.16583049354304,155.01744488098953,0.14838561255351124,1.0000000000000013,0.01005859375,-1.020831369591857,-0.2994879530685716,0.010058593749999987,-1,2819,-0.5968254985805256,-0.989381377569364,0.10029254084925751,14.795279020454668,14.795279020454668,0.0,0.26792232089408385,1.1764862306341888,1.0,-0.9919418397542963,-0.002560462184932333,1.0,1.0,1.0,0.0,449.0,187.5,0,0,1.0,1.0,156.25,21062.5,0.0,0.0,5242.5,15820.0,156.25,156.25
2820,2019-06-27,12:57:35.710297,155.28125,155.34375,155.28125,155.3125,318,49387.21875,155.30571933962264,0.03125,0.0002012274883540499,155.19842371720017,155.02652350003603,0.1719002171641364,0.9999999999999998,0.00859375,1.4488636363636367,0.8848873194830054,0.008593750000000002,-1,2820,-0.6118225677112674,-0.9919418397542963,0.0927024810886958,18.54321644311395,18.54321644311395,0.0,0.26792232089408385,1.5879884485871636,2.0,-0.9815079392555875,0.010433900498708737,1.0,1.0,1.0,0.0,449.0,218.75,0,0,1.0,1.0,31.25,21093.75,1.0,0.0,5242.5,15851.25,31.25,156.25
2821,2019-06-27,13:08:04.162985,155.3125,155.375,155.28125,155.3125,318,49393.40625,155.32517688679246,0.0,0.0,155.22377400226682,155.03532277695803,0.1884512253087962,1.0,0.00712890625,2.021017076374554,1.3385038869326558,0.007128906249999999,0,2821,-0.5586755259898336,-0.9815079392555875,0.08443285053816435,22.319656876160387,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9647306344446978,0.016777304810889793,2.0,1.0,1.0,0.0,449.0,218.75,0,0,2.0,1.0,0.0,21093.75,0.0,1.0,5245.0,15848.75,-2.5,31.25
2822,2019-06-27,13:16:59.261391,155.3125,155.34375,155.25,155.28125,318,49385.3125,155.2997248427673,-0.03125,-0.0002012274883540499,155.23654644620754,155.04288976843625,0.19365667777128692,0.9999999999999858,0.00126953125,-0.1775147928994123,0.4047960089109363,0.001269531250000018,0,2822,-0.4960294488935965,-0.9647306344446978,0.035630482034348314,54.35140551413226,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9140447297486064,0.050685904696091355,2.0,1.0,2.0,0.0,449.0,187.5,0,0,2.0,2.0,-62.5,21031.25,0.0,0.0,5245.0,15786.25,-62.5,-2.5
2823,2019-06-27,13:25:59.062672,155.28125,155.28125,155.1875,155.21875,318,49363.625,155.2315251572327,-0.0625,-0.0004025764949702193,155.23259168038365,155.04830085248437,0.1842908278992752,0.9999999999999759,0.0012695312500000003,-0.17751479289942415,-0.4047960089109369,0.0012695312500000308,0,2823,-0.35951523949949205,-0.9140447297486064,0.035630482034348494,51.722799518012465,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9159274356183886,-0.0018827058697822308,2.0,1.0,2.0,0.0,449.0,125.0,0,0,2.0,2.0,-125.0,20906.25,0.0,0.0,5245.0,15661.25,-125.0,-62.5
2824,2019-06-27,13:33:43.776242,155.21875,155.21875,155.15625,155.1875,318,49352.3125,155.19595125786162,-0.03125,-0.00020134903923807457,155.22257130696508,155.05258390317718,0.1699874037878999,0.9999999999999759,0.0012695312500000003,-0.17751479289942415,-0.4047960089109369,0.0012695312500000308,0,2824,-0.36386550169600623,-0.9159274356183886,0.035630482034348494,47.708421015474514,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9374365891727071,-0.021509153554318483,2.0,1.0,2.0,0.0,449.0,93.75,0,0,2.0,2.0,-62.5,20843.75,0.0,0.0,5245.0,15598.75,-62.5,-62.5
