group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
2821,2019-06-27,13:08:04.162985,155.3125,155.375,155.28125,155.3125,318,49393.40625,155.32517688679246,0.0,0.0,155.22377400226682,155.03532277695803,0.1884512253087962,1.0,0.00712890625,2.021017076374554,1.3385038869326558,0.007128906249999999,0,2821,-0.5586755259898336,-0.9815079392555875,0.08443285053816435,22.319656876160387,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9647306344446978,0.016777304810889793,2.0,1.0,1.0,0.0,449.0,218.75,0,0,2.0,1.0,0.0,21093.75,0.0,1.0,5245.0,15848.75,-2.5,31.25
2822,2019-06-27,13:16:59.261391,155.3125,155.34375,155.25,155.28125,318,49385.3125,155.2997248427673,-0.03125,-0.0002012274883540499,155.23654644620754,155.04288976843625,0.19365667777128692,0.9999999999999858,0.00126953125,-0.1775147928994123,0.4047960089109363,0.001269531250000018,0,2822,-0.4960294488935965,-0.9647306344446978,0.035630482034348314,54.35140551413226,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9140447297486064,0.050685904696091355,2.0,1.0,2.0,0.0,449.0,187.5,0,0,2.0,2.0,-62.5,21031.25,0.0,0.0,5245.0,15786.25,-62.5,-2.5
2823,2019-06-27,13:25:59.062672,155.28125,155.28125,155.1875,155.21875,318,49363.625,155.2315251572327,-0.0625,-0.0004025764949702193,155.23259168038365,155.04830085248437,0.1842908278992752,0.9999999999999759,0.0012695312500000003,-0.17751479289942415,-0.4047960089109369,0.0012695312500000308,0,2823,-0.35951523949949205,-0.9140447297486064,0.035630482034348494,51.722799518012465,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9159274356183886,-0.0018827058697822308,2.0,1.0,2.0,0.0,449.0,125.0,0,0,2.0,2.0,-125.0,20906.25,0.0,0.0,5245.0,15661.25,-125.0,-62.5
2824,2019-06-27,13:33:43.776242,155.21875,155.21875,155.15625,155.1875,318,49352.3125,155.19595125786162,-0.03125,-0.00020134903923807457,155.22257130696508,155.05258390317718,0.1699874037878999,0.9999999999999759,0.0012695312500000003,-0.17751479289942415,-0.4047960089109369,0.0012695312500000308,0,2824,-0.36386550169600623,-0.9159274356183886,0.035630482034348494,47.708421015474514,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9374365891727071,-0.021509153554318483,2.0,1.0,2.0,0.0,449.0,93.75,0,0,2.0,2.0,-62.5,20843.75,0.0,0.0,5245.0,15598.75,-62.5,-62.5
2825,2019-06-27,13:40:37.058820,155.1875,155.1875,155.09375,155.09375,319,49488.78125,155.13724529780563,-0.09375,-0.0006042904806715654,155.19394434986177,155.0538505523102,0.1400937975515717,0.9999999999999725,0.0012695312499999994,-0.17751479289940994,0.40479600891093587,0.001269531250000034,0,2825,-0.41668425904663764,-0.9374365891727071,0.03563048203434854,39.31852435128952,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9791535621582145,-0.04171697298550736,2.0,1.0,2.0,0.0,449.0,0.0,0,0,2.0,2.0,-187.5,20656.25,0.0,0.0,5245.0,15411.25,-187.5,-62.5
2826,2019-06-27,13:46:33.084292,155.09375,155.09375,155.0625,155.09375,318,49312.5625,155.07095125786162,0.0,0.0,155.17167893878138,155.05507822762374,0.11660071115764481,0.9999999999999725,0.0012695312499999994,-0.17751479289940994,0.40479600891093587,0.001269531250000034,0,2826,-0.5487376067614285,-0.9791535621582145,0.03563048203434854,32.72498840886835,20.0,0.0,0.26792232089408385,1.7479349997520148,2.0,-0.9884201964306905,-0.009266634272475982,2.0,1.0,2.0,0.0,449.0,0.0,0,0,2.0,2.0,0.0,20656.25,0.0,0.0,5245.0,15411.25,0.0,0.0
2827,2019-06-27,13:52:58.453990,155.09375,155.125,155.03125,155.03125,319,49472.375,155.08581504702195,-0.0625,-0.00040306328639161393,155.1404725079411,155.0543450513892,0.08612745655190679,0.9999999999999973,0.007617187499999999,2.0414201183431957,1.4964964675439432,0.007617187500000018,0,2827,-0.59162110427641,-0.9884201964306905,0.08727650027355599,9.86834443200086,9.86834443200086,0.0,0.26792232089408385,0.6355368277438296,1.0,-0.9987856548627387,-0.01036545843204828,2.0,1.0,2.0,0.0,449.0,-62.5,0,0,2.0,2.0,-125.0,20531.25,-1.0,0.0,5245.0,15286.25,-125.0,0.0
2828,2019-06-27,13:58:40.746650,155.03125,155.03125,154.9375,154.96875,318,49287.1875,154.99115566037736,-0.0625,-0.0004032258119153198,155.10231195062087,155.0517113575003,0.05060059312057774,1.0000000000000004,0.008984375,-3.081285444234402,0.31535587858059355,0.008984374999999996,0,2828,-0.6714112350730859,-0.9987856548627387,0.09478594305064436,5.338406887352666,5.338406887352666,0.0,0.26792232089408385,0.1381754429081774,0.0,-0.9975616048116751,0.0012240500510636299,1.0,1.0,2.0,0.0,449.0,-125.0,0,0,1.0,2.0,-125.0,20406.25,-1.0,1.0,5247.5,15158.75,-127.5,-125.0
2829,2019-06-27,14:05:55.845558,154.96875,155.09375,154.96875,155.09375,319,49455.28125,155.03222962382446,0.125,0.0008062890983069337,155.10040929492737,155.0530048541926,0.04740444073476624,0.9999999999999997,0.011914062500000003,-3.2235958075786093,0.5444377604951532,0.011914062500000006,-1,2829,-0.754732573415471,-0.9975616048116751,0.10915155747858116,4.3429926086092205,4.3429926086092205,0.0,0.26792232089408385,0.028884615102852507,0.0,-0.9829607820835498,0.014600822728125351,0.0,1.0,1.0,0.0,449.0,0.0,0,0,0.0,1.0,125.0,20531.25,0.0,1.0,5250.0,15281.25,122.5,122.5
2830,2019-06-27,14:09:46.575334,155.09375,155.21875,155.09375,155.21875,318,49342.375,155.16470125786162,0.125,0.00080563951990964,155.12670722938796,155.05810470483286,0.06860252455510363,1.0000000000000009,0.011425781250000001,-2.982686828840677,-0.594700309387672,0.01142578124999999,-1,2830,-0.8250353497252803,-0.9829607820835498,0.10689144610304414,6.417962059281178,6.417962059281178,0.0,0.26792232089408385,0.2567044623537545,1.0,-0.9515321117988595,0.03142867028469021,0.0,1.0,0.0,0.0,449.0,125.0,0,0,0.0,0.0,0.0,20531.25,1.0,0.0,5250.0,15281.25,0.0,122.5
