group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4190,2019-07-18,09:30:48.615291,154.90625,154.90625,154.8125,154.8125,287,44448.84375,154.8740200348432,-0.09375,-0.0006053879712686339,154.91130651606588,154.72856253067604,0.18274398538983405,1.0000000000000029,0.0041015625,-3.163265306122449,-0.4414786044290983,0.004101562499999989,0,4190,-0.3768272741317411,0.3885242549943828,0.0640434422872474,28.5343789876552,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.5586486017708818,0.170124346776499,-2.0,-1.0,-2.0,0.0,721.0,0.0,0,0,-2.0,-2.0,187.5,16343.75,0.0,0.0,8290.0,8053.75,187.5,187.5
4191,2019-07-18,09:55:18.766793,154.8125,154.84375,154.71875,154.8125,287,44423.46875,154.78560540069685,0.0,0.0,154.8893495124957,154.73114522203986,0.15820429045584206,1.0000000000000053,0.003125,-2.324218750000005,0.052407843222650706,0.0031249999999999837,0,4191,-0.19145329550159895,0.5586486017708818,0.055901699437494595,28.300443823310797,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.6658259357014462,0.10717733393056439,-2.0,-1.0,-2.0,0.0,721.0,0.0,0,0,-2.0,-2.0,-0.0,16343.75,0.0,0.0,8290.0,8053.75,-0.0,187.5
4192,2019-07-18,10:16:56.479951,154.8125,154.875,154.78125,154.84375,287,44437.875,154.83580139372822,0.03125,0.0002018367147833544,154.87921628749666,154.73460998443866,0.14460630305799782,1.0000000000000053,0.0021484374999999997,0.8677685950413286,-0.5516180692881066,0.0021484374999999885,-1,4192,-0.056767364527363806,0.6658259357014462,0.04635124054434777,31.19793588256649,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.7275779471454176,0.061752011443971355,-2.0,-1.0,-2.0,0.0,721.0,31.25,0,0,-2.0,-2.0,-62.5,16281.25,0.0,0.0,8290.0,7991.25,-62.5,-0.0
4193,2019-07-18,10:30:03.355355,154.8125,154.8125,154.75,154.8125,287,44423.09375,154.7842987804878,-0.03125,-0.0002018367147833544,154.86439044583076,154.7370066003021,0.12738384552866933,0.9999999999999994,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.0016601562500000006,0,4193,0.029382355139412286,0.7275779471454176,0.04074501503251656,31.263663892873925,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.7202380253970481,-0.0073399217483695045,2.0,-1.0,-2.0,0.0,721.0,0.0,0,0,2.0,-2.0,62.5,16343.75,0.0,4.0,8300.0,8043.75,52.5,52.5
4194,2019-07-18,10:30:41.317744,154.8125,154.90625,154.78125,154.78125,287,44441.40625,154.84810540069685,-0.03125,-0.00020187746106703486,154.84591479120172,154.73836793567745,0.10754685552427645,1.0000000000000016,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.0037109374999999933,0,4194,0.018746107363373805,0.7202380253970481,0.06091746465505597,17.654519296437986,17.654519296437986,0.0,0.2727931097101266,1.4616828123701835,2.0,0.7260903053369344,0.005852279939886351,-2.0,-1.0,2.0,1.0,722.0,-31.25,0,0,-2.0,2.0,-62.5,16281.25,0.0,4.0,8310.0,7971.25,-72.5,52.5
4195,2019-07-18,10:33:11.604830,154.78125,154.875,154.78125,154.84375,287,44434.03125,154.82240853658536,0.0625,0.00040371417585038927,154.84543372649023,154.74161046073354,0.10382326575668799,1.0000000000000042,0.0041015625,0.9183673469387728,1.022371504993701,0.004101562499999984,-1,4195,0.02721721431175348,0.7260903053369344,0.06404344228724736,16.211381220113115,16.211381220113115,0.0,0.2727931097101266,1.3039915988559896,2.0,0.6816410224316205,-0.044449282905313914,2.0,-1.0,-2.0,1.0,723.0,62.5,0,0,2.0,-2.0,-125.0,16156.25,0.0,4.0,8320.0,7836.25,-135.0,-72.5
4196,2019-07-18,10:38:22.342896,154.84375,154.84375,154.75,154.75,286,44277.625,154.81687062937064,-0.09375,-0.0006056323996563862,154.82422623171462,154.74186860040328,0.08235763131133922,1.0000000000000009,0.007617187500000001,-2.6923076923076916,0.33969551717255164,0.007617187499999994,0,4196,-0.03538768126373939,0.6816410224316205,0.08727650027355585,9.436403963632921,9.436403963632921,0.0,0.2727931097101266,0.5636921066368387,1.0,0.6633509383610169,-0.01829008407060362,2.0,-1.0,2.0,1.0,724.0,-93.75,0,0,2.0,2.0,-187.5,15968.75,-1.0,0.0,8320.0,7648.75,-187.5,-135.0
4197,2019-07-18,10:46:48.714557,154.75,154.75,154.625,154.65625,288,44553.375,154.69921875,-0.09375,-0.000605999412545799,154.7868981802225,154.73923418192936,0.047663998293131726,1.0000000000000009,0.008105468749999999,-2.849470169835971,0.5896604154493243,0.008105468749999992,0,4197,-0.06007403081341118,0.6633509383610169,0.09003037681804954,5.2942129065459955,5.2942129065459955,0.0,0.2727931097101266,0.11107627928433766,0.0,0.6948704106134049,0.03151947225238805,-1.0,-1.0,2.0,0.0,724.0,-187.5,0,0,-1.0,2.0,-187.5,15781.25,-1.0,3.0,8327.5,7453.75,-195.0,-187.5
4198,2019-07-18,10:56:18.200911,154.6875,154.75,154.65625,154.75,287,44395.03125,154.6865200348432,0.09375,0.000605999412545799,154.77869858461753,154.73956543787,0.0391331467475311,1.0000000000000007,0.0095703125,-3.246563931695127,0.5345701870407664,0.009570312499999994,-1,4198,-0.017157638111599635,0.6948704106134049,0.09782797401561577,4.0002000594722,4.0002000594722,0.0,0.2727931097101266,-0.03032007045211549,0.0,0.7451717426019594,0.050301331988554465,-0.0,-1.0,-1.0,1.0,725.0,93.75,0,0,-0.0,-1.0,-93.75,15687.5,0.0,1.0,8330.0,7357.5,-96.25,-96.25
4199,2019-07-18,11:11:56.170123,154.75,154.78125,154.6875,154.6875,287,44413.8125,154.75195993031357,-0.0625,-0.00040395880169619147,154.75843223248032,154.7379634243971,0.02046880808322271,1.0,0.00751953125,-2.7036599763872498,0.009360389222810921,0.007519531250000001,0,4199,0.05536584971307174,0.7451717426019594,0.08671523078444755,2.36046285041933,2.36046285041933,0.0,0.2727931097101266,-0.20949360525234062,0.0,0.778889461316652,0.033717718714692646,-0.0,-1.0,-0.0,0.0,725.0,31.25,0,0,-0.0,-0.0,0.0,15687.5,0.0,0.0,8330.0,7357.5,0.0,0.0
4200,2019-07-18,11:27:13.470098,154.71875,154.78125,154.71875,154.78125,287,44411.125,154.74259581881532,0.09375,0.0006058770255021884,154.7635028474847,154.73929531903107,0.024207528453615623,0.9999999999999983,0.00458984375,-1.82435491172476,-0.0686991325127901,0.004589843750000008,-1,4200,0.10728806203109055,0.778889461316652,0.0677483855896213,3.573152074833218,3.573152074833218,0.0,0.2727931097101266,-0.07698346048476279,0.0,0.7856437069086143,0.006754245591962249,-0.0,-1.0,-0.0,0.0,725.0,125.0,0,0,-0.0,-0.0,-0.0,15687.5,0.0,0.0,8330.0,7357.5,-0.0,-0.0
4201,2019-07-18,11:43:59.627171,154.78125,154.8125,154.75,154.78125,287,44426.0,154.794425087108,0.0,0.0,154.76744665915476,154.74058623229166,0.0268604268630952,0.9999999999999999,0.003125,2.3632812499999987,0.8210562104882035,0.0031250000000000006,0,4201,0.11806172746221014,0.7856437069086143,0.05590169943749475,4.8049392296433835,4.8049392296433835,0.0,0.2727931097101266,0.05761350873101195,0.0,0.8001797985913595,0.014536091682745167,-0.0,-1.0,-0.0,0.0,725.0,125.0,0,0,-0.0,-0.0,-0.0,15687.5,0.0,0.0,8330.0,7357.5,-0.0,-0.0
4202,2019-07-18,11:56:57.998925,154.78125,154.8125,154.75,154.78125,287,44423.28125,154.78495209059233,0.0,0.0,154.77051406823148,154.74183742514424,0.028676643087237608,0.9999999999999954,0.00263671875,-3.333333333333337,0.608580619450185,0.0026367187500000128,0,4202,0.14171806171365264,0.8001797985913595,0.051348989766109444,5.58465574841052,5.58465574841052,0.0,0.2727931097101266,0.14281287118881014,0.0,0.8499144883754531,0.04973468978409368,-0.0,-1.0,-0.0,0.0,725.0,125.0,0,0,-0.0,-0.0,-0.0,15687.5,0.0,0.0,8330.0,7357.5,-0.0,-0.0
4203,2019-07-18,12:04:17.604731,154.78125,154.78125,154.71875,154.78125,287,44417.9375,154.76633275261324,0.0,0.0,154.7728998308467,154.7430501197552,0.02984971109151502,1.0000000000000009,0.008105468749999999,2.550442734794597,-1.0078592916545195,0.008105468749999992,0,4203,0.22839113939996922,0.8499144883754531,0.09003037681804954,3.3155155122632642,3.3155155122632642,0.0,0.2727931097101266,-0.1051353212552465,0.0,0.9123727169329754,0.062458228557522255,-0.0,-1.0,-0.0,0.0,725.0,125.0,0,0,-0.0,-0.0,-0.0,15687.5,0.0,0.0,8330.0,7357.5,-0.0,-0.0
