group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4163,2019-07-17,20:06:20,154.875,154.90625,154.84375,154.875,287,44448.21875,154.87184233449477,0.0,0.0,154.8200335469294,154.41375137197852,0.4062821749508885,0.9999999999999927,0.0016601562499999997,-1.4878892733564086,0.5413870509510866,0.0016601562500000117,0,4163,-0.07749743962383743,-0.7597791587234495,0.0407450150325167,99.71334520962958,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7765138152290559,-0.01673465650560646,2.0,1.0,2.0,0.0,720.0,562.5,0,0,2.0,2.0,0.0,16468.75,0.0,0.0,8280.0,8188.75,0.0,125.0
4164,2019-07-17,20:18:56,154.875,154.96875,154.875,154.90625,287,44460.59375,154.91496080139373,0.03125,0.00020175527154098205,154.83919275872287,154.42890517591766,0.4102875828052106,0.9999999999999861,0.0012695312499999994,-0.17751479289940994,-0.40479600891093587,0.0012695312500000167,-1,4164,-0.10353004182800689,-0.7765138152290559,0.0356304820343483,115.15072471084937,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7751084543812327,0.0014053608478232782,2.0,1.0,2.0,0.0,720.0,593.75,0,0,2.0,2.0,62.5,16531.25,0.0,0.0,8280.0,8251.25,62.5,62.5
4165,2019-07-17,20:38:25,154.9375,155.0,154.90625,155.0,286,44318.84375,154.96099213286712,0.09375,0.0006050216983997103,154.8749277012289,154.44647732435098,0.42845037687791887,0.9999999999999983,0.00361328125,-0.021913805697585314,-0.5901286563843663,0.0036132812500000062,-1,4165,-0.10131443409358713,-0.7751084543812327,0.060110575192723004,71.27703827558568,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7675722420767942,0.007536212304438461,2.0,1.0,2.0,0.0,720.0,687.5,0,0,2.0,2.0,187.5,16718.75,0.0,0.0,8280.0,8438.75,187.5,187.5
4166,2019-07-17,20:55:06,155.0,155.09375,155.0,155.0625,287,44499.40625,155.05019599303137,0.0625,0.0004031445327727923,154.91661043428914,154.46543186821714,0.45117856607200224,1.0000000000000009,0.010449218750000001,-0.6664337496724583,-0.8485565356690448,0.010449218749999994,-1,4166,-0.08952664757092574,-0.7675722420767942,0.10222142021122575,44.13737992875731,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7650619801217486,0.0025102619550455563,2.0,1.0,2.0,0.0,720.0,750.0,0,0,2.0,2.0,125.0,16843.75,0.0,0.0,8280.0,8563.75,125.0,187.5
4167,2019-07-17,22:27:26,155.0625,155.09375,154.96875,155.0,286,44338.59375,155.03004807692307,-0.0625,-0.0004031445327727923,154.93514144889156,154.48188011842586,0.4532613304656934,1.0000000000000009,0.01005859375,-0.6814968423037051,-0.6080512986543732,0.010058593749999992,0,4167,-0.08563440044530199,-0.7650619801217486,0.10029254084925754,45.19392236227794,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7849990482883415,-0.01993706816659291,2.0,1.0,2.0,0.0,720.0,687.5,0,0,2.0,2.0,-125.0,16718.75,0.0,0.0,8280.0,8438.75,-125.0,125.0
4168,2019-07-18,00:07:58,155.0,155.03125,154.84375,154.84375,287,44471.84375,154.95415940766551,-0.15625,-0.0010085729548849898,154.91483223802678,154.49301457632046,0.42181766170631363,0.9999999999999997,0.019824218749999997,0.4554830255526703,0.5477642304700889,0.019824218750000004,0,4168,-0.11702764280141321,-0.7849990482883415,0.14079850407586014,29.95895904398562,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7990616116594136,-0.014062563371072034,2.0,1.0,2.0,0.0,720.0,531.25,0,0,2.0,2.0,-312.5,16406.25,0.0,0.0,8280.0,8126.25,-312.5,-125.0
4169,2019-07-18,00:43:46,154.84375,154.875,154.8125,154.84375,287,44444.78125,154.8598649825784,0.0,0.0,154.89903618513196,154.50380643551063,0.39522974962133617,1.0000000000000004,0.019238281250000003,2.400731789018008,1.2214393677039785,0.019238281249999996,0,4169,-0.13987453280939852,-0.7990616116594136,0.1387021313823259,28.494857698466358,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8312386163723676,-0.03217700471295404,2.0,1.0,2.0,0.0,720.0,531.25,0,0,2.0,2.0,0.0,16406.25,0.0,0.0,8280.0,8126.25,0.0,0.0
4170,2019-07-18,01:03:21,154.84375,155.0625,154.84375,155.0625,286,44313.96875,154.94394667832168,0.21875,0.001411717487657782,154.93536147732488,154.52099700672568,0.414364470599196,1.0,0.018261718750000003,2.2640052618033075,0.8866592432488907,0.018261718750000003,-1,4170,-0.1946826394004029,-0.8312386163723676,0.13513592694024784,30.66279116007491,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8548733796745378,-0.02363476330217018,2.0,1.0,2.0,0.0,720.0,750.0,0,0,2.0,2.0,437.5,16843.75,0.0,0.0,8280.0,8563.75,437.5,437.5
4171,2019-07-18,01:14:52,155.0625,155.0625,155.0,155.03125,287,44497.625,155.04398954703834,-0.03125,-0.00020155195069726517,154.95667003791934,154.53669709882644,0.4199729390929008,0.9999999999999989,0.01123046875,4.570888468809076,2.115471544831134,0.011230468750000012,0,4171,-0.23761382619829183,-0.8548733796745378,0.10597390598633237,39.629844270066386,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8593486112218723,-0.004475231547334535,2.0,1.0,2.0,0.0,720.0,718.75,0,0,2.0,2.0,-62.5,16781.25,0.0,0.0,8280.0,8501.25,-62.5,437.5
4172,2019-07-18,01:30:52,155.03125,155.0625,154.96875,155.03125,286,44330.5625,155.00196678321677,0.0,0.0,154.97324336282617,154.55191411117025,0.4213292516559193,0.9999999999999988,0.010937500000000001,3.7643494897959138,1.9128993591356258,0.010937500000000015,0,4172,-0.2460437329710876,-0.8593486112218723,0.10458250331675951,40.28678204228839,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8532299394400387,0.006118671781833673,2.0,1.0,2.0,0.0,720.0,718.75,0,0,2.0,2.0,0.0,16781.25,0.0,0.0,8280.0,8501.25,0.0,0.0
