group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4206,2019-07-18,12:21:37.731208,154.71875,154.71875,154.59375,154.59375,287,44390.40625,154.6704050522648,-0.125,-0.0008082441337142754,154.73745492727082,154.74154557412632,-0.0040906468555022,0.9999999999999997,0.02177734375,-3.0410826680608896,-0.5327280526613422,0.021777343750000008,0,4206,0.45454626182670804,0.9512491100955781,0.14757148691396996,-0.27719764441263184,0.0,-0.27719764441263184,0.24081073508169537,-0.4674205891246751,-0.0,0.9630789521289481,0.011829842033370008,-0.0,-1.0,-0.0,0.0,725.0,-62.5,0,0,-0.0,-0.0,0.0,15687.5,-0.0,0.0,8330.0,7357.5,0.0,0.0
4207,2019-07-18,12:24:50.978771,154.59375,154.78125,154.5625,154.75,288,44542.1875,154.66037326388889,0.15625,0.0010102031367233977,154.74024272121065,154.74180571030706,-0.001562989096413503,1.0000000000000009,0.03583984375,-2.3523079093318677,0.17406516601483982,0.035839843749999975,-1,4207,0.4906329959154771,0.9630789521289481,0.18931414038576191,-0.08256061027605383,0.0,-0.08256061027605383,0.2632674718823026,-0.4674205891246751,-0.0,0.9756549728898601,0.012576020760912021,0.0,-1.0,-0.0,0.0,725.0,93.75,0,0,0.0,-0.0,-0.0,15687.5,0.0,0.0,8330.0,7357.5,-0.0,-0.0
4208,2019-07-18,12:26:24.722246,154.78125,154.96875,154.75,154.875,286,44289.75,154.85926573426573,0.125,0.0008074283846006836,154.77018878316386,154.7459039961438,0.02428478702006487,1.0000000000000004,0.033496093750000004,-1.0406378294758138,-0.7362528584779545,0.03349609374999999,-1,4208,0.5348158567768246,0.9756549728898601,0.183019380804329,1.3268970156788145,1.3268970156788145,0.0,0.2727931097101266,-0.3224309973154077,-0.0,0.9919287910838398,0.01627381819397966,0.0,-1.0,0.0,0.0,725.0,218.75,0,0,0.0,0.0,0.0,15687.5,0.0,0.0,8330.0,7357.5,0.0,0.0
4209,2019-07-18,12:30:17.026262,154.875,154.90625,154.59375,154.59375,288,44564.25,154.73697916666666,-0.28125,-0.0018176315213240812,154.73098016468302,154.741222334724,-0.010242170040982046,1.0000000000000002,0.0302734375,1.682622268470342,-1.303586869549173,0.030273437499999997,0,4209,0.6117411299103,0.9919287910838398,0.17399263633843817,-0.5886553739584531,0.0,-0.5886553739584531,0.20487551705932627,-0.4674205891246751,-0.0,0.9994828531815629,0.007554062097723135,0.0,-1.0,0.0,0.0,725.0,-62.5,0,0,0.0,0.0,-0.0,15687.5,0.0,0.0,8330.0,7357.5,-0.0,-0.0
4210,2019-07-18,12:30:51.487122,154.59375,154.71875,154.59375,154.625,287,44381.25,154.6385017421603,0.03125,0.0002021222846702031,154.7074290169757,154.73764626288633,-0.03021724591062025,1.0000000000000007,0.02294921875,2.7243096423721127,-1.3825433726447656,0.022949218749999986,-1,4210,0.729479025189498,0.9994828531815629,0.15148999554426024,-1.994669403880984,0.0,-1.994669403880984,0.04265311602450872,-0.4674205891246751,-0.0,0.9448300411291787,-0.05465281205238426,-0.0,-1.0,0.0,0.0,725.0,-31.25,0,0,-0.0,0.0,0.0,15687.5,0.0,0.0,8330.0,7357.5,0.0,0.0
4211,2019-07-18,12:31:51.827426,154.625,154.65625,154.53125,154.59375,287,44370.375,154.60060975609755,-0.03125,-0.0002021222846702031,154.68216701320333,154.73321868556675,-0.051051672363428224,1.000000000000001,0.01884765625,3.7684233133775416,-1.8823350257905513,0.01884765624999998,0,4211,0.4364751413574676,0.9448300411291787,0.1372867664780549,-3.7186156883947556,0.0,-3.7186156883947556,-0.15625151762575834,-0.4674205891246751,-1.0,0.5767059122102627,-0.368124128918916,-0.0,-1.0,-0.0,0.0,725.0,-62.5,0,0,-0.0,-0.0,0.0,15687.5,-1.0,0.0,8330.0,7357.5,0.0,0.0
4212,2019-07-18,12:32:17.842331,154.59375,154.6875,154.5625,154.59375,287,44376.25,154.62108013937282,0.0,0.0,154.66251878804704,154.7289273413955,-0.06640855334845241,0.9999999999999998,0.00244140625,-1.2000000000000004,0.0,0.00244140625,0,4212,-0.16987951687773944,0.5767059122102627,0.04941058844013093,-13.440146220666309,0.0,-13.440146220666309,-1.2778975262116554,-0.4674205891246751,-2.0,0.2060290532368878,-0.3706768589733749,-1.0,-1.0,-0.0,0.0,725.0,-62.5,0,0,-1.0,-0.0,-0.0,15687.5,-1.0,1.0,8332.5,7355.0,-2.5,0.0
4213,2019-07-18,12:33:47.739616,154.59375,154.6875,154.5625,154.65625,288,44526.75,154.60677083333334,0.0625,0.00040420372417759864,154.6611257240366,154.7266911155064,-0.06556539146981777,1.000000000000003,0.0027343750000000003,0.5357142857142847,1.088511769215251,0.002734374999999992,-1,4213,-0.546251883156447,0.2060290532368878,0.052291251658379646,-12.538501066709685,0.0,-12.538501066709685,-1.173867951368572,-0.4674205891246751,-2.0,0.1561190704622719,-0.04990998277461589,-2.0,-1.0,-1.0,1.0,726.0,62.5,0,0,-2.0,-1.0,-62.5,15625.0,0.0,1.0,8335.0,7290.0,-65.0,-2.5
4214,2019-07-18,12:35:34.767683,154.65625,154.65625,154.5625,154.59375,287,44371.71875,154.60529181184668,-0.0625,-0.00040420372417759864,154.64615334091738,154.72260061964468,-0.07644727872730073,1.0000000000000036,0.003125,0.3125000000000024,1.2577882373436315,0.0031249999999999893,0,4214,-0.5880435559630921,0.1561190704622719,0.055901699437494644,-13.675304954329466,0.0,-13.675304954329466,-1.305029555897907,-0.4674205891246751,-2.0,0.24436222240735536,0.08824315194508345,2.0,-1.0,-2.0,0.0,726.0,0.0,0,0,2.0,-2.0,125.0,15750.0,0.0,4.0,8345.0,7405.0,115.0,115.0
4215,2019-07-18,12:37:43.598070,154.59375,154.59375,154.5,154.53125,287,44359.34375,154.56217334494772,-0.0625,-0.0004043671708959806,154.62061926515796,154.716712908271,-0.09609364311305058,1.000000000000005,0.003125,4.999999999999997,2.236067977499789,0.003124999999999984,0,4215,-0.5128799636680909,0.24436222240735536,0.0559016994374946,-17.18975345651089,0.0,-17.18975345651089,-1.7105178811947048,-0.4674205891246751,-2.0,0.4712894482657653,0.22692722585840994,2.0,-1.0,2.0,1.0,727.0,-62.5,0,0,2.0,2.0,-125.0,15625.0,0.0,0.0,8345.0,7280.0,-125.0,115.0
4216,2019-07-18,12:38:24.876929,154.53125,154.53125,154.4375,154.46875,288,44492.75,154.48871527777777,-0.0625,-0.00040453074985347115,154.58687053956731,154.70908328032422,-0.12221274075690758,1.0000000000000107,0.0017578125000000003,4.9999999999999885,2.236067977499788,0.0017578124999999814,0,4216,-0.29040108619358646,0.4712894482657653,0.041926274578120835,-29.14943957856063,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6503126617792299,0.17902321351346456,2.0,-1.0,2.0,0.0,727.0,-125.0,0,0,2.0,2.0,-125.0,15500.0,-1.0,0.0,8345.0,7155.0,-125.0,-125.0
4217,2019-07-18,12:40:33.421710,154.46875,154.5,154.40625,154.40625,287,44329.9375,154.45971254355402,-0.0625,-0.00040469446120905417,154.54673264188568,154.69976533323734,-0.15303269135165465,1.0000000000000107,0.0017578125000000003,4.9999999999999885,2.236067977499788,0.0017578124999999814,0,4217,-0.07732495723539591,0.6503126617792299,0.041926274578120835,-36.50042673515155,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6937146747929859,0.04340201301375601,3.0,-1.0,2.0,0.0,727.0,-187.5,0,0,3.0,2.0,-125.0,15375.0,0.0,1.0,8347.5,7027.5,-127.5,-125.0
4218,2019-07-18,12:42:03.603057,154.40625,154.5,154.40625,154.4375,288,44475.5,154.42881944444446,0.03125,0.00020236770280490646,154.52245872146665,154.6916956306762,-0.16923690920955892,1.0000000000000093,0.0016601562499999997,2.664359861591688,1.714392328011769,0.0016601562499999841,-1,4218,-0.018763253159966513,0.6937146747929859,0.04074501503251636,-41.53561093903149,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7192109856811107,0.025496310888124873,3.0,-1.0,3.0,0.0,727.0,-156.25,0,0,3.0,3.0,93.75,15468.75,0.0,0.0,8347.5,7121.25,93.75,93.75
4219,2019-07-18,12:43:01.470769,154.4375,154.4375,154.375,154.375,288,44467.5625,154.40125868055554,-0.0625,-0.0004047763665866455,154.4896901166963,154.68195114973233,-0.1922610330360328,1.0000000000000018,0.00322265625,-2.2314049586776847,0.5671631517317617,0.0032226562499999946,0,4219,0.017267016195418348,0.7192109856811107,0.05676844413932792,-33.867588930949516,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6867121931788249,-0.03249879250228582,-3.0,-1.0,3.0,0.0,727.0,-218.75,0,0,-3.0,3.0,-187.5,15281.25,0.0,6.0,8362.5,6918.75,-202.5,93.75
4220,2019-07-18,12:43:22.757566,154.375,154.375,154.34375,154.34375,287,44302.875,154.3654181184669,-0.03125,-0.00020244964134352728,154.4572589796527,154.67154496050983,-0.21428598085714157,1.0000000000000018,0.00419921875,-1.963223363980531,0.23551393640880577,0.004199218749999992,0,4220,-0.028437865089123705,0.6867121931788249,0.06480137922914907,-33.06812037123294,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7104620285700604,0.02374983539123543,3.0,-1.0,-3.0,1.0,728.0,-31.25,0,0,3.0,-3.0,93.75,15375.0,0.0,6.0,8377.5,6997.5,78.75,78.75
4221,2019-07-18,12:45:40.581586,154.34375,154.40625,154.3125,154.40625,288,44455.78125,154.3603515625,0.0625,0.0004048583051252663,154.445923650841,154.663382038648,-0.21745838780699955,1.0000000000000038,0.00341796875,2.0000000000000013,1.1454053224818184,0.003417968749999987,-1,4221,0.004756347841248936,0.7104620285700604,0.05846339666834272,-37.19564722532635,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7232744683001879,0.012812439730127578,3.0,-1.0,3.0,1.0,729.0,62.5,0,0,3.0,3.0,187.5,15562.5,0.0,0.0,8377.5,7185.0,187.5,187.5
4222,2019-07-18,12:50:36.537084,154.40625,154.40625,154.3125,154.3125,288,44457.21875,154.36534288194446,-0.09375,-0.0006073489406253074,154.41627395065413,154.65258566822808,-0.23631171757395464,1.0000000000000002,0.005859375,-1.75,0.17010345435994295,0.005859375,0,4222,0.023132146284755416,0.7232744683001879,0.07654655446197431,-30.871633509166788,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7284242644743847,0.005149796174196752,3.0,-1.0,3.0,0.0,729.0,-31.25,0,0,3.0,3.0,-281.25,15281.25,0.0,0.0,8377.5,6903.75,-281.25,187.5
