group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4107,2019-07-17,11:27:30.212244,154.09375,154.15625,154.09375,154.09375,288,44384.0625,154.111328125,0.0,0.0,154.0151628487467,153.80686661615417,0.20829623259254504,0.9999999999999948,0.0016601562499999997,-1.4878892733564004,-0.5413870509510853,0.0016601562500000082,0,4107,-0.8831432411513064,-0.9561827816405485,0.04074501503251666,51.12189366633285,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8993611706890265,0.05682161095152194,2.0,1.0,2.0,0.0,712.0,406.25,0,0,2.0,2.0,0.0,16156.25,0.0,0.0,8200.0,7956.25,0.0,125.0
4108,2019-07-17,11:46:14.907357,154.09375,154.1875,154.09375,154.125,289,44543.5,154.12975778546712,0.03125,0.00020277806010859933,154.03957110458077,153.81665533565715,0.2229157689236274,0.9999999999999948,0.0016601562499999997,-1.4878892733564004,-0.5413870509510853,0.0016601562500000082,-1,4108,-0.9450960319328184,-0.8993611706890265,0.04074501503251666,54.70994887245199,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.796814875945553,0.10254629474347354,-2.0,1.0,2.0,0.0,712.0,437.5,0,0,-2.0,2.0,62.5,16218.75,0.0,4.0,8210.0,8008.75,52.5,52.5
4109,2019-07-17,12:05:06.013680,154.125,154.15625,154.09375,154.09375,288,44384.5625,154.11306423611111,-0.03125,-0.00020277806010859933,154.0516108591184,153.82518132532925,0.226429533789144,0.9999999999999952,0.00126953125,-0.1775147928994123,-0.4047960089109363,0.001269531250000006,0,4109,-0.9906837454147901,-0.796814875945553,0.03563048203434815,63.54938829367046,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9957203517288424,1.7925352276743953,-2.0,-1.0,-2.0,1.0,713.0,-31.25,0,0,-2.0,-2.0,62.5,16281.25,0.0,0.0,8210.0,8071.25,62.5,62.5
4110,2019-07-17,12:16:28.666656,154.09375,154.15625,154.09375,154.15625,288,44387.375,154.12282986111111,0.0625,0.0004055150096125004,154.07486400153653,153.83536805378068,0.2394959477558416,0.9999999999999979,0.0017578124999999998,-2.407407407407407,-0.1656346649999846,0.0017578125000000035,-1,4110,0.6387316222418833,0.9957203517288424,0.0419262745781211,57.12311674856528,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.7827154627066182,-0.21300488902222425,2.0,-1.0,-2.0,0.0,713.0,31.25,0,0,2.0,-2.0,-125.0,16156.25,0.0,4.0,8220.0,7936.25,-135.0,62.5
4111,2019-07-17,12:20:52.352386,154.15625,154.1875,154.125,154.1875,288,44399.5,154.16493055555554,0.03125,0.00020269585556320635,154.0998942234173,153.84620288289514,0.2536913405221526,0.9999999999999973,0.003125,-2.3242187499999987,0.052407843222650706,0.0031250000000000084,-1,4111,0.9935523254129205,0.7827154627066182,0.05590169943749482,45.38168661684636,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.549991473686848,-0.2327239890197702,-2.0,-1.0,2.0,1.0,714.0,31.25,0,0,-2.0,2.0,62.5,16218.75,0.0,4.0,8230.0,7988.75,52.5,52.5
4112,2019-07-17,12:30:45.761868,154.15625,154.1875,154.0625,154.15625,288,44384.21875,154.11187065972223,-0.03125,-0.00020269585556320635,154.11241772932456,153.8557427941907,0.25667493513387285,0.999999999999993,0.002734374999999999,0.5357142857142977,-1.0885117692152522,0.0027343750000000185,0,4112,0.9794572615693111,0.549991473686848,0.052291251658379896,49.08563612336856,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.24659697247728998,-0.303394501209558,2.0,1.0,-2.0,1.0,715.0,-31.25,0,0,2.0,-2.0,62.5,16281.25,0.0,4.0,8240.0,8041.25,52.5,52.5
4113,2019-07-17,12:33:15.543375,154.15625,154.25,154.125,154.25,288,44410.53125,154.20323350694446,0.09375,0.0006079643514853572,154.14299156725244,153.8678737851387,0.27511778211373894,0.9999999999999957,0.003125,-2.324218750000005,-0.052407843222650706,0.0031250000000000136,-1,4113,0.8596403868492798,0.24659697247728998,0.055901699437494866,49.21456501002358,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.04383161301795597,-0.29042858549524597,2.0,1.0,2.0,1.0,716.0,93.75,0,0,2.0,2.0,187.5,16468.75,0.0,0.0,8240.0,8228.75,187.5,187.5
4114,2019-07-17,12:34:25.311110,154.25,154.375,154.25,154.34375,288,44439.34375,154.30327690972223,0.09375,0.0006075949554009696,154.18760455230745,153.88251613021137,0.3050884220960768,0.9999999999999992,0.006640624999999999,-1.8122837370242202,-0.16354400497480706,0.006640625000000004,-1,4114,0.6754335734161911,-0.04383161301795597,0.08149003006503314,37.43874212006069,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.30797848155867946,-0.2641468685407235,2.0,1.0,2.0,0.0,716.0,187.5,0,0,2.0,2.0,187.5,16656.25,0.0,0.0,8240.0,8416.25,187.5,187.5
4115,2019-07-17,12:38:16.605380,154.34375,154.375,154.3125,154.34375,288,44449.71875,154.33930121527777,0.0,0.0,154.22230354068358,153.89670794158948,0.3255955990941004,1.0,0.0087890625,-3.0000000000000013,0.0,0.0087890625,0,4115,0.4549629974426753,-0.30797848155867946,0.09375,34.73019723670404,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.47764265525832933,-0.16966417369964987,2.0,1.0,2.0,0.0,716.0,187.5,0,0,2.0,2.0,0.0,16656.25,0.0,0.0,8240.0,8416.25,0.0,187.5
4116,2019-07-17,12:41:52.708788,154.34375,154.34375,154.25,154.25,288,44436.90625,154.29481336805554,-0.09375,-0.0006075949554009696,154.22845830942057,153.90757846646366,0.32087984295691285,1.0000000000000002,0.00751953125,-2.7036599763872498,-0.009360389222810921,0.007519531249999998,0,4116,0.2834872765868631,-0.47764265525832933,0.08671523078444754,37.003861957600066,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7391376436070246,-0.2614949883486953,2.0,1.0,2.0,0.0,716.0,93.75,0,0,2.0,2.0,-187.5,16468.75,0.0,0.0,8240.0,8228.75,-187.5,0.0
