group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4128,2019-07-17,14:06:03.003476,154.15625,154.21875,154.15625,154.1875,288,44407.0625,154.19118923611111,0.03125,0.00020269585556320635,154.19011647189794,153.99084381154944,0.19927266034849822,0.9999999999999989,0.0109375,3.7643494897959235,-1.9128993591356263,0.010937500000000011,-1,4128,-0.9769988008804883,-0.5400556359148622,0.1045825033167595,19.054110776536028,19.054110776536028,0.0,0.2727931097101266,1.6146157039219293,2.0,0.18365755433122607,0.7237131902460883,-2.0,-1.0,-2.0,0.0,717.0,-125.0,0,0,-2.0,-2.0,-62.5,16843.75,0.0,0.0,8250.0,8593.75,-62.5,312.5
4129,2019-07-17,14:17:30.328077,154.1875,154.25,154.125,154.25,288,44402.3125,154.17469618055554,0.0625,0.00040526849592215086,154.2034239225873,153.99881784811714,0.20460607447014922,1.0000000000000002,0.011523437499999999,-2.0382074116633135,-0.6068929550675303,0.011523437499999997,-1,4129,-0.5652135951192524,0.18365755433122607,0.10734727523323541,19.060201949755857,19.060201949755857,0.0,0.2727931097101266,1.6152812843764388,2.0,0.961152267102156,0.7774947127709299,-2.0,-1.0,-2.0,0.0,717.0,-62.5,0,0,-2.0,-2.0,-125.0,16718.75,0.0,0.0,8250.0,8468.75,-125.0,-62.5
4130,2019-07-17,14:21:04.681054,154.25,154.34375,154.25,154.34375,288,44446.3125,154.32747395833334,0.09375,0.0006075949554009696,154.23460749534567,154.00943114509818,0.22517635024749438,0.9999999999999993,0.00654296875,-2.412564045444421,-0.36326900585846356,0.0065429687500000045,-1,4130,0.4844625955502393,0.961152267102156,0.08088861940965493,27.837828348522557,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.8882737843952782,-0.0728784827068778,2.0,-1.0,-2.0,0.0,717.0,31.25,0,0,2.0,-2.0,-187.5,16531.25,0.0,4.0,8260.0,8271.25,-197.5,-125.0
4131,2019-07-17,14:28:31.812268,154.34375,154.34375,154.21875,154.25,287,44273.6875,154.2637195121951,-0.09375,-0.0006075949554009696,154.23802805193552,154.01683326371054,0.2211947882249774,0.9999999999999986,0.00947265625,-2.681475183335104,-0.4369344921493173,0.009472656250000011,0,4131,0.9528887171913004,0.8882737843952782,0.09732757188998405,22.726837208577322,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.6679295651945278,-0.2203442192007503,-2.0,-1.0,2.0,1.0,718.0,-93.75,0,0,-2.0,2.0,-187.5,16343.75,0.0,4.0,8270.0,8073.75,-197.5,-197.5
4132,2019-07-17,14:35:46.339642,154.25,154.25,154.15625,154.1875,288,44416.40625,154.2236328125,-0.0625,-0.00040526849592215086,154.22679959594984,154.0220845479041,0.20471504804575602,0.9999999999999987,0.01025390625,-2.8979591836734695,-0.5878222855698739,0.010253906250000014,0,4132,0.9985437106094729,0.6679295651945278,0.10126157341262289,20.216459328710865,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.22442273810925195,-0.4435068270852759,2.0,1.0,-2.0,1.0,719.0,-62.5,0,0,2.0,-2.0,125.0,16468.75,0.0,4.0,8280.0,8188.75,115.0,115.0
4133,2019-07-17,14:42:37.197224,154.1875,154.34375,154.1875,154.3125,288,44428.84375,154.26681857638889,0.125,0.0008103728158230794,154.24584413018323,154.03102040796858,0.2148237222146463,0.9999999999999994,0.00947265625,-2.681475183335104,0.4369344921493172,0.009472656250000005,-1,4133,0.8477606603141291,0.22442273810925195,0.097327571889984,22.07223688447465,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.10456595285352813,-0.32898869096278005,2.0,1.0,2.0,1.0,720.0,125.0,0,0,2.0,2.0,250.0,16718.75,0.0,0.0,8280.0,8438.75,250.0,250.0
4134,2019-07-17,14:48:45.887674,154.3125,154.4375,154.28125,154.40625,288,44454.21875,154.35492621527777,0.09375,0.0006073489406253074,154.2814898790314,154.04256593387726,0.2389239451541414,0.9999999999999982,0.006542968749999999,-2.4125640454444173,0.36326900585846333,0.0065429687500000114,-1,4134,0.6292910951813457,-0.10456595285352813,0.08088861940965497,29.53739931499228,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5287158031307534,-0.4241498502772253,2.0,1.0,2.0,0.0,720.0,218.75,0,0,2.0,2.0,187.5,16906.25,0.0,0.0,8280.0,8626.25,187.5,250.0
4135,2019-07-17,14:53:45.650142,154.40625,154.4375,154.34375,154.375,288,44463.96875,154.38878038194446,-0.03125,-0.00020240866378173905,154.30226990591333,154.05279467437336,0.24947523153997508,0.9999999999999964,0.00458984375,-2.3675871435038496,0.5594072218898556,0.004589843750000017,0,4135,0.22633293953527567,-0.5287158031307534,0.06774838558962137,36.823789876137376,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6499543205964612,-0.1212385174657078,2.0,1.0,2.0,0.0,720.0,187.5,0,0,2.0,2.0,-62.5,16843.75,0.0,0.0,8280.0,8563.75,-62.5,187.5
4136,2019-07-17,14:59:05.435856,154.375,154.40625,154.34375,154.375,288,44460.6875,154.37738715277777,0.0,0.0,154.3184321490437,154.06270868439267,0.2557234646510267,0.9999999999999994,0.00341796875,2.000000000000002,1.1454053224818188,0.0034179687500000017,0,4136,0.07779514984537626,-0.6499543205964612,0.05846339666834285,43.74078127922005,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7686964816502995,-0.11874216105383828,2.0,1.0,2.0,0.0,720.0,187.5,0,0,2.0,2.0,0.0,16843.75,0.0,0.0,8280.0,8563.75,0.0,0.0
4137,2019-07-17,15:05:16.818629,154.375,154.40625,154.3125,154.375,287,44301.6875,154.3612804878049,0.0,0.0,154.33100278258956,154.07231764794986,0.25868513463970544,0.9999999999999994,0.00341796875,2.000000000000002,1.1454053224818188,0.0034179687500000017,0,4137,-0.09127529151692067,-0.7686964816502995,0.05846339666834285,44.24736662277784,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.811506024853148,-0.04280954320284858,2.0,1.0,2.0,0.0,720.0,187.5,0,0,2.0,2.0,0.0,16843.75,0.0,0.0,8280.0,8563.75,0.0,0.0
