group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4096,2019-07-17,07:22:07,154.125,154.125,154.03125,154.0625,288,44374.125,154.07682291666666,-0.0625,-0.0004055972474983349,154.0298684339261,153.7402769657165,0.2895914682096077,1.0000000000000009,0.015332031250000001,1.4592884092660914,-0.35686462184001705,0.015332031249999985,0,4096,-0.3049262786773548,-0.8890469372569373,0.12382257972599338,23.38761386254783,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9009094388473072,-0.011862501590369945,2.0,1.0,2.0,0.0,712.0,375.0,0,0,2.0,2.0,-125.0,16093.75,0.0,0.0,8200.0,7893.75,-125.0,250.0
4097,2019-07-17,07:42:05,154.0625,154.125,154.03125,154.03125,289,44527.78125,154.0753676470588,-0.03125,-0.00020286033135885617,154.0301754486092,153.749229982156,0.28094546645320406,1.0000000000000009,0.01611328125,0.8980716253443551,-0.5222063253668664,0.016113281249999986,0,4097,-0.33014979353981116,-0.9009094388473072,0.12693810007243683,22.132477663749764,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9265823609015243,-0.025672922054217118,2.0,1.0,2.0,0.0,712.0,343.75,0,0,2.0,2.0,-62.5,16031.25,0.0,0.0,8200.0,7831.25,-62.5,-62.5
4098,2019-07-17,08:05:39,154.03125,154.0625,153.8125,153.8125,288,44335.9375,153.94422743055554,-0.21875,-0.0014211757543760584,153.98180312669606,153.75117675193584,0.2306263747602202,1.0000000000000018,0.012011718750000002,1.5050565139797751,-1.1845768280070512,0.012011718749999982,0,4098,-0.3892555273338557,-0.9265823609015243,0.10959798697968855,21.04293893673079,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9542975351670594,-0.027715174265535047,2.0,1.0,2.0,0.0,712.0,125.0,0,0,2.0,2.0,-437.5,15593.75,0.0,0.0,8200.0,7393.75,-437.5,-62.5
4099,2019-07-17,08:26:32,153.8125,153.875,153.78125,153.84375,289,44460.1875,153.84147923875432,0.03125,0.00020314880719940476,153.95112465409696,153.7540251595686,0.19709949452834508,1.0000000000000007,0.012890625,3.19214876033058,-1.778640325099973,0.012890624999999989,-1,4099,-0.46346560959429395,-0.9542975351670594,0.11353688827865589,17.35995212803435,17.35995212803435,0.0,0.2727931097101266,1.4294955566882452,2.0,-0.9743303129154649,-0.020032777748405506,2.0,1.0,2.0,0.0,712.0,156.25,0,0,2.0,2.0,62.5,15656.25,0.0,0.0,8200.0,7456.25,62.5,62.5
4100,2019-07-17,08:48:10,153.84375,153.9375,153.84375,153.90625,288,44315.90625,153.87467447916666,0.0625,0.0004061738479883559,153.94115250874208,153.75870900081267,0.18244350792940622,1.0000000000000004,0.013476562499999999,4.747952110901072,-2.1574289263635196,0.013476562499999994,-1,4100,-0.5297694517978595,-0.9743303129154649,0.11608859763129191,15.71588525075164,15.71588525075164,0.0,0.2727931097101266,1.2498489204928882,2.0,-0.9879434140564263,-0.01361310114096137,2.0,1.0,2.0,0.0,712.0,218.75,0,0,2.0,2.0,125.0,15781.25,0.0,0.0,8200.0,7581.25,125.0,125.0
4101,2019-07-17,09:03:26,153.90625,154.0,153.90625,153.9375,289,44488.71875,153.94020328719722,0.03125,0.00020302507429459382,153.94034084013273,153.76421026232615,0.17613057780658892,0.9999999999999977,0.0022460937500000003,3.7240075614366694,-1.7487916903105647,0.002246093750000006,-1,4101,-0.589110462522889,-0.9879434140564263,0.04739297152532225,37.163860407546224,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9997971631269584,-0.01185374907053216,2.0,1.0,2.0,0.0,712.0,250.0,0,0,2.0,2.0,62.5,15843.75,0.0,0.0,8200.0,7643.75,62.5,125.0
4102,2019-07-17,09:24:10,153.9375,154.0,153.875,153.96875,288,44334.375,153.93880208333334,0.03125,0.00020298386347938902,153.94665398676992,153.7705037927161,0.17615019405380394,0.9999999999999969,0.0026367187499999997,3.2510288065843675,-1.7355817665801567,0.0026367187500000084,-1,4102,-0.6927219950169707,-0.9997971631269584,0.0513489897661094,34.3045101483309,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9993469433568896,0.0004502197700688715,2.0,1.0,2.0,0.0,712.0,281.25,0,0,2.0,2.0,62.5,15906.25,0.0,0.0,8200.0,7706.25,62.5,62.5
4103,2019-07-17,09:49:26,153.96875,153.96875,153.84375,153.90625,289,44476.9375,153.89943771626298,-0.0625,-0.00040600893777398284,153.9376753230433,153.7746805990941,0.1629947239491969,0.9999999999999969,0.0026367187499999997,3.2510288065843675,-1.7355817665801567,0.0026367187500000084,0,4103,-0.7321958008162766,-0.9993469433568896,0.0513489897661094,31.74253762179646,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9999857478575975,-0.0006388045007079679,2.0,1.0,2.0,0.0,712.0,218.75,0,0,2.0,2.0,-125.0,15781.25,0.0,0.0,8200.0,7581.25,-125.0,62.5
4104,2019-07-17,10:34:05.800548,153.90625,153.96875,153.875,153.96875,289,44482.875,153.91998269896195,0.0625,0.00040600893777398284,153.94458080681144,153.78065196527584,0.16392884153560772,0.9999999999999963,0.0029296875,3.6666666666666643,-1.924500897298752,0.002929687500000011,-1,4104,-0.7108718909239128,-0.9999857478575975,0.054126587736527516,30.286195452328464,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9929316912673304,0.007054056590267144,2.0,1.0,2.0,0.0,712.0,281.25,0,0,2.0,2.0,125.0,15906.25,0.0,0.0,8200.0,7706.25,125.0,125.0
4105,2019-07-17,10:51:35.086479,153.96875,154.09375,153.9375,154.03125,288,44360.8125,154.03059895833334,0.0625,0.0004058441614143149,153.96384062752003,153.7883626740366,0.17547795348343698,0.9999999999999973,0.003125,0.3125000000000024,-1.2577882373436315,0.0031250000000000084,-1,4105,-0.7860332711033109,-0.9929316912673304,0.05590169943749482,31.390450603320843,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9899241156422346,0.003007575625095793,2.0,1.0,2.0,0.0,712.0,343.75,0,0,2.0,2.0,125.0,16031.25,0.0,0.0,8200.0,7831.25,125.0,125.0
