group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
4473,2019-07-23,06:27:50.346707,154.71875,154.8125,154.65625,154.65625,287,44409.1875,154.7358449477352,-0.0625,-0.00040404040953667675,154.73113329159398,154.95225180976212,-0.2211185181681401,0.9999999999999994,0.00224609375,1.4555765595463157,-1.118079933149378,0.0022460937500000007,0,4473,0.008587707444217033,0.7131531327647422,0.0473929715253222,-46.656394619610595,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6773994300528983,-0.03575370271184397,-3.0,-1.0,-3.0,0.0,768.0,-31.25,0,0,-3.0,-3.0,187.5,18343.75,0.0,0.0,8722.5,9621.25,187.5,187.5
4474,2019-07-23,06:58:56.286259,154.65625,154.71875,154.625,154.65625,287,44391.625,154.67465156794424,0.0,0.0,154.71449256012866,154.94314406176943,-0.22865150164076908,1.000000000000001,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437499999998,0,4474,-0.04116490493460036,0.6773994300528983,0.046351240544347874,-49.33017950663051,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6229588350203846,-0.05444059503251364,-3.0,-1.0,-3.0,0.0,768.0,-31.25,0,0,-3.0,-3.0,-0.0,18343.75,0.0,0.0,8722.5,9621.25,-0.0,187.5
4475,2019-07-23,07:02:02.284614,154.6875,154.8125,154.6875,154.71875,287,44410.0,154.73867595818814,0.0625,0.00040404040953667675,154.71543865787788,154.93623962909962,-0.2208009712217347,0.9999999999999992,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.0037109375000000033,-1,4475,-0.11263912948367405,0.6229588350203846,0.06091746465505605,-36.24592265486029,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6745177788796454,0.05155894385926074,3.0,-1.0,-3.0,0.0,768.0,31.25,0,0,3.0,-3.0,-187.5,18156.25,0.0,6.0,8737.5,9418.75,-202.5,-0.0
4476,2019-07-23,07:11:00.066523,154.71875,154.75,154.6875,154.71875,287,44401.78125,154.71003919860627,0.0,0.0,154.7161745116828,154.92954764051197,-0.21337312882917558,0.9999999999999976,0.0026367187499999997,-1.6872427983539058,0.5184205276797867,0.0026367187500000062,0,4476,-0.045071569487188795,0.6745177788796454,0.05134898976610938,-41.55352029340274,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6721546242261083,-0.0023631546535370918,-3.0,-1.0,3.0,1.0,769.0,0.0,0,0,-3.0,3.0,0.0,18156.25,0.0,6.0,8752.5,9403.75,-15.0,-15.0
4477,2019-07-23,07:24:19.210938,154.71875,154.8125,154.71875,154.8125,287,44420.34375,154.7747168989547,0.09375,0.000605754687882154,154.7375801757533,154.92594617465008,-0.18836599889678496,0.9999999999999992,0.0032226562500000003,-2.231404958677686,0.5671631517317615,0.0032226562500000033,-1,4477,-0.04826440874663763,0.6721546242261083,0.056768444139327995,-33.181462298750745,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.7325819806379112,0.06042735641180297,3.0,-1.0,-3.0,1.0,770.0,93.75,0,0,3.0,-3.0,-281.25,17875.0,0.0,6.0,8767.5,9107.5,-296.25,-15.0
4478,2019-07-23,07:54:26.688587,154.8125,154.8125,154.75,154.78125,287,44425.40625,154.792356271777,-0.03125,-0.00020187746106703486,154.74728458114146,154.92149398466086,-0.17420940351939862,1.0000000000000022,0.0046875,1.7447916666666667,0.846307423922913,0.00468749999999999,0,4478,0.03670108430667423,0.7325819806379112,0.06846531968814569,-25.444912009891894,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.8164571767886789,0.08387519615076766,3.0,-1.0,3.0,1.0,771.0,-31.25,0,0,3.0,3.0,-93.75,17781.25,0.0,0.0,8767.5,9013.75,-93.75,-93.75
4479,2019-07-23,08:22:51.154778,154.78125,154.8125,154.75,154.75,287,44423.78125,154.78669425087108,-0.03125,-0.0002019182238059969,154.74788800755448,154.9162172466713,-0.1683292391168152,1.0000000000000029,0.004687500000000001,2.916666666666662,1.293233816331642,0.004687499999999988,0,4479,0.16903471450497995,0.8164571767886789,0.06846531968814568,-24.586059027189542,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9007629175534417,0.08430574076476283,3.0,-1.0,3.0,0.0,771.0,-62.5,0,0,3.0,3.0,-93.75,17687.5,0.0,0.0,8767.5,8920.0,-93.75,-93.75
4480,2019-07-23,08:41:44.157452,154.75,154.75,154.65625,154.65625,287,44401.84375,154.71025696864112,-0.09375,-0.000605999412545799,154.72752400587572,154.90821825446605,-0.1806942485903278,1.0000000000000049,0.003125,2.3632812499999987,0.821056210488204,0.003124999999999985,0,4480,0.32983121497809115,0.9007629175534417,0.05590169943749461,-32.323569839297555,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.939185825670209,0.038422908116767296,3.0,-1.0,3.0,0.0,771.0,-156.25,0,0,3.0,3.0,-281.25,17406.25,0.0,0.0,8767.5,8638.75,-281.25,-93.75
4481,2019-07-23,09:10:19.248448,154.65625,154.65625,154.59375,154.625,287,44377.25,154.62456445993033,-0.03125,-0.00020208143950739554,154.7047408934589,154.89950384663635,-0.1947629531774453,1.0,0.0095703125,-0.24781341107871432,0.7692595374489074,0.0095703125,0,4481,0.4212775827307707,0.939185825670209,0.0978279740156158,-19.908717842440062,0.0,-19.908717842440062,-2.024225228082197,-0.4674205891246751,-2.0,0.9591586771257298,0.019972851455520746,3.0,-1.0,3.0,0.0,771.0,-187.5,0,0,3.0,3.0,-93.75,17312.5,1.0,0.0,8767.5,8545.0,-93.75,-93.75
4482,2019-07-23,09:51:02.914715,154.625,154.71875,154.625,154.6875,287,44390.9375,154.672256097561,0.0625,0.0004041220503570031,154.70090958380138,154.89298065135526,-0.1920710675538828,0.9999999999999994,0.009082031249999999,-0.003468609087756628,0.5429955844662838,0.009082031250000004,-1,4482,0.4782093155477413,0.9591586771257298,0.09529969176235568,-20.154426945350604,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.9664296423067589,0.007270965181029099,2.0,-1.0,3.0,0.0,771.0,-125.0,0,0,2.0,3.0,187.5,17500.0,-1.0,1.0,8770.0,8730.0,185.0,185.0
