group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
3635,2019-07-11,15:58:10.819674,154.125,154.125,154.0625,154.0625,320,49311.21875,154.09755859375,-0.0625,-0.0004055972474983349,154.14271499566644,154.30244630613728,-0.1597313104708462,1.0000000000000362,0.0017578125000000003,-2.4074074074074034,0.16563466499998453,0.0017578124999999365,0,3635,0.8253452449794746,0.9828597878459847,0.0419262745781203,-38.09814062378053,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.09890416718052153,-0.8839556206654632,-3.0,-1.0,3.0,1.0,606.0,-62.5,0,0,-3.0,3.0,-187.5,6781.25,0.0,6.0,6972.5,-191.25,-202.5,-15.0
3636,2019-07-11,16:04:52.264969,154.0625,154.09375,154.0625,154.0625,321,49454.46875,154.063765576324,0.0,0.0,154.12488944107392,154.29506334287154,-0.17017390179762515,1.0000000000000364,0.0016601562499999997,-1.4878892733564086,-0.5413870509510866,0.0016601562499999397,0,3636,-0.6337040031540562,0.09890416718052153,0.04074501503251581,-41.76557590218607,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.20696055139428302,0.10805638421376149,3.0,-1.0,-3.0,1.0,607.0,0.0,0,0,3.0,-3.0,-0.0,6781.25,0.0,6.0,6987.5,-206.25,-15.0,-15.0
3637,2019-07-11,16:12:17.415716,154.0625,154.09375,153.96875,153.96875,320,49294.09375,154.04404296875,-0.09375,-0.0006087044927731711,154.09019178750194,154.28502293232168,-0.1948311448197444,1.0000000000000153,0.00361328125,-0.021913805697585314,0.5901286563843663,0.0036132812499999455,0,3637,-0.5454542068871066,0.20696055139428302,0.0601105751927225,-32.412124521365804,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.34652075816098404,0.13956020676670103,3.0,-1.0,3.0,1.0,608.0,-93.75,0,0,3.0,3.0,-281.25,6500.0,0.0,0.0,6987.5,-487.5,-281.25,-15.0
3638,2019-07-11,16:18:53.650501,153.96875,154.0,153.9375,153.9375,321,49417.15625,153.94752725856696,-0.03125,-0.00020298386347938902,154.05626027916819,154.2743299190195,-0.21806963985130778,1.0000000000000133,0.00439453125,-0.9629629629629642,0.5237828008789239,0.004394531249999943,0,3638,-0.41826889630706626,0.34652075816098404,0.0662912607362384,-32.89568450341737,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.5264300635802044,0.17990930541922034,3.0,-1.0,3.0,0.0,608.0,-125.0,0,0,3.0,3.0,-93.75,6406.25,0.0,0.0,6987.5,-581.25,-93.75,-93.75
3639,2019-07-11,16:27:47.152369,153.9375,154.0,153.9375,154.0,320,49271.375,153.973046875,0.0625,0.00040592653287241376,154.04375799490862,154.2658889984343,-0.22213100352567494,1.0000000000000133,0.00439453125,-0.9629629629629642,0.5237828008789239,0.004394531249999943,-1,3639,-0.22895295349329178,0.5264300635802044,0.0662912607362384,-33.50833896635279,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.6686813461155828,0.14225128253537844,3.0,-1.0,3.0,0.0,608.0,-62.5,0,0,3.0,3.0,187.5,6593.75,0.0,0.0,6987.5,-393.75,187.5,187.5
3640,2019-07-11,16:37:40.585462,154.0,154.0,153.90625,153.90625,321,49413.15625,153.93506619937693,-0.09375,-0.0006089516071670076,154.0132006627067,154.25482318309787,-0.24162252039116083,1.0000000000000158,0.0032226562500000003,1.0743801652892546,0.2669003066972995,0.0032226562499999495,0,3640,-0.052939493252503175,0.6686813461155828,0.05676844413932752,-42.56282236626806,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.7839013302937282,0.11521998417814538,3.0,-1.0,3.0,0.0,608.0,-156.25,0,0,3.0,3.0,-281.25,6312.5,0.0,0.0,6987.5,-675.0,-281.25,187.5
3641,2019-07-11,16:42:28.743558,153.90625,153.9375,153.875,153.90625,321,49403.5625,153.90517912772586,0.0,0.0,153.9894338487719,154.24409785438718,-0.25466400561526825,1.0000000000000144,0.00322265625,1.0743801652892582,-0.2669003066972995,0.003222656249999953,0,3641,0.11526965584053042,0.7839013302937282,0.05676844413932756,-44.86013479429574,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.813755904060993,0.029854573767264747,3.0,-1.0,3.0,0.0,608.0,-156.25,0,0,3.0,3.0,0.0,6312.5,0.0,0.0,6987.5,-675.0,0.0,0.0
3642,2019-07-11,16:50:23.617936,153.90625,153.9375,153.875,153.875,321,49402.46875,153.9017718068536,-0.03125,-0.0002030663018448564,153.9640041046004,154.23274099732913,-0.26873689272872525,1.0000000000000322,0.0016601562499999997,2.664359861591702,-1.714392328011769,0.0016601562499999464,0,3642,0.16443705802755734,0.813755904060993,0.040745015032515895,-65.95577213906147,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8649932613724907,0.0512373573114977,3.0,-1.0,3.0,0.0,608.0,-187.5,0,0,3.0,3.0,-93.75,6218.75,0.0,0.0,6987.5,-768.75,-93.75,0.0
3643,2019-07-11,16:53:20.219268,153.875,153.9375,153.84375,153.875,321,49395.65625,153.88054906542055,0.0,0.0,153.9442254146892,154.22173358202673,-0.2775081673375155,1.0000000000000036,0.02275390625,4.8328390650039665,-2.192598894084541,0.02275390624999992,0,3643,0.25682810153015717,0.8649932613724907,0.15084397982683936,-18.397032991046753,0.0,-18.397032991046753,-1.8681066505666921,-0.4479512787387341,-2.0,0.8800945091712582,0.015101247798767536,3.0,-1.0,3.0,0.0,608.0,-187.5,0,0,3.0,3.0,0.0,6218.75,1.0,0.0,6987.5,-768.75,0.0,0.0
3644,2019-07-11,17:00:59.355577,153.875,153.9375,153.84375,153.875,321,49397.28125,153.8856113707165,0.0,0.0,153.92884198920274,154.2110648564259,-0.2822228672231688,1.000000000000004,0.02119140625,4.357068529805261,-2.065574643012442,0.021191406249999916,0,3644,0.28658752719040437,0.8800945091712582,0.14557268373565116,-19.38707592529268,0.0,-19.38707592529268,-1.983057816418736,-0.4479512787387341,-2.0,0.8284637696687227,-0.051630739502535494,-2.0,-1.0,3.0,0.0,608.0,-187.5,0,0,-2.0,3.0,0.0,6218.75,0.0,5.0,7000.0,-781.25,-12.5,0.0
